"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"400935240","2017","2","regular","2017-09-09T16:00:00.000Z","","true","false","false","20241","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","41","7","14","10","10","0.9983814980650877","1422","1501","77","Northwestern","Big Ten","fbs","17","3","7","0","7","0.0016185019349123086","1584","1505","3.5321029194","https://www.youtube.com/watch?v=J0azc-ANiI4",""
"400937455","2017","2","regular","2017-09-09T16:30:00.000Z","false","true","false","false","50161","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","37","3","7","20","7","0.9979843038362367","","","55","Jacksonville State","OVC","fcs","10","0","7","3","0","0.002015696163763292","","","2.0904088174","https://www.youtube.com/watch?v=HrpghlP0mTs",""
"400937453","2017","2","regular","2017-09-09T17:00:00.000Z","","true","false","true","38082","3615","Alumni Stadium","103","Boston College","ACC","fbs","10","0","7","3","0","0.0038544206545606374","1420","1363","154","Wake Forest","ACC","fbs","34","7","14","10","3","0.9961455793454393","1475","1532","4.2553350648","https://www.youtube.com/watch?v=iUZNLrT6EyU",""
"400935262","2017","2","regular","2017-09-09T18:00:00.000Z","","true","false","false","43822","3726","Folsom Field","38","Colorado","Pac-12","fbs","37","7","7","17","6","0.9999166122026604","1636","1660","326","Texas State","Sun Belt","fbs","3","0","0","3","0","0.00008338779733962909","1034","1010","0.299280374699999","https://www.youtube.com/watch?v=25MmBJLWLq8",""
"400938605","2017","2","regular","2017-09-09T19:00:00.000Z","","true","false","false","11555","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","51","7","14","17","13","0.9030458839274099","1319","1380","5","UAB","Conference USA","fbs","31","3","14","7","7","0.09695411607259008","1455","1394","2.7377063287","",""
"400935347","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","38993","3923","Scott Stadium","258","Virginia","ACC","fbs","17","0","3","7","7","0.05301691369492369","1400","1368","84","Indiana","Big Ten","fbs","34","0","17","10","7","0.9469830863050763","1487","1519","4.7200294508","https://www.youtube.com/watch?v=-K_8QbMUS2Y",""
"400941797","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","35117","3806","Lincoln Financial Field","218","Temple","American Athletic","fbs","16","3","7","3","3","0.5777361834206576","","","222","Villanova","CAA","fcs","13","0","0","3","10","0.4222638165793424","","","4.16867079989999","https://www.youtube.com/watch?v=Hbyr_ynv8Yw",""
"400945254","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","27038","5388","Canvas Stadium","36","Colorado State","Mountain West","fbs","38","10","7","14","7","0.9999827189507109","","","2000","Abilene Christian","Southland","fcs","10","0","0","10","0","0.000017281049289108452","","","0.165175296499998","",""
"400935245","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","109898","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","33","14","0","7","12","0.9835274085819302","1844","1865","221","Pittsburgh","ACC","fbs","14","0","3","3","8","0.016472591418069782","1616","1595","0.851363441299999","https://www.youtube.com/watch?v=G3BDlffp3Oc",""
"400944896","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","20312","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","38","14","7","2","15","0.9038775012419634","","","47","Howard","MEAC","fcs","31","7","7","10","7","0.09612249875803658","","","2.9230114851","",""
"400944894","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","15960","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","31","7","14","0","10","0.9385877373881355","","","2046","Austin Peay","OVC","fcs","10","7","0","3","0","0.0614122626118645","","","0.527727492599999","",""
"400938602","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","9028","3985","Warren McGuirk Alumni Stadium","113","UMass","FBS Independents","fbs","7","0","0","7","0","0.1669688466754596","1226","1223","295","Old Dominion","Conference USA","fbs","17","3","7","0","7","0.8330311533245404","1437","1440","6.6288547742","",""
"400934504","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","88117","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","56","7","14","14","21","0.9999956611870287","1503","1642","23","San José State","Mountain West","fbs","0","0","0","0","0","0.000004338812971349526","1254","1115","0.609026831699999","https://www.youtube.com/watch?v=An1xS2wtUsM",""
"400935244","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","72910","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","28","7","7","7","7","0.999939694863957","1610","1646","2711","Western Michigan","Mid-American","fbs","14","0","0","7","7","0.000060305136043048435","1695","1659","2.93628456419999","https://www.youtube.com/watch?v=b_hj6-l7yIU",""
"400937459","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","29731","1964","Carrier Dome","183","Syracuse","ACC","fbs","23","3","10","3","7","0.1560598402181442","1352","1337","2393","Middle Tennessee","Conference USA","fbs","30","2","7","7","14","0.8439401597818558","1326","1341","8.6039837738","https://www.youtube.com/watch?v=xmxLgOr6XY0",""
"400935246","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","37661","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","13","3","0","10","0","0.1134152125874079","1197","1200","2199","Eastern Michigan","Mid-American","fbs","16","7","3","3","3","0.8865847874125921","1332","1329","9.4200901084","https://www.youtube.com/watch?v=a2B9pA8aGUc",""
"400944831","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","20109","3792","Kidd Brewer Stadium","2026","Appalachian State","Sun Belt","fbs","54","14","31","2","7","0.9999974073929164","","","2542","Savannah State","MEAC","fcs","7","0","0","0","7","0.0000025926070835735615","","","0.0188395628000002","https://www.youtube.com/watch?v=tTOt6BBzybI",""
"400933842","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","73668","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","7","7","0","0","0","0.017789835374341926","1576","1529","2628","TCU","Big 12","fbs","28","7","7","0","14","0.982210164625658","1635","1682","4.4165793124","https://www.youtube.com/watch?v=McrRtujvu-8",""
"400937460","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","62526","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","27","7","10","0","10","0.9998656602544631","","","48","Delaware","CAA","fcs","0","0","0","0","0","0.00013433974553689332","","","0.271802997299999","https://www.youtube.com/watch?v=_Wmwj9KGicU",""
"400944895","2017","2","regular","2017-09-09T19:30:00.000Z","false","true","false","false","16722","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","38","7","24","7","0","0.9999294837907807","","","2197","Eastern Illinois","OVC","fcs","10","3","0","0","7","0.00007051620921927348","","","1.4948066912","",""
"400933841","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","false","101127","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","41","14","14","3","10","0.9999310839087502","2069","2060","278","Fresno State","Mountain West","fbs","10","3","0","0","7","0.00006891609124981546","1197","1206","0.0864822058999995","https://www.youtube.com/watch?v=-OTfkQfJ9hs",""
"400941794","2017","2","regular","2017-09-09T19:30:00.000Z","","true","false","true","30420","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","American Athletic","fbs","23","7","7","9","0","0.64","1647","1643","2655","Tulane","American Athletic","fbs","21","0","13","0","8","0.36","1315","1319","","https://www.youtube.com/watch?v=NqOENqJj4lk",""
"400933851","2017","2","regular","2017-09-09T20:00:00.000Z","false","true","false","false","99015","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","42","14","14","7","7","0.9995274488205065","","","282","Indiana State","MVFC","fcs","7","0","0","7","0","0.0004725511794935189","","","0.0837881642000004","https://www.youtube.com/watch?v=LQ8_z0XFLKI",""
"400941798","2017","2","regular","2017-09-09T20:00:00.000Z","","true","false","false","17758","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","American Athletic","fbs","66","10","28","7","21","0.841834416480372","1575","1613","309","Louisiana","Sun Belt","fbs","42","10","13","12","7","0.15816558351962795","1375","1337","3.0642328943","https://www.youtube.com/watch?v=1xiKqODmEdA",""
"400933853","2017","2","regular","2017-09-09T20:00:00.000Z","false","true","false","false","25802","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","42","14","21","7","0","0.999994545783893","","","2010","Alabama A&M","SWAC","fcs","0","0","0","0","0","0.000005454216106981491","","","0.0347125414999992","https://www.youtube.com/watch?v=nQrdBy_cu-o",""
"400945255","2017","2","regular","2017-09-09T20:00:00.000Z","false","true","false","false","19051","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","27","14","10","0","3","0.9999703066723168","","","2241","Gardner-Webb","Big South","fcs","0","0","0","0","0","0.0000296933276832112","","","0.117542489899999","https://www.youtube.com/watch?v=qts-5QJ6Gyk",""
"400934500","2017","2","regular","2017-09-09T20:00:00.000Z","","true","false","false","28531","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","27","3","3","14","7","0.019634379237557405","1192","1161","2117","Central Michigan","Mid-American","fbs","45","0","24","7","14","0.9803656207624426","1321","1352","5.38564989149999","https://www.youtube.com/watch?v=xp6ZX5IcSj0",""
"400944832","2017","2","regular","2017-09-09T20:00:00.000Z","false","true","true","false","3387","3803","Legion Field","290","Georgia Southern","Sun Belt","fbs","12","0","0","5","7","0.057155488203635266","","","160","New Hampshire","CAA","fcs","22","15","7","0","0","0.9428445117963647","","","3.6436100049","",""
"400935264","2017","2","regular","2017-09-09T20:30:00.000Z","","true","false","false","58389","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","42","21","21","0","0","0.9961260576142417","1489","1501","158","Nebraska","Big Ten","fbs","35","7","7","14","7","0.0038739423857583333","1530","1518","2.19677680269999","https://www.youtube.com/watch?v=8Kg4gsDj5XU",""
"400935268","2017","2","regular","2017-09-09T21:00:00.000Z","false","true","false","false","36209","3831","California Memorial Stadium","25","California","Pac-12","fbs","33","7","10","0","16","0.9021269069660495","","","2692","Weber State","Big Sky","fcs","20","10","10","0","0","0.09787309303395053","","","4.31263216739999","https://www.youtube.com/watch?v=43p0ceW_4y4",""
"400935261","2017","2","regular","2017-09-09T21:00:00.000Z","","true","false","false","50444","1056","Rose Bowl","26","UCLA","Pac-12","fbs","56","14","21","14","7","0.9999812156913741","1525","1585","62","Hawai'i","Mountain West","fbs","23","0","7","7","9","0.00001878430862589653","1276","1216","0.515376282299999","https://www.youtube.com/watch?v=0AELP3OV1hc",""
"400944897","2017","2","regular","2017-09-09T22:00:00.000Z","false","true","false","false","17912","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","27","3","6","7","11","0.232388739368919","","","233","South Dakota","MVFC","fcs","35","21","0","7","7","0.767611260631081","","","5.1821179317","https://www.youtube.com/watch?v=SuDPyK69r4M",""
"400944835","2017","2","regular","2017-09-09T22:00:00.000Z","false","true","false","false","29278","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","34","7","13","7","7","0.9999846105782509","","","2011","Alabama State","SWAC","fcs","7","7","0","0","0","0.000015389421749056886","","","0.252048578099999","https://www.youtube.com/watch?v=x_PNM_2xoe0",""
"400937458","2017","2","regular","2017-09-09T22:00:00.000Z","","true","false","false","57430","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","37","3","20","7","7","0.950281563323372","1558","1572","276","Marshall","Conference USA","fbs","20","10","10","0","0","0.04971843667662801","1308","1294","3.17156651389999","https://www.youtube.com/watch?v=pNTbBPCZGWc",""
"400944893","2017","2","regular","2017-09-09T22:30:00.000Z","false","true","false","false","17464","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","52","14","17","14","7","0.9999946534216602","","","2029","Arkansas-Pine Bluff","SWAC","fcs","3","0","3","0","0","0.000005346578339837649","","","0.0267123197000012","",""
"400938601","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","false","24638","3735","Gerald J. Ford Stadium","2567","SMU","American Athletic","fbs","54","10","14","16","14","0.6667387434627163","1349","1392","249","North Texas","Conference USA","fbs","32","10","0","7","15","0.33326125653728367","1251","1208","2.60832472609999","https://www.youtube.com/watch?v=RwsHLTTU2YQ",""
"400938604","2017","2","regular","2017-09-09T23:00:00.000Z","false","true","false","false","24337","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","45","28","7","10","0","0.9999784554708637","","","2582","Southern","SWAC","fcs","0","0","0","0","0","0.000021544529136274804","","","0.1133277469","https://www.youtube.com/watch?v=Wg4p-0J0Gxg",""
"400933850","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","true","55023","3838","Faurot Field","142","Missouri","SEC","fbs","13","3","7","3","0","0.1812100770773939","1436","1396","2579","South Carolina","SEC","fbs","31","0","14","10","7","0.8187899229226061","1477","1517","4.9949297627","https://www.youtube.com/watch?v=8ps97q2IzCo",""
"400933843","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","false","81799","3836","Memorial Stadium","228","Clemson","ACC","fbs","14","0","7","7","0","0.9950510957538179","2043","2042","2","Auburn","SEC","fbs","6","3","3","0","0","0.0049489042461821064","1823","1824","4.8304580744","https://www.youtube.com/watch?v=XmlTWz4dyxg",""
"400933852","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","false","100276","3795","Kyle Field","245","Texas A&M","SEC","fbs","24","14","0","0","10","0.9017923086280677","","","2447","Nicholls","Southland","fcs","14","0","6","0","8","0.0982076913719323","","","1.29553218389999","https://www.youtube.com/watch?v=3A5v0CbbwEE",""
"400944833","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","false","10156","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","16","0","3","7","6","0.07349931543895484","1409","1310","2439","UNLV","Mountain West","fbs","44","7","3","24","10","0.9265006845610452","1247","1346","3.017126668","",""
"400944898","2017","2","regular","2017-09-09T23:00:00.000Z","","true","false","false","18617","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","24","3","7","14","0","0.031215930738098037","1399","1389","2649","Toledo","Mid-American","fbs","37","10","10","14","3","0.968784069261902","1607","1617","3.128835146","",""
"400934502","2017","2","regular","2017-09-09T23:30:00.000Z","","true","false","false","109088","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","16","0","3","10","3","0.024259949646390593","1990","1949","201","Oklahoma","Big 12","fbs","31","0","3","14","14","0.9757400503536094","1928","1969","4.8510137717","https://www.youtube.com/watch?v=fHdzZoJyDlY",""
"400933845","2017","2","regular","2017-09-09T23:30:00.000Z","","true","false","false","77622","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","19","3","10","3","3","0.1277425894206817","1742","1736","61","Georgia","SEC","fbs","20","3","7","7","3","0.8722574105793183","1653","1659","9.6106353399","https://www.youtube.com/watch?v=3yUVlY-z9yE",""
"400933847","2017","2","regular","2017-09-09T23:30:00.000Z","false","true","false","false","97289","3958","Tiger Stadium","99","LSU","SEC","fbs","45","14","14","14","3","0.999961809259799","","","236","Chattanooga","Southern","fcs","10","3","0","0","7","0.00003819074020094959","","","0.197662706799998","https://www.youtube.com/watch?v=kyc9EQg_na8",""
"400933849","2017","2","regular","2017-09-09T23:30:00.000Z","","true","false","false","28100","3776","Joe Aillet Stadium","2348","Louisiana Tech","Conference USA","fbs","21","9","5","0","7","0.004003178177598005","1603","1498","344","Mississippi State","SEC","fbs","57","16","20","21","0","0.995996821822402","1612","1717","2.6923680516","https://www.youtube.com/watch?v=ORApM3NZLJc",""
"400935241","2017","2","regular","2017-09-10T00:00:00.000Z","","true","false","false","41923","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","20","3","10","7","0","0.9248180174761019","1318","1392","98","Western Kentucky","Conference USA","fbs","7","0","0","0","7","0.07518198252389807","1817","1743","4.3874267462","https://www.youtube.com/watch?v=GVzf71hunSs",""
"400938603","2017","2","regular","2017-09-10T00:00:00.000Z","","true","false","true","19136","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","14","0","0","7","7","0.007338803702050251","1165","1121","242","Rice","Conference USA","fbs","31","3","7","7","14","0.9926611962979498","1136","1180","3.7206953944","https://www.youtube.com/watch?v=RKqRTPy3usg",""
"400944834","2017","2","regular","2017-09-10T00:00:00.000Z","","true","false","false","32427","3971","University Stadium","167","New Mexico","Mountain West","fbs","28","2","3","0","23","0.17535337955145558","1463","1444","166","New Mexico State","Sun Belt","fbs","30","13","10","7","0","0.8246466204485444","1196","1215","5.4692011991","",""
"400934498","2017","2","regular","2017-09-10T00:00:00.000Z","","true","false","false","41923","4727","McLane Stadium","239","Baylor","Big 12","fbs","10","0","7","0","3","0.025873364897451984","1556","1532","2636","UT San Antonio","Conference USA","fbs","17","0","7","7","3","0.974126635102548","1418","1442","6.1633232011","",""
"400935266","2017","2","regular","2017-09-10T00:00:00.000Z","false","true","false","false","68491","3765","Husky Stadium","264","Washington","Pac-12","fbs","63","21","14","14","14","0.9999926480854678","","","149","Montana","Big Sky","fcs","7","7","0","0","0","0.000007351914532160997","","","0.153692702599999","",""
"400935260","2017","2","regular","2017-09-10T00:30:00.000Z","","true","false","true","77614","477","Los Angeles Memorial Coliseum","30","USC","Pac-12","fbs","42","14","14","0","14","0.9981807412958645","1832","1866","24","Stanford","Pac-12","fbs","24","7","10","0","7","0.0018192587041354624","1770","1736","3.6454103554","https://www.youtube.com/watch?v=BTeB6g_zh-A",""
"400935265","2017","2","regular","2017-09-10T02:00:00.000Z","","true","false","false","35206","3893","Reser Stadium","204","Oregon State","Pac-12","fbs","14","0","14","0","0","0.004850054732335021","1346","1280","135","Minnesota","Big Ten","fbs","48","10","10","14","14","0.995149945267665","1593","1659","3.9261842604","https://www.youtube.com/watch?v=L5406Q8BzJs",""
"400935263","2017","2","regular","2017-09-10T02:15:00.000Z","","true","false","false","63470","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","13","0","0","6","7","0.05849810877241395","1594","1586","254","Utah","Pac-12","fbs","19","3","6","10","0","0.9415018912275861","1636","1644","3.7395730883","https://www.youtube.com/watch?v=fQbGGMxBg_M",""
"400935267","2017","2","regular","2017-09-10T02:30:00.000Z","","true","false","false","32631","3820","Martin Stadium","265","Washington State","Pac-12","fbs","47","7","3","0","21","0.16856592081362742","1708","1708","68","Boise State","Mountain West","fbs","44","7","3","7","14","0.8314340791863726","1619","1619","9.8252740642","https://www.youtube.com/watch?v=ttbA8L1iV-A",""
"400935258","2017","2","regular","2017-09-10T02:30:00.000Z","","true","false","false","43334","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","16","3","7","3","3","0.3048488850812514","1329","1343","248","Houston","American Athletic","fbs","19","3","14","2","0","0.6951511149187486","1664","1650","7.133287325","https://www.youtube.com/watch?v=PZi5TpTtO7Q",""
"400935259","2017","2","regular","2017-09-10T03:00:00.000Z","","true","false","false","54336","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","20","7","7","0","6","0.7798338514962482","1408","1409","21","San Diego State","Mountain West","fbs","30","7","13","7","3","0.22016614850375182","1671","1670","5.2726970987","https://www.youtube.com/watch?v=zrMJi6kt8aE",""
"400945256","2017","3","regular","2017-09-15T00:00:00.000Z","","true","false","true","28385","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","28","7","7","0","14","0.9614750927988174","1619","1633","167","New Mexico","Mountain West","fbs","14","0","7","0","7","0.03852490720118262","1444","1430","2.3853214902","https://www.youtube.com/watch?v=JvNMWXWtqcE",""
"400941799","2017","3","regular","2017-09-15T23:00:00.000Z","","true","false","false","35404","3886","Raymond James Stadium","58","South Florida","American Athletic","fbs","47","9","14","14","10","0.9978986730998893","1640","1673","356","Illinois","Big Ten","fbs","23","2","7","0","14","0.002101326900110667","1392","1359","2.0644699557","https://www.youtube.com/watch?v=WGxwM_xPpvE",""
"400941800","2017","3","regular","2017-09-15T23:00:00.000Z","","true","false","false","22911","3806","Lincoln Financial Field","218","Temple","American Athletic","fbs","29","3","13","6","7","0.44135508728438166","1567","1559","113","UMass","FBS Independents","fbs","21","0","7","7","7","0.5586449127156183","1223","1231","3.7129526076","https://www.youtube.com/watch?v=YOtciLHqFYY",""
"400935269","2017","3","regular","2017-09-16T02:15:00.000Z","","true","false","false","22133","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","16","0","9","7","0","0.003573238556004902","1121","1008","12","Arizona","Pac-12","fbs","63","0","35","14","14","0.9964267614439951","1343","1456","0.8599054644","https://www.youtube.com/watch?v=rfulfTyZQPo",""
"400933862","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","98412","3795","Kyle Field","245","Texas A&M","SEC","fbs","45","7","7","17","14","0.9985652513242468","1647","1674","309","Louisiana","Sun Belt","fbs","21","0","21","0","0","0.0014347486757532169","1337","1310","3.1001898711","https://www.youtube.com/watch?v=ntC9QoaBYvQ",""
"400934507","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","22056","3876","Peden Stadium","195","Ohio","Mid-American","fbs","42","11","14","14","3","0.9753407857608317","1374","1380","2305","Kansas","Big 12","fbs","30","0","14","0","16","0.02465921423916828","1161","1155","2.0059810096","https://www.youtube.com/watch?v=_qNr1agF-Go",""
"400935352","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","111387","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","29","3","6","10","10","0.9952943057308709","1928","1931","2005","Air Force","Mountain West","fbs","13","3","3","7","0","0.004705694269129146","1562","1559","2.17797382589999","https://www.youtube.com/watch?v=-ucijwgpwJU",""
"400937467","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","33056","3923","Scott Stadium","258","Virginia","ACC","fbs","38","7","17","7","7","0.9962937188053467","1368","1401","41","Connecticut","American Athletic","fbs","18","0","0","6","12","0.003706281194653327","1235","1202","1.66477510939999","https://www.youtube.com/watch?v=kAPG87QEk0M",""
"400935354","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","89664","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","17","0","0","10","7","0.278331498432397","1518","1508","2459","Northern Illinois","Mid-American","fbs","21","14","0","0","7","0.721668501567603","1470","1480","7.7545625999","https://www.youtube.com/watch?v=k36B4MRuStM",""
"400935270","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","46291","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","48","7","20","14","7","0.7372559476451206","1622","1622","26","UCLA","Pac-12","fbs","45","7","17","14","7","0.2627440523548794","1585","1585","10.696423113","https://www.youtube.com/watch?v=k9RWqO0Wf3M",""
"400934517","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","22811","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","14","0","14","0","0","0.004664582360908788","1211","1175","66","Iowa State","Big 12","fbs","41","14","6","14","7","0.9953354176390912","1530","1566","3.1300402498","https://www.youtube.com/watch?v=m_rKajT6Ruw",""
"400934513","2017","3","regular","2017-09-16T16:00:00.000Z","false","true","false","false","51482","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","59","24","21","7","7","0.9999885319099471","","","2169","Delaware State","MEAC","fcs","16","10","0","0","6","0.00001146809005292404","","","0.0116498674000005","https://www.youtube.com/watch?v=5YdE_oqCda4",""
"400934509","2017","3","regular","2017-09-16T16:00:00.000Z","","true","false","false","38952","3752","Heinz Field","221","Pittsburgh","ACC","fbs","21","0","14","7","0","0.007801697398791494","1595","1519","197","Oklahoma State","Big 12","fbs","59","21","28","7","3","0.9921983026012086","1861","1937","0.8410682715","https://www.youtube.com/watch?v=QfT8XVIG4Hw",""
"400937465","2017","3","regular","2017-09-16T16:20:00.000Z","false","true","false","false","56166","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","49","14","14","21","0","0.9999620019662274","","","231","Furman","Southern","fcs","16","3","10","0","3","0.000037998033772579376","","","0.3999404804","https://www.youtube.com/watch?v=BeIOQZg8XWw",""
"400934506","2017","3","regular","2017-09-16T16:30:00.000Z","","true","false","false","26714","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","34","7","7","10","10","0.9739352477861594","1501","1532","239","Baylor","Big 12","fbs","20","7","0","13","0","0.026064752213840636","1532","1501","4.34297705029999","https://www.youtube.com/watch?v=90G-ZOwp0NI",""
"400938612","2017","3","regular","2017-09-16T17:00:00.000Z","","true","false","false","24789","3803","Legion Field","5","UAB","Conference USA","fbs","30","13","3","7","7","0.9165089979031699","1394","1407","324","Coastal Carolina","Sun Belt","fbs","23","2","3","8","10","0.08349100209683014","1455","1442","4.49603535219999","https://www.youtube.com/watch?v=304LJ--Eeuk",""
"400935271","2017","3","regular","2017-09-16T18:00:00.000Z","false","true","false","false","44318","3726","Folsom Field","38","Colorado","Pac-12","fbs","41","14","14","3","10","0.999566341272027","","","2458","Northern Colorado","Big Sky","fcs","21","7","7","7","0","0.0004336587279729631","","","0.5238509345","https://www.youtube.com/watch?v=V3O4_WfFhuE",""
"400937469","2017","3","regular","2017-09-16T19:00:00.000Z","","true","false","false","27971","3630","BB&T Field","154","Wake Forest","ACC","fbs","46","14","15","17","0","0.9999755131625565","1532","1603","328","Utah State","Mountain West","fbs","10","0","0","10","0","0.00002448683744349367","1292","1221","0.9119349483","https://www.youtube.com/watch?v=6j1dISL59Ks",""
"400944900","2017","3","regular","2017-09-16T19:00:00.000Z","false","true","false","false","14265","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","28","7","14","7","0","0.997436062880785","","","2635","Tennessee Tech","OVC","fcs","13","0","7","6","0","0.0025639371192149873","","","1.2628694563","",""
"400937464","2017","3","regular","2017-09-16T19:30:00.000Z","","true","false","false","20118","3918","Foreman Field","295","Old Dominion","Conference USA","fbs","23","0","7","10","6","0.004547360352186432","1440","1380","153","North Carolina","ACC","fbs","53","11","28","7","7","0.9954526396478136","1628","1688","1.6509983945","https://www.youtube.com/watch?v=GHxBo_nlhp8",""
"400937466","2017","3","regular","2017-09-16T19:30:00.000Z","","true","false","false","33004","1964","Carrier Dome","183","Syracuse","ACC","fbs","41","10","14","17","0","0.9999167545962403","1337","1399","2117","Central Michigan","Mid-American","fbs","17","10","7","0","0","0.00008324540375970191","1352","1290","4.2576162077","https://www.youtube.com/watch?v=Ch-_u6FRFtY",""
"400935357","2017","3","regular","2017-09-16T19:30:00.000Z","false","true","true","false","39892","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","65","7","27","17","14","0.9999893867713304","","","2415","Morgan State","MEAC","fcs","0","0","0","0","0","0.000010613228669575925","","","0.0773473325999994","https://www.youtube.com/watch?v=CpfLbkBua_k",""
"400935349","2017","3","regular","2017-09-16T19:30:00.000Z","","true","false","false","61143","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","6","3","3","0","0","0.003823444846230524","1586","1523","275","Wisconsin","Big Ten","fbs","40","10","14","7","9","0.9961765551537695","1854","1917","1.35551579699999","https://www.youtube.com/watch?v=BPylJa1cHaQ",""
"400937468","2017","3","regular","2017-09-16T19:30:00.000Z","","true","false","false","0","3699","Dowdy-Ficklen Stadium","151","East Carolina","American Athletic","fbs","17","17","0","0","0","0.005068335231715409","1240","1166","259","Virginia Tech","ACC","fbs","64","7","16","34","7","0.9949316647682845","1753","1827","2.1878783112","https://www.youtube.com/watch?v=n6feaf32dkY",""
