"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"57965","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","193","Miami (OH)","Mid-American","fbs","17","","","1431","1431","2132","Cincinnati","FBS Independents","fbs","14","","","1351","1351","","",""
"57966","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","35","","","1865","1891","197","Oklahoma State","Big 8","fbs","3","","","1336","1310","","",""
"57967","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","16","","","1499","1499","344","Mississippi State","SEC","fbs","20","","","1593","1593","","",""
"57968","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","31","","","","","2377","McNeese","","","21","","","","","","",""
"57969","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","2439","UNLV","Big West","fbs","40","","","","","2464","Northern Arizona","","","7","","","","","","",""
"57970","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","24","","","1412","1383","166","New Mexico State","Big West","fbs","30","","","1185","1214","","",""
"57971","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","22","","","1596","1600","349","Army","FBS Independents","fbs","9","","","1329","1325","","",""
"57973","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","31","","","1445","1432","87","Notre Dame","FBS Independents","fbs","52","","","1832","1845","","",""
"57974","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","12","","","1750","1675","194","Ohio State","Big Ten","fbs","35","","","1633","1708","","",""
"57975","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","16","","","1436","1439","2641","Texas Tech","Southwest","fbs","13","","","1594","1591","","",""
"57976","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","52","","","1910","1961","2199","Eastern Michigan","Mid-American","fbs","7","","","1273","1222","","",""
"57977","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","23","San José State","Big West","fbs","38","","","1525","1563","309","Louisiana","FBS Independents","fbs","13","","","1300","1262","","",""
"57978","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","10","","","1994","1931","30","USC","Pac-10","fbs","20","","","1569","1632","","",""
"57979","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","167","New Mexico","Western Athletic","fbs","13","","","1229","1218","2567","SMU","Southwest","fbs","20","","","1256","1267","","",""
"57981","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","35","","","1705","1687","77","Northwestern","Big Ten","fbs","24","","","1153","1171","","",""
"57984","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","29","","","1549","1544","2649","Toledo","Mid-American","fbs","33","","","1577","1582","","",""
"57985","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","10","","","1634","1625","26","UCLA","Pac-10","fbs","17","","","1684","1693","","",""
"57989","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","29","","","1995","2019","158","Nebraska","Big 8","fbs","14","","","1910","1886","","",""
"57990","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","277","West Virginia","Big East","fbs","34","","","1630","1623","120","Maryland","ACC","fbs","33","","","1369","1376","","",""
"57992","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","39","","","1406","1468","189","Bowling Green","Mid-American","fbs","18","","","1519","1457","","",""
"57988","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","7","","","1234","1229","259","Virginia Tech","Big East","fbs","26","","","1653","1658","","",""
"57987","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","55","","","1837","1899","59","Georgia Tech","ACC","fbs","24","","","1663","1601","","",""
"57980","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","16","","","1470","1472","2348","Louisiana Tech","FBS Independents","fbs","13","","","1572","1570","","",""
"57972","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2032","Arkansas State","FBS Independents","fbs","0","","","1035","978","2459","Northern Illinois","FBS Independents","fbs","31","","","1273","1330","","",""
"57956","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","13","","","1655","1630","52","Florida State","ACC","fbs","34","","","1916","1941","","",""
"57944","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","11","","","1619","1558","333","Alabama","SEC","fbs","38","","","1721","1782","","",""
"57986","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","31","","","1369","1453","145","Ole Miss","SEC","fbs","9","","","1630","1546","","",""
"57982","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","31","","","1775","1817","57","Florida","SEC","fbs","14","","","1825","1783","","",""
"57957","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","52","","","1639","1690","36","Colorado State","Western Athletic","fbs","21","","","1367","1316","","",""
"57952","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","24","","","1515","1537","195","Ohio","Mid-American","fbs","0","","","1158","1136","","",""
"57948","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","6","","","1102","1109","2050","Ball State","Mid-American","fbs","10","","","1310","1303","","",""
"57947","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","30","","","1556","1558","99","LSU","SEC","fbs","28","","","1625","1623","","",""
"57945","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","14","","","1542","1530","204","Oregon State","Pac-10","fbs","14","","","1255","1267","","",""
"57943","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","28","","","1452","1437","2005","Air Force","Western Athletic","fbs","42","","","1631","1646","","",""
"57991","1992","4","regular","1992-09-19T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","24","","","1384","1387","2006","Akron","Mid-American","fbs","20","","","1376","1373","","",""
"57993","1992","5","regular","1992-09-24T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","23","","","1797","1784","25","California","Pac-10","fbs","27","","","1696","1709","","",""
"57995","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","13","","","1782","1790","2348","Louisiana Tech","FBS Independents","fbs","0","","","1570","1562","","",""
"58037","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","48","","","1151","1229","166","New Mexico State","Big West","fbs","21","","","1214","1136","","",""
"58038","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","28","","","1378","1363","258","Virginia","ACC","fbs","55","","","1899","1914","","",""
"58040","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","7","","","1658","1637","277","West Virginia","Big East","fbs","16","","","1623","1644","","",""
"57997","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","16","","","1558","1565","2572","Southern Mississippi","FBS Independents","fbs","8","","","1472","1465","","",""
"57999","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","14","","","1703","1709","127","Michigan State","Big Ten","fbs","0","","","1432","1426","","",""
"57996","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","42","","","","","79","Southern Illinois","","","38","","","","","","",""
"58043","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","24","","","1276","1282","2751","Wyoming","Western Athletic","fbs","26","","","1437","1431","","",""
"58042","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","18","","","1468","1465","2459","Northern Illinois","FBS Independents","fbs","17","","","1330","1333","","",""
"58039","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","37","","","1690","1674","265","Washington State","Pac-10","fbs","39","","","1456","1472","","",""
"58036","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","254","Utah","Western Athletic","fbs","42","","","1410","1483","204","Oregon State","Pac-10","fbs","9","","","1267","1194","","",""
"58035","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","35","","","1693","1750","21","San Diego State","Western Athletic","fbs","7","","","1556","1499","","",""
"58034","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","34","","","1204","1275","2440","Nevada","Big West","fbs","17","","","1525","1454","","",""
"58032","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","33","","","1598","1616","249","North Texas","","","15","","","1361","1343","","",""
"58041","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","3","","","1136","1123","2711","Western Michigan","Mid-American","fbs","19","","","1387","1400","","",""
"58029","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","21","","","1267","1301","2628","TCU","Southwest","fbs","9","","","1398","1364","","",""
"58018","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","20","","","1600","1589","152","NC State","ACC","fbs","27","","","1630","1641","","",""
"58012","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","13","","","1484","1484","2579","South Carolina","SEC","fbs","9","","","1370","1370","","",""
"58008","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","36","","","1496","1503","252","BYU","Western Athletic","fbs","32","","","1625","1618","","",""
"58007","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","20","","","1601","1607","228","Clemson","ACC","fbs","16","","","1698","1692","","",""
"58005","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","35","","","1941","1950","154","Wake Forest","ACC","fbs","7","","","1344","1335","","",""
"58001","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","28","","","1537","1585","2649","Toledo","Mid-American","fbs","9","","","1582","1534","","",""
"57998","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","19","","","1303","1330","193","Miami (OH)","Mid-American","fbs","9","","","1431","1404","","",""
"57994","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","33","","","1646","1633","167","New Mexico","Western Athletic","fbs","32","","","1218","1231","","",""
"58031","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","40","","","1817","1873","2132","Cincinnati","FBS Independents","fbs","0","","","1351","1295","","",""
"58030","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","37","","","1687","1733","23","San José State","Big West","fbs","13","","","1563","1517","","",""
"58028","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","1000012","Cal State Fullerton","Big West","fbs","3","","","","","16","Sacramento State","","","29","","","","","","",""
"58027","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","0","","","1145","1064","164","Rutgers","Big East","fbs","40","","","1426","1507","","",""
"58026","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","45","","","","","2534","Sam Houston State","","","14","","","","","","",""
"58025","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","41","","","1456","1461","135","Minnesota","Big Ten","fbs","33","","","1347","1342","","",""
"58024","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","49","","","1961","1992","120","Maryland","ACC","fbs","13","","","1376","1345","","",""
"58023","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","1000044","Pacific","Big West","fbs","48","","","","","2623","Missouri State","","","14","","","","","","",""
"58022","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","59","","","1439","1568","2439","UNLV","Big West","fbs","6","","","1201","1072","","",""
"58021","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","24","","","1310","1322","202","Tulsa","FBS Independents","fbs","19","","","1478","1466","","",""
"58020","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","48","","","1845","1948","2509","Purdue","Big Ten","fbs","0","","","1544","1441","","",""
"58019","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","10","","","","","2460","Northern Iowa","","","27","","","","","","",""
"58017","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","45","","","1886","1904","9","Arizona State","Pac-10","fbs","24","","","1563","1545","","",""
"58016","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","61","","","1891","2027","248","Houston","Southwest","fbs","7","","","1670","1534","","",""
"58015","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","8","","","1957","1944","12","Arizona","Pac-10","fbs","7","","","1530","1543","","",""
"58014","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","22","","","1499","1539","8","Arkansas","SEC","fbs","6","","","1558","1518","","",""
"58013","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","17","","","1262","1265","98","Western Kentucky","","","14","","","1402","1399","","",""
"58010","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","35","","","1503","1525","218","Temple","Big East","fbs","14","","","1229","1207","","",""
"58009","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","20","","","1631","1626","142","Missouri","Big 8","fbs","10","","","1310","1315","","",""
"58006","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","37","","","1748","1792","145","Ole Miss","SEC","fbs","11","","","1546","1502","","",""
"58011","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","14","","","1222","1210","2309","Kent State","Mid-American","fbs","17","","","1109","1121","","",""
"58033","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","36","","","1591","1638","239","Baylor","Southwest","fbs","17","","","1627","1580","","",""
"58004","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","14","","","1623","1598","36","Colorado State","Western Athletic","fbs","17","","","1316","1341","","",""
"58003","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","28","","","1785","1809","2294","Iowa","Big Ten","fbs","12","","","1668","1644","","",""
"58002","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","14","","","","","2643","The Citadel","","","15","","","","","","",""
"58000","1992","5","regular","1992-09-26T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","44","","","1457","1483","151","East Carolina","FBS Independents","fbs","34","","","1574","1548","","",""
"58044","1992","6","regular","1992-10-01T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","30","","","1593","1676","57","Florida","SEC","fbs","6","","","1783","1700","","",""
"58045","1992","6","regular","1992-10-02T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","30","","","1618","1630","328","Utah State","Big West","fbs","9","","","1229","1217","","",""
"58075","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","18","","","","","2466","Northwestern State","","","24","","","","","","",""
"58049","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","23","","","1543","1613","26","UCLA","Pac-10","fbs","3","","","1750","1680","","",""
"58048","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","48","","","1790","1854","2579","South Carolina","SEC","fbs","7","","","1370","1306","","",""
"58046","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","22","","","1383","1390","2005","Air Force","Western Athletic","fbs","28","","","1633","1626","","",""
"58055","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","31","","","1295","1357","2309","Kent State","Mid-American","fbs","0","","","1121","1059","","",""
"58056","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","54","","","","","236","Chattanooga","","","3","","","","","","",""
"58057","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","48","","","1674","1754","2348","Louisiana Tech","FBS Independents","fbs","14","","","1562","1482","","",""
"58060","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","63","","","1534","1670","309","Louisiana","FBS Independents","fbs","7","","","1265","1129","","",""
"58061","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","19","","","1525","1532","166","New Mexico State","Big West","fbs","0","","","1136","1129","","",""
"58062","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","47","","","1345","1380","221","Pittsburgh","Big East","fbs","34","","","1461","1426","","",""
"58063","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","19","","","1944","1945","52","Florida State","ACC","fbs","16","","","1950","1949","","",""
"58067","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","13","","","1333","1320","2393","Middle Tennessee","","","21","","","1362","1375","","",""
"58070","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","44","","","1315","1393","276","Marshall","","","21","","","1498","1420","","",""
"58073","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","28","","","1589","1576","2426","Navy","FBS Independents","fbs","14","","","1064","1077","","",""
"58050","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","31","","","1565","1612","238","Vanderbilt","SEC","fbs","7","","","1453","1406","","",""
"58078","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","164","Rutgers","Big East","fbs","24","","","1507","1518","213","Penn State","FBS Independents","fbs","38","","","1992","1981","","",""
"58080","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","24","","","1431","1433","23","San José State","Big West","fbs","26","","","1517","1515","","",""
"58082","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","16","","","1948","1883","24","Stanford","Pac-10","fbs","33","","","1733","1798","","",""
"58083","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","9","","","1282","1298","183","Syracuse","Big East","fbs","15","","","1675","1659","","",""
"58087","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","13","","","1364","1364","197","Oklahoma State","Big 8","fbs","11","","","1322","1322","","",""
"58091","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","51","","","1472","1556","218","Temple","Big East","fbs","10","","","1207","1123","","",""
"58047","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","0","","","1123","1117","2006","Akron","Mid-American","fbs","13","","","1373","1379","","",""
"58051","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","49","","","1580","1665","2567","SMU","Southwest","fbs","7","","","1301","1216","","",""
"58053","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","14","","","1585","1574","189","Bowling Green","Mid-American","fbs","17","","","1483","1494","","",""
"58059","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","16","","","1607","1608","152","NC State","ACC","fbs","13","","","1641","1640","","",""
"58064","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","7","","","1210","1189","193","Miami (OH)","Mid-American","fbs","24","","","1404","1425","","",""
"58065","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","52","","","2027","2047","2294","Iowa","Big Ten","fbs","28","","","1644","1624","","",""
"58066","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","42","","","1426","1462","84","Indiana","Big Ten","fbs","31","","","1626","1590","","",""
"58068","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","18","","","1342","1350","356","Illinois","Big Ten","fbs","17","","","1598","1590","","",""
"58069","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","24","","","1502","1518","96","Kentucky","SEC","fbs","14","","","1484","1468","","",""
"58074","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","14","","","1441","1380","77","Northwestern","Big Ten","fbs","28","","","1171","1232","","",""
"58090","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","17","","","2019","2008","30","USC","Pac-10","fbs","10","","","1632","1643","","",""
"58093","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","20","","","1465","1476","194","Ohio State","Big Ten","fbs","16","","","1708","1697","","",""
"58092","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","21","","","1400","1406","2050","Ball State","Mid-American","fbs","14","","","1330","1324","","",""
"58089","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","17","","","1335","1353","258","Virginia","ACC","fbs","31","","","1914","1896","","",""
"58088","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","29","","","1341","1344","254","Utah","Western Athletic","fbs","33","","","1483","1480","","",""
"58086","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","19","","","1842","1840","2641","Texas Tech","Southwest","fbs","17","","","1638","1640","","",""
"58085","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","21","","","1423","1430","251","Texas","Southwest","fbs","23","","","1616","1609","","",""
"58084","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","0","","","1598","1577","2633","Tennessee","SEC","fbs","20","","","1873","1894","","",""
"58081","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","33","","","1465","1480","202","Tulsa","FBS Independents","fbs","24","","","1466","1451","","",""
"58079","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","21","","","1231","1186","21","San Diego State","Western Athletic","fbs","49","","","1499","1544","","",""
"58077","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","30","","","1568","1583","9","Arizona State","Pac-10","fbs","20","","","1545","1530","","",""
"58076","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","17","","","1931","1921","66","Iowa State","Big 8","fbs","3","","","1439","1449","","",""
"58072","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","17","","","1304","1281","2439","UNLV","Big West","fbs","21","","","1072","1095","","",""
"58071","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","0","","","990","989","2440","Nevada","Big West","fbs","19","","","1454","1455","","",""
"58058","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","3","","","1518","1486","61","Georgia","SEC","fbs","27","","","1792","1824","","",""
"58054","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","42","","","1709","1765","204","Oregon State","Pac-10","fbs","0","","","1194","1138","","",""
"58052","1992","6","regular","1992-10-03T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","24","","","1709","1706","277","West Virginia","Big East","fbs","24","","","1644","1647","","",""
"58094","1992","7","regular","1992-10-08T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","0","","","1393","1410","38","Colorado","Big 8","fbs","6","","","1809","1792","","",""
"58095","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","18","","","1626","1618","2426","Navy","FBS Independents","fbs","16","","","1077","1085","","",""
"58096","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","0","","","1275","1239","333","Alabama","SEC","fbs","37","","","1854","1890","","",""
"58097","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","39","","","1530","1593","1000044","Pacific","Big West","fbs","5","","","1281","1218","","",""
"58099","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","38","","","","","322","Lafayette","","","36","","","","","","",""
"58106","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","45","","","1363","1472","151","East Carolina","FBS Independents","fbs","14","","","1548","1439","","",""
"58109","1992","7","regular","1992-10-10T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","34","","","1824","1854","290","Georgia Southern","","","7","","","1461","1431","","",""
