"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"302890242","2010","7","regular","2010-10-16T19:30:00.000Z","","true","false","true","0","3895","Rice Stadium","242","Rice","Conference USA","fbs","34","13","14","0","7","0.3492400352443968","1141","1149","248","Houston","Conference USA","fbs","31","7","7","14","3","0.6507599647556033","1591","1583","","",""
"302890059","2010","7","regular","2010-10-16T19:30:00.000Z","","true","false","false","0","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","42","7","7","21","7","0.9973201961199949","1613","1663","2393","Middle Tennessee","Sun Belt","fbs","14","0","7","0","7","0.002679803880005105","1416","1366","","",""
"302890030","2010","7","regular","2010-10-16T19:30:00.000Z","","true","false","true","0","477","Los Angeles Memorial Coliseum","30","USC","Pac-10","fbs","48","14","28","3","3","0.9999644257469977","1706","1798","25","California","Pac-10","fbs","14","0","0","7","7","0.00003557425300226846","1684","1592","","",""
"302890005","2010","7","regular","2010-10-16T20:00:00.000Z","","true","false","true","0","3803","Legion Field","5","UAB","Conference USA","fbs","21","0","0","7","14","0.9864341653444527","1268","1316","2638","UTEP","Conference USA","fbs","6","0","3","3","0","0.013565834655547282","1444","1396","","",""
"302892628","2010","7","regular","2010-10-16T20:00:00.000Z","","true","false","true","0","3616","Amon G. Carter Stadium","2628","TCU","Mountain West","fbs","31","3","14","0","14","0.9942712407173881","1976","1998","252","BYU","Mountain West","fbs","3","0","0","3","0","0.0057287592826118505","1512","1490","","",""
"302892348","2010","7","regular","2010-10-16T20:00:00.000Z","","true","false","true","0","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","48","7","10","21","10","0.8907327200400339","1377","1403","70","Idaho","Western Athletic","fbs","35","7","7","7","14","0.1092672799599661","1387","1361","","",""
"302890096","2010","7","regular","2010-10-16T22:00:00.000Z","","true","false","true","0","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","31","0","10","7","14","0.6028197922992565","1594","1597","2579","South Carolina","SEC","fbs","28","14","14","0","0","0.39718020770074347","1718","1715","","",""
"302890258","2010","7","regular","2010-10-16T22:00:00.000Z","","true","false","true","0","3923","Scott Stadium","258","Virginia","ACC","fbs","10","3","7","0","0","0.18738563764072122","1414","1351","153","North Carolina","ACC","fbs","44","17","10","10","7","0.8126143623592788","1683","1746","","",""
"302892751","2010","7","regular","2010-10-16T22:00:00.000Z","","true","false","true","0","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","6","0","0","0","6","0.5023434274176832","1232","1238","254","Utah","Mountain West","fbs","30","7","16","7","0","0.49765657258231677","1903","1897","","",""
"302890057","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","7","0","0","7","0","0.8370471075291656","1911","1890","344","Mississippi State","SEC","fbs","10","10","0","0","0","0.16295289247083444","1655","1676","","",""
"302890038","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3726","Folsom Field","38","Colorado","Big 12","fbs","25","6","9","0","10","0.4567266371108288","1355","1362","239","Baylor","Big 12","fbs","31","0","10","11","10","0.5432733628891713","1611","1604","","",""
"302890202","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","Conference USA","fbs","52","7","17","14","14","0.9149715116646185","1528","1558","2655","Tulane","Conference USA","fbs","24","7","0","10","7","0.08502848833538146","1142","1112","","",""
"302890098","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Sun Belt","fbs","30","3","14","7","6","","1070","1069","2433","Louisiana Monroe","Sun Belt","fbs","35","0","7","0","28","","1175","1176","","",""
"302892653","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","31","0","17","0","14","0.42515206530941285","1585","1573","309","Louisiana","Sun Belt","fbs","24","7","7","0","10","0.5748479346905871","1166","1178","","",""
"302892649","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","34","0","7","17","10","0.6574510542511456","1278","1306","2309","Kent State","Mid-American","fbs","21","14","7","0","0","0.3425489457488544","1308","1280","","",""
"302890275","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","31","14","7","0","10","0.8728440724696689","1670","1722","194","Ohio State","Big Ten","fbs","18","0","3","7","8","0.12715592753033111","1960","1908","","",""
"302890099","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","false","0","3958","Tiger Stadium","99","LSU","SEC","fbs","32","7","9","6","10","0.8989929563923373","","","2377","McNeese","Southland","fcs","10","7","3","0","0","0.10100704360766266","","","","",""
"302890201","2010","7","regular","2010-10-16T23:00:00.000Z","","true","false","true","0","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","52","10","21","14","7","0.9980134576420574","1916","2003","66","Iowa State","Big 12","fbs","0","0","0","0","0","0.0019865423579426","1400","1313","","",""
"302890265","2010","7","regular","2010-10-16T23:30:00.000Z","","true","false","true","0","3820","Martin Stadium","265","Washington State","Pac-10","fbs","7","0","0","7","0","0.31387769980759517","1083","1098","12","Arizona","Pac-10","fbs","24","7","7","7","3","0.6861223001924048","1686","1671","","",""
"302890249","2010","7","regular","2010-10-16T23:30:00.000Z","","true","false","true","0","","","249","North Texas","Sun Belt","fbs","10","3","0","0","7","","1151","1096","2229","Florida International","Sun Belt","fbs","34","17","10","7","0","","1224","1279","","",""
"302890021","2010","7","regular","2010-10-17T00:00:00.000Z","","true","false","true","0","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","27","0","10","7","10","0.32619418345004986","1426","1430","2005","Air Force","Mountain West","fbs","25","0","6","6","13","0.6738058165499501","1696","1692","","",""
"302890023","2010","7","regular","2010-10-17T00:00:00.000Z","","true","false","true","0","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","0","0","0","0","0","0.0045968390713839935","1078","1050","68","Boise State","Western Athletic","fbs","48","21","20","7","0","0.995403160928616","2009","2037","","",""
"302890333","2010","7","regular","2010-10-17T01:00:00.000Z","","true","false","true","0","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","23","10","6","7","0","0.7286786610248059","2013","2010","145","Ole Miss","SEC","fbs","10","0","3","7","0","0.27132133897519406","1646","1649","","",""
"302890264","2010","7","regular","2010-10-17T02:15:00.000Z","","true","false","true","0","3765","Husky Stadium","264","Washington","Pac-10","fbs","35","7","14","0","0","0.765165553638093","1465","1470","204","Oregon State","Pac-10","fbs","34","0","14","7","0","0.23483444636190698","1618","1613","","",""
"302890278","2010","7","regular","2010-10-17T02:30:00.000Z","","true","false","true","0","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","33","16","14","0","3","0.6650851382949525","1412","1422","166","New Mexico State","Western Athletic","fbs","10","3","0","0","7","0.3349148617050475","956","946","","",""
"302890062","2010","7","regular","2010-10-17T03:30:00.000Z","","true","false","true","0","3610","Aloha Stadium","62","Hawai'i","Western Athletic","fbs","27","14","3","0","10","0.9592574418000407","1417","1441","2440","Nevada","Western Athletic","fbs","21","0","0","7","14","0.04074255819995931","1725","1701","","",""
"302942483","2010","8","regular","2010-10-22T01:00:00.000Z","","true","false","true","0","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","60","15","17","14","14","0.9996721118405717","1995","2071","26","UCLA","Pac-10","fbs","13","0","3","3","7","0.0003278881594283023","1520","1444","","",""
"302952132","2010","8","regular","2010-10-23T00:00:00.000Z","","true","false","true","0","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","30","3","10","3","14","0.774681763716827","1669","1640","58","South Florida","Big East","fbs","38","0","17","14","7","0.22531823628317305","1513","1542","","",""
"302960221","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3752","Heinz Field","221","Pittsburgh","Big East","fbs","41","7","7","10","17","0.9987285470236003","1684","1718","164","Rutgers","Big East","fbs","21","7","7","0","7","0.001271452976399745","1562","1528","","",""
"302960135","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","21","7","0","7","7","0.6368534870771911","1419","1412","213","Penn State","Big Ten","fbs","33","7","14","3","9","0.36314651292280886","1637","1644","","",""
"302962426","2010","8","regular","2010-10-23T16:00:00.000Z","","true","true","false","0","","","2426","Navy","FBS Independents","fbs","35","7","14","14","0","0.945972534177125","1598","1651","87","Notre Dame","FBS Independents","fbs","17","3","7","0","7","0.05402746582287499","1643","1590","","",""
"302960277","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","14","14","0","0","0","0.6953862524173028","1725","1688","183","Syracuse","Big East","fbs","19","10","9","0","0","0.3046137475826972","1355","1392","","",""
"302960251","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","21","0","3","3","15","0.4788865321767684","1805","1748","66","Iowa State","Big 12","fbs","28","7","7","7","7","0.5211134678232316","1313","1370","","",""
"302960194","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","49","14","28","0","7","0.9999848258410392","1908","1997","2509","Purdue","Big Ten","fbs","0","0","0","0","0","0.000015174158960795658","1477","1388","","",""
"302960077","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3911","Ryan Field","77","Northwestern","Big Ten","fbs","27","7","10","7","3","0.5273301599669333","1522","1520","127","Michigan State","Big Ten","fbs","35","0","7","7","21","0.47266984003306667","1701","1703","","",""
"302960356","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","43","10","17","2","14","0.9958821589645624","1533","1595","84","Indiana","Big Ten","fbs","13","7","3","3","0","0.004117841035437553","1379","1317","","",""
"302960259","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","44","14","13","17","0","0.9997778465964224","1876","1911","150","Duke","ACC","fbs","7","0","0","7","0","0.00022215340357756297","1300","1265","","",""
"302962084","2010","8","regular","2010-10-23T16:00:00.000Z","","true","false","true","0","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","0","0","0","0","0","0.05222973718452208","1241","1154","218","Temple","Mid-American","fbs","42","21","7","7","7","0.9477702628154779","1525","1612","","",""
"302960008","2010","8","regular","2010-10-23T16:30:00.000Z","","true","false","true","0","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","38","14","7","3","14","0.510163282050145","1673","1699","145","Ole Miss","SEC","fbs","24","0","3","7","14","0.48983671794985495","1649","1623","","",""
"302962032","2010","8","regular","2010-10-23T17:00:00.000Z","","true","false","true","0","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","37","0","9","0","28","","1281","1327","2226","Florida Atlantic","Sun Belt","fbs","16","0","7","6","3","","1243","1197","","",""
"302960193","2010","8","regular","2010-10-23T17:00:00.000Z","","true","false","true","0","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","13","7","0","0","6","0.4786033888213052","1188","1164","195","Ohio","Mid-American","fbs","34","7","6","14","7","0.5213966111786947","1465","1489","","",""
"302960103","2010","8","regular","2010-10-23T17:00:00.000Z","","true","false","true","0","3615","Alumni Stadium","103","Boston College","ACC","fbs","21","0","7","0","14","0.48843967661222254","1444","1437","120","Maryland","ACC","fbs","24","7","14","3","0","0.5115603233877775","1397","1404","","",""
"302960252","2010","8","regular","2010-10-23T18:00:00.000Z","","true","false","true","0","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","25","16","0","3","6","0.7773775612705456","1490","1485","2751","Wyoming","Mountain West","fbs","20","0","10","3","7","0.22262243872945442","1238","1243","","",""
"302960239","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","47","14","17","9","7","0.9679704155156049","1604","1610","2306","Kansas State","Big 12","fbs","42","7","14","7","14","0.03202958448439508","1621","1615","","",""
"302960002","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","24","7","3","7","7","0.9830478294672697","1785","1794","99","LSU","SEC","fbs","17","3","7","0","7","0.01695217053273035","1784","1775","","",""
"302962294","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","30","6","7","7","10","0.629812581017769","1855","1847","275","Wisconsin","Big Ten","fbs","31","3","7","14","7","0.37018741898223095","1722","1730","","",""
"302960197","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","41","13","14","7","7","0.6792940789309129","1826","1812","158","Nebraska","Big 12","fbs","51","14","17","10","10","0.32070592106908713","1910","1924","","",""
"302960189","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","6","6","0","0","0","0.17213496724357974","1296","1230","2309","Kent State","Mid-American","fbs","30","10","17","3","0","0.8278650327564203","1280","1346","","",""
"302962006","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","10","0","3","0","7","0.16718914795956552","1037","934","2711","Western Michigan","Mid-American","fbs","56","7","28","7","14","0.8328108520404345","1308","1411","","",""
"302960228","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3836","Memorial Stadium","228","Clemson","ACC","fbs","27","10","7","7","3","0.7294755874361394","1716","1740","59","Georgia Tech","ACC","fbs","13","0","3","10","0","0.2705244125638606","1663","1639","","",""
"302960097","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","26","0","13","10","3","0.9880016603651828","1518","1593","41","Connecticut","Big East","fbs","0","0","0","0","0","0.011998339634817223","1585","1510","","",""
"302960025","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3831","California Memorial Stadium","25","California","Pac-10","fbs","50","10","16","14","10","0.874229739481307","1592","1677","9","Arizona State","Pac-10","fbs","17","3","0","7","7","0.125770260518693","1543","1458","","",""
"302960038","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3726","Folsom Field","38","Colorado","Big 12","fbs","24","7","3","14","0","0.3426693366303993","1362","1377","2641","Texas Tech","Big 12","fbs","27","0","7","7","13","0.6573306633696008","1703","1688","","",""
"302962116","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3652","Bright House Networks Stadium","2116","UCF","Conference USA","fbs","41","13","14","7","7","0.9946387009183046","1595","1616","242","Rice","Conference USA","fbs","14","0","0","7","7","0.005361299081695359","1149","1128","","",""
"302962567","2010","8","regular","2010-10-23T19:30:00.000Z","","true","false","true","0","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","20","7","3","7","3","0.42064733498373824","1520","1461","248","Houston","Conference USA","fbs","45","7","17","7","14","0.5793526650162617","1583","1642","","",""
"302962459","2010","8","regular","2010-10-23T20:00:00.000Z","","true","false","true","0","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","33","3","6","14","10","0.9252963498380361","1605","1659","2117","Central Michigan","Mid-American","fbs","7","0","7","0","0","0.0747036501619639","1496","1442","","",""
"302960151","2010","8","regular","2010-10-23T20:15:00.000Z","","true","false","true","0","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","37","7","13","10","7","0.9918845494862963","1530","1568","276","Marshall","Conference USA","fbs","10","3","7","0","0","0.00811545051370366","1244","1206","","",""
"302962393","2010","8","regular","2010-10-23T20:30:00.000Z","","true","false","true","0","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","38","7","21","3","7","0.9989431641076905","1366","1417","2433","Louisiana Monroe","Sun Belt","fbs","10","3","0","0","7","0.0010568358923095378","1176","1125","","",""
"302960070","2010","8","regular","2010-10-23T21:00:00.000Z","","true","false","true","0","3791","Kibbie Dome","70","Idaho","Western Athletic","fbs","37","17","14","3","3","","1361","1375","166","New Mexico State","Western Athletic","fbs","14","0","7","0","7","","946","932","","",""
"302960328","2010","8","regular","2010-10-23T21:00:00.000Z","","true","false","true","0","3905","Romney Stadium","328","Utah State","Western Athletic","fbs","7","0","7","0","0","0.17496853198411652","1282","1191","62","Hawai'i","Western Athletic","fbs","45","7","7","17","14","0.8250314680158835","1441","1532","","",""
"302960024","2010","8","regular","2010-10-23T21:00:00.000Z","","true","false","true","0","3940","Stanford Stadium","24","Stanford","Pac-10","fbs","38","10","14","7","7","0.9879944946667788","1854","1825","265","Washington State","Pac-10","fbs","28","0","7","0","21","0.0120055053332212","1098","1127","","",""
"302960309","2010","8","regular","2010-10-23T21:00:00.000Z","","true","false","true","0","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","21","0","7","7","7","0.4369631005743631","1178","1067","98","Western Kentucky","Sun Belt","fbs","54","3","24","13","14","0.563036899425637","1069","1180","","",""
"302960254","2010","8","regular","2010-10-23T22:00:00.000Z","","true","false","true","0","587","Rice-Eccles Stadium","254","Utah","Mountain West","fbs","59","7","17","21","14","0.9194028126599247","1897","1972","36","Colorado State","Mountain West","fbs","6","0","6","0","0","0.08059718734007526","1264","1189","","",""
"302960258","2010","8","regular","2010-10-23T22:00:00.000Z","","true","false","false","0","3923","Scott Stadium","258","Virginia","ACC","fbs","48","14","3","14","17","0.9680135620150602","1351","1378","2199","Eastern Michigan","Mid-American","fbs","21","7","7","7","0","0.03198643798493983","957","930","","",""
"302960238","2010","8","regular","2010-10-23T23:00:00.000Z","","true","false","true","0","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","7","0","7","0","0","0.2908114799192438","1407","1403","2579","South Carolina","SEC","fbs","21","0","7","7","7","0.7091885200807562","1715","1719","","",""
"302962649","2010","8","regular","2010-10-23T23:00:00.000Z","","true","false","true","0","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","31","0","17","7","7","0.7990682050897321","1306","1311","2050","Ball State","Mid-American","fbs","24","17","0","0","7","0.2009317949102679","1222","1217","","",""
"302962633","2010","8","regular","2010-10-23T23:00:00.000Z","","true","false","true","0","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","10","7","3","0","0","0.19503102432540165","1511","1483","333","Alabama","SEC","fbs","41","3","10","21","7","0.8049689756745984","2010","2038","","",""
"302960344","2010","8","regular","2010-10-23T23:00:00.000Z","","true","false","false","0","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","29","7","3","10","9","0.8922135698270501","1676","1667","5","UAB","Conference USA","fbs","24","3","7","7","7","0.10778643017294987","1316","1325","","",""
"302962305","2010","8","regular","2010-10-23T23:00:00.000Z","","true","false","true","0","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","10","3","7","0","0","0.13293220941791062","1232","1171","245","Texas A&M","Big 12","fbs","45","14","17","7","7","0.8670677905820894","1546","1607","","",""
"302962390","2010","8","regular","2010-10-23T23:30:00.000Z","","true","false","true","0","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","33","0","13","13","7","0.9783891344834313","1652","1719","153","North Carolina","ACC","fbs","10","3","7","0","0","0.021610865516568656","1746","1679","","",""
"302960096","2010","8","regular","2010-10-23T23:30:00.000Z","","true","false","true","0","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","31","3","7","7","14","0.5724956468789741","1597","1588","61","Georgia","SEC","fbs","44","14","14","6","10","0.42750435312102586","1811","1820","","",""
"302962628","2010","8","regular","2010-10-24T00:00:00.000Z","","true","false","true","0","3616","Amon G. Carter Stadium","2628","TCU","Mountain West","fbs","38","7","10","14","7","0.9932486117798287","1998","2045","2005","Air Force","Mountain West","fbs","7","7","0","0","0","0.006751388220171295","1692","1645","","",""
"302960142","2010","8","regular","2010-10-24T00:00:00.000Z","","true","false","true","0","3838","Faurot Field","142","Missouri","Big 12","fbs","36","7","10","3","16","0.9855136112143364","1745","1778","201","Oklahoma","Big 12","fbs","27","7","7","7","6","0.014486388785663551","2003","1970","","",""
"302960023","2010","8","regular","2010-10-24T00:00:00.000Z","","true","false","true","0","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","18","0","0","3","15","0.4376529744167935","1050","1050","278","Fresno State","Western Athletic","fbs","33","3","7","17","6","0.5623470255832065","1422","1422","","",""
"302962638","2010","8","regular","2010-10-24T01:05:00.000Z","","true","false","true","0","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","24","3","7","7","7","0.6012009378945665","1396","1348","2655","Tulane","Conference USA","fbs","34","7","3","14","10","0.3987990621054335","1112","1160","","",""
"302960167","2010","8","regular","2010-10-24T02:00:00.000Z","","true","false","true","0","3971","University Stadium","167","New Mexico","Mountain West","fbs","20","3","3","7","7","0.3210940626211434","978","993","21","San Diego State","Mountain West","fbs","30","7","10","10","3","0.6789059373788566","1430","1415","","",""
"302960012","2010","8","regular","2010-10-24T02:15:00.000Z","","true","false","true","0","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","44","10","20","7","7","0.9621189629026001","1671","1727","264","Washington","Pac-10","fbs","14","7","7","0","0","0.03788103709739987","1470","1414","","",""
"302990068","2010","9","regular","2010-10-27T00:00:00.000Z","","true","false","true","0","3653","Albertsons Stadium","68","Boise State","Western Athletic","fbs","49","14","14","14","7","0.9542427298543387","2037","2045","2348","Louisiana Tech","Western Athletic","fbs","20","7","0","6","7","0.04575727014566133","1403","1395","","",""
"303010152","2010","9","regular","2010-10-28T23:30:00.000Z","","true","false","true","0","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","28","7","0","14","7","0.49867517269425166","1591","1600","52","Florida State","ACC","fbs","24","0","21","0","3","0.5013248273057483","1790","1781","","",""
"303020041","2010","9","regular","2010-10-30T00:00:00.000Z","","true","false","true","0","3892","Rentschler Field","41","Connecticut","Big East","fbs","16","0","3","7","3","0.47653622933110756","1510","1513","277","West Virginia","Big East","fbs","13","10","0","3","0","0.5234637706688925","1688","1685","","",""
"303030258","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3923","Scott Stadium","258","Virginia","ACC","fbs","24","0","14","3","7","0.7960387971120082","1378","1398","2390","Miami","ACC","fbs","19","0","0","0","19","0.2039612028879918","1719","1699","","",""
"303030349","2010","9","regular","2010-10-30T16:00:00.000Z","false","true","false","false","0","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","29","7","12","0","10","0.9945430050603168","","","2678","VMI","Big South","fcs","7","0","0","7","0","0.005456994939683213","","","","",""
"303032711","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","21","7","7","0","7","0.3703071887756492","1411","1416","2459","Northern Illinois","Mid-American","fbs","28","0","13","7","8","0.6296928112243507","1659","1654","","",""
"303032572","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","49","3","3","15","14","0.8481697665936015","1539","1527","5","UAB","Conference USA","fbs","50","7","7","7","14","0.15183023340639845","1325","1337","","",""
"303032132","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","7","0","7","0","0","0.1812752363295671","1640","1544","183","Syracuse","Big East","fbs","31","0","17","7","7","0.8187247636704329","1392","1488","","",""
"303030356","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","44","14","3","20","7","0.9692645263576257","1595","1663","2509","Purdue","Big Ten","fbs","10","0","0","0","10","0.030735473642374278","1388","1320","","",""
"303030221","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3752","Heinz Field","221","Pittsburgh","Big East","fbs","20","3","3","7","7","0.9505801783873027","1718","1744","97","Louisville","Big East","fbs","3","3","0","0","0","0.04941982161269731","1593","1567","","",""
"303030103","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3615","Alumni Stadium","103","Boston College","ACC","fbs","16","3","13","0","0","0.36145119468142334","1437","1461","228","Clemson","ACC","fbs","10","10","0","0","0","0.6385488053185766","1740","1716","","",""
"303030084","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","17","3","7","0","7","0.47885191844459934","1317","1324","77","Northwestern","Big Ten","fbs","20","0","10","7","3","0.5211480815554006","1520","1513","","",""
"303032306","2010","9","regular","2010-10-30T16:00:00.000Z","","true","false","true","0","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","14","0","7","0","7","0.18652680701147004","1615","1611","197","Oklahoma State","Big 12","fbs","24","0","7","10","7","0.8134731929885299","1812","1816","","",""
"303032579","2010","9","regular","2010-10-30T16:21:00.000Z","","true","false","true","0","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","38","0","10","14","14","0.737811720254256","1719","1728","2633","Tennessee","SEC","fbs","24","3","7","7","7","0.262188279745744","1483","1474","","",""
"303030218","2010","9","regular","2010-10-30T17:00:00.000Z","","true","false","true","0","3806","Lincoln Financial Field","218","Temple","Mid-American","fbs","30","3","3","10","14","0.9988666467692943","1612","1619","2006","Akron","Mid-American","fbs","0","0","0","0","0","0.001133353230705736","934","927","","",""
"303030195","2010","9","regular","2010-10-30T18:00:00.000Z","","true","false","false","0","3876","Peden Stadium","195","Ohio","Mid-American","fbs","38","7","3","6","22","0.7102573543339089","1489","1477","309","Louisiana","Sun Belt","fbs","31","0","14","3","14","0.2897426456660911","1067","1079","","",""
"303032751","2010","9","regular","2010-10-30T18:00:00.000Z","","true","false","true","0","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","38","0","17","7","14","0.7201356180274744","1243","1237","21","San Diego State","Mountain West","fbs","48","3","17","7","21","0.2798643819725256","1415","1421","","",""
"303030066","2010","9","regular","2010-10-30T18:00:00.000Z","","true","false","true","0","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","28","0","7","21","0","0.8383389703345271","1370","1377","2305","Kansas","Big 12","fbs","16","6","3","0","7","0.1616610296654729","1171","1164","","",""
"303030087","2010","9","regular","2010-10-30T18:30:00.000Z","","true","false","false","0","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","27","13","7","7","0","0.5588294522250243","1590","1587","202","Tulsa","Conference USA","fbs","28","12","6","7","3","0.44117054777497566","1558","1561","","",""
"303030276","2010","9","regular","2010-10-30T19:00:00.000Z","","true","false","true","0","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","16","7","0","0","9","0.5247840634819673","1206","1213","2638","UTEP","Conference USA","fbs","12","0","3","3","6","0.47521593651803273","1348","1341","","",""
