"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"57740","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","0","","","1752","1732","130","Michigan","Big Ten","fbs","20","","","2035","2055","","",""
"57742","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","38","","","2056","2040","66","Iowa State","Big 8","fbs","13","","","1237","1253","","",""
"57743","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","38","","","1072","1090","166","New Mexico State","Big West","fbs","28","","","1082","1064","","",""
"57746","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","31","","","1378","1391","152","NC State","ACC","fbs","32","","","1688","1675","","",""
"57749","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","21","","","1997","1969","197","Oklahoma State","Big 8","fbs","6","","","1226","1254","","",""
"57750","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","35","","","2000","2050","87","Notre Dame","FBS Independents","fbs","13","","","1971","1921","","",""
"57751","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","27","","","1363","1386","127","Michigan State","Big Ten","fbs","17","","","1438","1415","","",""
"57752","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","41","","","1299","1419","218","Temple","Big East","fbs","0","","","1292","1172","","",""
"57754","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","38","","","1752","1789","103","Boston College","Big East","fbs","16","","","1598","1561","","",""
"57755","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","36","","","1848","1847","145","Ole Miss","SEC","fbs","25","","","1558","1559","","",""
"57756","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","32","","","1706","1768","2628","TCU","Southwest","fbs","0","","","1503","1441","","",""
"57757","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","13","","","2029","2010","8","Arkansas","Southwest","fbs","3","","","1469","1488","","",""
"57760","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","40","","","1435","1527","97","Louisville","FBS Independents","fbs","0","","","1257","1165","","",""
"57761","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","16","","","1788","1783","2483","Oregon","Pac-10","fbs","7","","","1482","1487","","",""
"57763","1991","12","regular","1991-11-16T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","21","","","1290","1294","1000044","Pacific","Big West","fbs","14","","","1190","1186","","",""
"57775","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","19","","","1222","1238","151","East Carolina","FBS Independents","fbs","30","","","1700","1684","","",""
"57802","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","56","","","2186","2197","265","Washington State","Pac-10","fbs","21","","","1428","1417","","",""
"57780","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","26","","","1254","1254","2306","Kansas State","Big 8","fbs","36","","","1505","1505","","",""
"57778","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","23","","","1814","1799","135","Minnesota","Big Ten","fbs","8","","","1232","1247","","",""
"57777","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","24","","","1662","1659","2509","Purdue","Big Ten","fbs","22","","","1386","1389","","",""
"57776","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","31","","","1806","1805","23","San José State","Big West","fbs","28","","","1619","1620","","",""
"57767","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","32","","","1172","1168","2006","Akron","FBS Independents","fbs","37","","","1239","1243","","",""
"57773","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","24","","","1533","1523","228","Clemson","ACC","fbs","41","","","1847","1857","","",""
"57781","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","20","","","1176","1170","99","LSU","SEC","fbs","39","","","1583","1589","","",""
"57782","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","17","","","1365","1374","2348","Louisiana Tech","FBS Independents","fbs","21","","","1606","1597","","",""
"57796","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","42","","","1423","1449","2459","Northern Illinois","FBS Independents","fbs","21","","","1189","1163","","",""
"57797","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","202","Tulsa","FBS Independents","fbs","45","","","1527","1558","195","Ohio","Mid-American","fbs","13","","","1044","1013","","",""
"57800","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","38","","","1882","1971","259","Virginia Tech","Big East","fbs","0","","","1736","1647","","",""
"57801","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","24","","","1119","1056","154","Wake Forest","ACC","fbs","52","","","1236","1299","","",""
"57786","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","24","","","1710","1728","145","Ole Miss","SEC","fbs","9","","","1559","1541","","",""
"57770","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","11","","","1768","1742","239","Baylor","Southwest","fbs","21","","","1713","1739","","",""
"57774","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","14","","","1253","1285","38","Colorado","Big 8","fbs","17","","","1948","1916","","",""
"57779","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","53","","","1536","1560","142","Missouri","Big 8","fbs","29","","","1196","1172","","",""
"57798","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","21","","","1601","1607","26","UCLA","Pac-10","fbs","24","","","1783","1777","","",""
"57795","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","49","","","1441","1453","248","Houston","Southwest","fbs","45","","","1724","1712","","",""
"57794","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","65","","","2010","2069","2567","SMU","Southwest","fbs","6","","","1096","1037","","",""
"57793","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","7","","","1373","1391","2633","Tennessee","SEC","fbs","16","","","1847","1829","","",""
"57790","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","23","","","1090","1047","1000044","Pacific","Big West","fbs","44","","","1186","1229","","",""
"57788","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","20","","","1675","1671","120","Maryland","ACC","fbs","17","","","1272","1276","","",""
"57787","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","47","","","1538","1610","150","Duke","ACC","fbs","14","","","1391","1319","","",""
"57766","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","20","","","1441","1448","2005","Air Force","Western Athletic","fbs","24","","","1650","1643","","",""
"57768","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","37","","","1548","1590","12","Arizona","Pac-10","fbs","14","","","1419","1377","","",""
"57769","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","20","","","1488","1530","242","Rice","Southwest","fbs","0","","","1440","1398","","",""
"57771","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","48","","","1689","1734","254","Utah","Western Athletic","fbs","17","","","1365","1320","","",""
"57772","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","37","","","864","870","1000006","Long Beach State","Big West","fbs","36","","","1043","1037","","",""
"57803","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","32","","","1305","1337","77","Northwestern","Big Ten","fbs","14","","","1223","1191","","",""
"57783","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","14","","","1561","1587","2390","Miami","Big East","fbs","19","","","2121","2095","","",""
"57784","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","31","","","2055","2093","194","Ohio State","Big Ten","fbs","3","","","1745","1707","","",""
"57785","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","27","","","1415","1421","356","Illinois","Big Ten","fbs","24","","","1732","1726","","",""
"57789","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","3","","","1487","1418","204","Oregon State","Pac-10","fbs","14","","","1041","1110","","",""
"57791","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","38","","","1748","1798","25","California","Pac-10","fbs","21","","","1871","1821","","",""
"57792","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","16","","","1789","1783","277","West Virginia","Big East","fbs","10","","","1505","1511","","",""
"57799","1991","13","regular","1991-11-23T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","21","","","1064","1024","328","Utah State","Big West","fbs","46","","","1294","1334","","",""
"57805","1991","14","regular","1991-11-28T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","31","","","2069","2077","251","Texas","Southwest","fbs","14","","","1742","1734","","",""
"57804","1991","14","regular","1991-11-28T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","20","","","1493","1513","213","Penn State","FBS Independents","fbs","32","","","2050","2030","","",""
"57806","1991","14","regular","1991-11-29T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","19","","","2040","2042","201","Oklahoma","Big 8","fbs","14","","","1969","1967","","",""
"57809","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","14","","","2015","2024","52","Florida State","FBS Independents","fbs","9","","","2107","2098","","",""
"57814","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","46","","","1712","1695","2641","Texas Tech","Southwest","fbs","52","","","1632","1649","","",""
"57813","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","45","","","1829","1902","238","Vanderbilt","SEC","fbs","0","","","1377","1304","","",""
"57808","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","33","","","1857","1841","150","Duke","ACC","fbs","21","","","1319","1335","","",""
"57811","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","39","","","2095","2111","21","San Diego State","Western Athletic","fbs","12","","","1593","1577","","",""
"57812","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","42","","","1448","1469","87","Notre Dame","FBS Independents","fbs","48","","","1921","1900","","",""
"57807","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","13","","","1809","1812","2","Auburn","SEC","fbs","6","","","1695","1692","","",""
"57815","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","26","","","1037","1061","202","Tulsa","FBS Independents","fbs","31","","","1558","1534","","",""
"57810","1991","14","regular","1991-11-30T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","15","","","1754","1742","61","Georgia","SEC","fbs","18","","","1633","1645","","",""
"57816","1991","15","regular","1991-12-07T00:00:00.000Z","","true","false","true","","","","2426","Navy","FBS Independents","fbs","24","","","1056","1137","349","Army","FBS Independents","fbs","3","","","1325","1244","","",""
