"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"322800150","2012","6","regular","2012-10-06T19:00:00.000Z","","true","false","true","26856","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","42","14","0","14","14","0.2726247044439777","1427","1482","258","Virginia","ACC","fbs","17","14","3","0","0","0.7273752955560223","1357","1302","4.83344495981362","",""
"322800024","2012","6","regular","2012-10-06T19:00:00.000Z","","true","false","true","48204","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","54","7","7","20","14","0.9023102465346048","1901","1890","12","Arizona","Pac-12","fbs","48","0","13","20","15","0.09768975346539521","1495","1506","8.55664695523698","",""
"322802649","2012","6","regular","2012-10-06T19:00:00.000Z","","true","false","true","19247","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","50","10","7","14","19","0.9285100535518375","1600","1600","2117","Central Michigan","Mid-American","fbs","35","7","14","7","7","0.07148994644816253","1229","1229","6.57483459390798","",""
"322800120","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","40391","3665","Maryland Stadium","120","Maryland","ACC","fbs","19","6","7","0","6","0.9126110679507132","1437","1437","154","Wake Forest","ACC","fbs","14","7","0","7","0","0.08738893204928677","1318","1318","7.66115440370525","",""
"322802628","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","42152","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","23","7","3","10","3","0.8248701197382374","1755","1699","66","Iowa State","Big 12","fbs","37","16","0","7","14","0.17512988026176257","1526","1582","5.4917222241816","",""
"322800228","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","81000","3836","Memorial Stadium","228","Clemson","ACC","fbs","47","10","17","3","17","0.8257866948389848","1651","1676","59","Georgia Tech","ACC","fbs","31","14","7","7","3","0.1742133051610152","1550","1525","5.30993837482711","",""
"322802641","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","60800","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","20","7","6","0","7","0.2950810109656539","1591","1561","201","Oklahoma","Big 12","fbs","41","7","17","17","0","0.7049189890343461","1809","1839","4.1082833021754","",""
"322800057","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","90824","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","14","0","0","7","7","0.5572787101274074","1781","1811","99","LSU","SEC","fbs","6","3","3","0","0","0.4427212898725926","2042","2012","5.89356994659207","",""
"322800275","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","80096","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","31","0","7","3","21","0.519547517433562","1872","1865","356","Illinois","Big Ten","fbs","14","0","7","0","7","0.480452482566438","1356","1363","4.84285246950285","",""
"322802393","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","21067","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","17","3","0","7","7","0.6253096654827596","1330","1318","2433","Louisiana Monroe","Sun Belt","fbs","31","7","10","14","0","0.37469033451724043","1540","1552","3.47261746831026","",""
"322800276","2012","6","regular","2012-10-06T19:30:00.000Z","","true","false","true","27189","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","38","3","14","15","6","0.8300484229729348","1329","1337","202","Tulsa","Conference USA","fbs","45","10","7","20","8","0.1699515770270652","1618","1610","8.48001078480733","",""
"322802509","2012","6","regular","2012-10-06T20:00:00.000Z","","true","false","true","50105","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","13","0","10","0","3","0.15588226103069733","1515","1459","130","Michigan","Big Ten","fbs","44","7","21","3","13","0.8441177389693026","1765","1821","3.59436376501568","",""
"322800070","2012","6","regular","2012-10-06T21:00:00.000Z","","true","false","true","14755","3791","Kibbie Dome","70","Idaho","Western Athletic","fbs","26","10","10","6","0","0.484689922516011","1018","1034","166","New Mexico State","Western Athletic","fbs","18","3","7","0","8","0.5153100774839889","1083","1067","3.47806749752723","",""
"322800309","2012","6","regular","2012-10-06T21:00:00.000Z","","true","false","false","29758","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","41","3","21","14","3","0.9993953920816678","1437","1453","2655","Tulane","Conference USA","fbs","13","0","10","0","3","0.0006046079183321673","907","891","2.68109051359115","",""
"322800204","2012","6","regular","2012-10-06T22:00:00.000Z","","true","false","true","46579","3893","Reser Stadium","204","Oregon State","Pac-12","fbs","19","3","3","7","6","0.7745883805330945","1520","1532","265","Washington State","Pac-12","fbs","6","0","3","0","3","0.22541161946690547","1360","1348","5.44577651258197","",""
"322800167","2012","6","regular","2012-10-06T22:00:00.000Z","","true","false","false","22135","3971","University Stadium","167","New Mexico","Mountain West","fbs","35","14","14","7","0","0.9889900918670536","1057","1130","326","Texas State","Western Athletic","fbs","14","7","7","0","0","0.011009908132946444","1260","1187","1.95273779897783","",""
"322800235","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","true","17831","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","14","0","0","14","0","0.9969428038028482","1050","1058","242","Rice","Conference USA","fbs","10","7","3","0","0","0.0030571961971518347","1214","1206","4.23212017333091","",""
"322800145","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","true","55343","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","27","10","7","3","7","0.7490808433075902","1423","1446","245","Texas A&M","SEC","fbs","30","7","10","0","13","0.25091915669240983","1924","1901","5.91267922640791","",""
"322802348","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","false","21850","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","58","20","7","17","14","0.9650250939384698","1651","1668","2439","UNLV","Mountain West","fbs","31","7","10","7","7","0.0349749060615302","1155","1138","4.77421417370454","",""
"322800248","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","false","25476","453","Robertson Stadium","248","Houston","Conference USA","fbs","44","17","14","10","3","0.9718620495210227","1578","1611","249","North Texas","Sun Belt","fbs","21","0","14","7","0","0.02813795047897727","1361","1328","3.00504673286202","",""
"322800251","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","true","101851","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","45","7","21","10","7","0.9299078267227985","1784","1780","277","West Virginia","Big 12","fbs","48","14","13","7","14","0.07009217327720152","1796","1800","6.34255783839154","",""
"322800036","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","true","25814","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","7","0","0","0","7","0.04960397070674837","1202","1188","278","Fresno State","Mountain West","fbs","28","7","7","0","14","0.9503960292932516","1575","1589","4.51305831698378","",""
"322802132","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","false","35097","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","52","14","10","21","7","0.9884772082684217","1663","1726","193","Miami (OH)","Mid-American","fbs","14","6","8","0","0","0.01152279173157833","1311","1248","2.76179074396086","",""
"322800142","2012","6","regular","2012-10-06T23:00:00.000Z","","true","false","true","66250","3838","Faurot Field","142","Missouri","SEC","fbs","15","6","0","3","6","0.40745690939661894","1595","1579","238","Vanderbilt","SEC","fbs","19","2","7","0","10","0.5925430906033811","1456","1472","6.87747341208482","",""
"322802440","2012","6","regular","2012-10-06T23:05:00.000Z","","true","false","true","24025","3816","Mackay Stadium","2440","Nevada","Mountain West","fbs","35","7","14","0","7","0.9340796416102618","1721","1713","2751","Wyoming","Mountain West","fbs","28","7","7","7","7","0.0659203583897382","1382","1390","7.16969030084428","",""
"322802579","2012","6","regular","2012-10-06T23:08:00.000Z","","true","false","true","85199","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","35","21","0","7","7","0.9998804533062793","1880","1956","61","Georgia","SEC","fbs","7","0","0","0","7","0.00011954669372071791","1902","1826","1.02967679861508","",""
"322800087","2012","6","regular","2012-10-06T23:30:00.000Z","","true","false","false","62871","","","87","Notre Dame","FBS Independents","fbs","41","7","6","21","7","0.9968321823556971","1837","1910","2390","Miami","ACC","fbs","3","3","0","0","0","0.0031678176443028505","1562","1489","4.23858778224187","",""
"322800152","2012","6","regular","2012-10-07T00:00:00.000Z","","true","false","true","54962","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","17","0","0","3","14","0.281889985182672","1603","1611","52","Florida State","ACC","fbs","16","3","13","0","0","0.7181100148173281","1877","1869","5.58649997668132","",""
"322800194","2012","6","regular","2012-10-07T00:00:00.000Z","","true","false","true","106102","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","63","7","28","14","14","0.9622996234547339","1765","1826","158","Nebraska","Big Ten","fbs","38","14","10","7","7","0.037700376545266145","1747","1686","4.99583921449919","",""
"322802638","2012","6","regular","2012-10-07T00:00:00.000Z","","true","false","true","34073","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","0","0","0","0","0","0.2343674352790959","1353","1310","2567","SMU","Conference USA","fbs","17","3","14","0","0","0.7656325647209041","1339","1382","3.32594551411244","",""
"322800021","2012","6","regular","2012-10-07T00:00:00.000Z","","true","false","true","50586","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","52","14","21","3","14","0.9610271420104731","1529","1591","62","Hawai'i","Mountain West","fbs","14","0","7","7","0","0.03897285798952688","1170","1108","2.06714506648996","",""
"322800025","2012","6","regular","2012-10-07T02:00:00.000Z","","true","false","true","57643","3831","California Memorial Stadium","25","California","Pac-12","fbs","43","3","13","13","14","0.7488702376383385","1524","1600","26","UCLA","Pac-12","fbs","17","7","0","7","3","0.2511297623616615","1602","1526","5.31344105408842","",""
"322802483","2012","6","regular","2012-10-07T02:30:00.000Z","","true","false","true","58792","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","52","21","14","3","14","0.9733300230851226","2005","2030","264","Washington","Pac-12","fbs","21","0","7","7","7","0.02666997691487738","1486","1461","1.8311818290773","",""
"322852653","2012","7","regular","2012-10-11T23:30:00.000Z","","true","false","true","16426","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","26","10","7","9","0","0.44043900246616385","1376","1377","98","Western Kentucky","Sun Belt","fbs","31","7","7","14","3","0.5595609975338361","1511","1510","6.33525123607357","",""
"322850202","2012","7","regular","2012-10-12T00:00:00.000Z","","true","false","true","18961","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","Conference USA","fbs","33","3","3","20","7","0.8083429859388145","1610","1632","2638","UTEP","Conference USA","fbs","11","3","0","0","8","0.19165701406118552","1310","1288","3.91236590777559","",""
"322850038","2012","7","regular","2012-10-12T01:00:00.000Z","","true","false","true","45161","3726","Folsom Field","38","Colorado","Pac-12","fbs","17","0","17","0","0","0.053198389851915814","1134","1107","9","Arizona State","Pac-12","fbs","51","6","14","14","17","0.9468016101480842","1717","1744","4.21748889296195","",""
"322862117","2012","7","regular","2012-10-13T00:00:00.000Z","","true","false","false","0","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","13","3","7","3","0","0.5660097473584231","1229","1199","2426","Navy","FBS Independents","fbs","31","14","3","14","0","0.43399025264157687","1364","1394","3.14394889261385","",""
"322870221","2012","7","regular","2012-10-13T15:00:00.000Z","","true","false","true","42432","3752","Heinz Field","221","Pittsburgh","Big East","fbs","35","7","14","0","14","0.8995485086537442","1547","1530","97","Louisville","Big East","fbs","45","7","10","21","7","0.10045149134625575","1595","1612","3.53811653540134","",""
"322870066","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","56800","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","21","0","14","0","7","0.09180219864239755","1582","1586","2306","Kansas State","Big 12","fbs","27","3","14","7","3","0.9081978013576024","1795","1791","8.54335302461755","",""
"322870248","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","25242","453","Robertson Stadium","248","Houston","Conference USA","fbs","39","10","6","20","3","0.9753848772672207","1611","1621","5","UAB","Conference USA","fbs","17","7","3","0","7","0.024615122732779326","1175","1165","4.41837829554989","",""
"322870135","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","49651","3953","TCF Bank Stadium","135","Minnesota","Big Ten","fbs","13","3","7","3","0","0.6297712363347792","1361","1360","77","Northwestern","Big Ten","fbs","21","14","7","0","0","0.37022876366522084","1547","1548","4.42273208004039","",""
"322870349","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","false","30022","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","17","0","0","3","14","0.5907145684376796","1282","1258","2309","Kent State","Mid-American","fbs","31","0","14","10","7","0.40928543156232045","1363","1387","2.5560464710118","",""
"322872509","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","46007","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","14","7","0","0","7","0.024831470137914556","1459","1440","275","Wisconsin","Big Ten","fbs","38","7","10","7","14","0.9751685298620855","1865","1884","3.17843203246824","",""
"322870127","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","70211","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","16","7","3","0","3","0.44668946325307446","1707","1695","2294","Iowa","Big Ten","fbs","19","0","3","0","10","0.5533105367469255","1590","1602","4.42692406908106","",""
"322870201","2012","7","regular","2012-10-13T16:00:00.000Z","","true","true","true","92500","","","201","Oklahoma","Big 12","fbs","63","13","23","10","17","0.9989992020948655","1839","1964","251","Texas","Big 12","fbs","21","2","0","6","13","0.0010007979051345206","1780","1655","1.44562931197555","",""
"322870164","2012","7","regular","2012-10-13T16:00:00.000Z","","true","false","true","48011","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","23","7","0","10","6","0.24200945087612136","1616","1618","183","Syracuse","Big East","fbs","15","0","7","0","8","0.7579905491238786","1443","1441","4.61799703010162","",""
"322870145","2012","7","regular","2012-10-13T16:21:00.000Z","","true","false","true","57068","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","41","14","3","7","17","0.9888032516112156","1446","1503","2","Auburn","SEC","fbs","20","0","17","3","0","0.011196748388784372","1514","1457","3.74689748365364","",""
"322870259","2012","7","regular","2012-10-13T16:30:00.000Z","","true","false","true","65632","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","41","7","10","17","7","0.9766114295798548","1655","1687","150","Duke","ACC","fbs","20","20","0","0","0","0.023388570420145194","1482","1450","2.72425423330396","",""
"322870041","2012","7","regular","2012-10-13T17:00:00.000Z","","true","false","true","37279","3892","Rentschler Field","41","Connecticut","Big East","fbs","14","14","0","0","0","0.5774667626604062","1532","1531","218","Temple","Big East","fbs","17","0","7","0","7","0.4225332373395938","1595","1596","4.55320196302578","",""
"322872655","2012","7","regular","2012-10-13T17:00:00.000Z","","true","false","true","11519","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","27","10","10","0","7","","891","904","2567","SMU","Conference USA","fbs","26","3","3","3","17","","1382","1369","","",""
"322872199","2012","7","regular","2012-10-13T17:00:00.000Z","","true","false","true","2837","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","47","10","0","27","10","0.9412207416911812","1096","1119","2649","Toledo","Mid-American","fbs","52","7","14","28","3","0.058779258308818805","1600","1577","6.25125966804251","",""
"322870195","2012","7","regular","2012-10-13T18:00:00.000Z","","true","false","true","25542","3876","Peden Stadium","195","Ohio","Mid-American","fbs","34","14","6","14","0","","1505","1489","2006","Akron","Mid-American","fbs","28","0","7","7","14","","967","983","","",""
"322872390","2012","7","regular","2012-10-13T18:30:00.000Z","","true","false","true","58954","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","14","0","7","7","0","0.40671748665790625","1489","1500","153","North Carolina","ACC","fbs","18","7","8","3","0","0.5932825133420938","1765","1754","9.12617422772574","",""
"322870026","2012","7","regular","2012-10-13T19:00:00.000Z","","true","false","true","66303","1056","Rose Bowl","26","UCLA","Pac-12","fbs","21","14","0","7","0","0.9536509971033894","1526","1534","254","Utah","Pac-12","fbs","14","7","0","0","7","0.04634900289661059","1504","1496","2.59384538621826","",""
"322872050","2012","7","regular","2012-10-13T19:00:00.000Z","","true","false","true","14192","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","30","7","3","7","7","0.9046741259197377","1306","1324","2711","Western Michigan","Mid-American","fbs","24","7","14","0","3","0.09532587408026227","1509","1491","8.00577160808555","",""
"322872439","2012","7","regular","2012-10-13T19:00:00.000Z","","true","false","true","20565","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","37","14","17","0","6","0.816141679448532","1138","1165","2440","Nevada","Mountain West","fbs","42","0","14","7","21","0.183858320551468","1713","1686","3.11203121643587","",""
"322870258","2012","7","regular","2012-10-13T19:00:00.000Z","","true","false","true","45556","3923","Scott Stadium","258","Virginia","ACC","fbs","20","0","3","10","7","0.5404643050463948","1302","1299","120","Maryland","ACC","fbs","27","17","0","0","10","0.45953569495360524","1437","1440","2.62521269763071","",""
"322870068","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","35742","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","20","7","10","0","3","0.5077843123500113","1866","1864","278","Fresno State","Mountain West","fbs","10","0","0","3","7","0.4922156876499887","1589","1591","3.07562757868096","",""
"322872459","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","14419","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","45","7","21","14","3","0.9862328283737304","1663","1729","2084","Buffalo","Mid-American","fbs","3","3","0","0","0","0.013767171626269614","1232","1166","1.53543835788933","",""
"322872305","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","31115","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","14","0","0","0","14","0.7670564646333886","1188","1221","197","Oklahoma State","Big 12","fbs","20","0","10","7","3","0.2329435353666114","1882","1849","4.83562629413345","",""
"322870130","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","110922","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","45","10","7","21","7","0.9997175142638748","1821","1893","356","Illinois","Big Ten","fbs","0","0","0","0","0","0.0002824857361252153","1363","1291","1.4789754191792","",""
"322870252","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","false","63489","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","24","7","7","7","3","0.3449114257916074","1736","1668","204","Oregon State","Pac-12","fbs","42","14","0","7","21","0.6550885742083926","1532","1600","7.55360792209762","",""
"322870142","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","71004","3838","Faurot Field","142","Missouri","SEC","fbs","10","0","7","3","0","0.07617158379766241","1579","1555","333","Alabama","SEC","fbs","42","21","7","0","14","0.9238284162023376","2136","2160","2.11943671523868","",""
"322872641","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","57328","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","49","14","21","7","7","0.9963147577568013","1561","1694","277","West Virginia","Big 12","fbs","14","7","0","0","7","0.003685242243198661","1800","1667","1.75947532218166","",""
"322870242","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","false","28677","3895","Rice Stadium","242","Rice","Conference USA","fbs","34","6","7","14","7","0.8951461996815204","1206","1291","2636","UT San Antonio","Western Athletic","fbs","14","0","3","11","0","0.10485380031847957","1544","1459","2.42401348924912","",""
"322870189","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","true","17071","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","37","7","10","14","6","0.9618116250720662","1262","1324","193","Miami (OH)","Mid-American","fbs","12","3","3","6","0","0.03818837492793381","1248","1186","5.05637504819053","",""
"322870087","2012","7","regular","2012-10-13T19:30:00.000Z","","true","false","false","80975","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","20","3","0","0","10","0.7532037832088359","1910","1918","24","Stanford","Pac-12","fbs","13","0","10","0","3","0.24679621679116415","1890","1882","7.23880594480997","",""
"322870023","2012","7","regular","2012-10-13T20:00:00.000Z","","true","false","true","15168","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","27","3","17","7","0","0.7379753606617142","1398","1351","328","Utah State","Western Athletic","fbs","49","14","14","14","7","0.2620246393382858","1482","1529","2.82121825042872","",""
"322870151","2012","7","regular","2012-10-13T20:30:00.000Z","","true","false","true","45137","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","41","14","3","17","7","0.9423720224199881","1360","1417","235","Memphis","Conference USA","fbs","7","0","0","0","7","0.057627977580011924","1058","1001","2.03960857615991","",""
"322870052","2012","7","regular","2012-10-13T21:30:00.000Z","","true","false","true","81075","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","51","14","17","10","10","0.999967896297285","1869","1943","103","Boston College","ACC","fbs","7","0","7","0","0","0.000032103702715002846","1452","1378","2.92372024857225","",""
"322872229","2012","7","regular","2012-10-13T22:00:00.000Z","","true","false","true","15234","218","FIU Stadium","2229","Florida International","Sun Belt","fbs","30","6","14","3","7","0.7248283315328408","1289","1284","2393","Middle Tennessee","Sun Belt","fbs","34","3","7","7","17","0.27517166846715924","1318","1323","7.18355241529928","",""
"322870238","2012","7","regular","2012-10-13T22:00:00.000Z","","true","false","true","40350","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","17","7","0","0","10","0.750760873006842","1472","1471","57","Florida","SEC","fbs","31","0","11","7","13","0.24923912699315798","1811","1812","4.47086013717492","",""
"322870021","2012","7","regular","2012-10-13T22:30:00.000Z","","true","false","true","27133","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","38","7","10","14","7","0.9137358132654924","1591","1609","36","Colorado State","Mountain West","fbs","14","7","0","0","7","0.08626418673450764","1188","1170","2.26212687580643","",""
"322870008","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","67153","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","49","28","14","7","","0.9995634825873673","1553","1651","96","Kentucky","SEC","fbs","7","0","0","7","","0.0004365174126327309","1370","1272","2.46117354133176","",""
"322870264","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","66202","","","264","Washington","Pac-12","fbs","14","7","0","7","0","0.375450970116883","1461","1470","30","USC","Pac-12","fbs","24","10","14","0","0","0.624549029883117","1826","1817","3.77842663839761","",""
"322870239","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","42524","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","21","7","0","14","0","0.6078468500646548","1686","1610","2628","TCU","Big 12","fbs","49","7","7","14","21","0.3921531499353452","1699","1775","3.71718068107217","",""
"322872751","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","22627","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","27","6","18","3","0","0.7364448502184308","1390","1395","2005","Air Force","Mountain West","fbs","28","7","7","7","7","0.26355514978156924","1531","1526","4.68031513781821","",""
"322872032","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","22143","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","36","14","0","14","8","0.8318373881112935","1447","1450","6","South Alabama","Sun Belt","fbs","29","10","3","6","10","0.16816261188870651","1323","1320","4.1143807620586","",""
"322870326","2012","7","regular","2012-10-13T23:00:00.000Z","","true","false","true","16973","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Western Athletic","fbs","38","7","7","10","14","0.402284080385037","1187","1252","70","Idaho","Western Athletic","fbs","7","0","7","0","0","0.5977159196149631","1034","969","0.916479897864961","",""
"322872132","2012","7","regular","2012-10-13T23:00:00.000Z","false","true","false","false","26317","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","49","14","0","21","14","0.9600424914257937","","","2230","Fordham","Patriot","fcs","17","3","3","8","3","0.039957508574206324","","","2.03798292952188","",""
"322872433","2012","7","regular","2012-10-14T00:00:00.000Z","","true","false","true","16782","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","35","7","14","7","7","0.64485994396946","1552","1558","2226","Florida Atlantic","Sun Belt","fbs","14","0","7","0","7","0.35514005603054","1098","1092","2.51736198432315","",""
"322870084","2012","7","regular","2012-10-14T00:00:00.000Z","","true","false","true","48880","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","49","7","7","13","22","0.6423401148034195","1375","1395","194","Ohio State","Big Ten","fbs","52","10","14","14","14","0.35765988519658054","1826","1806","5.34350615435332","",""
"322870099","2012","7","regular","2012-10-14T00:00:00.000Z","","true","false","true","92734","3958","Tiger Stadium","99","LSU","SEC","fbs","23","3","0","7","13","0.9086730381326973","2012","2012","2579","South Carolina","SEC","fbs","21","0","7","7","7","0.09132696186730271","1956","1956","8.01793880861205","",""
"322872116","2012","7","regular","2012-10-14T00:00:00.000Z","","true","false","true","34514","3652","Bright House Networks Stadium","2116","UCF","Conference USA","fbs","38","7","10","0","7","0.6238527475583694","1619","1620","2572","Southern Mississippi","Conference USA","fbs","31","0","7","7","10","0.3761472524416306","1466","1465","4.24950348033748","",""
"322870344","2012","7","regular","2012-10-14T01:00:00.000Z","","true","false","true","57831","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","41","10","17","0","14","0.33216808958491917","1657","1670","2633","Tennessee","SEC","fbs","31","7","7","10","7","0.6678319104150808","1601","1588","4.53384943767973","",""
"322872348","2012","7","regular","2012-10-14T01:00:00.000Z","","true","false","false","40453","","","2348","Louisiana Tech","Western Athletic","fbs","57","0","16","14","27","0.7803669580968973","1668","1677","245","Texas A&M","SEC","fbs","59","21","18","7","13","0.21963304190310273","1901","1892","4.00982517805662","",""
"322870265","2012","7","regular","2012-10-14T02:30:00.000Z","","true","false","true","27339","3820","Martin Stadium","265","Washington State","Pac-12","fbs","17","0","3","7","7","0.5875884979180054","1348","1340","25","California","Pac-12","fbs","31","7","7","10","7","0.4124115020819946","1600","1608","4.78857460447035","",""
"322870062","2012","7","regular","2012-10-14T04:00:00.000Z","","true","false","true","31632","3610","Aloha Stadium","62","Hawai'i","Mountain West","fbs","23","0","10","7","6","0.7461917334188364","1108","1084","167","New Mexico","Mountain West","fbs","35","14","7","7","7","0.2538082665811636","1130","1154","3.02661632920564","",""
"322900249","2012","8","regular","2012-10-17T01:00:00.000Z","","true","false","true","17055","3825","Apogee Stadium","249","North Texas","Sun Belt","fbs","30","0","6","14","10","0.6186577894847571","1328","1345","309","Louisiana","Sun Belt","fbs","23","6","7","7","3","0.38134221051524286","1453","1436","5.69658406961423","",""
"322922567","2012","8","regular","2012-10-19T00:00:00.000Z","","true","false","true","16459","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","72","14","14","31","13","0.3543351708324326","1369","1484","248","Houston","Conference USA","fbs","42","7","7","14","14","0.6456648291675674","1621","1506","3.3231505469371","",""
"322920009","2012","8","regular","2012-10-19T01:00:00.000Z","","true","false","true","71004","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","21","7","0","0","14","0.679408075619625","1744","1718","2483","Oregon","Pac-12","fbs","43","22","21","0","0","0.320591924380375","2030","2056","3.53472571494093","",""
"322930183","2012","8","regular","2012-10-20T00:00:00.000Z","","true","false","true","36715","1964","Carrier Dome","183","Syracuse","Big East","fbs","40","6","14","17","3","0.9913915350152533","1441","1533","41","Connecticut","Big East","fbs","10","3","7","0","0","0.008608464984746655","1531","1439","2.7568955022272","",""
