"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"61173","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","","","","","251","Texas","Big 12","fbs","3","","","1828","1572","26","UCLA","Pac-10","fbs","66","","","1605","1861","","",""
"61175","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","26","","","","","257","Richmond","","","7","","","","","","",""
"61177","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","36","","","1773","1848","21","San Diego State","Western Athletic","fbs","3","","","1649","1574","","",""
"61180","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","","","","","23","San José State","Western Athletic","fbs","10","","","1217","1124","275","Wisconsin","Big Ten","fbs","56","","","1562","1655","","",""
"61174","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2628","TCU","Western Athletic","fbs","18","","","1361","1338","254","Utah","","","32","","","1455","1478","","",""
"61158","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","20","","","1102","1099","167","New Mexico","Western Athletic","fbs","38","","","1520","1523","","",""
"61152","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","49","","","1611","1638","2006","Akron","Mid-American","fbs","20","","","1164","1137","","",""
"61151","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","17","","","996","985","276","Marshall","Mid-American","fbs","42","","","1501","1512","","",""
"61142","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","31","","","1577","1609","2579","South Carolina","SEC","fbs","15","","","1554","1522","","",""
"61141","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","50","","","1899","1960","120","Maryland","ACC","fbs","7","","","1397","1336","","",""
"61136","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","31","","","1388","1414","277","West Virginia","Big East","fbs","24","","","1650","1624","","",""
"61135","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","19","","","1710","1707","145","Ole Miss","SEC","fbs","9","","","1406","1409","","",""
"61130","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","25","","","1667","1649","2439","UNLV","Western Athletic","fbs","24","","","1122","1140","","",""
"61181","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","6","","","1177","1163","2751","Wyoming","Western Athletic","fbs","35","","","1761","1775","","",""
"61172","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","38","","","1418","1418","2199","Eastern Michigan","Mid-American","fbs","35","","","1343","1343","","",""
"61176","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","31","","","1803","1880","183","Syracuse","Big East","fbs","3","","","1828","1751","","",""
"61178","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","21","","","1681","1654","265","Washington State","Pac-10","fbs","28","","","1518","1545","","",""
"61179","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","13","","","1001","1011","2711","Western Michigan","Mid-American","fbs","21","","","1340","1330","","",""
"61138","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","17","","","1472","1474","228","Clemson","ACC","fbs","19","","","1558","1556","","",""
"61146","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 12","fbs","15","","","1546","1554","142","Missouri","Big 12","fbs","7","","","1485","1477","","",""
"61148","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","9","","","1539","1526","99","LSU","SEC","fbs","24","","","1765","1778","","",""
"61149","1997","4","regular","1997-09-13T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","17","","","1423","1416","2433","Louisiana Monroe","FBS Independents","fbs","16","","","1160","1167","","",""
"61182","1997","5","regular","1997-09-18T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","21","","","1377","1392","2390","Miami","Big East","fbs","17","","","1738","1723","","",""
"61199","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 12","fbs","20","","","1251","1191","2294","Iowa","Big Ten","fbs","63","","","1775","1835","","",""
"61197","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","42","","","1609","1665","2433","Louisiana Monroe","FBS Independents","fbs","3","","","1167","1111","","",""
"61226","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Big 12","fbs","66","","","1671","1802","309","Louisiana","FBS Independents","fbs","0","","","1136","1005","","",""
"61225","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","30","","","1751","1747","2655","Tulane","Conference USA","fbs","19","","","1420","1424","","",""
"61223","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","24","","","","","253","Southern Utah","","","34","","","","","","",""
"61222","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","Conference USA","fbs","35","","","1593","1626","2440","Nevada","Big West","fbs","19","","","1578","1545","","",""
"61194","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","20","","","1226","1232","349","Army","FBS Independents","fbs","17","","","1572","1566","","",""
"61193","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","Conference USA","fbs","34","","","1467","1548","2305","Kansas","Big 12","fbs","7","","","1554","1473","","",""
"61192","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2116","UCF","FBS Independents","fbs","41","","","1438","1532","70","Idaho","Big West","fbs","10","","","1513","1419","","",""
"61221","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","151","East Carolina","Conference USA","fbs","0","","","1577","1500","2579","South Carolina","SEC","fbs","26","","","1522","1599","","",""
"61220","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","34","","","1636","1611","242","Rice","Western Athletic","fbs","40","","","1453","1478","","",""
"61191","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","40","","","1559","1558","201","Oklahoma","Big 12","fbs","36","","","1412","1413","","",""
"61190","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","10","","","1875","1859","252","BYU","Western Athletic","fbs","13","","","1701","1717","","",""
"61187","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","24","","","","","2692","Weber State","","","7","","","","","","",""
"61184","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","5","UAB","FBS Independents","fbs","34","","","","","55","Jacksonville State","","","16","","","","","","",""
"61185","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","16","","","1781","1759","8","Arkansas","SEC","fbs","17","","","1390","1412","","",""
"61230","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","13","","","1227","1256","259","Virginia Tech","Big East","fbs","23","","","1880","1851","","",""
"61228","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","254","Utah","","","56","","","1478","1587","2638","UTEP","Western Athletic","fbs","3","","","1099","990","","",""
"61224","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","24","","","1403","1411","24","Stanford","Pac-10","fbs","27","","","1624","1616","","",""
"61212","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","14","","","1336","1317","153","North Carolina","ACC","fbs","40","","","1786","1805","","",""
"61200","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","38","","","1343","1315","2309","Kent State","Mid-American","fbs","41","","","985","1013","","",""
"61195","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","33","","","2229","2231","2633","Tennessee","SEC","fbs","20","","","1930","1928","","",""
"61189","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","28","","","1137","1144","189","Bowling Green","Mid-American","fbs","31","","","1342","1335","","",""
"61219","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","28","","","1482","1510","2050","Ball State","Mid-American","fbs","14","","","1476","1448","","",""
"61186","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","28","","","1778","1769","2","Auburn","SEC","fbs","31","","","1707","1716","","",""
"61231","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","22","","","1333","1323","265","Washington State","Pac-10","fbs","35","","","1545","1555","","",""
"61229","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","40","","","1399","1452","2628","TCU","Western Athletic","fbs","16","","","1338","1285","","",""
"61218","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","97","Louisville","Conference USA","fbs","21","","","1444","1396","213","Penn State","Big Ten","fbs","57","","","1893","1941","","",""
"61217","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","43","","","1621","1618","278","Fresno State","Western Athletic","fbs","40","","","1300","1303","","",""
"61216","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","28","","","1967","1956","12","Arizona","Pac-10","fbs","20","","","1558","1569","","",""
"61215","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","195","Ohio","Mid-American","fbs","50","","","1492","1648","2084","Buffalo","","","0","","","1499","1343","","",""
"61214","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Big 12","fbs","27","","","1681","1640","249","North Texas","Big West","fbs","30","","","1159","1200","","",""
"61213","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","41","","","1474","1494","2459","Northern Illinois","Mid-American","fbs","14","","","1011","991","","",""
"61211","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","22","","","1431","1432","167","New Mexico","Western Athletic","fbs","25","","","1523","1522","","",""
"61232","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","36","","","1655","1712","21","San Diego State","Western Athletic","fbs","10","","","1574","1517","","",""
"61188","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","21","","","1098","1095","103","Boston College","Big East","fbs","35","","","1414","1417","","",""
"61196","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","28","","","1556","1572","52","Florida State","ACC","fbs","35","","","1960","1944","","",""
"61198","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","26","","","1235","1245","59","Georgia Tech","ACC","fbs","28","","","1477","1467","","",""
"61210","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Western Athletic","fbs","25","","","1140","1159","62","Hawai'i","Western Athletic","fbs","15","","","1163","1144","","",""
"61227","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","13","","","1330","1317","2649","Toledo","Mid-American","fbs","23","","","1418","1431","","",""
"61233","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","30","","","1775","1763","23","San José State","Western Athletic","fbs","10","","","1124","1136","","",""
"61183","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","0","","","1651","1587","2005","Air Force","Western Athletic","fbs","24","","","1649","1713","","",""
"61209","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","14","","","1848","1839","158","Nebraska","Big 12","fbs","27","","","2068","2077","","",""
"61208","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2567","SMU","Western Athletic","fbs","16","","","1425","1356","2426","Navy","FBS Independents","fbs","46","","","1543","1612","","",""
"61207","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","202","Tulsa","Western Athletic","fbs","21","","","1267","1236","142","Missouri","Big 12","fbs","42","","","1477","1508","","",""
"61206","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","235","Memphis","Conference USA","fbs","17","","","1375","1371","135","Minnesota","Big Ten","fbs","20","","","1384","1388","","",""
"61205","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","7","","","1793","1744","127","Michigan State","Big Ten","fbs","23","","","1694","1743","","",""
"61204","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","38","","","1808","1859","239","Baylor","Big 12","fbs","3","","","1428","1377","","",""
"61203","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","276","Marshall","Mid-American","fbs","48","","","","","2710","Western Illinois","","","7","","","","","","",""
"61202","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","56","","","1416","1482","2117","Central Michigan","Mid-American","fbs","28","","","1357","1291","","",""
"61201","1997","5","regular","1997-09-20T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","7","","","1565","1409","96","Kentucky","SEC","fbs","49","","","1393","1549","","",""
"61234","1997","6","regular","1997-09-25T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","19","","","1245","1253","152","NC State","ACC","fbs","18","","","1494","1486","","",""
"61252","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","16","","","1448","1386","276","Marshall","Mid-American","fbs","42","","","1512","1574","","",""
"61235","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","24","","","1713","1711","21","San Diego State","Western Athletic","fbs","18","","","1517","1519","","",""
"61237","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","7","","","1005","936","5","UAB","FBS Independents","fbs","42","","","1252","1321","","",""
"61238","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","10","","","1411","1431","9","Arizona State","Pac-10","fbs","13","","","1859","1839","","",""
"61245","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","24","","","1291","1280","2199","Eastern Michigan","Mid-American","fbs","31","","","1315","1326","","",""
"61256","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","15","","","1409","1435","238","Vanderbilt","SEC","fbs","3","","","1452","1426","","",""
"61257","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","37","","","1526","1580","2579","South Carolina","SEC","fbs","17","","","1599","1545","","",""
"61259","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","48","","","1805","1862","258","Virginia","ACC","fbs","20","","","1667","1610","","",""
"61260","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","31","","","1648","1673","2711","Western Michigan","Mid-American","fbs","7","","","1317","1292","","",""
"61264","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","21","","","1510","1541","77","Northwestern","Big Ten","fbs","9","","","1611","1580","","",""
"61265","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","17","","","1558","1545","30","USC","Pac-10","fbs","27","","","1654","1667","","",""
"61266","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","58","","","1616","1631","2483","Oregon","Pac-10","fbs","49","","","1618","1603","","",""
"61275","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","27","","","1712","1703","84","Indiana","Big Ten","fbs","26","","","1409","1418","","",""
"61236","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","27","","","1759","1776","2572","Southern Mississippi","Conference USA","fbs","13","","","1626","1609","","",""
"61239","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","8","Arkansas","SEC","fbs","17","","","1412","1417","2348","Louisiana Tech","FBS Independents","fbs","13","","","1482","1477","","",""
"61240","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","41","","","1716","1765","2116","UCF","FBS Independents","fbs","14","","","1532","1483","","",""
"61242","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","6","","","1417","1387","2132","Cincinnati","Conference USA","fbs","24","","","1548","1578","","",""
"61243","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 12","fbs","20","","","1735","1737","2751","Wyoming","Western Athletic","fbs","19","","","1763","1761","","",""
"61244","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","26","","","1232","1275","2426","Navy","FBS Independents","fbs","17","","","1612","1569","","",""
"61248","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","43","","","1388","1383","248","Houston","Conference USA","fbs","45","","","1347","1352","","",""
"61250","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","58","","","1769","1887","189","Bowling Green","Mid-American","fbs","0","","","1335","1217","","",""
"61251","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","56","","","1769","1855","2006","Akron","Mid-American","fbs","0","","","1144","1058","","",""
"61253","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","21","","","1256","1255","120","Maryland","ACC","fbs","24","","","1317","1318","","",""
"61254","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","14","","","1566","1511","193","Miami (OH)","Mid-American","fbs","38","","","1638","1693","","",""
"61255","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","21","","","1859","1862","87","Notre Dame","FBS Independents","fbs","14","","","1744","1741","","",""
"61258","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","2439","UNLV","Western Athletic","fbs","41","","","","","2287","Illinois State","","","6","","","","","","",""
"61261","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 12","fbs","10","","","1508","1501","194","Ohio State","Big Ten","fbs","31","","","1956","1963","","",""
"61262","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 12","fbs","35","","","1413","1461","97","Louisville","Conference USA","fbs","14","","","1396","1348","","",""
"61263","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 12","fbs","38","","","1558","1590","2433","Louisiana Monroe","FBS Independents","fbs","7","","","1111","1079","","",""
"61267","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","242","Rice","Western Athletic","fbs","31","","","1478","1472","251","Texas","Big 12","fbs","38","","","1572","1578","","",""
"61268","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","249","North Texas","Big West","fbs","10","","","1200","1195","245","Texas A&M","Big 12","fbs","36","","","1802","1807","","",""
"61269","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","24","","","990","1008","166","New Mexico State","Big West","fbs","16","","","1076","1058","","",""
"61270","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","31","","","1431","1483","2440","Nevada","Big West","fbs","13","","","1545","1493","","",""
"61272","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","Big East","fbs","50","","","1851","1911","2032","Arkansas State","FBS Independents","fbs","0","","","1166","1106","","",""
"61273","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","58","","","1555","1678","68","Boise State","Big West","fbs","0","","","1151","1028","","",""
"61241","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","16","","","1356","1372","252","BYU","Western Athletic","fbs","19","","","1717","1701","","",""
"61246","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","28","","","1549","1550","57","Florida","SEC","fbs","55","","","2231","2230","","",""
"61247","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","23","","","1467","1469","228","Clemson","ACC","fbs","20","","","1572","1570","","",""
"61249","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","38","","","1835","1852","356","Illinois","Big Ten","fbs","10","","","1323","1306","","",""
"61271","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","40","","","1861","1863","12","Arizona","Pac-10","fbs","27","","","1569","1567","","",""
"61274","1997","6","regular","1997-09-27T00:00:00.000Z","","true","false","true","","","","2390","Miami","Big East","fbs","17","","","1723","1690","277","West Virginia","Big East","fbs","28","","","1624","1657","","",""
"61276","1997","7","regular","1997-10-02T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","27","","","1303","1358","254","Utah","","","13","","","1587","1532","","",""
"61277","1997","7","regular","1997-10-03T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","42","","","1701","1696","328","Utah State","Big West","fbs","35","","","1432","1437","","",""
"61299","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","17","","","","","2466","Northwestern State","","","7","","","","","","",""
"61298","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","41","","","1477","1490","25","California","Pac-10","fbs","34","","","1545","1532","","",""
"61292","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","14","","","1387","1320","59","Georgia Tech","ACC","fbs","42","","","1469","1536","","",""
"61290","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","52","Florida State","ACC","fbs","47","","","1944","2050","2390","Miami","Big East","fbs","0","","","1690","1584","","",""
"61328","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","21","","","1292","1310","2050","Ball State","Mid-American","fbs","13","","","1386","1368","","",""
"61329","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","25","","","1580","1585","275","Wisconsin","Big Ten","fbs","26","","","1703","1698","","",""
"61302","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","0","","","1418","1367","130","Michigan","Big Ten","fbs","37","","","1862","1913","","",""
"61303","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","31","","","1743","1757","135","Minnesota","Big Ten","fbs","10","","","1383","1369","","",""
"61304","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 12","fbs","45","","","1501","1528","66","Iowa State","Big 12","fbs","21","","","1191","1164","","",""
"61306","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","22","","","1522","1523","2567","SMU","Western Athletic","fbs","15","","","1372","1371","","",""
"61310","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 12","fbs","42","","","1590","1655","251","Texas","Big 12","fbs","16","","","1578","1513","","",""
"61278","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","17","","","","","2643","The Citadel","","","3","","","","","","",""
"61280","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","5","UAB","FBS Independents","fbs","20","","","1321","1327","98","Western Kentucky","","","16","","","1422","1416","","",""
"61281","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","31","","","1567","1567","21","San Diego State","Western Athletic","fbs","28","","","1519","1519","","",""
"61284","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","166","New Mexico State","Big West","fbs","35","","","","","13","Cal Poly","","","38","","","","","","",""
"61285","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","2309","Kent State","Mid-American","fbs","43","","","1013","1019","2116","UCF","FBS Independents","fbs","59","","","1483","1477","","",""
"61287","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","39","","","1570","1593","2638","UTEP","Western Athletic","fbs","7","","","1008","985","","",""
"61313","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Western Athletic","fbs","24","","","1236","1216","242","Rice","Western Athletic","fbs","42","","","1472","1492","","",""
"61315","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","Conference USA","fbs","42","","","1609","1625","97","Louisville","Conference USA","fbs","24","","","1348","1332","","",""
"61318","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","17","","","1255","1262","221","Pittsburgh","Big East","fbs","13","","","1392","1385","","",""
"61319","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","31","","","1928","1918","145","Ole Miss","SEC","fbs","17","","","1435","1445","","",""
"61321","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","239","Baylor","Big 12","fbs","14","","","1377","1352","2641","Texas Tech","Big 12","fbs","35","","","1640","1665","","",""
"61326","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","13","","","1603","1586","265","Washington State","Pac-10","fbs","24","","","1678","1695","","",""
"61327","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","48","","","1657","1726","164","Rutgers","Big East","fbs","0","","","1095","1026","","",""
"61309","1997","7","regular","1997-10-04T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","23","","","1963","1987","2294","Iowa","Big Ten","fbs","7","","","1852","1828","","",""
