"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"52796","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","26","","","1437","1456","2005","Air Force","Western Athletic","fbs","20","","","1668","1649","","",""
"52792","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","7","","","1707","1697","277","West Virginia","FBS Independents","fbs","14","","","1754","1764","","",""
"52777","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","10","","","1409","1413","218","Temple","FBS Independents","fbs","9","","","1514","1510","","",""
"52751","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","10","","","1293","1312","62","Hawai'i","Western Athletic","fbs","3","","","1459","1440","","",""
"52744","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","8","","","1264","1256","12","Arizona","Pac-10","fbs","27","","","1652","1660","","",""
"52763","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","","","","","276","Marshall","","","24","","","1259","1267","2199","Eastern Michigan","Mid-American","fbs","17","","","1233","1225","","",""
"52776","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","17","","","1782","1771","213","Penn State","FBS Independents","fbs","20","","","1682","1693","","",""
"52764","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","17","","","1400","1409","2390","Miami","FBS Independents","fbs","28","","","1795","1786","","",""
"52765","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","14","","","1494","1498","8","Arkansas","Southwest","fbs","14","","","1595","1591","","",""
"52766","1984","4","regular","1984-09-15T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","30","","","1664","1644","2426","Navy","FBS Independents","fbs","33","","","1430","1450","","",""
"52847","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","42","","","1521","1585","2306","Kansas State","Big 8","fbs","10","","","1333","1269","","",""
"52798","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","37","","","1689","1719","309","Louisiana","FBS Independents","fbs","14","","","1438","1408","","",""
"52799","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","18","","","1591","1607","202","Tulsa","Missouri Valley","fbs","9","","","1620","1604","","",""
"52800","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","0","","","1412","1360","2032","Arkansas State","","","19","","","1368","1420","","",""
"52801","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","24","","","1257","1271","2633","Tennessee","SEC","fbs","24","","","1645","1631","","",""
"52802","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","35","","","1735","1790","2572","Southern Mississippi","FBS Independents","fbs","12","","","1720","1665","","",""
"52803","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","103","Boston College","FBS Independents","fbs","52","","","1634","1723","153","North Carolina","ACC","fbs","20","","","1644","1555","","",""
"52806","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","22","","","1312","1297","1000012","Cal State Fullerton","PCAA","fbs","34","","","1433","1448","","",""
"52808","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2181","Drake","Missouri Valley","fbs","35","","","1227","1238","166","New Mexico State","PCAA","fbs","28","","","1246","1235","","",""
"52809","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","34","","","1476","1487","290","Georgia Southern","","","27","","","1499","1488","","",""
"52812","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","26","","","1737","1740","228","Clemson","ACC","fbs","23","","","1898","1895","","",""
"52813","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","48","","","","","2643","The Citadel","","","3","","","","","","",""
"52816","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","26","","","1326","1339","96","Kentucky","SEC","fbs","30","","","1644","1631","","",""
"52817","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","27","","","1674","1674","12","Arizona","Pac-10","fbs","26","","","1660","1660","","",""
"52818","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","277","West Virginia","FBS Independents","fbs","17","","","1764","1748","120","Maryland","ACC","fbs","20","","","1581","1597","","",""
"52819","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2704","West Texas A&M","Missouri Valley","fbs","7","","","","","2377","McNeese","","","24","","","","","","",""
"52822","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","14","","","1498","1501","2348","Louisiana Tech","","","8","","","1402","1399","","",""
"52823","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","47","","","1650","1680","344","Mississippi State","SEC","fbs","30","","","1577","1547","","",""
"52824","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","3","","","1712","1643","158","Nebraska","Big 8","fbs","42","","","2059","2128","","",""
"52825","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2439","UNLV","PCAA","fbs","38","","","1516","1530","1000063","Wichita State","Missouri Valley","fbs","21","","","1262","1248","","",""
"52826","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","167","New Mexico","Western Athletic","fbs","29","","","1654","1649","2641","Texas Tech","Southwest","fbs","24","","","1389","1394","","",""
"52829","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","55","","","1706","1783","38","Colorado","Big 8","fbs","14","","","1388","1311","","",""
"52832","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","34","","","1819","1835","239","Baylor","Southwest","fbs","15","","","1531","1515","","",""
"52833","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","19","","","1800","1797","21","San Diego State","Western Athletic","fbs","16","","","1496","1499","","",""
"52835","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","204","Oregon State","Pac-10","fbs","41","","","1256","1351","2751","Wyoming","Western Athletic","fbs","14","","","1456","1361","","",""
"52836","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2464","Northern Arizona","","","28","","","","","1000044","Pacific","PCAA","fbs","38","","","","","","",""
"52837","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","56","","","","","2729","William & Mary","","","18","","","","","","",""
"52839","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","36","","","","","2320","Lamar","","","19","","","","","","",""
"52841","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","21","","","1572","1608","150","Duke","ACC","fbs","0","","","1443","1407","","",""
"52843","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","24","","","1719","1740","249","North Texas","","","6","","","1519","1498","","",""
"52844","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","28","","","1469","1466","23","San José State","PCAA","fbs","27","","","1345","1348","","",""
"52846","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","38","","","1535","1562","66","Iowa State","Big 8","fbs","17","","","1315","1288","","",""
"52848","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","38","","","","","2197","Eastern Illinois","","","17","","","","","","",""
"52850","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","41","","","1513","1608","2305","Kansas","Big 8","fbs","6","","","1488","1393","","",""
"52851","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","9","","","1450","1404","258","Virginia","ACC","fbs","21","","","1251","1297","","",""
"52852","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","21","","","","","257","Richmond","","","13","","","","","","",""
"52854","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","35","","","1709","1753","248","Houston","Southwest","fbs","7","","","1451","1407","","",""
"52855","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","16","","","1441","1439","2050","Ball State","Mid-American","fbs","14","","","1247","1249","","",""
"52853","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","15","","","1542","1511","154","Wake Forest","ACC","fbs","24","","","1395","1426","","",""
"52849","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","28","","","1553","1580","2005","Air Force","Western Athletic","fbs","17","","","1649","1622","","",""
"52845","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","13","","","1510","1515","221","Pittsburgh","FBS Independents","fbs","12","","","1660","1655","","",""
"52840","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","0","","","1554","1490","164","Rutgers","FBS Independents","fbs","19","","","1413","1477","","",""
"52834","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","14","","","1517","1498","2483","Oregon","Pac-10","fbs","21","","","1449","1468","","",""
"52831","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","45","","","1875","1908","2294","Iowa","Big Ten","fbs","26","","","1771","1738","","",""
"52828","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","40","","","1169","1171","84","Indiana","Big Ten","fbs","37","","","1239","1237","","",""
"52821","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","20","","","1764","1766","275","Wisconsin","Big Ten","fbs","14","","","1666","1664","","",""
"52820","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","47","","","1549","1650","2132","Cincinnati","FBS Independents","fbs","7","","","1437","1336","","",""
"52815","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","282","Indiana State","Missouri Valley","fbs","19","","","1454","1474","2287","Illinois State","Missouri Valley","fbs","7","","","1422","1402","","",""
"52814","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","40","","","1565","1638","127","Michigan State","Big Ten","fbs","7","","","1425","1352","","",""
"52810","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","3","","","1786","1689","52","Florida State","FBS Independents","fbs","38","","","1821","1918","","",""
"52805","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","13","","","1440","1463","252","BYU","Western Athletic","fbs","18","","","1950","1927","","",""
"52804","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","10","","","1420","1346","189","Bowling Green","Mid-American","fbs","41","","","1522","1596","","",""
"52807","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","38","","","1618","1651","2711","Western Michigan","Mid-American","fbs","19","","","1517","1484","","",""
"52811","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","278","Fresno State","PCAA","fbs","20","","","1523","1523","1000006","Long Beach State","PCAA","fbs","17","","","1448","1448","","",""
"52827","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","24","","","1551","1551","2309","Kent State","Mid-American","fbs","10","","","1206","1206","","",""
"52830","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","13","","","1225","1221","195","Ohio","Mid-American","fbs","16","","","1226","1230","","",""
"52838","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","34","","","1409","1443","135","Minnesota","Big Ten","fbs","10","","","1171","1137","","",""
"52842","1984","5","regular","1984-09-22T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","3","","","1687","1680","30","USC","Pac-10","fbs","6","","","1646","1653","","",""
"52867","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","27","","","1844","1850","344","Mississippi State","SEC","fbs","12","","","1547","1541","","",""
"52873","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2287","Illinois State","Missouri Valley","fbs","28","","","1402","1456","2181","Drake","Missouri Valley","fbs","0","","","1238","1184","","",""
"52875","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","21","","","1738","1739","356","Illinois","Big Ten","fbs","16","","","1638","1637","","",""
"52879","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","38","","","1597","1629","154","Wake Forest","ACC","fbs","17","","","1426","1394","","",""
"52880","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","23","","","1650","1668","2572","Southern Mississippi","FBS Independents","fbs","13","","","1665","1647","","",""
"52884","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","7","","","1101","1089","167","New Mexico","Western Athletic","fbs","34","","","1649","1661","","",""
"52888","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","22","","","1137","1171","194","Ohio State","Big Ten","fbs","35","","","1908","1874","","",""
"52889","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","24","","","1835","1826","2306","Kansas State","Big 8","fbs","6","","","1269","1278","","",""
"52903","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","21","","","1719","1691","238","Vanderbilt","SEC","fbs","30","","","1608","1636","","",""
"52908","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","31","","","1664","1655","77","Northwestern","Big Ten","fbs","16","","","1171","1180","","",""
"52909","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","21","","","1361","1384","254","Utah","Western Athletic","fbs","14","","","1580","1557","","",""
"52877","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","3","","","1653","1605","99","LSU","SEC","fbs","23","","","1674","1722","","",""
"52878","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","28","","","1407","1393","97","Louisville","FBS Independents","fbs","30","","","1207","1221","","",""
"52881","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","38","","","1689","1729","242","Rice","Southwest","fbs","3","","","1213","1173","","",""
"52883","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","19","","","1501","1500","2655","Tulane","FBS Independents","fbs","14","","","1339","1340","","",""
"52885","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","23","","","1555","1554","2305","Kansas","Big 8","fbs","17","","","1393","1394","","",""
"52886","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","31","","","1511","1524","151","East Carolina","FBS Independents","fbs","22","","","1487","1474","","",""
"52887","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","14","","","1680","1683","87","Notre Dame","FBS Independents","fbs","16","","","1783","1780","","",""
"52890","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","202","Tulsa","Missouri Valley","fbs","7","","","1604","1563","197","Oklahoma State","Big 8","fbs","31","","","1797","1838","","",""
"52891","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","30","","","1468","1487","1000044","Pacific","PCAA","fbs","14","","","1295","1276","","",""
"52894","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","18","","","1498","1447","23","San José State","PCAA","fbs","33","","","1348","1399","","",""
"52895","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","17","","","1608","1625","61","Georgia","SEC","fbs","10","","","1740","1723","","",""
"52896","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","2546","Southeast Missouri State","","","16","","","","","79","Southern Illinois","Missouri Valley","fbs","27","","","","","","",""
"52898","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","17","","","1490","1550","158","Nebraska","Big 8","fbs","9","","","2128","2068","","",""
"52899","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","28","","","1796","1847","213","Penn State","FBS Independents","fbs","3","","","1693","1642","","",""
"52900","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","22","","","1562","1558","2032","Arkansas State","","","21","","","1420","1424","","",""
"52902","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","16","","","1311","1303","26","UCLA","Pac-10","fbs","33","","","1643","1651","","",""
"52904","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","23","","","1697","1665","258","Virginia","ACC","fbs","26","","","1297","1329","","",""
"52905","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","53","","","1753","1835","193","Miami (OH)","Mid-American","fbs","7","","","1346","1264","","",""
"52907","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","2711","Western Michigan","Mid-American","fbs","42","","","1484","1554","276","Marshall","","","7","","","1267","1197","","",""
"52876","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","14","","","1288","1315","2704","West Texas A&M","Missouri Valley","fbs","0","","","1275","1248","","",""
"52874","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","282","Indiana State","Missouri Valley","fbs","27","","","","","2118","Central Missouri State","","","3","","","","","","",""
"52872","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","70","Idaho","Big Sky","fcs","41","","","","","204","Oregon State","Pac-10","fbs","22","","","","","","",""
"52871","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","16","","","1463","1468","2439","UNLV","PCAA","fbs","12","","","1530","1525","","",""
"52860","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","13","","","1271","1278","150","Duke","ACC","fbs","9","","","1407","1400","","",""
"52859","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","33","","","1607","1642","2426","Navy","FBS Independents","fbs","10","","","1404","1369","","",""
"52857","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","31","","","1660","1658","1000006","Long Beach State","PCAA","fbs","24","","","1448","1450","","",""
"52856","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","52","","","1622","1701","36","Colorado State","Western Athletic","fbs","10","","","1297","1218","","",""
"52858","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","10","","","1466","1444","9","Arizona State","Pac-10","fbs","28","","","1680","1702","","",""
"52882","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","6","","","1237","1260","130","Michigan","Big Ten","fbs","14","","","1766","1743","","",""
"52892","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","10","","","1352","1353","2509","Purdue","Big Ten","fbs","13","","","1443","1442","","",""
"52893","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","43","","","1477","1534","2132","Cincinnati","FBS Independents","fbs","15","","","1336","1279","","",""
"52897","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","26","","","1740","1744","2628","TCU","Southwest","fbs","17","","","1585","1581","","",""
"52901","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","16","","","1569","1554","195","Ohio","Mid-American","fbs","16","","","1230","1245","","",""
"52906","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","10","","","1655","1621","277","West Virginia","FBS Independents","fbs","28","","","1748","1782","","",""
"52866","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","10","","","1206","1226","2117","Central Michigan","Mid-American","fbs","14","","","1651","1631","","",""
"52868","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","44","","","1918","1920","218","Temple","FBS Independents","fbs","27","","","1515","1513","","",""
"52869","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","278","Fresno State","PCAA","fbs","53","","","1523","1566","166","New Mexico State","PCAA","fbs","24","","","1235","1192","","",""
"52870","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","28","","","1481","1517","228","Clemson","ACC","fbs","21","","","1895","1859","","",""
"52861","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","29","","","1790","1818","2633","Tennessee","SEC","fbs","10","","","1631","1603","","",""
"52862","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","14","","","1551","1534","2050","Ball State","Mid-American","fbs","15","","","1249","1266","","",""
"52863","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","9","","","1394","1386","239","Baylor","Southwest","fbs","18","","","1515","1523","","",""
"52864","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","35","","","1596","1586","2199","Eastern Michigan","Mid-American","fbs","27","","","1221","1231","","",""
"52865","1984","6","regular","1984-09-29T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","PCAA","fbs","27","","","1448","1451","328","Utah State","PCAA","fbs","16","","","1211","1208","","",""
"52910","1984","7","regular","1984-10-05T00:00:00.000Z","","true","false","true","","","","2704","West Texas A&M","Missouri Valley","fbs","7","","","1248","1209","202","Tulsa","Missouri Valley","fbs","35","","","1563","1602","","",""
"52911","1984","7","regular","1984-10-05T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","38","","","1557","1629","167","New Mexico","Western Athletic","fbs","14","","","1661","1589","","",""
"52951","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","49","","","1625","1671","2306","Kansas State","Big 8","fbs","17","","","1278","1232","","",""
"52953","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","40","","","","","2460","Northern Iowa","","","10","","","","","","",""
"52955","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","2729","William & Mary","","","14","","","","","218","Temple","FBS Independents","fbs","28","","","","","","",""
"52960","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","23","","","1636","1608","2655","Tulane","FBS Independents","fbs","27","","","1340","1368","","",""
"52962","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","54","","","","","2678","VMI","","","7","","","","","","",""
"52963","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","","","","","257","Richmond","","","16","","","","","154","Wake Forest","ACC","fbs","29","","","","","","",""
"52949","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","0","","","1384","1343","21","San Diego State","Western Athletic","fbs","21","","","1499","1540","","",""
"52950","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","38","","","1399","1419","328","Utah State","PCAA","fbs","21","","","1208","1188","","",""
"52952","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","27","","","1439","1445","30","USC","Pac-10","fbs","29","","","1605","1599","","",""
"52954","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","21","","","1651","1636","24","Stanford","Pac-10","fbs","23","","","1444","1459","","",""
"52913","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","28","","","1658","1672","2483","Oregon","Pac-10","fbs","14","","","1487","1473","","",""
"52915","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","13","","","1500","1513","2","Auburn","SEC","fbs","17","","","1818","1805","","",""
"52917","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","PCAA","fbs","31","","","1276","1270","1000012","Cal State Fullerton","PCAA","fbs","41","","","1451","1457","","",""
"52918","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","14","","","1702","1674","25","California","Pac-10","fbs","19","","","1447","1475","","",""
"52923","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","17","","","1920","1909","235","Memphis","FBS Independents","fbs","17","","","1668","1679","","",""
"52926","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","17","","","1523","1490","248","Houston","Southwest","fbs","27","","","1393","1426","","",""
"52931","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","33","","","1394","1430","66","Iowa State","Big 8","fbs","14","","","1315","1279","","",""
"52936","1984","7","regular","1984-10-06T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","3","","","1226","1192","193","Miami (OH)","Mid-American","fbs","19","","","1264","1298","","",""
