"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"62658","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","17","","","1469","1465","164","Rutgers","Big East","fbs","10","","","1214","1218","","",""
"62615","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","5","UAB","Conference USA","fbs","47","","","1378","1484","2433","Louisiana Monroe","FBS Independents","fbs","0","","","1124","1018","","",""
"62656","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","2393","Middle Tennessee","FBS Independents","fbs","31","","","1252","1233","2653","Troy","","","48","","","1468","1487","","",""
"62657","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","7","","","1678","1638","259","Virginia Tech","Big East","fbs","31","","","1882","1922","","",""
"62617","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","45","","","","","2534","Sam Houston State","","","20","","","","","","",""
"62618","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","239","Baylor","Big 12","fbs","23","","","1153","1178","249","North Texas","Big West","fbs","10","","","1154","1129","","",""
"62619","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","26","","","1257","1289","254","Utah","Mountain West","fbs","20","","","1703","1671","","",""
"62620","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","33","","","","","111","Northeastern","","","22","","","","","","",""
"62621","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","34","","","1305","1341","2649","Toledo","Mid-American","fbs","23","","","1503","1467","","",""
"62629","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","33","","","1167","1279","2638","UTEP","Western Athletic","fbs","3","","","1398","1286","","",""
"62616","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","28","","","1503","1510","26","UCLA","Pac-10","fbs","27","","","1735","1728","","",""
"62623","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","31","","","1521","1545","153","North Carolina","ACC","fbs","20","","","1573","1549","","",""
"62662","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","17","","","1897","1816","275","Wisconsin","Big Ten","fbs","42","","","1788","1869","","",""
"62661","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","38","","","1410","1444","2117","Central Michigan","Mid-American","fbs","16","","","1229","1195","","",""
"62654","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","24","","","1864","1902","2","Auburn","SEC","fbs","0","","","1661","1623","","",""
"62652","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","37","","","1771","1772","204","Oregon State","Pac-10","fbs","29","","","1587","1586","","",""
"62650","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","202","Tulsa","Western Athletic","fbs","10","","","1170","1165","242","Rice","Western Athletic","fbs","20","","","1357","1362","","",""
"62646","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","2084","Buffalo","Mid-American","fbs","21","","","1235","1166","2459","Northern Illinois","Mid-American","fbs","45","","","1189","1258","","",""
"62641","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","14","","","1335","1300","344","Mississippi State","SEC","fbs","42","","","1692","1727","","",""
"62612","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Mountain West","fbs","22","","","1524","1534","2005","Air Force","Mountain West","fbs","23","","","1759","1749","","",""
"62613","1999","6","regular","1999-10-02T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","9","","","1155","1106","2006","Akron","Mid-American","fbs","31","","","1226","1275","","",""
"62664","1999","7","regular","1999-10-07T00:00:00.000Z","","true","false","true","","","","349","Army","Conference USA","fbs","59","","","1331","1355","97","Louisville","Conference USA","fbs","52","","","1573","1549","","",""
"62665","1999","7","regular","1999-10-07T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","17","","","1473","1493","183","Syracuse","Big East","fbs","24","","","1943","1923","","",""
"62715","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","44","","","1376","1463","309","Louisiana","FBS Independents","fbs","0","","","1057","970","","",""
"62712","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","58","","","","","2643","The Citadel","","","0","","","","","","",""
"62710","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","254","Utah","Mountain West","fbs","42","","","1671","1711","2433","Louisiana Monroe","FBS Independents","fbs","0","","","1018","978","","",""
"62696","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","48","","","1704","1764","9","Arizona State","Pac-10","fbs","17","","","1510","1450","","",""
"62688","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","20","","","1587","1601","2655","Tulane","Conference USA","fbs","13","","","1659","1645","","",""
"62677","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","44","","","1512","1620","36","Colorado State","Mountain West","fbs","13","","","1692","1584","","",""
"62676","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","52","Florida State","ACC","fbs","31","","","2031","2024","2390","Miami","Big East","fbs","21","","","1670","1677","","",""
"62671","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","252","BYU","Mountain West","fbs","38","","","1628","1626","25","California","Pac-10","fbs","28","","","1347","1349","","",""
"62670","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","41","","","","","331","Eastern Washington","","","7","","","","","","",""
"62669","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","8","Arkansas","SEC","fbs","58","","","1716","1807","2393","Middle Tennessee","FBS Independents","fbs","6","","","1233","1142","","",""
"62666","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","14","","","1351","1368","2005","Air Force","Mountain West","fbs","19","","","1749","1732","","",""
"62681","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","34","","","1381","1418","77","Northwestern","Big Ten","fbs","17","","","1378","1341","","",""
"62675","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","10","","","1624","1605","57","Florida","SEC","fbs","31","","","1947","1966","","",""
"62673","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 12","fbs","46","","","1655","1663","142","Missouri","Big 12","fbs","39","","","1636","1628","","",""
"62672","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2084","Buffalo","Mid-American","fbs","19","","","1166","1122","2117","Central Michigan","Mid-American","fbs","38","","","1195","1239","","",""
"62668","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","31","","","1549","1572","30","USC","Pac-10","fbs","24","","","1772","1749","","",""
"62667","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","41","","","1275","1321","195","Ohio","Mid-American","fbs","28","","","1500","1454","","",""
"62674","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","17","","","1638","1593","150","Duke","ACC","fbs","24","","","1270","1315","","",""
"62678","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","31","","","1801","1797","153","North Carolina","ACC","fbs","24","","","1549","1553","","",""
"62679","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","248","Houston","Conference USA","fbs","23","","","1424","1425","2132","Cincinnati","Conference USA","fbs","20","","","1415","1414","","",""
"62680","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","70","Idaho","Big West","fbs","28","","","1411","1425","249","North Texas","Big West","fbs","10","","","1129","1115","","",""
"62682","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 12","fbs","50","","","2000","2030","2305","Kansas","Big 12","fbs","9","","","1277","1247","","",""
"62686","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","31","","","1341","1336","193","Miami (OH)","Mid-American","fbs","45","","","1630","1635","","",""
"62687","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","34","","","1858","1860","130","Michigan","Big Ten","fbs","31","","","1912","1910","","",""
"62692","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Mountain West","fbs","32","","","1500","1472","2439","UNLV","Mountain West","fbs","35","","","1150","1178","","",""
"62693","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Mountain West","fbs","21","","","1534","1511","167","New Mexico","Mountain West","fbs","24","","","1258","1281","","",""
"62695","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","37","","","1258","1289","2050","Ball State","Mid-American","fbs","17","","","1106","1075","","",""
"62697","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","25","","","1816","1817","2509","Purdue","Big Ten","fbs","22","","","1817","1816","","",""
"62698","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 12","fbs","41","","","1570","1609","2641","Texas Tech","Big 12","fbs","21","","","1493","1454","","",""
"62700","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","19","","","1279","1241","242","Rice","Western Athletic","fbs","38","","","1362","1400","","",""
"62703","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","37","","","1902","1921","61","Georgia","SEC","fbs","20","","","1706","1687","","",""
"62704","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","251","Texas","Big 12","fbs","38","","","1865","1861","201","Oklahoma","Big 12","fbs","28","","","1554","1558","","",""
"62705","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Big 12","fbs","45","","","1870","1880","239","Baylor","Big 12","fbs","13","","","1178","1168","","",""
"62706","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2628","TCU","Western Athletic","fbs","42","","","1419","1531","23","San José State","Western Athletic","fbs","0","","","1335","1223","","",""
"62707","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","42","","","1286","1310","2567","SMU","Western Athletic","fbs","28","","","1231","1207","","",""
"62709","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","34","","","1728","1737","2483","Oregon","Pac-10","fbs","29","","","1820","1811","","",""
"62713","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","20","","","1218","1193","259","Virginia Tech","Big East","fbs","58","","","1922","1947","","",""
"62714","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","21","","","1586","1525","264","Washington","Pac-10","fbs","47","","","1662","1723","","",""
"62716","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","37","","","1196","1206","2711","Western Michigan","Mid-American","fbs","40","","","1444","1434","","",""
"62717","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","17","","","1670","1677","275","Wisconsin","Big Ten","fbs","20","","","1869","1862","","",""
"62711","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","20","","","1330","1323","2032","Arkansas State","Big West","fbs","14","","","1030","1037","","",""
"62708","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","47","","","1467","1527","2309","Kent State","Mid-American","fbs","7","","","1034","974","","",""
"62702","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","24","","","1143","1185","103","Boston College","Big East","fbs","14","","","1459","1417","","",""
"62701","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","151","East Carolina","Conference USA","fbs","22","","","1528","1511","2572","Southern Mississippi","Conference USA","fbs","39","","","1763","1780","","",""
"62699","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","7","","","1323","1319","213","Penn State","Big Ten","fbs","31","","","1875","1879","","",""
"62694","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","35","","","1449","1455","228","Clemson","ACC","fbs","31","","","1545","1539","","",""
"62691","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","16","","","1227","1217","2440","Nevada","Big West","fbs","23","","","1270","1280","","",""
"62690","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 12","fbs","49","","","2061","2088","66","Iowa State","Big 12","fbs","14","","","1463","1436","","",""
"62689","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","16","","","1623","1626","344","Mississippi State","SEC","fbs","18","","","1727","1724","","",""
"62685","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","5","UAB","Conference USA","fbs","14","","","1484","1405","235","Memphis","Conference USA","fbs","38","","","1359","1438","","",""
"62684","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","14","","","1465","1463","120","Maryland","ACC","fbs","17","","","1504","1506","","",""
"62683","1999","7","regular","1999-10-09T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","10","","","1314","1290","96","Kentucky","SEC","fbs","30","","","1562","1586","","",""
"62718","1999","8","regular","1999-10-14T00:00:00.000Z","","true","false","true","","","","276","Marshall","Mid-American","fbs","38","","","1857","1885","2649","Toledo","Mid-American","fbs","13","","","1527","1499","","",""
"62719","1999","8","regular","1999-10-14T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","24","","","1207","1258","278","Fresno State","Western Athletic","fbs","14","","","1620","1569","","",""
"62747","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","23","","","1341","1341","2294","Iowa","Big Ten","fbs","21","","","1319","1319","","",""
"62750","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","52","","","1816","1881","127","Michigan State","Big Ten","fbs","28","","","1860","1795","","",""
"62752","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Mountain West","fbs","10","","","1584","1565","21","San Diego State","Mountain West","fbs","17","","","1511","1530","","",""
"62753","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","Conference USA","fbs","24","","","1780","1796","349","Army","Conference USA","fbs","0","","","1355","1339","","",""
"62754","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","21","","","1555","1557","204","Oregon State","Pac-10","fbs","17","","","1525","1523","","",""
"62755","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Big 12","fbs","34","","","1880","1864","2305","Kansas","Big 12","fbs","17","","","1247","1263","","",""
"62756","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2628","TCU","Western Athletic","fbs","56","","","1531","1596","202","Tulsa","Western Athletic","fbs","17","","","1165","1100","","",""
"62757","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Big 12","fbs","31","","","1454","1528","38","Colorado","Big 12","fbs","10","","","1663","1589","","",""
"62759","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Mountain West","fbs","15","","","1732","1720","254","Utah","Mountain West","fbs","21","","","1711","1723","","",""
"62761","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","62","","","1947","2146","183","Syracuse","Big East","fbs","0","","","1923","1724","","",""
"62762","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","62","","","1518","1611","164","Rutgers","Big East","fbs","16","","","1193","1100","","",""
"62763","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","45","","","1434","1472","2084","Buffalo","Mid-American","fbs","17","","","1122","1084","","",""
"62764","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","59","","","1862","1982","84","Indiana","Big Ten","fbs","0","","","1418","1298","","",""
"62744","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","7","","","1484","1424","135","Minnesota","Big Ten","fbs","37","","","1677","1737","","",""
"62746","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","27","","","1239","1236","2459","Northern Illinois","Mid-American","fbs","31","","","1289","1292","","",""
"62723","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","34","","","1572","1577","2638","UTEP","Western Athletic","fbs","21","","","1310","1305","","",""
"62729","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","2116","UCF","FBS Independents","fbs","28","","","","","2447","Nicholls","","","0","","","","","","",""
"62736","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","12","","","1553","1527","248","Houston","Conference USA","fbs","20","","","1425","1451","","",""
"62739","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","40","","","2030","2059","328","Utah State","Big West","fbs","0","","","1323","1294","","",""
"62748","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","25","","","1764","1764","30","USC","Pac-10","fbs","24","","","1749","1749","","",""
"62758","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","2655","Tulane","Conference USA","fbs","48","","","1645","1625","309","Louisiana","FBS Independents","fbs","32","","","970","990","","",""
"62765","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","20","","","978","982","2751","Wyoming","Mountain West","fbs","38","","","1472","1468","","",""
"62745","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","249","North Texas","Big West","fbs","17","","","1115","1135","68","Boise State","Big West","fbs","10","","","1289","1269","","",""
"62749","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","213","Penn State","Big Ten","fbs","23","","","1879","1899","194","Ohio State","Big Ten","fbs","10","","","1817","1797","","",""
"62751","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","242","Rice","Western Athletic","fbs","49","","","1400","1499","23","San José State","Western Athletic","fbs","7","","","1223","1124","","",""
"62760","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","26","","","1455","1417","258","Virginia","ACC","fbs","47","","","1593","1631","","",""
"62743","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","10","","","974","1005","193","Miami (OH)","Mid-American","fbs","17","","","1635","1604","","",""
"62742","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","235","Memphis","Conference USA","fbs","31","","","1438","1442","97","Louisville","Conference USA","fbs","32","","","1549","1545","","",""
"62741","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","42","","","1482","1506","2393","Middle Tennessee","FBS Independents","fbs","18","","","1142","1118","","",""
"62740","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","31","","","1586","1655","99","LSU","SEC","fbs","5","","","1605","1536","","",""
"62737","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2032","Arkansas State","Big West","fbs","24","","","1037","1053","70","Idaho","Big West","fbs","30","","","1425","1409","","",""
"62731","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","27","","","1206","1214","195","Ohio","Mid-American","fbs","26","","","1454","1446","","",""
"62724","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","7","","","1723","1635","9","Arizona State","Pac-10","fbs","28","","","1450","1538","","",""
"62720","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","55","","","1321","1403","189","Bowling Green","Mid-American","fbs","25","","","1336","1254","","",""
"62721","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","24","","","1601","1592","333","Alabama","SEC","fbs","30","","","1626","1635","","",""
"62722","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","Conference USA","fbs","21","","","1414","1409","5","UAB","Conference USA","fbs","24","","","1405","1410","","",""
"62725","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","48","","","1807","1840","2579","South Carolina","SEC","fbs","14","","","1290","1257","","",""
"62726","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","20","","","1417","1422","221","Pittsburgh","Big East","fbs","16","","","1493","1488","","",""
"62727","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Mountain West","fbs","7","","","1281","1256","252","BYU","Mountain West","fbs","31","","","1626","1651","","",""
"62728","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","0","","","1737","1650","25","California","Pac-10","fbs","17","","","1349","1436","","",""
"62730","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","30","","","1506","1483","228","Clemson","ACC","fbs","42","","","1539","1562","","",""
"62732","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","14","","","1626","1616","57","Florida","SEC","fbs","32","","","1966","1976","","",""
"62733","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","33","","","2024","2025","154","Wake Forest","ACC","fbs","10","","","1463","1462","","",""
"62734","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","17","","","1300","1310","61","Georgia","SEC","fbs","27","","","1687","1677","","",""
"62735","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","31","","","1315","1336","59","Georgia Tech","ACC","fbs","38","","","1797","1776","","",""
"62738","1999","8","regular","1999-10-16T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 12","fbs","21","","","1628","1611","66","Iowa State","Big 12","fbs","24","","","1436","1453","","",""
"62811","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","20","","","1611","1607","218","Temple","Big East","fbs","17","","","1185","1189","","",""
"62804","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","7","","","1635","1630","2633","Tennessee","SEC","fbs","21","","","1921","1926","","",""
"62793","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","50","","","1292","1380","2309","Kent State","Mid-American","fbs","7","","","1005","917","","",""
"62805","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","251","Texas","Big 12","fbs","24","","","1861","1871","158","Nebraska","Big 12","fbs","20","","","2088","2078","","",""
"62807","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","254","Utah","Mountain West","fbs","38","","","1723","1756","21","San Diego State","Mountain West","fbs","16","","","1530","1497","","",""
"62768","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","249","North Texas","Big West","fbs","10","","","1135","1123","2032","Arkansas State","Big West","fbs","14","","","1053","1065","","",""
"62770","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","68","Boise State","Big West","fbs","52","","","1269","1369","2440","Nevada","Big West","fbs","17","","","1280","1180","","",""
"62773","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Mountain West","fbs","13","","","1468","1453","36","Colorado State","Mountain West","fbs","24","","","1565","1580","","",""
"62775","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","13","","","1499","1462","2199","Eastern Michigan","Mid-American","fbs","20","","","1214","1251","","",""
"62780","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","70","Idaho","Big West","fbs","31","","","1409","1469","328","Utah State","Big West","fbs","3","","","1294","1234","","",""
"62781","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","29","","","1910","1858","356","Illinois","Big Ten","fbs","35","","","1424","1476","","",""
"62783","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 12","fbs","21","","","1263","1354","142","Missouri","Big 12","fbs","0","","","1611","1520","","",""
"62784","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 12","fbs","21","","","1609","1597","2306","Kansas State","Big 12","fbs","44","","","2059","2071","","",""
"62786","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","7","","","990","925","2433","Louisiana Monroe","FBS Independents","fbs","31","","","982","1047","","",""
"62787","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","97","Louisville","Conference USA","fbs","39","","","1545","1548","248","Houston","Conference USA","fbs","33","","","1451","1448","","",""
"62789","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","45","","","1483","1599","153","North Carolina","ACC","fbs","7","","","1527","1411","","",""
"62808","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","10","","","1257","1258","238","Vanderbilt","SEC","fbs","11","","","1310","1309","","",""
"62810","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","27","","","1436","1442","264","Washington","Pac-10","fbs","31","","","1635","1629","","",""
"62772","1999","9","regular","1999-10-23T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 12","fbs","12","","","1453","1455","38","Colorado","Big 12","fbs","16","","","1589","1587","","",""
