"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"56160","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","31","","","1483","1512","2649","Toledo","Mid-American","fbs","14","","","1394","1365","","",""
"56161","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","13","","","1730","1723","57","Florida","SEC","fbs","16","","","1692","1699","","",""
"56147","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2006","Akron","FBS Independents","fbs","31","","","1450","1454","2348","Louisiana Tech","FBS Independents","fbs","24","","","1353","1349","","",""
"56162","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","10","","","1794","1731","52","Florida State","FBS Independents","fbs","41","","","1988","2051","","",""
"56164","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","28","","","1444","1448","120","Maryland","ACC","fbs","24","","","1481","1477","","",""
"56165","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","31","","","1856","1839","21","San Diego State","Western Athletic","fbs","24","","","1327","1344","","",""
"56167","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","34","","","1515","1563","194","Ohio State","Big Ten","fbs","14","","","1527","1479","","",""
"56168","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","43","","","1719","1757","77","Northwestern","Big Ten","fbs","11","","","1307","1269","","",""
"56173","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","56","","","2060","2118","2132","Cincinnati","FBS Independents","fbs","0","","","1210","1152","","",""
"56175","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","14","","","1527","1538","127","Michigan State","Big Ten","fbs","17","","","1799","1788","","",""
"56178","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","58","","","1990","2029","2306","Kansas State","Big 8","fbs","7","","","1095","1056","","",""
"56183","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","37","","","1945","1971","197","Oklahoma State","Big 8","fbs","15","","","1678","1652","","",""
"56187","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","24","","","1959","1953","264","Washington","Pac-10","fbs","16","","","1645","1651","","",""
"56188","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","30","","","1528","1529","2655","Tulane","FBS Independents","fbs","21","","","1313","1312","","",""
"56190","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","31","","","1529","1525","242","Rice","Southwest","fbs","30","","","1363","1367","","",""
"56191","1989","6","regular","1989-10-07T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","27","","","1563","1566","245","Texas A&M","Southwest","fbs","24","","","1740","1737","","",""
"56217","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","2","","","1186","1192","356","Illinois","Big Ten","fbs","14","","","1563","1557","","",""
"56198","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","24","","","1838","1828","309","Louisiana","FBS Independents","fbs","17","","","1453","1463","","",""
"56202","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","45","","","","","107","Holy Cross","","","9","","","","","","",""
"56212","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","2197","Eastern Illinois","","","21","","","","","2006","Akron","FBS Independents","fbs","17","","","","","","",""
"56219","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","33","","","1571","1576","164","Rutgers","FBS Independents","fbs","26","","","1481","1476","","",""
"56220","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","24","","","1512","1510","2335","Liberty","","","25","","","1498","1500","","",""
"56224","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","48","","","2118","2129","23","San José State","Big West","fbs","16","","","1432","1421","","",""
"56229","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","27","","","1765","1747","87","Notre Dame","FBS Independents","fbs","41","","","1906","1924","","",""
"56235","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","30","","","1344","1339","1000006","Long Beach State","Big West","fbs","26","","","1067","1072","","",""
"56238","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","28","","","1525","1543","201","Oklahoma","Big 8","fbs","24","","","1971","1953","","",""
"56242","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","","","","","202","Tulsa","FBS Independents","fbs","34","","","1423","1424","166","New Mexico State","Big West","fbs","13","","","911","910","","",""
"56199","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","42","","","1661","1775","26","UCLA","Pac-10","fbs","7","","","1771","1657","","",""
"56201","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","13","","","1566","1507","8","Arkansas","Southwest","fbs","45","","","1814","1873","","",""
"56207","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","27","","","1167","1176","2649","Toledo","Mid-American","fbs","23","","","1365","1356","","",""
"56209","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","26","","","1082","1082","1000012","Cal State Fullerton","Big West","fbs","35","","","1309","1309","","",""
"56211","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","17","","","1394","1355","38","Colorado","Big 8","fbs","52","","","1894","1933","","",""
"56213","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","34","","","1699","1729","238","Vanderbilt","SEC","fbs","11","","","1451","1421","","",""
"56214","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","7","","","1547","1511","52","Florida State","FBS Independents","fbs","41","","","2051","2087","","",""
"56215","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","7","","","1071","1072","278","Fresno State","Big West","fbs","34","","","1761","1760","","",""
"56216","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","14","","","1829","1747","59","Georgia Tech","ACC","fbs","30","","","1448","1530","","",""
"56218","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","24","","","1253","1261","2294","Iowa","Big Ten","fbs","31","","","1538","1530","","",""
"56221","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","42","","","1349","1401","2459","Northern Illinois","FBS Independents","fbs","21","","","1372","1320","","",""
"56230","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","22","","","1025","1027","193","Miami (OH)","Mid-American","fbs","22","","","1078","1076","","",""
"56237","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","10","","","1470","1464","2572","Southern Mississippi","FBS Independents","fbs","16","","","1529","1535","","",""
"56240","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","16","","","1367","1336","2628","TCU","Southwest","fbs","30","","","1375","1406","","",""
"56241","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","26","","","1407","1419","167","New Mexico","Western Athletic","fbs","7","","","1079","1067","","",""
"56244","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","20","","","1651","1658","2483","Oregon","Pac-10","fbs","14","","","1655","1648","","",""
"56200","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","17","","","1499","1495","204","Oregon State","Pac-10","fbs","17","","","1391","1395","","",""
"56203","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","10","","","1920","1917","99","LSU","SEC","fbs","6","","","1723","1726","","",""
"56204","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","21","","","1134","1152","2050","Ball State","Mid-American","fbs","23","","","1545","1527","","",""
"56205","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","3","","","1270","1160","239","Baylor","Southwest","fbs","49","","","1490","1600","","",""
"56206","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","35","","","1413","1436","218","Temple","FBS Independents","fbs","14","","","1141","1118","","",""
"56208","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","16","","","1343","1301","252","BYU","Western Athletic","fbs","45","","","1658","1700","","",""
"56210","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","6","","","1473","1406","2117","Central Michigan","Mid-American","fbs","34","","","1555","1622","","",""
"56222","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","7","","","1461","1412","120","Maryland","ACC","fbs","27","","","1477","1526","","",""
"56223","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","17","","","1152","1136","235","Memphis","FBS Independents","fbs","34","","","1401","1417","","",""
"56225","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","7","","","1788","1786","130","Michigan","Big Ten","fbs","10","","","1828","1830","","",""
"56226","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","18","","","1269","1274","135","Minnesota","Big Ten","fbs","20","","","1412","1407","","",""
"56227","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","17","","","1477","1488","61","Georgia","SEC","fbs","13","","","1721","1710","","",""
"56228","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","7","","","1303","1267","158","Nebraska","Big 8","fbs","50","","","2029","2065","","",""
"56231","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","35","","","1479","1491","84","Indiana","Big Ten","fbs","31","","","1757","1745","","",""
"56232","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","17","","","1652","1639","2306","Kansas State","Big 8","fbs","13","","","1056","1069","","",""
"56233","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","12","","","1731","1667","213","Penn State","FBS Independents","fbs","34","","","1676","1740","","",""
"56234","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","31","","","1745","1744","2426","Navy","FBS Independents","fbs","14","","","1303","1304","","",""
"56236","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","15","","","1444","1453","30","USC","Pac-10","fbs","31","","","1953","1944","","",""
"56239","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","17","","","1737","1754","248","Houston","Southwest","fbs","13","","","2162","2145","","",""
"56243","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","50","","","1544","1604","153","North Carolina","ACC","fbs","17","","","1298","1238","","",""
"56245","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","31","","","1762","1784","24","Stanford","Pac-10","fbs","13","","","1567","1545","","",""
"56246","1989","7","regular","1989-10-14T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","45","","","1471","1513","254","Utah","Western Athletic","fbs","24","","","1393","1351","","",""
"56257","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","14","","","1424","1430","259","Virginia Tech","FBS Independents","fbs","10","","","1511","1505","","",""
"56255","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","31","","","1301","1389","62","Hawai'i","Western Athletic","fbs","16","","","1839","1751","","",""
"56252","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","49","","","1700","1732","2638","UTEP","Western Athletic","fbs","24","","","1419","1387","","",""
"56256","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","25","","","1526","1459","150","Duke","ACC","fbs","46","","","1412","1479","","",""
"56271","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","28","","","1312","1317","145","Ole Miss","SEC","fbs","32","","","1488","1483","","",""
"56272","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","35","","","1454","1513","235","Memphis","FBS Independents","fbs","10","","","1417","1358","","",""
"56276","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","42","","","1320","1344","2439","UNLV","Big West","fbs","24","","","1154","1130","","",""
"56277","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","28","","","1924","1928","30","USC","Pac-10","fbs","24","","","1944","1940","","",""
"56283","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","35","","","1339","1383","1000044","Pacific","Big West","fbs","7","","","1082","1038","","",""
"56285","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","24","","","","","2717","Western Carolina","","","3","","","","","","",""
"56289","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","27","","","1406","1484","2005","Air Force","Western Athletic","fbs","9","","","1747","1669","","",""
"56269","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","","","37","","","1489","1479","2348","Louisiana Tech","FBS Independents","fbs","40","","","1401","1411","","",""
"56293","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","24","","","1545","1528","254","Utah","Western Athletic","fbs","27","","","1351","1368","","",""
"56299","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2117","Central Michigan","Mid-American","fbs","3","","","","","2754","Youngstown State","","","30","","","","","","",""
"56295","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","47","","","1604","1629","154","Wake Forest","ACC","fbs","28","","","1412","1387","","",""
"56294","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","13","","","910","891","328","Utah State","Big West","fbs","28","","","1072","1091","","",""
"56290","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","41","","","1507","1526","242","Rice","Southwest","fbs","25","","","1336","1317","","",""
"56287","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","20","","","1873","1843","251","Texas","Southwest","fbs","24","","","1543","1573","","",""
"56282","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","18","","","1395","1403","26","UCLA","Pac-10","fbs","17","","","1657","1649","","",""
"56278","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","37","","","1027","1098","2309","Kent State","Mid-American","fbs","14","","","1152","1081","","",""
"56274","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","24","","","1436","1423","2426","Navy","FBS Independents","fbs","27","","","1304","1317","","",""
"56273","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","9","","","1069","1060","142","Missouri","Big 8","fbs","21","","","1267","1276","","",""
"56268","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","21","","","1535","1526","309","Louisiana","FBS Independents","fbs","24","","","1463","1472","","",""
"56267","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","27","","","1576","1591","99","LSU","SEC","fbs","21","","","1726","1711","","",""
"56298","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","35","","","1261","1264","77","Northwestern","Big Ten","fbs","31","","","1274","1271","","",""
"56297","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","69","","","1811","1922","2132","Cincinnati","FBS Independents","fbs","3","","","1136","1025","","",""
"56296","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","16","","","1453","1443","264","Washington","Pac-10","fbs","29","","","1658","1668","","",""
"56292","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","31","","","1424","1436","97","Louisville","FBS Independents","fbs","24","","","1464","1452","","",""
"56291","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","17","","","1356","1354","193","Miami (OH)","Mid-American","fbs","14","","","1076","1078","","",""
"56288","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","11","","","1600","1605","245","Texas A&M","Southwest","fbs","14","","","1754","1749","","",""
"56286","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","28","","","1476","1443","183","Syracuse","FBS Independents","fbs","49","","","1667","1700","","",""
"56284","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","10","","","1072","1078","23","San José State","Big West","fbs","21","","","1421","1415","","",""
"56251","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","14","","","1527","1524","2711","Western Michigan","Mid-American","fbs","13","","","1406","1409","","",""
"56281","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","7","","","1495","1461","2483","Oregon","Pac-10","fbs","27","","","1648","1682","","",""
"56280","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","40","","","1355","1382","201","Oklahoma","Big 8","fbs","43","","","1953","1926","","",""
"56279","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","21","","","1491","1504","2509","Purdue","Big Ten","fbs","3","","","1192","1179","","",""
"56275","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","23","","","1639","1620","158","Nebraska","Big 8","fbs","48","","","2065","2084","","",""
"56270","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","12","","","1530","1526","130","Michigan","Big Ten","fbs","26","","","1830","1834","","",""
"56263","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","17","","","1530","1527","153","North Carolina","ACC","fbs","14","","","1238","1241","","",""
"56262","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","16","","","1421","1404","61","Georgia","SEC","fbs","35","","","1710","1727","","",""
"56261","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","33","","","1760","1753","1000012","Cal State Fullerton","Big West","fbs","19","","","1309","1316","","",""
"56258","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","21","","","1510","1503","189","Bowling Green","Mid-American","fbs","13","","","1176","1183","","",""
"56254","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","49","","","1933","1928","2305","Kansas","Big 8","fbs","17","","","1075","1080","","",""
"56253","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","30","","","1747","1789","152","NC State","ACC","fbs","10","","","1704","1662","","",""
"56249","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","21","","","1784","1781","12","Arizona","Pac-10","fbs","23","","","1775","1778","","",""
"56248","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","47","","","1828","1852","2633","Tennessee","SEC","fbs","30","","","1682","1658","","",""
"56247","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","2006","Akron","FBS Independents","fbs","31","","","","","93","Murray State","","","31","","","","","","",""
"56250","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","34","","","","","322","Lafayette","","","20","","","","","","",""
"56259","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","27","","","1729","1708","167","New Mexico","Western Athletic","fbs","21","","","1067","1088","","",""
"56260","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","22","","","2087","2089","2","Auburn","SEC","fbs","14","","","1917","1915","","",""
"56266","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","28","","","1745","1739","135","Minnesota","Big Ten","fbs","18","","","1407","1413","","",""
"56265","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","10","","","1786","1763","356","Illinois","Big Ten","fbs","14","","","1557","1580","","",""
"56264","1989","8","regular","1989-10-21T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","95","","","2145","2240","2567","SMU","Southwest","fbs","21","","","1160","1065","","",""
"56300","1989","9","regular","1989-10-26T00:00:00.000Z","","true","false","","","","","2050","Ball State","Mid-American","fbs","34","","","","","282","Indiana State","","","27","","","","","","",""
"56331","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","45","","","1928","2012","221","Pittsburgh","FBS Independents","fbs","7","","","1744","1660","","",""
"56316","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","34","","","1727","1737","96","Kentucky","SEC","fbs","23","","","1591","1581","","",""
"56318","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","32","","","1580","1604","275","Wisconsin","Big Ten","fbs","9","","","1264","1240","","",""
"56322","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","34","","","1411","1412","202","Tulsa","FBS Independents","fbs","31","","","1436","1435","","",""
"56323","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","38","","","1459","1539","153","North Carolina","ACC","fbs","0","","","1241","1161","","",""
"56325","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","38","","","1834","1896","84","Indiana","Big Ten","fbs","10","","","1739","1677","","",""
"56326","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","21","","","1179","1206","127","Michigan State","Big Ten","fbs","28","","","1763","1736","","",""
"56327","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","24","","","1483","1490","238","Vanderbilt","SEC","fbs","16","","","1404","1397","","",""
"56328","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","49","","","2084","2093","66","Iowa State","Big 8","fbs","17","","","1382","1373","","",""
"56332","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","37","","","1413","1412","194","Ohio State","Big Ten","fbs","41","","","1504","1505","","",""
"56345","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","16","","","1629","1624","97","Louisville","FBS Independents","fbs","15","","","1452","1457","","",""
"56339","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","35","","","1065","1182","249","North Texas","","","9","","","1451","1334","","",""
"56334","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","52","","","1682","1728","1000006","Long Beach State","Big West","fbs","10","","","1078","1032","","",""
"56329","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","10","","","1608","1592","152","NC State","ACC","fbs","20","","","1662","1678","","",""
"56320","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","20","","","1317","1317","256","James Madison","","","24","","","1413","1413","","",""
"56303","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","38","","","1778","1766","1000044","Pacific","Big West","fbs","14","","","1038","1050","","",""
"56302","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","16","","","1740","1744","333","Alabama","SEC","fbs","17","","","1852","1848","","",""
"56333","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","30","","","1276","1290","197","Oklahoma State","Big 8","fbs","31","","","1620","1606","","",""
"56335","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","14","","","1443","1416","204","Oregon State","Pac-10","fbs","25","","","1403","1430","","",""
"56337","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","34","","","1415","1431","166","New Mexico State","Big West","fbs","6","","","891","875","","",""
"56340","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","7","","","1358","1314","2572","Southern Mississippi","FBS Independents","fbs","31","","","1526","1570","","",""
"56341","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","18","","","1700","1697","151","East Carolina","FBS Independents","fbs","16","","","1430","1433","","",""
"56344","1989","9","regular","1989-10-28T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","42","","","1081","1090","2649","Toledo","Mid-American","fbs","47","","","1354","1345","","",""
