"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"332842132","2013","7","regular","2013-10-12T00:30:00.000Z","","true","false","true","32220","3854","Nippert Stadium","2132","Cincinnati","American Athletic","fbs","38","7","21","10","0","0.6936389185191038","1557","1581","218","Temple","American Athletic","fbs","20","13","7","0","0","0.30636108148089625","1390","1366","3.58686536669261","",""
"332852628","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","41894","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","27","7","3","14","3","0.8600612602187487","1695","1678","2305","Kansas","Big 12","fbs","17","3","7","7","0","0.13993873978125126","1159","1176","4.15337094379051","",""
"332850251","2013","7","regular","2013-10-12T16:00:00.000Z","","true","true","true","92500","","","251","Texas","Big 12","fbs","36","10","13","13","0","0.9590649854130704","1619","1689","201","Oklahoma","Big 12","fbs","20","3","7","3","7","0.04093501458692961","1879","1809","2.97955922545414","",""
"332850061","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","92746","3917","Sanford Stadium","61","Georgia","SEC","fbs","26","7","3","10","6","0.8632267751874191","1851","1799","142","Missouri","SEC","fbs","41","7","21","0","13","0.13677322481258092","1691","1743","5.51330375958049","",""
"332852641","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","57367","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","42","14","7","7","14","0.9849863473633893","1698","1699","66","Iowa State","Big 12","fbs","35","7","14","0","14","0.015013652636610697","1550","1549","5.55066335112087","",""
"332850259","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","64954","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","19","10","0","6","3","0.8334846973641107","1600","1614","221","Pittsburgh","ACC","fbs","9","0","3","0","6","0.16651530263588932","1555","1541","2.30750337667887","",""
"332850041","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","37861","3892","Rentschler Field","41","Connecticut","American Athletic","fbs","10","3","7","0","0","0.8855484457025097","1356","1350","58","South Florida","American Athletic","fbs","13","7","3","0","3","0.11445155429749032","1330","1336","8.15530545924526","",""
"332850127","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","73815","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","42","0","21","14","7","0.7945117772797514","1688","1702","84","Indiana","Big Ten","fbs","28","7","7","7","7","0.20548822272024858","1522","1508","3.93665879536203","",""
"332850248","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","20103","","","248","Houston","American Athletic","fbs","25","7","3","8","7","0.27889491700006785","1523","1530","235","Memphis","American Athletic","fbs","15","3","6","6","0","0.7211050829999321","1379","1372","8.0014648777591","",""
"332850349","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","false","36006","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","50","15","7","21","7","0.9360155313300428","1269","1309","2199","Eastern Michigan","Mid-American","fbs","25","15","3","0","7","0.06398446866995722","1065","1025","2.90094292962843","",""
"332852509","2013","7","regular","2013-10-12T16:00:00.000Z","","true","false","true","47203","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","7","0","0","0","7","0.03259365414009465","1286","1228","158","Nebraska","Big Ten","fbs","44","14","7","9","14","0.9674063458599054","1673","1731","1.86548043568664","",""
"332850008","2013","7","regular","2013-10-12T16:21:00.000Z","","true","false","true","66302","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","7","7","0","0","0","0.12273915424850784","1565","1456","2579","South Carolina","SEC","fbs","52","10","14","14","14","0.8772608457514921","1768","1877","4.70647240840365","",""
"332850150","2013","7","regular","2013-10-12T16:30:00.000Z","","true","false","false","23749","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","35","0","14","14","7","0.6697183407734457","1387","1464","2426","Navy","FBS Independents","fbs","7","0","7","0","0","0.3302816592265543","1415","1338","3.35596619769617","",""
"332852711","2013","7","regular","2013-10-12T18:00:00.000Z","","true","false","true","14722","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","0","0","0","0","0","0.23537240653619312","1166","1094","2084","Buffalo","Mid-American","fbs","33","6","0","17","10","0.7646275934638069","1342","1414","4.14096824319673","",""
"332850002","2013","7","regular","2013-10-12T18:00:00.000Z","false","true","false","false","84171","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","62","21","21","14","6","0.9993438620179782","","","2717","Western Carolina","Southern","fcs","3","3","0","0","0","0.0006561379820217983","","","0.936615091488077","",""
"332850195","2013","7","regular","2013-10-12T18:00:00.000Z","","true","false","true","0","3876","Peden Stadium","195","Ohio","Mid-American","fbs","23","3","0","7","13","0.6721076357769022","1466","1441","2117","Central Michigan","Mid-American","fbs","26","7","3","3","13","0.32789236422309775","1161","1186","8.07813662928388","",""
"332852050","2013","7","regular","2013-10-12T19:00:00.000Z","","true","false","true","16861","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","27","0","7","13","7","0.3943608130538815","1565","1564","2309","Kent State","Mid-American","fbs","24","7","0","7","10","0.6056391869461185","1409","1410","6.937617947062","",""
"332850113","2013","7","regular","2013-10-12T19:00:00.000Z","","true","false","true","21707","3738","Gillette Stadium","113","UMass","Mid-American","fbs","17","7","0","7","3","0.9258466715135248","1053","1061","193","Miami (OH)","Mid-American","fbs","10","0","7","3","0","0.07415332848647516","1031","1023","5.52967348257036","",""
"332852247","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","0","3495","Georgia Dome","2247","Georgia State","Sun Belt","fbs","28","7","0","14","7","0.6812187410557375","1233","1222","2653","Troy","Sun Belt","fbs","35","7","7","7","14","0.31878125894426246","1260","1271","9.97596199669662","",""
"332850036","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","26022","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","27","7","17","0","3","0.7042516571827833","1330","1325","23","San José State","Mountain West","fbs","34","3","14","7","10","0.29574834281721674","1434","1439","5.72277755675465","",""
"332850152","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","56639","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","10","0","7","0","3","0.3044287891419369","1562","1529","183","Syracuse","ACC","fbs","24","0","7","3","14","0.6955712108580632","1549","1582","7.42715089425235","",""
"332850120","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","41077","3665","Maryland Stadium","120","Maryland","ACC","fbs","27","7","7","6","7","0.9089934544328798","1550","1543","258","Virginia","ACC","fbs","26","6","10","0","10","0.09100654556712018","1307","1314","7.82067299662306","",""
"332850099","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","92980","3958","Tiger Stadium","99","LSU","SEC","fbs","17","0","14","0","3","0.7055054026687856","1972","1978","57","Florida","SEC","fbs","6","3","0","0","3","0.2944945973312144","1790","1784","4.17749471929032","",""
"332852655","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","15157","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","36","3","3","10","3","0.4987269174263437","1197","1203","151","East Carolina","Conference USA","fbs","33","3","3","0","13","0.5012730825736563","1545","1539","3.76219059969413","",""
"332850228","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","77506","3836","Memorial Stadium","228","Clemson","ACC","fbs","24","0","3","7","14","0.9636662977229605","1911","1897","103","Boston College","ACC","fbs","14","0","7","7","0","0.03633370227703947","1424","1438","9.35348775251798","",""
"332850275","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","81411","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","35","7","14","7","7","0.9957020442693222","1887","1941","77","Northwestern","Big Ten","fbs","6","3","3","0","0","0.004297955730677816","1696","1642","3.40956143501395","",""
"332852306","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","52803","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","25","0","10","15","0","0.8646635328722552","1744","1744","239","Baylor","Big 12","fbs","35","7","14","0","14","0.13533646712774483","1992","1992","7.25600477846103","",""
"332852751","2013","7","regular","2013-10-12T19:30:00.000Z","","true","false","true","22853","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","38","14","7","3","14","0.7924547682429718","1441","1443","167","New Mexico","Mountain West","fbs","31","0","3","14","14","0.20754523175702821","1307","1305","3.03975840229962","",""
"332850264","2013","7","regular","2013-10-12T20:00:00.000Z","","true","false","true","71833","3765","Husky Stadium","264","Washington","Pac-12","fbs","24","7","0","17","0","0.5917973825087108","1675","1669","2483","Oregon","Pac-12","fbs","45","7","14","10","14","0.40820261749128917","2130","2136","4.25569742698248","",""
"332852636","2013","7","regular","2013-10-12T20:00:00.000Z","","true","false","true","25272","3604","Alamodome","2636","UT San Antonio","Conference USA","fbs","21","0","7","0","14","0.8534636538521664","1251","1255","242","Rice","Conference USA","fbs","27","3","17","7","0","0.14653634614783362","1466","1462","4.32297094214767","",""
"332852226","2013","7","regular","2013-10-12T21:00:00.000Z","","true","false","true","19760","3715","FAU Stadium","2226","Florida Atlantic","Conference USA","fbs","23","0","3","13","7","0.8708639879176633","1296","1305","276","Marshall","Conference USA","fbs","24","0","7","7","10","0.12913601208233672","1514","1505","7.48427412265384","",""
"332852459","2013","7","regular","2013-10-12T21:00:00.000Z","","true","false","true","23595","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","27","17","0","7","3","0.45280266687988685","1709","1686","2006","Akron","Mid-American","fbs","20","14","0","0","6","0.5471973331201132","1054","1077","4.98634891934079","",""
"332850213","2013","7","regular","2013-10-12T21:00:00.000Z","","true","false","true","107884","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","43","7","14","3","10","0.7568000812503627","1696","1699","130","Michigan","Big Ten","fbs","40","10","0","17","7","0.2431999187496373","1863","1860","6.30726746883631","",""
"332850254","2013","7","regular","2013-10-12T22:00:00.000Z","","true","false","true","45372","587","Rice-Eccles Stadium","254","Utah","Pac-12","fbs","27","14","7","3","3","0.505653526250829","1555","1581","24","Stanford","Pac-12","fbs","21","14","0","0","7","0.49434647374917096","1892","1866","4.40531462340258","",""
"332850249","2013","7","regular","2013-10-12T23:00:00.000Z","","true","false","true","21171","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","34","7","17","0","10","0.9982378488187976","1388","1447","2393","Middle Tennessee","Conference USA","fbs","7","0","7","0","0","0.001762151181202376","1292","1233","3.56741006108517","",""
"332850252","2013","7","regular","2013-10-12T23:00:00.000Z","","true","false","false","60320","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","38","14","10","0","14","0.9301715178224744","1760","1786","59","Georgia Tech","ACC","fbs","20","7","6","0","7","0.06982848217752557","1611","1585","3.47529872243746","",""
"332852032","2013","7","regular","2013-10-12T23:00:00.000Z","","true","false","false","26781","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","48","14","10","7","17","0.9220880819894658","1394","1402","70","Idaho","FBS Independents","fbs","24","7","0","10","7","0.07791191801053421","888","880","2.84598940816585","",""
"332850096","2013","7","regular","2013-10-12T23:00:00.000Z","","true","false","true","69873","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","7","0","0","7","0","0.00741100050975999","1365","1332","333","Alabama","SEC","fbs","48","0","24","10","14","0.99258899949024","2070","2103","2.77414587016703","",""
"332850326","2013","7","regular","2013-10-12T23:00:00.000Z","","true","false","true","15210","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","14","0","0","6","8","0.32064621198198073","1340","1312","2433","Louisiana Monroe","Sun Belt","fbs","21","7","0","7","7","0.6793537880180193","1160","1188","7.22829685218332","",""
"332852229","2013","7","regular","2013-10-12T23:30:00.000Z","","true","false","true","15696","218","FIU Stadium","2229","Florida International","Conference USA","fbs","24","7","10","0","7","0.48604231162845585","1070","1069","5","UAB","Conference USA","fbs","27","7","14","3","3","0.5139576883715442","1126","1127","6.67568097273411","",""
"332850344","2013","7","regular","2013-10-12T23:30:00.000Z","","true","false","false","55148","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","21","14","7","0","0","0.618089085624125","1645","1641","189","Bowling Green","Mid-American","fbs","20","3","10","7","0","0.381910914375875","1487","1491","5.94292565749232","",""
"332850328","2013","7","regular","2013-10-13T00:00:00.000Z","","true","false","true","25513","3905","Romney Stadium","328","Utah State","Mountain West","fbs","23","0","10","0","13","0.7221307833546758","1717","1695","68","Boise State","Mountain West","fbs","34","10","14","10","0","0.27786921664532416","1738","1760","3.28866743220915","",""
"332852439","2013","7","regular","2013-10-13T00:00:00.000Z","","true","false","true","22755","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","39","0","13","17","9","0.8665649266265347","1144","1146","62","Hawai'i","Mountain West","fbs","37","0","17","0","20","0.13343507337346527","1250","1248","7.35756840144824","",""
"332852638","2013","7","regular","2013-10-13T00:00:00.000Z","","true","false","true","22158","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","20","3","3","14","0","0.26411207450877155","1267","1252","202","Tulsa","Conference USA","fbs","34","14","7","6","7","0.7358879254912285","1445","1460","2.58143614042317","",""
"332850145","2013","7","regular","2013-10-13T00:30:00.000Z","","true","false","true","60950","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","38","7","3","7","21","0.6300507300085258","1618","1632","245","Texas A&M","SEC","fbs","41","14","0","7","20","0.36994926999147415","1938","1924","7.0555154891404","",""
"332850009","2013","7","regular","2013-10-13T02:00:00.000Z","","true","false","true","50104","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","54","25","22","7","0","0.9986489123691978","1719","1767","38","Colorado","Pac-12","fbs","13","0","6","0","7","0.0013510876308021613","1158","1110","1.92933370663093","",""
"332850265","2013","7","regular","2013-10-13T02:30:00.000Z","","true","false","true","31955","3820","Martin Stadium","265","Washington State","Pac-12","fbs","24","3","7","14","0","0.6035506959083483","1417","1371","204","Oregon State","Pac-12","fbs","52","3","14","7","28","0.3964493040916517","1677","1723","5.77342699426252","",""
"332850026","2013","7","regular","2013-10-13T02:30:00.000Z","","true","false","true","84272","1056","Rose Bowl","26","UCLA","Pac-12","fbs","37","10","14","6","7","0.9735416188985538","1796","1812","25","California","Pac-12","fbs","10","0","10","0","0","0.02645838110144616","1297","1281","2.916241410253","",""
"332880098","2013","8","regular","2013-10-16T00:00:00.000Z","","true","false","true","16359","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","Sun Belt","fbs","20","10","3","0","7","0.5560961833588279","1417","1383","309","Louisiana","Sun Belt","fbs","37","0","13","10","14","0.44390381664117207","1482","1516","4.30028306841209","",""
"332900153","2013","8","regular","2013-10-17T23:30:00.000Z","","true","false","true","56000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","23","7","10","3","3","0.6639148236885143","1522","1527","2390","Miami","ACC","fbs","27","6","7","0","14","0.3360851763114857","1705","1700","7.08744644466943","",""
"332910097","2013","8","regular","2013-10-19T00:00:00.000Z","","true","false","true","55215","3873","Papa John's Cardinal Stadium","97","Louisville","American Athletic","fbs","35","7","7","14","7","0.9415955404945774","1878","1864","2116","UCF","American Athletic","fbs","38","0","7","21","10","0.05840445950542261","1729","1743","5.15075196702224","",""
"332920277","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","54084","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big 12","fbs","27","0","13","14","0","0.51550678969969","1522","1516","2641","Texas Tech","Big 12","fbs","37","10","3","10","14","0.48449321030031","1699","1705","5.57032195541754","",""
"332922649","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","false","18221","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","45","3","7","14","7","0.6859890803582656","1504","1500","2426","Navy","FBS Independents","fbs","44","7","7","7","10","0.31401091964173444","1338","1342","6.05593930068437","",""
"332922633","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","95736","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","23","3","14","0","6","0.45350014715460013","1525","1530","2579","South Carolina","SEC","fbs","21","0","7","14","0","0.5464998528453999","1877","1872","8.83938635609675","",""
"332920238","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","40350","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","31","7","7","0","17","0.7597055856911126","1583","1593","61","Georgia","SEC","fbs","27","10","14","3","0","0.24029441430888743","1799","1789","6.62161957650867","",""
"332920077","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","36587","3911","Ryan Field","77","Northwestern","Big Ten","fbs","17","7","0","0","10","0.4435814833116122","1642","1626","135","Minnesota","Big Ten","fbs","20","0","7","7","6","0.5564185166883878","1462","1478","5.60169533247577","",""
"332920127","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","71514","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","14","0","7","0","7","0.2219227502684494","1702","1693","2509","Purdue","Big Ten","fbs","0","0","0","0","0","0.7780772497315506","1228","1237","3.05909012616212","",""
"332920151","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","45005","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","55","14","17","24","0","0.9997897142726497","1539","1598","2572","Southern Mississippi","Conference USA","fbs","14","0","0","0","14","0.00021028572735026785","1073","1014","1.50205072698193","",""
"332920235","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","16241","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","29","3","0","7","19","0.8237417842110868","1372","1368","2567","SMU","American Athletic","fbs","34","7","24","3","0","0.1762582157889132","1432","1436","3.19555061054615","",""
"332922132","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","28847","3854","Nippert Stadium","2132","Cincinnati","American Athletic","fbs","41","7","20","7","7","0.7572626748270892","1581","1619","41","Connecticut","American Athletic","fbs","16","3","0","7","6","0.2427373251729108","1350","1312","2.11946091073287","",""
"332920197","2013","8","regular","2013-10-19T16:00:00.000Z","","true","false","true","59638","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","24","7","10","0","7","0.9866781072033515","1830","1845","2628","TCU","Big 12","fbs","10","0","0","3","7","0.013321892796648527","1678","1663","4.41874911103971","",""
"332920142","2013","8","regular","2013-10-19T16:21:00.000Z","","true","false","true","67124","3838","Faurot Field","142","Missouri","SEC","fbs","36","10","3","10","13","0.9956329572139537","1743","1791","57","Florida","SEC","fbs","17","3","0","14","0","0.004367042786046271","1784","1736","2.83017159117692","",""
"332920059","2013","8","regular","2013-10-19T16:30:00.000Z","","true","false","true","45704","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","56","14","14","21","7","0.9859755727120424","1585","1764","183","Syracuse","ACC","fbs","0","0","0","0","0","0.014024427287957608","1582","1403","1.71696015773251","",""
"332920218","2013","8","regular","2013-10-19T17:00:00.000Z","","true","false","false","25533","3806","Lincoln Financial Field","218","Temple","American Athletic","fbs","33","14","12","7","0","0.5380244023662316","1366","1404","349","Army","FBS Independents","fbs","14","0","0","7","7","0.4619755976337684","1309","1271","1.8192720742706","",""
"332920193","2013","8","regular","2013-10-19T17:00:00.000Z","","true","false","true","15164","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","17","7","0","0","10","0.5196170117088896","1023","1014","2006","Akron","Mid-American","fbs","24","7","0","14","3","0.48038298829111037","1077","1086","4.548763646645","",""
"332922199","2013","8","regular","2013-10-19T17:00:00.000Z","","true","false","true","3257","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","28","7","7","7","7","0.5392427734785452","1025","997","195","Ohio","Mid-American","fbs","56","21","0","21","14","0.4607572265214548","1441","1469","4.42364045913347","",""
"332922751","2013","8","regular","2013-10-19T18:00:00.000Z","","true","false","true","24953","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","22","0","7","8","7","0.5494577803757575","1443","1342","36","Colorado State","Mountain West","fbs","52","14","10","14","14","0.45054221962424246","1325","1426","1.73613733078324","",""
"332920038","2013","8","regular","2013-10-19T18:00:00.000Z","false","true","false","false","36730","3726","Folsom Field","38","Colorado","Pac-12","fbs","43","8","14","7","14","0.7466228714745341","","","2127","Charleston Southern","Big South","fcs","10","0","10","0","0","0.2533771285254659","","","2.79104589376406","",""
"332922711","2013","8","regular","2013-10-19T18:00:00.000Z","","true","false","true","10274","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","17","3","0","0","14","0.5668080144102423","1094","1089","2050","Ball State","Mid-American","fbs","38","3","14","7","14","0.4331919855897577","1564","1569","2.36374721718351","",""
"332922117","2013","8","regular","2013-10-19T19:00:00.000Z","","true","false","true","18796","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","17","14","0","0","3","0.7001678216500064","1186","1184","2459","Northern Illinois","Mid-American","fbs","38","7","7","10","14","0.29983217834999365","1686","1688","4.46961427638673","",""
"332920006","2013","8","regular","2013-10-19T19:00:00.000Z","","true","false","false","14351","3797","Ladd Peebles Stadium","6","South Alabama","Sun Belt","fbs","38","7","10","7","14","0.9608407527878291","1301","1349","2309","Kent State","Mid-American","fbs","21","0","7","0","14","0.0391592472121709","1410","1362","2.81119380854465","",""
"332922305","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","41113","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","19","7","6","0","6","0.5159723569470585","1176","1197","201","Oklahoma","Big 12","fbs","34","0","18","7","9","0.48402764305294155","1809","1788","3.15677722238068","",""
"332920194","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","105264","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","34","3","7","14","10","0.949877788961208","1847","1852","2294","Iowa","Big Ten","fbs","24","10","7","7","0","0.050122211038792","1667","1662","4.57125509626029","",""
"332920245","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","87165","3795","Kyle Field","245","Texas A&M","SEC","fbs","41","14","10","7","10","0.6327864166253474","1924","1889","2","Auburn","SEC","fbs","45","10","7","7","21","0.3672135833746526","1534","1569","7.70905390586608","",""
"332920154","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","27807","3630","BB&T Field","154","Wake Forest","ACC","fbs","34","10","14","7","3","0.8047070567820628","1295","1385","120","Maryland","ACC","fbs","10","0","3","7","0","0.19529294321793722","1543","1453","3.41213099100095","",""
"332920130","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","109503","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","63","14","14","14","21","0.9702463471049012","1860","1864","84","Indiana","Big Ten","fbs","47","7","10","23","7","0.029753652895098792","1508","1504","4.68855088561251","",""
"332920248","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","false","33115","","","248","Houston","American Athletic","fbs","46","21","17","2","6","0.7819916986881742","1530","1540","252","BYU","FBS Independents","fbs","47","24","10","0","13","0.2180083013118258","1786","1776","7.69618005992076","",""
"332920258","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","39071","3923","Scott Stadium","258","Virginia","ACC","fbs","22","14","8","0","0","0.5669795531401272","1314","1299","150","Duke","ACC","fbs","35","0","7","10","18","0.43302044685987284","1464","1479","4.15021079623957","",""
"332922084","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","18707","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","32","0","13","5","14","0.9205671315725521","1414","1450","113","UMass","Mid-American","fbs","3","0","3","0","0","0.0794328684274479","1061","1025","3.19893253195289","",""
"332920024","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","51424","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","24","3","0","14","7","0.6647171721981966","1866","1890","26","UCLA","Pac-12","fbs","10","0","0","3","7","0.3352828278018034","1812","1788","3.78668358338927","",""
"332922348","2013","8","regular","2013-10-19T19:30:00.000Z","","true","false","true","20317","3776","Joe Aillet Stadium","2348","Louisiana Tech","Conference USA","fbs","13","7","3","0","3","0.6868052870723871","1395","1365","249","North Texas","Conference USA","fbs","28","0","14","14","0","0.3131947129276129","1447","1477","3.52070090777916","",""
"332920009","2013","8","regular","2013-10-19T22:00:00.000Z","","true","false","true","60057","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","53","3","26","10","14","0.9975213005000795","1767","1832","264","Washington","Pac-12","fbs","24","7","0","10","7","0.0024786994999205225","1669","1604","4.19081065348874","",""
"332920221","2013","8","regular","2013-10-19T23:00:00.000Z","","true","false","false","38462","3752","Heinz Field","221","Pittsburgh","ACC","fbs","35","0","21","7","7","0.8475907679778979","1541","1548","295","Old Dominion","","","24","10","0","14","0","0.1524092320221021","1369","1362","4.14861507793936","",""
"332920333","2013","8","regular","2013-10-19T23:00:00.000Z","","true","false","true","101821","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","52","14","14","17","7","0.997561009377346","2103","2174","8","Arkansas","SEC","fbs","0","0","0","0","0","0.002438990622653958","1456","1385","2.83108209185816","",""
"332920239","2013","8","regular","2013-10-19T23:00:00.000Z","","true","false","true","46825","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","71","17","20","14","20","0.9999739595772327","1992","2130","66","Iowa State","Big 12","fbs","7","0","0","0","7","0.0000260404227673261","1549","1411","3.65283326753691","",""
"332920326","2013","8","regular","2013-10-19T23:00:00.000Z","","true","false","true","15684","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","24","7","3","0","14","0.3523452850888854","1312","1317","2247","Georgia State","Sun Belt","fbs","17","7","0","0","10","0.6476547149111146","1222","1217","4.44955498971865","",""
"332920145","2013","8","regular","2013-10-19T23:00:00.000Z","","true","false","true","61160","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","27","3","7","14","3","0.9335358949143714","1632","1638","99","LSU","SEC","fbs","24","0","0","14","10","0.06646410508562861","1978","1972","5.99719745349187","",""
"332920087","2013","8","regular","2013-10-19T23:30:00.000Z","","true","false","false","80975","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","14","7","7","0","0","0.33084220106777573","1749","1749","30","USC","Pac-12","fbs","10","7","3","0","0","0.6691577989322243","1658","1658","5.88809202873037","",""
"332920166","2013","8","regular","2013-10-20T00:00:00.000Z","","true","false","false","16164","3601","Aggie Memorial Stadium","166","New Mexico State","FBS Independents","fbs","19","3","9","7","0","0.6140857900198851","844","841","242","Rice","Conference USA","fbs","45","21","7","7","10","0.38591420998011494","1462","1465","1.95801985174478","",""
"332920068","2013","8","regular","2013-10-20T00:00:00.000Z","","true","false","true","35843","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","34","0","7","20","7","0.9249978229132519","1760","1764","2440","Nevada","Mountain West","fbs","17","3","14","0","0","0.07500217708674806","1383","1379","5.05733667679042","",""
"332920356","2013","8","regular","2013-10-20T00:00:00.000Z","","true","false","true","47362","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","32","0","17","0","15","0.5004913578937517","1450","1440","275","Wisconsin","Big Ten","fbs","56","21","7","14","14","0.49950864210624835","1941","1951","2.17413528740527","",""
