"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"222572132","2002","4","regular","2002-09-14T23:00:00.000Z","","true","false","false","28806","3854","Nippert Stadium","2132","Cincinnati","Conference USA","fbs","32","17","0","0","15","","1523","1518","277","West Virginia","Big East","fbs","35","14","14","7","0","","1516","1521","","",""
"222572572","2002","4","regular","2002-09-14T23:00:00.000Z","","true","false","true","28419","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","33","","","","","","1657","1680","235","Memphis","Conference USA","fbs","14","","","","","","1443","1420","","",""
"222572628","2002","4","regular","2002-09-14T23:00:00.000Z","","true","false","false","30621","3616","Amon G. Carter Stadium","2628","TCU","Conference USA","fbs","17","","","","","","1573","1569","2567","SMU","Western Athletic","fbs","6","","","","","","1236","1240","","",""
"222570197","2002","4","regular","2002-09-14T23:00:00.000Z","","true","false","false","43020","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","24","10","0","7","7","","1455","1441","26","UCLA","Pac-10","fbs","38","17","7","14","0","","1643","1657","","",""
"222570201","2002","4","regular","2002-09-14T23:00:00.000Z","","true","false","false","74468","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","68","14","24","17","13","","1856","1951","2638","UTEP","Western Athletic","fbs","0","0","0","0","0","","1012","917","","",""
"222572084","2002","4","regular","2002-09-14T23:30:00.000Z","","true","false","false","17012","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","3","","","","","","1297","1228","41","Connecticut","FBS Independents","fbs","24","","","","","","1172","1241","","",""
"222570120","2002","4","regular","2002-09-14T23:45:00.000Z","","true","false","true","51758","3665","Maryland Stadium","120","Maryland","ACC","fbs","10","0","0","3","7","","1640","1584","52","Florida State","ACC","fbs","37","6","24","0","7","","1783","1839","","",""
"222570099","2002","4","regular","2002-09-15T00:00:00.000Z","","true","false","false","90010","3958","Tiger Stadium","99","LSU","SEC","fbs","33","13","10","10","0","","1680","1726","193","Miami (OH)","Mid-American","fbs","7","0","7","0","0","","1504","1458","","",""
"222570153","2002","4","regular","2002-09-15T00:00:00.000Z","","true","false","false","60500","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","21","0","7","7","7","","1637","1581","251","Texas","Big 12","fbs","52","10","14","7","21","","1889","1945","","",""
"222570213","2002","4","regular","2002-09-15T00:00:00.000Z","","true","false","false","110753","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","40","0","13","20","7","","1582","1721","158","Nebraska","Big 12","fbs","7","0","7","0","0","","1909","1770","","",""
"222570248","2002","4","regular","2002-09-15T00:00:00.000Z","","true","false","false","0","453","Robertson Stadium","248","Houston","Conference USA","fbs","36","","","","","","1227","1264","309","Louisiana","Sun Belt","fbs","17","","","","","","1167","1130","","",""
"222570167","2002","4","regular","2002-09-15T00:05:00.000Z","","true","false","false","30013","3971","University Stadium","167","New Mexico","Mountain West","fbs","23","7","0","10","6","","1516","1529","239","Baylor","Big 12","fbs","0","0","0","0","0","","1085","1072","","",""
"222570328","2002","4","regular","2002-09-15T01:05:00.000Z","","true","false","false","16231","3905","Romney Stadium","328","Utah State","FBS Independents","fbs","38","","","","","","","","304","Idaho State","","","33","","","","","","","","","",""
"222570036","2002","4","regular","2002-09-15T01:30:00.000Z","","true","false","true","31607","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","36","7","13","13","3","","1564","1567","97","Louisville","Conference USA","fbs","33","7","7","0","19","","1697","1694","","",""
"222570012","2002","4","regular","2002-09-15T02:00:00.000Z","","true","false","true","44243","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","23","7","6","10","0","","1456","1478","254","Utah","Mountain West","fbs","17","0","7","7","3","","1728","1706","","",""
"222570024","2002","4","regular","2002-09-15T02:00:00.000Z","","true","false","false","54500","3940","Stanford Stadium","24","Stanford","Pac-10","fbs","63","7","21","21","14","","1595","1658","23","San José State","Western Athletic","fbs","26","10","10","6","0","","1269","1206","","",""
"222570021","2002","4","regular","2002-09-15T02:05:00.000Z","","true","false","true","29041","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","28","6","16","3","3","","1347","1342","9","Arizona State","Pac-10","fbs","39","0","14","18","7","","1563","1568","","",""
"222620344","2002","5","regular","2002-09-19T23:45:00.000Z","","true","false","true","52583","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","14","7","0","7","0","","1436","1371","2","Auburn","SEC","fbs","42","0","21","0","21","","1536","1601","","",""
"222630276","2002","5","regular","2002-09-20T23:00:00.000Z","","true","false","true","32900","3775","Joan C. Edwards Stadium","276","Marshall","Mid-American","fbs","26","3","17","6","0","","1628","1629","2116","UCF","Mid-American","fbs","21","7","7","0","7","","1541","1540","","",""
"222640041","2002","5","regular","2002-09-21T16:00:00.000Z","","true","false","false","15901","","","41","Connecticut","FBS Independents","fbs","37","0","6","7","24","","1241","1287","195","Ohio","Mid-American","fbs","19","7","6","6","0","","1300","1254","","",""
"222640221","2002","5","regular","2002-09-21T16:00:00.000Z","","true","false","true","32519","3752","Heinz Field","221","Pittsburgh","Big East","fbs","23","0","10","7","6","","1627","1634","164","Rutgers","Big East","fbs","3","0","0","3","0","","1214","1207","","",""
"222642426","2002","5","regular","2002-09-21T16:05:00.000Z","","true","false","false","27012","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","40","7","14","10","9","","1241","1222","77","Northwestern","Big Ten","fbs","49","14","14","7","14","","1231","1250","","",""
"222640213","2002","5","regular","2002-09-21T16:10:00.000Z","","true","false","false","103987","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","49","14","7","28","0","","1721","1778","2348","Louisiana Tech","Western Athletic","fbs","17","10","0","7","0","","1476","1419","","",""
"222640130","2002","5","regular","2002-09-21T16:10:00.000Z","","true","false","true","109734","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","10","7","3","0","0","","1731","1732","254","Utah","Mountain West","fbs","7","0","0","0","7","","1706","1705","","",""
"222640275","2002","5","regular","2002-09-21T16:10:00.000Z","","true","false","true","78582","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","31","0","24","7","0","","1615","1651","12","Arizona","Pac-10","fbs","10","0","0","7","3","","1478","1442","","",""
"222640145","2002","5","regular","2002-09-21T16:30:00.000Z","","true","false","true","50427","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","45","10","6","22","7","","1589","1578","238","Vanderbilt","SEC","fbs","38","0","7","10","21","","1192","1203","","",""
"222642641","2002","5","regular","2002-09-21T16:30:00.000Z","","true","false","false","35864","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","48","7","3","7","28","","1620","1623","152","NC State","ACC","fbs","51","10","7","21","7","","1739","1736","","",""
"222640061","2002","5","regular","2002-09-21T17:00:00.000Z","","true","false","false","86520","3917","Sanford Stadium","61","Georgia","SEC","fbs","45","14","17","7","7","","","","2466","Northwestern State","","","7","0","0","7","0","","","","","",""
"222640228","2002","5","regular","2002-09-21T17:00:00.000Z","","true","false","false","70000","3836","Memorial Stadium","228","Clemson","ACC","fbs","30","0","17","6","7","","1614","1634","2050","Ball State","Mid-American","fbs","7","7","0","0","0","","1260","1240","","",""
"222640349","2002","5","regular","2002-09-21T17:00:00.000Z","","true","false","true","28625","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","14","0","0","7","7","","1098","1080","97","Louisville","Conference USA","fbs","45","10","21","0","14","","1694","1712","","",""
"222640096","2002","5","regular","2002-09-21T17:30:00.000Z","","true","false","false","60584","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","44","17","7","13","7","","1605","1649","2393","Middle Tennessee","Sun Belt","fbs","22","0","16","6","0","","1521","1477","","",""
"222642509","2002","5","regular","2002-09-21T18:00:00.000Z","","true","false","true","48550","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","21","7","7","7","0","","1546","1535","154","Wake Forest","ACC","fbs","24","0","14","10","0","","1444","1455","","",""
"222640193","2002","5","regular","2002-09-21T18:00:00.000Z","","true","false","true","15042","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","27","14","0","10","3","","1458","1458","2309","Kent State","Mid-American","fbs","20","0","10","7","3","","1275","1275","","",""
"222640356","2002","5","regular","2002-09-21T18:00:00.000Z","","true","false","false","50990","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","35","0","21","0","14","","1680","1643","23","San José State","Western Athletic","fbs","38","7","14","7","10","","1206","1243","","",""
"222640135","2002","5","regular","2002-09-21T18:30:00.000Z","","true","false","false","34294","","","135","Minnesota","Big Ten","fbs","41","17","14","3","7","","1671","1685","2084","Buffalo","Mid-American","fbs","17","0","14","0","3","","1228","1214","","",""
"222640258","2002","5","regular","2002-09-21T19:00:00.000Z","","true","false","false","56216","3923","Scott Stadium","258","Virginia","ACC","fbs","48","14","7","13","14","","1460","1485","2006","Akron","Mid-American","fbs","29","0","15","7","7","","1275","1250","","",""
"222642633","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","true","108722","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","13","0","0","13","0","","1864","1839","57","Florida","SEC","fbs","30","0","24","0","6","","2018","2043","","",""
"222642132","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","true","66319","","","2132","Cincinnati","Conference USA","fbs","19","9","3","7","0","","1518","1529","194","Ohio State","Big Ten","fbs","23","0","7","7","9","","1801","1790","","",""
"222640245","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","false","83746","3795","Kyle Field","245","Texas A&M","Big 12","fbs","3","3","0","0","0","","1658","1657","259","Virginia Tech","Big East","fbs","13","0","3","3","7","","1893","1894","","",""
"222642483","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","false","56066","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","41","10","7","10","14","","","","2502","Portland State","","","0","0","0","0","0","","","","","",""
"222640127","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","false","75182","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","17","3","0","0","14","","1641","1635","87","Notre Dame","FBS Independents","fbs","21","7","7","0","7","","1655","1661","","",""
"222640026","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","false","63880","1056","Rose Bowl","26","UCLA","Pac-10","fbs","17","0","7","3","7","","1657","1617","38","Colorado","Big 12","fbs","31","0","10","11","10","","1581","1621","","",""
"222642294","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","false","54211","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","48","14","10","24","0","","1707","1770","328","Utah State","FBS Independents","fbs","7","0","7","0","0","","1276","1213","","",""
"222640059","2002","5","regular","2002-09-21T19:30:00.000Z","","true","false","true","43719","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","28","0","7","7","14","","1720","1730","252","BYU","Mountain West","fbs","19","0","10","9","0","","1658","1648","","",""
"222642440","2002","5","regular","2002-09-21T20:05:00.000Z","","true","false","true","17201","3816","Mackay Stadium","2440","Nevada","Western Athletic","fbs","31","10","7","7","7","","1208","1236","242","Rice","Western Athletic","fbs","21","14","0","0","7","","1352","1324","","",""
"222640084","2002","5","regular","2002-09-21T21:00:00.000Z","","true","false","false","32740","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","39","10","6","9","14","","1488","1492","2117","Central Michigan","Mid-American","fbs","29","14","12","3","0","","1293","1289","","",""
"222640070","2002","5","regular","2002-09-21T21:00:00.000Z","","true","false","false","14887","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","48","10","7","14","14","","1128","1162","21","San Diego State","Mountain West","fbs","38","10","14","7","7","","1342","1308","","",""
"222640025","2002","5","regular","2002-09-21T21:00:00.000Z","","true","false","true","0","3831","California Memorial Stadium","25","California","Pac-10","fbs","21","3","6","3","9","","1551","1548","2005","Air Force","Mountain West","fbs","23","3","0","7","13","","1553","1556","","",""
"222640265","2002","5","regular","2002-09-21T21:00:00.000Z","","true","false","false","23713","3820","Martin Stadium","265","Washington State","Pac-10","fbs","45","3","21","21","0","","","","147","Montana State","","","28","7","0","7","14","","","","","",""
"222640120","2002","5","regular","2002-09-21T22:00:00.000Z","","true","false","false","46098","3665","Maryland Stadium","120","Maryland","ACC","fbs","45","10","21","7","7","","1584","1635","2199","Eastern Michigan","Mid-American","fbs","3","0","0","3","0","","1021","970","","",""
"222640204","2002","5","regular","2002-09-21T22:30:00.000Z","","true","false","false","36457","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","59","17","14","28","0","","1741","1853","278","Fresno State","Western Athletic","fbs","19","6","6","7","0","","1705","1593","","",""
"222642305","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","37000","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","16","0","9","7","0","","1179","1167","189","Bowling Green","Mid-American","fbs","39","0","22","14","3","","1622","1634","","",""
"222640309","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","19616","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","34","0","10","17","7","","1130","1273","5","UAB","Conference USA","fbs","0","0","0","0","0","","1458","1315","","",""
"222640333","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","83818","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","20","7","7","0","6","","1700","1724","2572","Southern Mississippi","Conference USA","fbs","7","0","0","7","0","","1680","1656","","",""
"222642433","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","true","0","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","21","14","7","0","0","","972","942","2032","Arkansas State","Sun Belt","fbs","33","3","7","10","13","","933","963","","",""
"222642579","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","81409","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","42","14","14","14","0","","1589","1616","218","Temple","Big East","fbs","21","14","0","0","7","","1366","1339","","",""
"222642628","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","33281","3616","Amon G. Carter Stadium","2628","TCU","Conference USA","fbs","16","3","0","7","6","","1569","1565","249","North Texas","Sun Belt","fbs","10","0","3","0","7","","1327","1331","","",""
"222642649","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","26050","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","38","14","10","7","7","","1662","1676","2439","UNLV","Mountain West","fbs","21","0","0","7","14","","1410","1396","","",""
"222640052","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","true","82397","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","48","3","21","14","10","","1839","1848","150","Duke","ACC","fbs","17","0","3","0","14","","1159","1150","","",""
"222642306","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","49276","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","27","0","12","7","8","","1949","1950","30","USC","Pac-10","fbs","20","0","6","0","14","","1787","1786","","",""
"222640066","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","44896","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","42","7","14","14","7","","1659","1712","2653","Troy","FBS Independents","fbs","12","3","3","6","0","","1432","1379","","",""
"222640197","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","41190","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","52","17","28","0","7","","1441","1516","2567","SMU","Western Athletic","fbs","16","0","0","7","9","","1240","1165","","",""
"222640239","2002","5","regular","2002-09-21T23:00:00.000Z","","true","false","false","30337","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","37","20","10","7","0","","1072","1092","202","Tulsa","Western Athletic","fbs","25","6","0","19","0","","1042","1022","","",""
"222642459","2002","5","regular","2002-09-21T23:35:00.000Z","","true","false","false","23598","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","26","7","7","10","2","","","","2710","Western Illinois","","","29","0","19","3","7","","","","","",""
"222642390","2002","5","regular","2002-09-21T23:45:00.000Z","","true","false","true","73622","","","2390","Miami","Big East","fbs","38","0","10","7","21","","2133","2163","103","Boston College","Big East","fbs","6","0","6","0","0","","1637","1607","","",""
"222640251","2002","5","regular","2002-09-22T00:00:00.000Z","","true","false","false","82936","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","41","14","17","0","10","","1945","1951","248","Houston","Conference USA","fbs","11","0","3","0","8","","1264","1258","","",""
"222640235","2002","5","regular","2002-09-22T00:00:00.000Z","","true","false","true","32120","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","38","7","14","10","7","","1420","1484","2655","Tulane","Conference USA","fbs","10","0","3","0","7","","1346","1282","","",""
"222640166","2002","5","regular","2002-09-22T00:00:00.000Z","","true","false","false","28587","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","24","3","3","8","10","","1234","1278","167","New Mexico","Mountain West","fbs","13","0","7","0","6","","1529","1485","","",""
"222642638","2002","5","regular","2002-09-22T01:05:00.000Z","","true","false","true","35170","3946","Sun Bowl Stadium","2638","UTEP","Western Athletic","fbs","6","0","3","3","0","","917","925","62","Hawai'i","Western Athletic","fbs","31","0","14","7","10","","1629","1621","","",""
"222640264","2002","5","regular","2002-09-22T02:00:00.000Z","","true","false","true","72898","3765","Husky Stadium","264","Washington","Pac-10","fbs","38","7","10","14","7","","1597","1631","2751","Wyoming","Mountain West","fbs","7","0","7","0","0","","1165","1131","","",""
"222690097","2002","6","regular","2002-09-26T23:45:00.000Z","","true","false","true","38109","3873","Papa John's Cardinal Stadium","97","Louisville","Conference USA","fbs","26","3","3","7","7","","1712","1726","52","Florida State","ACC","fbs","20","3","10","7","0","","1848","1834","","",""
"222700167","2002","6","regular","2002-09-27T23:00:00.000Z","","true","false","false","35111","3971","University Stadium","167","New Mexico","Mountain West","fbs","0","0","0","0","0","","1485","1352","2641","Texas Tech","Big 12","fbs","49","7","21","7","14","","1623","1756","","",""
"222712711","2002","6","regular","2002-09-28T16:00:00.000Z","","true","false","false","27218","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","0","0","0","0","0","","1470","1437","259","Virginia Tech","Big East","fbs","30","0","16","7","7","","1894","1927","","",""
"222710103","2002","6","regular","2002-09-28T16:00:00.000Z","","true","false","false","41826","3615","Alumni Stadium","103","Boston College","Big East","fbs","43","10","14","9","10","","1607","1691","2117","Central Michigan","Mid-American","fbs","0","0","0","0","0","","1289","1205","","",""
"222710218","2002","6","regular","2002-09-28T16:00:00.000Z","","true","false","false","18336","","","218","Temple","Big East","fbs","22","0","9","13","0","","1339","1327","2132","Cincinnati","Conference USA","fbs","35","7","14","0","14","","1529","1541","","",""
"222710277","2002","6","regular","2002-09-28T16:00:00.000Z","","true","false","false","54497","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","37","13","14","7","3","","1521","1572","151","East Carolina","Conference USA","fbs","17","7","0","7","3","","1561","1510","","",""
"222712426","2002","6","regular","2002-09-28T16:00:00.000Z","","true","false","false","31647","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","17","7","3","0","7","","1222","1142","150","Duke","ACC","fbs","43","3","19","21","0","","1150","1230","","",""
"222710213","2002","6","regular","2002-09-28T16:05:00.000Z","","true","false","true","0","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","35","0","7","6","22","","1778","1764","2294","Iowa","Big Ten","fbs","42","17","9","9","0","","1770","1784","","",""
"222710194","2002","6","regular","2002-09-28T16:10:00.000Z","","true","false","true","104194","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","45","7","14","17","7","","1790","1829","84","Indiana","Big Ten","fbs","17","0","10","0","7","","1492","1453","","",""
"222710099","2002","6","regular","2002-09-28T16:30:00.000Z","","true","false","true","90793","3958","Tiger Stadium","99","LSU","SEC","fbs","31","7","7","10","7","","1726","1734","344","Mississippi State","SEC","fbs","13","3","7","0","3","","1371","1363","","",""
"222710061","2002","6","regular","2002-09-28T17:00:00.000Z","","true","false","false","86520","3917","Sanford Stadium","61","Georgia","SEC","fbs","41","7","27","0","7","","1684","1720","166","New Mexico State","Sun Belt","fbs","10","7","0","0","3","","1278","1242","","",""
"222710349","2002","6","regular","2002-09-28T17:00:00.000Z","","true","false","true","31402","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","6","0","6","0","0","","1080","1085","2572","Southern Mississippi","Conference USA","fbs","27","7","0","13","7","","1656","1651","","",""
"222710041","2002","6","regular","2002-09-28T17:00:00.000Z","","true","false","false","16849","","","41","Connecticut","FBS Independents","fbs","21","14","0","0","7","","1287","1280","2050","Ball State","Mid-American","fbs","24","7","7","7","0","","1240","1247","","",""
"222710152","2002","6","regular","2002-09-28T17:00:00.000Z","","true","false","true","51221","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","56","21","14","7","14","","1736","1787","113","UMass","","","24","0","10","7","7","","1434","1383","","",""
"222710127","2002","6","regular","2002-09-28T17:05:00.000Z","","true","false","true","74215","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","39","3","17","7","12","","1635","1634","77","Northwestern","Big Ten","fbs","24","3","7","7","7","","1250","1251","","",""
"222710221","2002","6","regular","2002-09-28T17:30:00.000Z","","true","false","false","39713","3752","Heinz Field","221","Pittsburgh","Big East","fbs","37","0","21","6","10","","1634","1679","2649","Toledo","Mid-American","fbs","19","0","6","0","13","","1676","1631","","",""
"222710021","2002","6","regular","2002-09-28T18:00:00.000Z","","true","false","true","33610","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","7","0","7","0","0","","1308","1243","26","UCLA","Pac-10","fbs","43","7","26","3","7","","1617","1682","","",""
"222710142","2002","6","regular","2002-09-28T18:00:00.000Z","","true","false","false","50220","3838","Faurot Field","142","Missouri","Big 12","fbs","44","7","14","13","10","","1475","1567","2653","Troy","FBS Independents","fbs","7","0","0","7","0","","1379","1287","","",""
"222712459","2002","6","regular","2002-09-28T18:05:00.000Z","","true","false","true","16302","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","13","3","7","0","3","","1397","1400","2309","Kent State","Mid-American","fbs","6","0","3","3","0","","1275","1272","","",""
"222710254","2002","6","regular","2002-09-28T19:00:00.000Z","","true","false","true","35659","","","254","Utah","Mountain West","fbs","26","7","19","0","0","","1705","1688","2005","Air Force","Mountain West","fbs","30","6","0","10","14","","1556","1573","","",""
"222710066","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","true","51888","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","36","3","16","7","10","","1712","1772","158","Nebraska","Big 12","fbs","14","0","7","7","0","","1770","1710","","",""
"222712655","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","false","46678","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","0","0","0","0","0","","1282","1222","251","Texas","Big 12","fbs","49","7","7","14","21","","1951","2011","","",""
"222710057","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","true","85333","","","57","Florida","SEC","fbs","41","6","13","13","9","","2043","2032","96","Kentucky","SEC","fbs","34","0","0","28","6","","1649","1660","","",""
"222710264","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","false","70070","3765","Husky Stadium","264","Washington","Pac-10","fbs","41","7","21","10","3","","1631","1622","70","Idaho","Sun Belt","fbs","27","0","3","10","14","","1162","1171","","",""
"222710356","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","true","69249","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","28","13","0","0","15","","1643","1611","130","Michigan","Big Ten","fbs","45","14","14","7","10","","1732","1764","","",""
"222710009","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","true","51443","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","65","28","10","21","6","","1568","1702","24","Stanford","Pac-10","fbs","24","13","3","8","0","","1658","1524","","",""
"222710153","2002","6","regular","2002-09-28T19:30:00.000Z","","true","false","true","57000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","13","3","10","0","0","","1581","1577","59","Georgia Tech","ACC","fbs","21","7","7","7","0","","1730","1734","","",""
"222712440","2002","6","regular","2002-09-28T20:05:00.000Z","","true","false","false","19292","3816","Mackay Stadium","2440","Nevada","Western Athletic","fbs","28","7","7","7","7","","1236","1250","36","Colorado State","Mountain West","fbs","32","0","7","11","14","","1567","1553","","",""
"222710025","2002","6","regular","2002-09-28T21:00:00.000Z","","true","false","true","29297","3831","California Memorial Stadium","25","California","Pac-10","fbs","38","7","14","7","10","","1548","1536","265","Washington State","Pac-10","fbs","48","0","9","29","10","","1655","1667","","",""
"222712199","2002","6","regular","2002-09-28T22:00:00.000Z","","true","false","false","15221","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","48","7","7","7","14","","","","79","Southern Illinois","","","45","14","7","14","0","","","","","",""
"222710120","2002","6","regular","2002-09-28T22:00:00.000Z","","true","false","false","44098","3665","Maryland Stadium","120","Maryland","ACC","fbs","37","6","14","10","7","","","","2747","Wofford","","","8","0","0","0","8","","","","","",""
"222712509","2002","6","regular","2002-09-28T22:00:00.000Z","","true","false","true","56839","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","28","7","0","21","0","","1535","1574","135","Minnesota","Big Ten","fbs","15","0","9","0","6","","1685","1646","","",""
"222712006","2002","6","regular","2002-09-28T22:00:00.000Z","","true","false","true","17298","","","2006","Akron","Mid-American","fbs","31","14","3","7","7","","1250","1230","193","Miami (OH)","Mid-American","fbs","48","7","13","14","14","","1458","1478","","",""
"222712116","2002","6","regular","2002-09-28T22:00:00.000Z","","true","false","false","20416","","","2116","UCF","Mid-American","fbs","48","7","21","20","0","","1540","1588","2335","Liberty","","","17","3","0","0","14","","1242","1194","","",""
"222710154","2002","6","regular","2002-09-28T22:30:00.000Z","","true","false","true","25883","","","154","Wake Forest","ACC","fbs","34","3","24","7","0","","1455","1451","258","Virginia","ACC","fbs","38","0","10","14","14","","1485","1489","","",""
"222710030","2002","6","regular","2002-09-28T22:30:00.000Z","","true","false","true","56417","477","Los Angeles Memorial Coliseum","30","USC","Pac-10","fbs","22","0","13","6","3","","1786","1847","204","Oregon State","Pac-10","fbs","0","0","0","0","0","","1853","1792","","",""
"222712633","2002","6","regular","2002-09-28T23:00:00.000Z","","true","false","false","103925","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","35","7","0","14","14","","1839","1830","164","Rutgers","Big East","fbs","14","7","7","0","0","","1207","1216","","",""
"222710238","2002","6","regular","2002-09-28T23:00:00.000Z","","true","false","true","34406","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","14","0","7","7","0","","1203","1220","2579","South Carolina","SEC","fbs","20","3","7","7","3","","1616","1599","","",""
"222710245","2002","6","regular","2002-09-28T23:00:00.000Z","","true","false","false","72802","3795","Kyle Field","245","Texas A&M","Big 12","fbs","31","10","7","0","14","","1657","1703","2348","Louisiana Tech","Western Athletic","fbs","3","0","3","0","0","","1419","1373","","",""
"222710005","2002","6","regular","2002-09-28T23:00:00.000Z","","true","false","true","14179","3803","Legion Field","5","UAB","Conference USA","fbs","31","14","14","0","3","","1315","1359","235","Memphis","Conference USA","fbs","17","3","14","0","0","","1484","1440","","",""
