"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"242622393","2004","4","regular","2004-09-18T19:00:00.000Z","false","true","false","false","13348","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","20","10","7","0","3","","1372","1361","2226","Florida Atlantic","FCS Independents","fcs","27","6","0","21","0","","1404","1415","","",""
"242620152","2004","4","regular","2004-09-18T19:30:00.000Z","","true","false","true","0","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","14","0","0","7","7","","1691","1681","194","Ohio State","Big Ten","fbs","22","3","10","6","3","","1757","1767","","",""
"242620201","2004","4","regular","2004-09-18T19:30:00.000Z","","true","false","false","0","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","31","0","10","14","7","","2071","2075","2483","Oregon","Pac-10","fbs","7","0","0","7","0","","1518","1514","","",""
"242620002","2004","4","regular","2004-09-18T19:30:00.000Z","","true","false","true","0","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","10","3","0","0","7","","1769","1775","99","LSU","SEC","fbs","9","6","3","0","0","","1954","1948","","",""
"242620204","2004","4","regular","2004-09-18T20:00:00.000Z","","true","false","true","0","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","17","0","14","0","3","","1696","1704","167","New Mexico","Mountain West","fbs","7","0","0","7","0","","1563","1555","","",""
"242620012","2004","4","regular","2004-09-18T20:00:00.000Z","","true","false","true","0","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","7","0","7","0","0","","1264","1282","275","Wisconsin","Big Ten","fbs","9","0","0","0","9","","1684","1666","","",""
"242620023","2004","4","regular","2004-09-18T21:00:00.000Z","false","true","false","false","0","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","47","7","17","16","7","","","","2415","Morgan State","MEAC","fcs","28","7","7","0","14","","","","","",""
"242622199","2004","4","regular","2004-09-18T22:00:00.000Z","","true","false","true","0","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","32","7","10","0","15","","1165","1156","2649","Toledo","Mid-American","fbs","42","7","14","21","0","","1301","1310","","",""
"242620153","2004","4","regular","2004-09-18T22:00:00.000Z","","true","false","true","0","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","34","0","7","21","6","","1300","1382","59","Georgia Tech","ACC","fbs","13","6","0","7","0","","1580","1498","","",""
"242620052","2004","4","regular","2004-09-18T22:30:00.000Z","","true","false","true","0","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","34","7","10","7","10","","1785","1818","5","UAB","Conference USA","fbs","7","0","7","0","0","","1457","1424","","",""
"242620154","2004","4","regular","2004-09-18T22:30:00.000Z","false","true","false","false","27893","3630","BB&T Field","154","Wake Forest","ACC","fbs","42","14","21","7","0","","","","2448","North Carolina A&T","MEAC","fcs","3","0","0","0","3","","","","","",""
"242622433","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","20","3","17","0","0","","1061","1062","8","Arkansas","SEC","fbs","49","14","21","7","7","","1798","1797","","",""
"242620344","2004","4","regular","2004-09-18T23:00:00.000Z","false","true","false","false","43486","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","7","7","0","0","0","","","","311","Maine","Atlantic 10","fcs","9","0","0","3","6","","","","","",""
"242620333","2004","4","regular","2004-09-18T23:00:00.000Z","false","true","false","false","77306","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","52","14","17","7","14","","","","2717","Western Carolina","Southern","fcs","0","0","0","0","0","","","","","",""
"242620245","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3795","Kyle Field","245","Texas A&M","Big 12","fbs","27","0","17","7","3","","1476","1551","228","Clemson","ACC","fbs","6","0","6","0","0","","1695","1620","","",""
"242620264","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","true","0","","","264","Washington","Pac-10","fbs","31","24","0","7","0","","1477","1470","26","UCLA","Pac-10","fbs","37","20","7","7","3","","1535","1542","","",""
"242620197","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","","","197","Oklahoma State","Big 12","fbs","59","14","17","21","7","","1633","1715","2567","SMU","Western Athletic","fbs","7","0","0","7","0","","1078","996","","",""
"242620202","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","","","202","Tulsa","Western Athletic","fbs","0","0","0","0","0","","1330","1269","2426","Navy","FBS Independents","fbs","29","7","7","8","7","","1490","1551","","",""
"242620127","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","24","7","0","7","10","","1587","1573","87","Notre Dame","FBS Independents","fbs","31","14","7","7","3","","1572","1586","","",""
"242620096","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","51","3","24","21","3","","1463","1495","84","Indiana","Big Ten","fbs","32","9","8","15","0","","1351","1319","","",""
"242620164","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","29","9","14","0","6","","1462","1467","2309","Kent State","Mid-American","fbs","21","0","7","7","7","","1356","1351","","",""
"242620038","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3726","Folsom Field","38","Colorado","Big 12","fbs","52","14","21","10","7","","1580","1634","249","North Texas","Sun Belt","fbs","21","14","0","0","7","","1338","1284","","",""
"242622032","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","","","2032","Arkansas State","Sun Belt","fbs","35","14","7","7","7","","997","1021","235","Memphis","Conference USA","fbs","47","3","13","3","28","","1606","1582","","",""
"242620328","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3905","Romney Stadium","328","Utah State","Sun Belt","fbs","6","0","0","6","0","","1320","1240","254","Utah","Mountain West","fbs","48","20","21","7","0","","1656","1736","","",""
"242622579","2004","4","regular","2004-09-18T23:00:00.000Z","","true","false","false","0","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","34","7","10","10","7","","1516","1600","58","South Florida","Conference USA","fbs","3","0","3","0","0","","1519","1435","","",""
"242622633","2004","4","regular","2004-09-19T00:00:00.000Z","","true","false","true","0","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","30","7","7","0","16","","1750","1750","57","Florida","SEC","fbs","28","7","14","0","7","","1729","1729","","",""
"242620248","2004","4","regular","2004-09-19T00:00:00.000Z","","true","false","true","0","453","Robertson Stadium","248","Houston","Conference USA","fbs","35","7","6","8","14","","1341","1350","349","Army","Conference USA","fbs","21","0","7","0","14","","1108","1099","","",""
"242620242","2004","4","regular","2004-09-19T00:00:00.000Z","","true","false","true","0","3895","Rice Stadium","242","Rice","Western Athletic","fbs","41","14","7","7","13","","1415","1445","62","Hawai'i","Western Athletic","fbs","29","7","6","13","3","","1503","1473","","",""
"242620166","2004","4","regular","2004-09-19T00:05:00.000Z","","true","false","true","0","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","22","3","6","6","7","","1192","1202","2653","Troy","Sun Belt","fbs","18","0","7","0","11","","1417","1407","","",""
"242622638","2004","4","regular","2004-09-19T01:05:00.000Z","","true","false","true","0","3946","Sun Bowl Stadium","2638","UTEP","Western Athletic","fbs","31","10","7","7","7","","1057","1096","68","Boise State","Western Athletic","fbs","47","0","20","7","20","","1956","1917","","",""
"242622440","2004","4","regular","2004-09-19T01:05:00.000Z","","true","false","false","0","3816","Mackay Stadium","2440","Nevada","Western Athletic","fbs","38","0","14","7","17","","1301","1347","2084","Buffalo","Mid-American","fbs","13","7","0","6","0","","1150","1104","","",""
"242620252","2004","4","regular","2004-09-19T02:00:00.000Z","","true","false","true","0","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","10","0","3","7","0","","1310","1303","30","USC","Pac-10","fbs","42","0","21","0","21","","2034","2041","","",""
"242620009","2004","4","regular","2004-09-19T02:00:00.000Z","","true","false","true","0","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","44","10","17","10","7","","1562","1703","2294","Iowa","Big Ten","fbs","7","0","0","0","7","","1797","1656","","",""
"242620036","2004","4","regular","2004-09-19T02:00:00.000Z","","true","false","true","0","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","16","3","7","6","0","","1494","1481","135","Minnesota","Big Ten","fbs","34","14","10","7","3","","1805","1818","","",""
"242620278","2004","4","regular","2004-09-19T02:00:00.000Z","false","true","false","false","42662","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","27","7","17","0","3","","","","2502","Portland State","Big Sky","fcs","17","0","7","3","7","","","","","",""
"242622439","2004","4","regular","2004-09-19T02:00:00.000Z","","true","false","true","0","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","10","0","7","3","0","","1410","1370","2005","Air Force","Mountain West","fbs","27","3","14","7","3","","1417","1457","","",""
"242620070","2004","4","regular","2004-09-19T02:30:00.000Z","","true","false","false","0","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","8","0","0","0","8","","1220","1159","265","Washington State","Pac-10","fbs","49","14","14","14","7","","1682","1743","","",""
"242672309","2004","5","regular","2004-09-23T23:00:00.000Z","","true","false","true","0","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","19","0","7","0","12","","1351","1333","2006","Akron","Mid-American","fbs","24","7","7","3","7","","1226","1244","","",""
"242670248","2004","5","regular","2004-09-23T23:30:00.000Z","","true","false","true","0","453","Robertson Stadium","248","Houston","Conference USA","fbs","13","0","10","3","0","","1350","1342","2390","Miami","ACC","fbs","38","14","10","7","7","","1890","1898","","",""
"242682459","2004","5","regular","2004-09-24T23:00:00.000Z","","true","false","true","0","","","2459","Northern Illinois","Mid-American","fbs","34","0","7","17","10","","1534","1577","189","Bowling Green","Mid-American","fbs","17","7","0","3","7","","1596","1553","","",""
"242680068","2004","5","regular","2004-09-25T02:00:00.000Z","","true","false","false","0","3653","Albertsons Stadium","68","Boise State","Western Athletic","fbs","28","16","0","6","6","","1917","1897","252","BYU","Mountain West","fbs","27","7","6","14","0","","1303","1323","","",""
"63827","2004","5","regular","2004-09-25T04:00:00.000Z","","true","false","","","","","50","Florida A&M","FBS Independents","fbs","21","","","","","","","","2634","Tennessee State","OVC","fcs","15","","","","","","","","","",""
"242690057","2004","5","regular","2004-09-25T15:30:00.000Z","","true","false","true","0","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","20","3","7","3","7","","1729","1745","96","Kentucky","SEC","fbs","3","3","0","0","0","","1495","1479","","",""
"242690084","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","true","0","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","20","3","17","0","0","","1319","1319","127","Michigan State","Big Ten","fbs","30","0","7","10","13","","1573","1573","","",""
"242690150","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","true","0","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","21","7","14","0","0","","1319","1278","120","Maryland","ACC","fbs","55","10","17","14","14","","1772","1813","","",""
"242690259","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","true","0","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","16","0","10","0","6","","1893","1881","152","NC State","ACC","fbs","17","3","7","7","0","","1681","1693","","",""
"242690154","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","false","0","3630","BB&T Field","154","Wake Forest","ACC","fbs","17","7","3","0","7","","1515","1519","103","Boston College","Big East","fbs","14","0","7","0","7","","1706","1702","","",""
"242690041","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","false","0","","","41","Connecticut","Big East","fbs","40","14","13","10","3","","1563","1610","349","Army","Conference USA","fbs","3","3","0","0","0","","1099","1052","","",""
"242690356","2004","5","regular","2004-09-25T16:00:00.000Z","","true","false","true","0","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","30","10","10","3","7","","1427","1447","2509","Purdue","Big Ten","fbs","38","10","14","7","7","","1908","1888","","",""
"242690099","2004","5","regular","2004-09-25T16:30:00.000Z","","true","false","true","0","3958","Tiger Stadium","99","LSU","SEC","fbs","51","14","20","7","10","","1948","2013","344","Mississippi State","SEC","fbs","0","0","0","0","0","","1279","1214","","",""
"242690221","2004","5","regular","2004-09-25T17:00:00.000Z","false","true","false","false","0","3752","Heinz Field","221","Pittsburgh","Big East","fbs","41","14","0","3","21","","","","231","Furman","Southern","fcs","38","7","17","7","7","","","","","",""
"242692426","2004","5","regular","2004-09-25T17:30:00.000Z","","true","false","false","0","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","29","0","14","8","7","","1551","1549","238","Vanderbilt","SEC","fbs","26","0","14","5","7","","1273","1275","","",""
"242690153","2004","5","regular","2004-09-25T17:35:00.000Z","","true","false","true","0","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","0","0","0","0","0","","1382","1317","97","Louisville","Conference USA","fbs","34","7","3","14","10","","1636","1701","","",""
"242690002","2004","5","regular","2004-09-25T18:30:00.000Z","false","true","false","false","76302","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","33","9","14","3","7","","","","2643","The Citadel","Southern","fcs","3","0","0","0","3","","","","","",""
"242690050","2004","5","regular","2004-09-25T19:00:00.000Z","false","true","true","false","","3495","Georgia Dome","50","Florida A&M","FBS Independents","fbs","21","0","6","0","15","","","","2634","Tennessee State","OVC","fcs","15","0","13","0","2","","","","","","AT ATLANTA GA"
"242690036","2004","5","regular","2004-09-25T19:00:00.000Z","false","true","true","false","28207","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","39","10","17","0","12","","","","147","Montana State","Big Sky","fcs","14","0","7","0","7","","","","","",""
"242690254","2004","5","regular","2004-09-25T19:00:00.000Z","","true","false","true","0","587","Rice-Eccles Stadium","254","Utah","Mountain West","fbs","49","0","21","14","14","","1736","1741","2005","Air Force","Mountain West","fbs","35","7","7","14","7","","1457","1452","","",""
"242692751","2004","5","regular","2004-09-25T19:00:00.000Z","","true","false","false","0","","","2751","Wyoming","Mountain West","fbs","37","7","13","10","7","","1404","1418","145","Ole Miss","SEC","fbs","32","3","12","7","10","","1614","1600","","",""
"242690130","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","true","0","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","30","0","16","7","7","","1886","1893","2294","Iowa","Big Ten","fbs","17","7","0","3","7","","1656","1649","","",""
"242690052","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","true","0","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","41","3","14","14","10","","1818","1842","228","Clemson","ACC","fbs","22","7","7","8","0","","1620","1596","","",""
"242690258","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","false","0","3923","Scott Stadium","258","Virginia","ACC","fbs","31","7","14","3","7","","1862","1875","183","Syracuse","Big East","fbs","10","3","0","7","0","","1492","1479","","",""
"242692483","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","false","0","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","48","27","7","14","0","","1514","1577","70","Idaho","Sun Belt","fbs","10","3","7","0","0","","1159","1096","","",""
"242692305","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","true","0","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","30","14","16","0","0","","1574","1581","2641","Texas Tech","Big 12","fbs","31","5","6","13","7","","1761","1754","","",""
"242690008","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","true","0","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","27","7","7","0","13","","1797","1828","333","Alabama","SEC","fbs","10","0","10","0","0","","1731","1700","","",""
"242690012","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","true","0","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","19","0","7","6","6","","1282","1301","265","Washington State","Pac-10","fbs","20","7","0","0","13","","1743","1724","","",""
"242690087","2004","5","regular","2004-09-25T19:30:00.000Z","","true","false","false","0","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","38","21","10","0","7","","1586","1669","264","Washington","Pac-10","fbs","3","0","3","0","0","","1470","1387","","",""
"242690277","2004","5","regular","2004-09-25T20:00:00.000Z","false","true","false","false","56609","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","45","0","21","10","14","","1704","1766","256","James Madison","Atlantic 10","fcs","10","0","0","3","7","","1416","1354","","",""
"242690275","2004","5","regular","2004-09-25T21:45:00.000Z","","true","false","true","0","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","16","7","6","3","0","","1666","1690","213","Penn State","Big Ten","fbs","3","0","0","3","0","","1650","1626","","",""
"242692199","2004","5","regular","2004-09-25T22:00:00.000Z","false","true","false","false","14955","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","28","14","0","0","14","","","","2197","Eastern Illinois","OVC","fcs","31","7","7","10","7","","","","","",""
"242692633","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","false","0","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","42","7","21","14","0","","1750","1762","2348","Louisiana Tech","Western Athletic","fbs","17","14","0","3","0","","1260","1248","","",""
"242690239","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","false","0","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","37","14","3","3","17","","1086","1166","249","North Texas","Sun Belt","fbs","14","7","7","0","0","","1284","1204","","",""
"242690309","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","24","7","7","7","3","","1279","1293","2393","Middle Tennessee","Sun Belt","fbs","17","7","7","0","3","","1361","1347","","",""
"242690024","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3940","Stanford Stadium","24","Stanford","Pac-10","fbs","28","7","21","0","0","","1478","1504","30","USC","Pac-10","fbs","31","10","7","7","7","","2041","2015","","",""
"242692579","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","false","0","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","17","7","3","7","0","","1600","1604","2653","Troy","Sun Belt","fbs","7","7","0","0","0","","1407","1403","","",""
"242692628","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3616","Amon G. Carter Stadium","2628","TCU","Conference USA","fbs","44","10","7","7","7","","1564","1556","58","South Florida","Conference USA","fbs","45","7","3","7","14","","1435","1443","","",""
"242692649","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","false","0","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","45","7","17","7","14","","1310","1395","218","Temple","Big East","fbs","17","10","0","7","0","","1401","1316","","",""
"242690005","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3803","Legion Field","5","UAB","Conference USA","fbs","35","0","21","0","14","","1424","1443","235","Memphis","Conference USA","fbs","28","3","0","10","15","","1582","1563","","",""
"242690202","2004","5","regular","2004-09-25T23:00:00.000Z","false","true","true","false","17980","","","202","Tulsa","Western Athletic","fbs","49","0","14","14","21","","","","2623","Missouri State","MVFC","fcs","7","7","0","0","0","","","","","",""
"242690195","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3876","Peden Stadium","195","Ohio","Mid-American","fbs","34","7","6","6","15","","1320","1387","2084","Buffalo","Mid-American","fbs","0","0","0","0","0","","1104","1037","","",""
"242690151","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","true","0","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","19","3","10","6","0","","1243","1252","2132","Cincinnati","Conference USA","fbs","24","7","11","6","0","","1504","1495","","",""
"242690251","2004","5","regular","2004-09-25T23:00:00.000Z","","true","false","false","0","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","35","21","7","7","0","","2004","2003","242","Rice","Western Athletic","fbs","13","3","3","0","7","","1445","1446","","",""
"242692433","2004","5","regular","2004-09-25T23:30:00.000Z","","true","false","true","0","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","21","0","14","0","7","","1062","1046","2032","Arkansas State","Sun Belt","fbs","28","7","7","7","7","","1021","1037","","",""
"242692655","2004","5","regular","2004-09-26T00:00:00.000Z","","true","false","true","0","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","14","0","7","0","7","","1371","1349","2572","Southern Mississippi","Conference USA","fbs","32","6","8","9","9","","1582","1604","","",""
"242692050","2004","5","regular","2004-09-26T00:00:00.000Z","","true","false","true","0","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","41","3","14","3","21","","1128","1213","2711","Western Michigan","Mid-American","fbs","14","0","7","7","0","","1248","1163","","",""
"242692567","2004","5","regular","2004-09-26T00:00:00.000Z","","true","false","true","0","3735","Gerald J. Ford Stadium","2567","SMU","Western Athletic","fbs","36","14","8","7","7","","996","1067","23","San José State","Western Athletic","fbs","13","0","6","0","7","","1125","1054","","",""
"242690166","2004","5","regular","2004-09-26T00:05:00.000Z","","true","false","false","0","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","3","0","0","0","3","","1202","1146","167","New Mexico","Mountain West","fbs","38","7","10","14","7","","1555","1611","","",""
"242690135","2004","5","regular","2004-09-26T01:00:00.000Z","","true","false","true","0","","","135","Minnesota","Big Ten","fbs","43","14","19","3","7","","1818","1842","77","Northwestern","Big Ten","fbs","17","10","0","7","0","","1421","1397","","",""
"242690021","2004","5","regular","2004-09-26T01:05:00.000Z","","true","false","false","0","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","27","14","3","0","10","","1463","1489","2440","Nevada","Western Athletic","fbs","10","0","3","0","7","","1347","1321","","",""
"242690009","2004","5","regular","2004-09-26T02:00:00.000Z","","true","false","true","0","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","27","7","10","7","3","","1703","1728","204","Oregon State","Pac-10","fbs","14","7","0","0","7","","1704","1679","","",""
"242692439","2004","5","regular","2004-09-26T02:00:00.000Z","","true","false","false","0","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","21","7","7","7","0","","1370","1337","328","Utah State","Sun Belt","fbs","31","6","7","8","10","","1240","1273","","",""
"242730276","2004","6","regular","2004-09-29T23:00:00.000Z","","true","false","true","0","3775","Joan C. Edwards Stadium","276","Marshall","Mid-American","fbs","33","10","10","13","0","","1553","1573","193","Miami (OH)","Mid-American","fbs","25","14","0","3","8","","1676","1656","","",""
"242740041","2004","6","regular","2004-09-30T23:00:00.000Z","","true","false","true","0","","","41","Connecticut","Big East","fbs","29","7","6","10","6","","1610","1635","221","Pittsburgh","Big East","fbs","17","7","3","7","0","","1642","1617","","",""
"242742005","2004","6","regular","2004-09-30T23:45:00.000Z","","true","false","false","0","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","21","3","3","0","15","","1452","1453","2426","Navy","FBS Independents","fbs","24","0","14","0","10","","1549","1548","","",""
"242750167","2004","6","regular","2004-10-02T00:00:00.000Z","","true","false","true","0","3971","University Stadium","167","New Mexico","Mountain West","fbs","7","7","0","0","0","","1611","1572","254","Utah","Mountain West","fbs","28","7","14","0","7","","1741","1780","","",""
"63828","2004","6","regular","2004-10-02T04:00:00.000Z","","true","false","","","","","50","Florida A&M","FBS Independents","fbs","35","","","","","","","","2676","Virginia Union","","","10","","","","","","","","","",""
"242760152","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","true","0","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","27","0","0","21","0","","1693","1692","154","Wake Forest","ACC","fbs","21","7","7","0","7","","1519","1520","","",""
"242760259","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","false","0","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","19","3","10","3","3","","1881","1883","277","West Virginia","Big East","fbs","13","0","0","6","7","","1766","1764","","",""
"242760183","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","true","0","1964","Carrier Dome","183","Syracuse","Big East","fbs","41","0","13","7","21","","1479","1495","164","Rutgers","Big East","fbs","31","0","10","14","7","","1467","1451","","",""
"242762294","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","true","0","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","38","14","3","7","14","","1649","1694","127","Michigan State","Big Ten","fbs","16","0","6","0","10","","1573","1528","","",""
"242760052","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","true","0","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","38","7","14","10","7","","1842","1844","153","North Carolina","ACC","fbs","16","3","3","7","3","","1317","1315","","",""
"242760057","2004","6","regular","2004-10-02T16:00:00.000Z","","true","false","true","0","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","45","7","28","3","7","","1745","1784","8","Arkansas","SEC","fbs","30","0","7","7","16","","1828","1789","","",""
"242760201","2004","6","regular","2004-10-02T16:30:00.000Z","","true","false","true","0","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","28","7","7","7","7","","2075","2079","2641","Texas Tech","Big 12","fbs","13","0","3","3","7","","1754","1750","","",""
"242760251","2004","6","regular","2004-10-02T16:30:00.000Z","","true","false","true","0","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","44","14","23","7","0","","2003","1995","239","Baylor","Big 12","fbs","14","7","0","0","7","","1166","1174","","",""
"242760103","2004","6","regular","2004-10-02T17:00:00.000Z","false","true","false","false","43262","3615","Alumni Stadium","103","Boston College","Big East","fbs","29","10","13","0","6","","1702","1728","113","UMass","Atlantic 10","fcs","7","7","0","0","0","","1436","1410","","",""
"242760349","2004","6","regular","2004-10-02T17:00:00.000Z","","true","false","true","0","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","17","17","0","0","0","","1052","1075","2628","TCU","Conference USA","fbs","21","0","0","14","7","","1556","1533","","",""
"242762117","2004","6","regular","2004-10-02T17:00:00.000Z","","true","false","true","0","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","24","14","0","3","7","","1150","1154","2309","Kent State","Mid-American","fbs","21","7","6","8","0","","1333","1329","","",""
"242760150","2004","6","regular","2004-10-02T18:00:00.000Z","false","true","false","false","16814","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","28","14","0","7","7","","","","2643","The Citadel","Southern","fcs","10","3","0","7","0","","","","","",""
"242760235","2004","6","regular","2004-10-02T18:00:00.000Z","","true","false","true","0","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","41","14","7","10","10","","1563","1608","248","Houston","Conference USA","fbs","14","0","0","7","7","","1342","1297","","",""
"242760218","2004","6","regular","2004-10-02T18:00:00.000Z","","true","false","false","0","3730","Franklin Field","218","Temple","Big East","fbs","16","3","6","0","7","","1316","1180","189","Bowling Green","Mid-American","fbs","70","14","28","21","7","","1553","1689","","",""
"242760145","2004","6","regular","2004-10-02T18:00:00.000Z","","true","false","false","0","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","28","6","7","7","8","","1600","1581","2032","Arkansas State","Sun Belt","fbs","21","0","14","0","7","","1037","1056","","",""
