"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"63161","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","Mid-American","fbs","52","","","","","2287","Illinois State","","","0","","","","","","",""
"63162","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","38","","","1385","1455","150","Duke","ACC","fbs","5","","","1221","1151","","",""
"63163","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","17","","","1705","1673","195","Ohio","Mid-American","fbs","23","","","1442","1474","","",""
"63164","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","17","","","1598","1586","194","Ohio State","Big Ten","fbs","27","","","1706","1718","","",""
"63165","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 12","fbs","45","","","1790","1823","2032","Arkansas State","Big West","fbs","7","","","1174","1141","","",""
"63166","2000","3","regular","2000-09-09T00:00:00.000Z","","true","false","","","","","202","Tulsa","Western Athletic","fbs","26","","","1244","1246","197","Oklahoma State","Big 12","fbs","36","","","1525","1523","","",""
"63189","2000","4","regular","2000-09-14T00:00:00.000Z","","true","false","","","","","252","BYU","Mountain West","fbs","28","","","1561","1534","344","Mississippi State","SEC","fbs","44","","","1667","1694","","",""
"63235","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","10","","","1151","1146","258","Virginia","ACC","fbs","26","","","1497","1502","","",""
"63190","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2006","Akron","Mid-American","fbs","35","","","1367","1394","2116","UCF","FBS Independents","fbs","24","","","1464","1437","","",""
"63191","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","17","","","1586","1604","21","San Diego State","Mountain West","fbs","3","","","1470","1452","","",""
"63192","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","13","","","1520","1522","36","Colorado State","Mountain West","fbs","10","","","1604","1602","","",""
"63193","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","8","Arkansas","SEC","fbs","38","","","1689","1692","68","Boise State","Big West","fbs","31","","","1573","1570","","",""
"63196","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2084","Buffalo","Mid-American","fbs","21","","","826","855","41","Connecticut","FBS Independents","fbs","24","","","1457","1428","","",""
"63200","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","40","","","1677","1718","2426","Navy","FBS Independents","fbs","13","","","1419","1378","","",""
"63202","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","17","","","1782","1778","25","California","Pac-10","fbs","15","","","1482","1486","","",""
"63203","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","14","","","1349","1340","66","Iowa State","Big 12","fbs","24","","","1482","1491","","",""
"63204","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 12","fbs","23","","","1391","1392","5","UAB","Conference USA","fbs","20","","","1399","1398","","",""
"63205","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","76","","","1985","2111","2050","Ball State","Mid-American","fbs","0","","","1183","1057","","",""
"63206","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","41","","","1557","1558","84","Indiana","Big Ten","fbs","34","","","1395","1394","","",""
"63207","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","27","","","","","2447","Nicholls","","","21","","","","","","",""
"63208","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","17","","","1141","1159","235","Memphis","Conference USA","fbs","19","","","1547","1529","","",""
"63209","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 12","fbs","10","","","1235","1258","127","Michigan State","Big Ten","fbs","13","","","1750","1727","","",""
"63210","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2393","Middle Tennessee","FBS Independents","fbs","44","","","","","93","Murray State","","","28","","","","","","",""
"63211","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","239","Baylor","Big 12","fbs","9","","","1219","1203","135","Minnesota","Big Ten","fbs","34","","","1673","1689","","",""
"63213","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2439","UNLV","Mountain West","fbs","38","","","1219","1321","249","North Texas","Big West","fbs","0","","","1164","1062","","",""
"63214","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","166","New Mexico State","Big West","fbs","13","","","1280","1276","167","New Mexico","Mountain West","fbs","16","","","1284","1288","","",""
"63215","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","41","","","1437","1548","2567","SMU","Western Athletic","fbs","0","","","1372","1261","","",""
"63216","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","23","","","1653","1656","2509","Purdue","Big Ten","fbs","21","","","1824","1821","","",""
"63217","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","195","Ohio","Mid-American","fbs","52","","","","","2635","Tennessee Tech","","","14","","","","","","",""
"63218","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","27","","","1718","1727","193","Miami (OH)","Mid-American","fbs","16","","","1570","1561","","",""
"63219","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 12","fbs","23","","","1523","1576","326","Texas State","","","0","","","1494","1441","","",""
"63220","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","42","","","1768","1795","70","Idaho","Big West","fbs","13","","","1330","1303","","",""
"63221","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","12","","","1507","1556","213","Penn State","Big Ten","fbs","0","","","1814","1765","","",""
"63222","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","23","San José State","Western Athletic","fbs","47","","","","","253","Southern Utah","","","7","","","","","","",""
"63223","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2579","South Carolina","SEC","fbs","41","","","1487","1561","2199","Eastern Michigan","Mid-American","fbs","6","","","1305","1231","","",""
"63224","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","58","South Florida","FBS Independents","fbs","26","","","1414","1457","256","James Madison","","","7","","","1409","1366","","",""
"63225","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","0","","","1698","1643","2572","Southern Mississippi","Conference USA","fbs","21","","","1686","1741","","",""
"63226","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","27","","","1542","1546","251","Texas","Big 12","fbs","24","","","1771","1767","","",""
"63227","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","31","","","","","2617","Stephen F. Austin","","","34","","","","","","",""
"63228","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","31","","","1293","1332","189","Bowling Green","Mid-American","fbs","14","","","1315","1276","","",""
"63229","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Big 12","fbs","45","","","1725","1751","2638","UTEP","Western Athletic","fbs","17","","","1297","1271","","",""
"63230","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2628","TCU","Western Athletic","fbs","41","","","1652","1699","77","Northwestern","Big Ten","fbs","14","","","1455","1408","","",""
"63231","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Big 12","fbs","26","","","1530","1545","309","Louisiana","FBS Independents","fbs","0","","","1049","1034","","",""
"63232","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","31","","","","","2197","Eastern Illinois","","","26","","","","","","",""
"63234","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","23","","","1495","1501","130","Michigan","Big Ten","fbs","20","","","1846","1840","","",""
"63237","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 12","fbs","14","","","1681","1675","264","Washington","Pac-10","fbs","17","","","1652","1658","","",""
"63238","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","254","Utah","Mountain West","fbs","21","","","1624","1559","265","Washington State","Pac-10","fbs","38","","","1410","1475","","",""
"63239","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","277","West Virginia","Big East","fbs","30","","","1630","1644","120","Maryland","ACC","fbs","17","","","1491","1477","","",""
"63240","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2711","Western Michigan","Mid-American","fbs","56","","","","","282","Indiana State","","","0","","","","","","",""
"63241","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","28","","","1850","1846","2132","Cincinnati","Conference USA","fbs","25","","","1456","1460","","",""
"63242","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Mountain West","fbs","31","","","1334","1372","2117","Central Michigan","Mid-American","fbs","10","","","1223","1185","","",""
"63243","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","","","","","2309","Kent State","Mid-American","fbs","20","","","","","2754","Youngstown State","","","26","","","","","","",""
"63236","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","49","","","1954","2013","164","Rutgers","Big East","fbs","0","","","1288","1229","","",""
"63195","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","55","","","1747","1856","154","Wake Forest","ACC","fbs","7","","","1494","1385","","",""
"63194","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","34","","","1635","1666","99","LSU","SEC","fbs","17","","","1573","1542","","",""
"63197","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","151","East Carolina","Conference USA","fbs","37","","","1628","1644","2655","Tulane","Conference USA","fbs","17","","","1312","1296","","",""
"63198","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","23","","","1833","1825","57","Florida","SEC","fbs","27","","","1812","1820","","",""
"63199","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","63","","","1946","2043","153","North Carolina","ACC","fbs","14","","","1576","1479","","",""
"63201","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","248","Houston","Conference USA","fbs","31","","","1461","1456","349","Army","Conference USA","fbs","30","","","1265","1270","","",""
"63212","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","7","","","1385","1395","145","Ole Miss","SEC","fbs","12","","","1664","1654","","",""
"63233","2000","4","regular","2000-09-16T00:00:00.000Z","","true","false","true","","","","242","Rice","Western Athletic","fbs","16","","","1386","1361","202","Tulsa","Western Athletic","fbs","23","","","1246","1271","","",""
"63244","2000","5","regular","2000-09-21T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","30","","","1548","1568","59","Georgia Tech","ACC","fbs","23","","","1718","1698","","",""
"63251","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","239","Baylor","Big 12","fbs","28","","","1203","1259","58","South Florida","FBS Independents","fbs","13","","","1457","1401","","",""
"63250","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","31","","","1666","1672","2459","Northern Illinois","Mid-American","fbs","14","","","1321","1315","","",""
"63248","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","44","","","1522","1559","328","Utah State","Big West","fbs","20","","","1314","1277","","",""
"63247","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","10","","","1542","1528","5","UAB","Conference USA","fbs","13","","","1398","1412","","",""
"63282","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","29","","","1795","1810","26","UCLA","Pac-10","fbs","10","","","1501","1486","","",""
"63287","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","30","USC","Pac-10","fbs","34","","","1718","1703","23","San José State","Western Athletic","fbs","24","","","1228","1243","","",""
"63278","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","44","","","1846","1811","77","Northwestern","Big Ten","fbs","47","","","1408","1443","","",""
"63271","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","31","","","1778","1776","130","Michigan","Big Ten","fbs","35","","","1840","1842","","",""
"63270","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","45","","","1561","1595","2309","Kent State","Mid-American","fbs","14","","","1136","1102","","",""
"63269","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","10","","","1644","1555","2390","Miami","Big East","fbs","47","","","1789","1878","","",""
"63259","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","59","","","1820","1863","96","Kentucky","SEC","fbs","31","","","1558","1515","","",""
"63257","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","10","","","1502","1486","228","Clemson","ACC","fbs","31","","","1856","1872","","",""
"63246","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","20","","","1474","1465","2006","Akron","Mid-American","fbs","23","","","1394","1403","","",""
"63280","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","45","","","1727","1846","213","Penn State","Big Ten","fbs","6","","","1765","1646","","",""
"63283","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","204","Oregon State","Pac-10","fbs","35","","","1597","1666","21","San Diego State","Mountain West","fbs","3","","","1452","1383","","",""
"63285","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","38","","","1821","1838","135","Minnesota","Big Ten","fbs","24","","","1689","1672","","",""
"63286","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","23","","","1561","1568","344","Mississippi State","SEC","fbs","19","","","1694","1687","","",""
"63296","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","26","","","1395","1414","150","Duke","ACC","fbs","7","","","1146","1127","","",""
"63295","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","202","Tulsa","Western Athletic","fbs","22","","","1271","1296","2348","Louisiana Tech","FBS Independents","fbs","10","","","1304","1279","","",""
"63294","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2567","SMU","Western Athletic","fbs","17","","","1261","1238","2655","Tulane","Conference USA","fbs","29","","","1296","1319","","",""
"63292","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2628","TCU","Western Athletic","fbs","52","","","1699","1774","2032","Arkansas State","Big West","fbs","3","","","1159","1084","","",""
"63291","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","251","Texas","Big 12","fbs","48","","","1767","1868","248","Houston","Conference USA","fbs","0","","","1456","1355","","",""
"63290","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","70","","","1825","1934","2433","Louisiana Monroe","FBS Independents","fbs","3","","","1109","1000","","",""
"63281","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 12","fbs","42","","","1823","1845","242","Rice","Western Athletic","fbs","14","","","1361","1339","","",""
"63268","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","349","Army","Conference USA","fbs","16","","","1270","1271","235","Memphis","Conference USA","fbs","26","","","1529","1528","","",""
"63255","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2084","Buffalo","Mid-American","fbs","20","","","855","862","189","Bowling Green","Mid-American","fbs","17","","","1276","1269","","",""
"63279","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","21","","","","","2466","Northwestern State","","","23","","","","","","",""
"63277","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","41","Connecticut","FBS Independents","fbs","27","","","","","111","Northeastern","","","35","","","","","","",""
"63276","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","20","","","1479","1498","276","Marshall","Mid-American","fbs","15","","","1783","1764","","",""
"63275","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","167","New Mexico","Mountain West","fbs","35","","","","","2464","Northern Arizona","","","28","","","","","","",""
"63274","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Mountain West","fbs","28","","","1372","1344","2440","Nevada","Western Athletic","fbs","35","","","1195","1223","","",""
"63273","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 12","fbs","42","","","1949","1960","2294","Iowa","Big Ten","fbs","13","","","1340","1329","","",""
"63289","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","49","","","1332","1340","2199","Eastern Michigan","Mid-American","fbs","40","","","1231","1223","","",""
"63272","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","27","","","1727","1731","87","Notre Dame","FBS Independents","fbs","21","","","1656","1652","","",""
"63293","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","39","","","1271","1376","62","Hawai'i","Western Athletic","fbs","7","","","1403","1298","","",""
"63253","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","48","","","1534","1632","2426","Navy","FBS Independents","fbs","7","","","1378","1280","","",""
"63256","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2116","UCF","FBS Independents","fbs","52","","","","","2729","William & Mary","","","7","","","","","","",""
"63252","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2117","Central Michigan","Mid-American","fbs","10","","","1185","1127","68","Boise State","Big West","fbs","47","","","1570","1628","","",""
"63288","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 12","fbs","6","","","1576","1538","2572","Southern Mississippi","Conference USA","fbs","28","","","1741","1779","","",""
"63267","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","45","","","1477","1482","2393","Middle Tennessee","FBS Independents","fbs","27","","","1091","1086","","",""
"63266","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 12","fbs","55","","","2111","2118","249","North Texas","Big West","fbs","10","","","1062","1055","","",""
"63245","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","254","Utah","Mountain West","fbs","14","","","1559","1545","2005","Air Force","Mountain West","fbs","23","","","1606","1620","","",""
"63249","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","28","","","1692","1699","333","Alabama","SEC","fbs","21","","","1643","1636","","",""
"63254","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","252","BYU","Mountain West","fbs","10","","","1534","1532","2439","UNLV","Mountain West","fbs","7","","","1321","1323","","",""
"63265","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 12","fbs","42","","","","","79","Southern Illinois","","","0","","","","","","",""
"63297","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","21","","","1492","1509","2649","Toledo","Mid-American","fbs","14","","","1614","1597","","",""
"63284","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","29","","","1556","1554","164","Rutgers","Big East","fbs","17","","","1229","1231","","",""
"63264","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","42","","","1394","1505","2132","Cincinnati","Conference USA","fbs","6","","","1460","1349","","",""
"63263","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","265","Washington State","Pac-10","fbs","34","","","1475","1457","70","Idaho","Big West","fbs","38","","","1303","1321","","",""
"63262","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","37","","","1615","1677","166","New Mexico State","Big West","fbs","0","","","1276","1214","","",""
"63261","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","17","","","1521","1546","25","California","Pac-10","fbs","3","","","1486","1461","","",""
"63260","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","52","Florida State","ACC","fbs","31","","","2043","2070","97","Louisville","Conference USA","fbs","0","","","1548","1521","","",""
"63258","2000","5","regular","2000-09-23T00:00:00.000Z","","true","false","","","","","151","East Carolina","Conference USA","fbs","34","","","1644","1685","183","Syracuse","Big East","fbs","17","","","1685","1644","","",""
"63299","2000","6","regular","2000-09-28T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","24","","","1340","1346","277","West Virginia","Big East","fbs","29","","","1555","1549","","",""
"63298","2000","6","regular","2000-09-28T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","7","","","1482","1402","52","Florida State","ACC","fbs","59","","","2070","2150","","",""
"63333","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","27","","","","","257","Richmond","","","30","","","","","","",""
"63312","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","70","Idaho","Big West","fbs","56","","","","","147","Montana State","","","7","","","","","","",""
"63311","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","248","Houston","Conference USA","fbs","17","","","1355","1354","2567","SMU","Western Athletic","fbs","15","","","1238","1239","","",""
"63308","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","2440","Nevada","Western Athletic","fbs","14","","","1223","1182","36","Colorado State","Mountain West","fbs","45","","","1602","1643","","",""
"63306","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","10","","","1223","1193","2116","UCF","FBS Independents","fbs","31","","","1437","1467","","",""
"63302","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","","","","","5","UAB","Conference USA","fbs","47","","","1412","1494","309","Louisiana","FBS Independents","fbs","2","","","1034","952","","",""
"63351","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","23","","","1509","1531","195","Ohio","Mid-American","fbs","10","","","1465","1443","","",""
"63350","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","17","","","1461","1454","265","Washington State","Pac-10","fbs","21","","","1457","1464","","",""
"63348","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","10","","","1385","1354","258","Virginia","ACC","fbs","27","","","1486","1517","","",""
"63344","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2655","Tulane","Conference USA","fbs","24","","","1319","1325","2132","Cincinnati","Conference USA","fbs","19","","","1349","1343","","",""
"63334","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","23","San José State","Western Athletic","fbs","29","","","1243","1277","242","Rice","Western Athletic","fbs","16","","","1339","1305","","",""
"63331","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","31","","","1666","1686","30","USC","Pac-10","fbs","21","","","1703","1683","","",""
"63330","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","23","","","1810","1811","264","Washington","Pac-10","fbs","16","","","1658","1657","","",""
"63329","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 12","fbs","34","","","1845","1845","2305","Kansas","Big 12","fbs","16","","","1392","1392","","",""
"63326","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Mountain West","fbs","45","","","1288","1394","2751","Wyoming","Mountain West","fbs","10","","","1344","1238","","",""
"63325","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Mountain West","fbs","34","","","1323","1407","2005","Air Force","Mountain West","fbs","13","","","1620","1536","","",""
"63322","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","35","","","1654","1681","96","Kentucky","SEC","fbs","17","","","1515","1488","","",""
"63321","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","44","","","1672","1781","356","Illinois","Big Ten","fbs","10","","","1776","1667","","",""
"63315","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 12","fbs","21","","","1675","1663","2306","Kansas State","Big 12","fbs","44","","","2118","2130","","",""
"63314","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","239","Baylor","Big 12","fbs","17","","","1259","1249","66","Iowa State","Big 12","fbs","31","","","1491","1501","","",""
"63307","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","22","","","1127","1127","228","Clemson","ACC","fbs","52","","","1872","1872","","",""
"63305","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","11","","","1102","1101","189","Bowling Green","Mid-American","fbs","18","","","1269","1270","","",""
"63301","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","27","","","1636","1648","2579","South Carolina","SEC","fbs","17","","","1568","1556","","",""
"63300","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","37","","","1403","1460","193","Miami (OH)","Mid-American","fbs","20","","","1595","1538","","",""
"63345","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","14","","","1298","1277","202","Tulsa","Western Athletic","fbs","24","","","1296","1317","","",""
"63313","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","45","","","1505","1514","2294","Iowa","Big Ten","fbs","33","","","1329","1320","","",""
"63343","2000","6","regular","2000-09-30T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","41","","","1597","1655","2117","Central Michigan","Mid-American","fbs","0","","","1127","1069","","",""
