"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"213072084","2001","11","regular","2001-11-03T19:00:00.000Z","","true","false","true","7419","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","44","","","959","1179","195","Ohio","Mid-American","fbs","0","","","1460","1240","","",""
"213070120","2001","11","regular","2001-11-03T19:00:00.000Z","","true","false","false","38415","3665","Maryland Stadium","120","Maryland","ACC","fbs","47","","","1700","1754","2653","Troy","FBS Independents","fbs","14","","","1402","1348","","",""
"213072005","2001","11","regular","2001-11-03T20:00:00.000Z","","true","false","true","44910","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","34","","","1409","1412","349","Army","Conference USA","fbs","24","","","1207","1204","","",""
"213072641","2001","11","regular","2001-11-03T20:00:00.000Z","","true","false","true","52649","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","12","","","1720","1742","245","Texas A&M","Big 12","fbs","0","","","1710","1688","","",""
"213070066","2001","11","regular","2001-11-03T20:00:00.000Z","","true","false","true","40228","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","3","","","1580","1503","2306","Kansas State","Big 12","fbs","42","","","1864","1941","","",""
"213070087","2001","11","regular","2001-11-03T20:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","18","","","1624","1621","2633","Tennessee","SEC","fbs","28","","","1841","1844","","",""
"213070344","2001","11","regular","2001-11-03T20:30:00.000Z","","true","false","true","41433","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","17","","","1391","1391","96","Kentucky","SEC","fbs","14","","","1294","1294","","",""
"213072309","2001","11","regular","2001-11-03T21:00:00.000Z","","true","false","true","12607","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","21","","","1187","1180","276","Marshall","Mid-American","fbs","42","","","1632","1639","","",""
"213070201","2001","11","regular","2001-11-03T21:00:00.000Z","","true","false","false","74911","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","58","","","1957","2019","202","Tulsa","Western Athletic","fbs","0","","","1092","1030","","",""
"213072439","2001","11","regular","2001-11-03T21:00:00.000Z","","true","false","true","21042","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","14","","","1539","1482","254","Utah","Mountain West","fbs","42","","","1701","1758","","",""
"213072393","2001","11","regular","2001-11-03T21:00:00.000Z","","true","false","true","20113","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","54","","","1499","1578","2032","Arkansas State","Sun Belt","fbs","6","","","1022","943","","",""
"213070038","2001","11","regular","2001-11-03T21:00:00.000Z","","true","false","true","45942","3726","Folsom Field","38","Colorado","Big 12","fbs","38","","","1679","1689","142","Missouri","Big 12","fbs","24","","","1456","1446","","",""
"213072459","2001","11","regular","2001-11-03T21:05:00.000Z","","true","false","true","13421","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","40","","","1414","1434","2199","Eastern Michigan","Mid-American","fbs","17","","","1056","1036","","",""
"213072440","2001","11","regular","2001-11-03T21:05:00.000Z","","true","false","true","13858","3816","Mackay Stadium","2440","Nevada","Western Athletic","fbs","35","","","1058","1127","2567","SMU","Western Athletic","fbs","14","","","1225","1156","","",""
"213070025","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","26222","3831","California Memorial Stadium","25","California","Pac-10","fbs","24","","","1231","1213","12","Arizona","Pac-10","fbs","38","","","1377","1395","","",""
"213072655","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","19369","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","7","","","1370","1276","97","Louisville","Conference USA","fbs","52","","","1678","1772","","",""
"213070228","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","85000","3836","Memorial Stadium","228","Clemson","ACC","fbs","27","","","1561","1562","52","Florida State","ACC","fbs","41","","","1926","1925","","",""
"213070333","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","83818","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","21","","","1730","1695","99","LSU","SEC","fbs","35","","","1697","1732","","",""
"213070264","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","72090","3765","Husky Stadium","264","Washington","Pac-10","fbs","42","","","1709","1735","24","Stanford","Pac-10","fbs","28","","","1679","1653","","",""
"213070127","2001","11","regular","2001-11-03T21:30:00.000Z","","true","false","true","75262","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","26","","","1615","1619","130","Michigan","Big Ten","fbs","24","","","1899","1895","","",""
"213070189","2001","11","regular","2001-11-03T22:00:00.000Z","","true","false","true","22828","3700","Doyt Perry Stadium","189","Bowling Green","Mid-American","fbs","21","","","1454","1450","193","Miami (OH)","Mid-American","fbs","24","","","1463","1467","","",""
"213070166","2001","11","regular","2001-11-03T23:00:00.000Z","","true","false","true","12101","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","20","","","1295","1291","249","North Texas","Sun Belt","fbs","22","","","1279","1283","","",""
"213072116","2001","11","regular","2001-11-04T00:00:00.000Z","","true","false","false","15779","","","2116","UCF","FBS Independents","fbs","57","","","1686","1762","2006","Akron","Mid-American","fbs","17","","","1382","1306","","",""
"213070265","2001","11","regular","2001-11-04T00:30:00.000Z","","true","false","true","33462","3820","Martin Stadium","265","Washington State","Pac-10","fbs","20","","","1687","1699","26","UCLA","Pac-10","fbs","14","","","1773","1761","","",""
"213070278","2001","11","regular","2001-11-04T01:00:00.000Z","","true","false","true","42881","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","52","","","1663","1712","242","Rice","Western Athletic","fbs","24","","","1455","1406","","",""
"213072305","2001","11","regular","2001-11-04T01:00:00.000Z","","true","false","true","50750","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","7","","","1313","1283","158","Nebraska","Big 12","fbs","51","","","2117","2147","","",""
"213070145","2001","11","regular","2001-11-04T01:00:00.000Z","","true","false","true","47464","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","56","","","1670","1660","8","Arkansas","SEC","fbs","58","","","1547","1557","","",""
"213070058","2001","11","regular","2001-11-04T01:00:00.000Z","","true","false","false","32711","3886","Raymond James Stadium","58","South Florida","FBS Independents","fbs","45","","","1456","1530","248","Houston","Conference USA","fbs","6","","","1168","1094","","",""
"213070135","2001","11","regular","2001-11-04T01:45:00.000Z","","true","false","true","45407","","","135","Minnesota","Big Ten","fbs","28","","","1564","1567","194","Ohio State","Big Ten","fbs","31","","","1693","1690","","",""
"213070070","2001","11","regular","2001-11-04T03:00:00.000Z","","true","false","true","8465","3791","Kibbie Dome","70","Idaho","Sun Belt","fbs","42","","","1081","1080","2433","Louisiana Monroe","Sun Belt","fbs","38","","","937","938","","",""
"213070021","2001","11","regular","2001-11-04T03:05:00.000Z","","true","false","true","16538","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","15","","","1220","1228","167","New Mexico","Mountain West","fbs","20","","","1466","1458","","",""
"213072483","2001","11","regular","2001-11-04T04:15:00.000Z","","true","false","true","46064","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","42","","","1826","1845","9","Arizona State","Pac-10","fbs","24","","","1597","1578","","",""
"213070062","2001","11","regular","2001-11-04T05:05:00.000Z","","true","false","true","36566","3610","Aloha Stadium","62","Hawai'i","Western Athletic","fbs","34","","","1547","1578","23","San José State","Western Athletic","fbs","10","","","1282","1251","","",""
"213102649","2001","12","regular","2001-11-07T01:00:00.000Z","","true","false","true","23923","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","41","","","1779","1775","2711","Western Michigan","Mid-American","fbs","35","","","1539","1543","","",""
"213120036","2001","12","regular","2001-11-09T00:30:00.000Z","","true","false","true","26638","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","28","","","1539","1542","2005","Air Force","Mountain West","fbs","21","","","1412","1409","","",""
"213140103","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","44500","3615","Alumni Stadium","103","Boston College","Big East","fbs","7","","","1726","1738","2390","Miami","Big East","fbs","18","","","2157","2145","","",""
"213140193","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","24286","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","21","","","1467","1469","276","Marshall","Mid-American","fbs","27","","","1639","1637","","",""
"213140218","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","21915","","","218","Temple","Big East","fbs","0","","","1229","1201","259","Virginia Tech","Big East","fbs","35","","","1833","1861","","",""
"213142426","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","false","31456","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","28","","","1151","1131","2655","Tulane","Conference USA","fbs","42","","","1276","1296","","",""
"213140153","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","53000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","31","","","1735","1716","154","Wake Forest","ACC","fbs","32","","","1395","1414","","",""
"213140183","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","43753","1964","Carrier Dome","183","Syracuse","Big East","fbs","24","","","1828","1833","277","West Virginia","Big East","fbs","13","","","1622","1617","","",""
"213140041","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","false","13207","","","41","Connecticut","FBS Independents","fbs","31","","","1105","1108","328","Utah State","FBS Independents","fbs","38","","","1324","1321","","",""
"213140201","2001","12","regular","2001-11-10T17:00:00.000Z","","true","false","true","75525","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","31","","","2019","2036","245","Texas A&M","Big 12","fbs","10","","","1688","1671","","",""
"213140077","2001","12","regular","2001-11-10T17:10:00.000Z","","true","false","true","36458","3911","Ryan Field","77","Northwestern","Big Ten","fbs","16","","","1472","1359","2294","Iowa","Big Ten","fbs","59","","","1599","1712","","",""
"213140194","2001","12","regular","2001-11-10T17:10:00.000Z","","true","false","true","104189","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","35","","","1690","1750","2509","Purdue","Big Ten","fbs","9","","","1633","1573","","",""
"213140127","2001","12","regular","2001-11-10T17:10:00.000Z","","true","false","true","73990","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","28","","","1619","1597","84","Indiana","Big Ten","fbs","37","","","1572","1594","","",""
"213140130","2001","12","regular","2001-11-10T17:10:00.000Z","","true","false","true","110828","3558","Michigan Stadium","130","Michigan","Big Ten","fbs","31","","","1895","1912","135","Minnesota","Big Ten","fbs","10","","","1567","1550","","",""
"213140333","2001","12","regular","2001-11-10T17:30:00.000Z","","true","false","true","83818","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","24","","","1695","1688","344","Mississippi State","SEC","fbs","17","","","1391","1398","","",""
"213140251","2001","12","regular","2001-11-10T17:30:00.000Z","","true","false","true","83111","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","59","","","2010","2092","2305","Kansas","Big 12","fbs","0","","","1283","1201","","",""
"213140349","2001","12","regular","2001-11-10T18:00:00.000Z","","true","false","false","26883","3841","Blaik Field at Michie Stadium","349","Army","Conference USA","fbs","19","","","1204","1189","2084","Buffalo","Mid-American","fbs","26","","","1179","1194","","",""
"213142050","2001","12","regular","2001-11-10T18:00:00.000Z","","true","false","true","15066","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","18","","","1277","1238","2309","Kent State","Mid-American","fbs","31","","","1180","1219","","",""
"213142117","2001","12","regular","2001-11-10T18:00:00.000Z","","true","false","true","14624","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","35","","","1120","1122","2199","Eastern Michigan","Mid-American","fbs","30","","","1036","1034","","",""
"213140195","2001","12","regular","2001-11-10T18:00:00.000Z","","true","false","true","15724","3876","Peden Stadium","195","Ohio","Mid-American","fbs","0","","","1240","1220","189","Bowling Green","Mid-American","fbs","17","","","1450","1470","","",""
"213140164","2001","12","regular","2001-11-10T18:30:00.000Z","","true","false","true","13520","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","0","","","910","870","221","Pittsburgh","Big East","fbs","42","","","1575","1615","","",""
"213140238","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","true","32422","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","30","","","1296","1225","96","Kentucky","SEC","fbs","56","","","1294","1365","","",""
"213140197","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","true","32332","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","30","","","1382","1371","2641","Texas Tech","Big 12","fbs","49","","","1742","1753","","",""
"213140142","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","true","46611","3838","Faurot Field","142","Missouri","Big 12","fbs","41","","","1446","1453","239","Baylor","Big 12","fbs","24","","","1106","1099","","",""
"213140097","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","true","40479","3873","Papa John's Cardinal Stadium","97","Louisville","Conference USA","fbs","34","","","1772","1765","248","Houston","Conference USA","fbs","10","","","1094","1101","","",""
"213140008","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","false","61527","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","27","","","1557","1579","2116","UCF","FBS Independents","fbs","20","","","1762","1740","","",""
"213142633","2001","12","regular","2001-11-10T19:00:00.000Z","","true","false","false","107221","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","49","","","1844","1854","235","Memphis","Conference USA","fbs","28","","","1435","1425","","",""
"213140254","2001","12","regular","2001-11-10T20:00:00.000Z","","true","false","true","36018","","","254","Utah","Mountain West","fbs","17","","","1758","1745","21","San Diego State","Mountain West","fbs","3","","","1228","1241","","",""
"213142751","2001","12","regular","2001-11-10T20:00:00.000Z","","true","false","true","15277","3984","War Memorial Stadium","2751","Wyoming","Mountain West","fbs","34","","","1160","1193","252","BYU","Mountain West","fbs","41","","","1844","1811","","",""
"213140242","2001","12","regular","2001-11-10T20:00:00.000Z","","true","false","true","29317","3895","Rice Stadium","242","Rice","Western Athletic","fbs","59","","","1406","1434","202","Tulsa","Western Athletic","fbs","32","","","1030","1002","","",""
"213142567","2001","12","regular","2001-11-10T20:00:00.000Z","","true","false","true","16731","3735","Gerald J. Ford Stadium","2567","SMU","Western Athletic","fbs","13","","","1156","1150","278","Fresno State","Western Athletic","fbs","38","","","1712","1718","","",""
"213142132","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","19504","3854","Nippert Stadium","2132","Cincinnati","Conference USA","fbs","26","","","1490","1497","151","East Carolina","Conference USA","fbs","28","","","1683","1676","","",""
"213140204","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","36682","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","49","","","1606","1685","264","Washington","Pac-10","fbs","24","","","1735","1656","","",""
"213140026","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","78330","1056","Rose Bowl","26","UCLA","Pac-10","fbs","20","","","1761","1764","2483","Oregon","Pac-10","fbs","21","","","1845","1842","","",""
"213140025","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","33506","3831","California Memorial Stadium","25","California","Pac-10","fbs","14","","","1213","1145","30","USC","Pac-10","fbs","55","","","1620","1688","","",""
"213140052","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","82425","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","28","","","1925","1887","152","NC State","ACC","fbs","34","","","1594","1632","","",""
"213140158","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","77818","3834","Memorial Stadium","158","Nebraska","Big 12","fbs","31","","","2147","2150","2306","Kansas State","Big 12","fbs","21","","","1941","1938","","",""
"213140356","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","70904","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","33","","","1754","1753","213","Penn State","Big Ten","fbs","28","","","1608","1609","","",""
"213140258","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","52494","3923","Scott Stadium","258","Virginia","ACC","fbs","39","","","1352","1365","59","Georgia Tech","ACC","fbs","38","","","1815","1802","","",""
"213140061","2001","12","regular","2001-11-10T20:30:00.000Z","","true","false","true","86520","3917","Sanford Stadium","61","Georgia","SEC","fbs","17","","","1723","1693","2","Auburn","SEC","fbs","24","","","1524","1554","","",""
"213140249","2001","12","regular","2001-11-10T21:05:00.000Z","","true","false","true","10322","","","249","North Texas","Sun Belt","fbs","42","","","1283","1324","309","Louisiana","Sun Belt","fbs","17","","","1082","1041","","",""
"213140166","2001","12","regular","2001-11-10T22:00:00.000Z","","true","false","true","8721","3601","Aggie Memorial Stadium","166","New Mexico State","Sun Belt","fbs","28","","","1291","1286","2032","Arkansas State","Sun Belt","fbs","17","","","943","948","","",""
"213140005","2001","12","regular","2001-11-10T22:00:00.000Z","","true","false","true","16972","3803","Legion Field","5","UAB","Conference USA","fbs","38","","","1528","1587","2628","TCU","Conference USA","fbs","17","","","1613","1554","","",""
"213140009","2001","12","regular","2001-11-10T23:30:00.000Z","","true","false","true","47229","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","16","","","1578","1563","265","Washington State","Pac-10","fbs","28","","","1699","1714","","",""
"213140023","2001","12","regular","2001-11-10T23:30:00.000Z","","true","false","true","7882","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","64","","","1251","1282","2440","Nevada","Western Athletic","fbs","45","","","1127","1096","","",""
"213140120","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","true","52462","3665","Maryland Stadium","120","Maryland","ACC","fbs","37","","","1754","1773","228","Clemson","ACC","fbs","20","","","1562","1543","","",""
"213140066","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","true","39024","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","27","","","1503","1491","38","Colorado","Big 12","fbs","40","","","1689","1701","","",""
"213140012","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","true","40632","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","37","","","1395","1387","24","Stanford","Pac-10","fbs","51","","","1653","1661","","",""
"213142433","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","false","8137","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","12","","","938","898","2653","Troy","FBS Independents","fbs","44","","","1348","1388","","",""
"213140167","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","true","27107","3971","University Stadium","167","New Mexico","Mountain West","fbs","27","","","1458","1477","2439","UNLV","Mountain West","fbs","17","","","1482","1463","","",""
"213140058","2001","12","regular","2001-11-11T00:00:00.000Z","","true","false","false","23252","3886","Raymond James Stadium","58","South Florida","FBS Independents","fbs","48","","","","","2710","Western Illinois","","","17","","","","","","",""
"213142579","2001","12","regular","2001-11-11T00:45:00.000Z","","true","false","true","84900","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","17","","","1784","1725","57","Florida","SEC","fbs","54","","","2166","2225","","",""
"213140099","2001","12","regular","2001-11-11T01:00:00.000Z","","true","false","false","88249","3958","Tiger Stadium","99","LSU","SEC","fbs","30","","","1732","1752","2393","Middle Tennessee","Sun Belt","fbs","14","","","1578","1558","","",""
"213142638","2001","12","regular","2001-11-11T02:05:00.000Z","","true","false","true","24075","3946","Sun Bowl Stadium","2638","UTEP","Western Athletic","fbs","30","","","1034","1018","2348","Louisiana Tech","Western Athletic","fbs","53","","","1436","1452","","",""
"213140062","2001","12","regular","2001-11-11T04:05:00.000Z","","true","false","true","45012","3610","Aloha Stadium","62","Hawai'i","Western Athletic","fbs","21","","","1578","1569","68","Boise State","Western Athletic","fbs","28","","","1638","1647","","",""
"213190151","2001","13","regular","2001-11-16T00:30:00.000Z","","true","false","true","39775","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","34","","","1676","1674","97","Louisville","Conference USA","fbs","39","","","1765","1767","","",""
"213210154","2001","13","regular","2001-11-17T17:00:00.000Z","","true","false","true","24263","","","154","Wake Forest","ACC","fbs","33","","","1414","1430","59","Georgia Tech","ACC","fbs","38","","","1802","1786","","",""
"213210077","2001","13","regular","2001-11-17T17:00:00.000Z","","true","false","false","23545","3911","Ryan Field","77","Northwestern","Big Ten","fbs","42","","","1359","1363","189","Bowling Green","Mid-American","fbs","43","","","1470","1466","","",""
"213210164","2001","13","regular","2001-11-17T17:00:00.000Z","","true","false","true","13012","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","7","","","870","879","103","Boston College","Big East","fbs","38","","","1738","1729","","",""
"213212509","2001","13","regular","2001-11-17T17:10:00.000Z","","true","false","true","55660","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","24","","","1573","1592","127","Michigan State","Big Ten","fbs","14","","","1597","1578","","",""
"213210194","2001","13","regular","2001-11-17T17:10:00.000Z","","true","false","true","104407","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","22","","","1750","1724","356","Illinois","Big Ten","fbs","34","","","1753","1779","","",""
"213210213","2001","13","regular","2001-11-17T17:10:00.000Z","","true","false","true","0","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","28","","","1609","1636","84","Indiana","Big Ten","fbs","14","","","1594","1567","","",""
"213210096","2001","13","regular","2001-11-17T17:30:00.000Z","","true","false","true","69109","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","35","","","1365","1387","2633","Tennessee","SEC","fbs","38","","","1854","1832","","",""
"213210145","2001","13","regular","2001-11-17T17:30:00.000Z","","true","false","true","47457","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","15","","","1660","1613","61","Georgia","SEC","fbs","35","","","1693","1740","","",""
"213212653","2001","13","regular","2001-11-17T17:30:00.000Z","","true","false","false","17357","3975","Veterans Memorial Stadium","2653","Troy","FBS Independents","fbs","21","","","","","55","Jacksonville State","","","3","","","","","","",""
"213212305","2001","13","regular","2001-11-17T17:30:00.000Z","","true","false","true","33500","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","7","","","1201","1114","66","Iowa State","Big 12","fbs","49","","","1491","1578","","",""
"213212084","2001","13","regular","2001-11-17T18:00:00.000Z","","true","false","true","7811","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","14","","","1194","1134","2006","Akron","Mid-American","fbs","41","","","1306","1366","","",""
"213210277","2001","13","regular","2001-11-17T18:00:00.000Z","","true","false","true","37120","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","14","","","1617","1584","218","Temple","Big East","fbs","17","","","1201","1234","","",""
"213212579","2001","13","regular","2001-11-17T18:00:00.000Z","","true","false","false","85000","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","20","","","1725","1723","228","Clemson","ACC","fbs","15","","","1543","1545","","",""
"213212294","2001","13","regular","2001-11-17T18:10:00.000Z","","true","false","true","65491","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","42","","","1712","1737","135","Minnesota","Big Ten","fbs","24","","","1550","1525","","",""
"213210153","2001","13","regular","2001-11-17T18:30:00.000Z","","true","false","true","52000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","52","","","1716","1736","150","Duke","ACC","fbs","17","","","1053","1033","","",""
"213210239","2001","13","regular","2001-11-17T19:00:00.000Z","","true","false","true","21873","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","22","","","1099","1088","197","Oklahoma State","Big 12","fbs","38","","","1371","1382","","",""
"213210008","2001","13","regular","2001-11-17T19:00:00.000Z","","true","false","true","67314","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","24","","","1579","1578","344","Mississippi State","SEC","fbs","21","","","1398","1399","","",""
"213210235","2001","13","regular","2001-11-17T19:00:00.000Z","","true","false","true","23268","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","42","","","1425","1483","349","Army","Conference USA","fbs","10","","","1189","1131","","",""
"213212459","2001","13","regular","2001-11-17T19:05:00.000Z","","true","false","true","11795","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","33","","","1434","1431","2050","Ball State","Mid-American","fbs","29","","","1238","1241","","",""
"213212306","2001","13","regular","2001-11-17T19:10:00.000Z","","true","false","false","47069","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","40","","","1938","1971","2348","Louisiana Tech","Western Athletic","fbs","7","","","1452","1419","","",""
"213210087","2001","13","regular","2001-11-17T19:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","34","","","1621","1618","2426","Navy","FBS Independents","fbs","16","","","1131","1134","","",""
"213210202","2001","13","regular","2001-11-17T19:30:00.000Z","","true","false","true","18112","","","202","Tulsa","Western Athletic","fbs","14","","","1002","994","2567","SMU","Western Athletic","fbs","24","","","1150","1158","","",""
"213212572","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","24054","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","59","","","1658","1769","2655","Tulane","Conference USA","fbs","6","","","1296","1185","","",""
"213212032","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","8188","","","2032","Arkansas State","Sun Belt","fbs","7","","","948","925","2433","Louisiana Monroe","Sun Belt","fbs","16","","","898","921","","",""
"213210276","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","0","3775","Joan C. Edwards Stadium","276","Marshall","Mid-American","fbs","42","","","1637","1654","195","Ohio","Mid-American","fbs","18","","","1220","1203","","",""
"213212005","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","31074","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","10","","","1409","1352","2439","UNLV","Mountain West","fbs","34","","","1463","1520","","",""
"213212711","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","23112","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","20","","","1543","1539","2117","Central Michigan","Mid-American","fbs","17","","","1122","1126","","",""
"213210309","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","9321","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","46","","","1041","1051","166","New Mexico State","Sun Belt","fbs","49","","","1286","1276","","",""
"213212393","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","false","13017","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","38","","","1558","1571","41","Connecticut","FBS Independents","fbs","14","","","1108","1095","","",""
"213210167","2001","13","regular","2001-11-17T20:00:00.000Z","","true","false","true","29304","3971","University Stadium","167","New Mexico","Mountain West","fbs","17","","","1477","1469","36","Colorado State","Mountain West","fbs","24","","","1542","1550","","",""
"213212440","2001","13","regular","2001-11-17T20:05:00.000Z","","true","false","true","18412","3816","Mackay Stadium","2440","Nevada","Western Athletic","fbs","14","","","1096","1036","278","Fresno State","Western Athletic","fbs","61","","","1718","1778","","",""
"213210068","2001","13","regular","2001-11-17T20:05:00.000Z","","true","false","true","24388","3653","Albertsons Stadium","68","Boise State","Western Athletic","fbs","56","","","1647","1748","23","San José State","Western Athletic","fbs","6","","","1282","1181","","",""
"213210328","2001","13","regular","2001-11-17T20:05:00.000Z","","true","false","false","16434","3905","Romney Stadium","328","Utah State","FBS Independents","fbs","56","","","","","2692","Weber State","","","43","","","","","","",""
