"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"58613","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","0","","","1561","1499","213","Penn State","Big Ten","fbs","31","","","1759","1821","","",""
"58608","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Big West","fbs","23","","","1264","1283","2032","Arkansas State","Big West","fbs","7","","","1090","1071","","",""
"58605","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","63","","","","","2640","Texas Southern","","","14","","","","","","",""
"58604","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","13","","","1510","1531","158","Nebraska","Big 8","fbs","14","","","2024","2003","","",""
"58603","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","31","","","","","2197","Eastern Illinois","","","10","","","","","","",""
"58600","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","35","","","1533","1593","9","Arizona State","Pac-10","fbs","17","","","1722","1662","","",""
"58599","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","309","Louisiana","Big West","fbs","17","","","1186","1191","235","Memphis","FBS Independents","fbs","15","","","1565","1560","","",""
"58598","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","25","","","1373","1375","2306","Kansas State","Big 8","fbs","30","","","1534","1532","","",""
"58627","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","20","","","1393","1440","2006","Akron","Mid-American","fbs","3","","","1495","1448","","",""
"58602","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","49","","","1606","1711","238","Vanderbilt","SEC","fbs","7","","","1475","1370","","",""
"58601","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","2390","Miami","Big East","fbs","21","","","1858","1885","259","Virginia Tech","Big East","fbs","2","","","1687","1660","","",""
"58592","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","41","","","1715","1737","2633","Tennessee","SEC","fbs","34","","","1918","1896","","",""
"58584","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","16","","","1117","1119","2050","Ball State","Mid-American","fbs","24","","","1344","1342","","",""
"58581","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","43","","","1813","1889","8","Arkansas","SEC","fbs","3","","","1511","1435","","",""
"58619","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","21","","","1751","1742","251","Texas","Southwest","fbs","21","","","1541","1550","","",""
"58618","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","41","","","1726","1731","38","Colorado","Big 8","fbs","37","","","1795","1790","","",""
"58586","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","22","","","1399","1407","252","BYU","Western Athletic","fbs","27","","","1652","1644","","",""
"58585","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","24","","","1446","1449","239","Baylor","Southwest","fbs","28","","","1590","1587","","",""
"58582","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","14","","","1449","1457","12","Arizona","Pac-10","fbs","16","","","1660","1652","","",""
"58583","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","10","","","1420","1372","2","Auburn","SEC","fbs","34","","","1552","1600","","",""
"58597","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","84","Indiana","Big Ten","fbs","24","","","1603","1628","96","Kentucky","SEC","fbs","8","","","1502","1477","","",""
"58596","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","49","","","1610","1636","2309","Kent State","Mid-American","fbs","17","","","1078","1052","","",""
"58595","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","52","","","1661","1686","2641","Texas Tech","Southwest","fbs","37","","","1589","1564","","",""
"58591","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","16","","","","","2710","Western Illinois","","","14","","","","","","",""
"58590","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","41","","","1388","1457","2116","UCF","","","17","","","1463","1394","","",""
"58589","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","42","","","1414","1461","349","Army","FBS Independents","fbs","21","","","1389","1342","","",""
"58588","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","30","","","1336","1351","193","Miami (OH)","Mid-American","fbs","23","","","1437","1422","","",""
"58629","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","23","San José State","Big West","fbs","25","","","1471","1438","2751","Wyoming","Western Athletic","fbs","36","","","1371","1404","","",""
"58628","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","28","","","1537","1595","66","Iowa State","Big 8","fbs","7","","","1608","1550","","",""
"58626","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","37","","","1448","1455","277","West Virginia","Big East","fbs","42","","","1682","1675","","",""
"58624","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","154","Wake Forest","ACC","fbs","20","","","1453","1484","2026","Appalachian State","","","3","","","1389","1358","","",""
"58623","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","16","","","1520","1440","254","Utah","Western Athletic","fbs","41","","","1417","1497","","",""
"58622","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","10","","","","","2729","William & Mary","","","0","","","","","","",""
"58621","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","49","","","","","79","Southern Illinois","","","28","","","","","","",""
"58620","1993","4","regular","1993-09-18T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","73","","","1684","1903","142","Missouri","Big 8","fbs","0","","","1525","1306","","",""
"58630","1993","5","regular","1993-09-23T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","17","","","1552","1541","96","Kentucky","SEC","fbs","21","","","1477","1488","","",""
"58677","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","28","","","1404","1447","254","Utah","Western Athletic","fbs","12","","","1497","1454","","",""
"58648","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","42","","","1903","1905","248","Houston","Southwest","fbs","21","","","1400","1398","","",""
"58649","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","48","","","1544","1570","2117","Central Michigan","Mid-American","fbs","34","","","1513","1487","","",""
"58651","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","10","","","1179","1153","344","Mississippi State","SEC","fbs","36","","","1566","1592","","",""
"58652","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","27","","","1175","1208","189","Bowling Green","Mid-American","fbs","20","","","1549","1516","","",""
"58653","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","48","","","2003","2030","36","Colorado State","Western Athletic","fbs","13","","","1407","1380","","",""
"58654","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","167","New Mexico","Western Athletic","fbs","42","","","1351","1440","166","New Mexico State","Big West","fbs","7","","","1281","1192","","",""
"58657","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","26","","","1299","1337","154","Wake Forest","ACC","fbs","14","","","1484","1446","","",""
"58658","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","0","","","1470","1471","87","Notre Dame","FBS Independents","fbs","17","","","1909","1908","","",""
"58659","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","41","","","1836","1847","202","Tulsa","FBS Independents","fbs","20","","","1442","1431","","",""
"58660","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","7","","","1457","1456","2483","Oregon","Pac-10","fbs","13","","","1586","1587","","",""
"58661","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","1000044","Pacific","Big West","fbs","30","","","","","16","Sacramento State","","","6","","","","","","",""
"58662","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","213","Penn State","Big Ten","fbs","31","","","1821","1851","164","Rutgers","Big East","fbs","7","","","1544","1514","","",""
"58663","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","242","Rice","Southwest","fbs","49","","","1501","1581","66","Iowa State","Big 8","fbs","21","","","1550","1470","","",""
"58664","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","48","","","1491","1560","135","Minnesota","Big Ten","fbs","17","","","1375","1306","","",""
"58667","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","24","","","1742","1738","2132","Cincinnati","FBS Independents","fbs","21","","","1351","1355","","",""
"58672","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","Big East","fbs","55","","","1660","1706","120","Maryland","ACC","fbs","28","","","1455","1409","","",""
"58673","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","35","","","1780","1837","151","East Carolina","FBS Independents","fbs","0","","","1457","1400","","",""
"58674","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","277","West Virginia","Big East","fbs","35","","","1675","1718","142","Missouri","Big 8","fbs","3","","","1306","1263","","",""
"58675","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","17","","","1440","1476","193","Miami (OH)","Mid-American","fbs","0","","","1422","1386","","",""
"58670","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","25","","","1731","1714","26","UCLA","Pac-10","fbs","28","","","1531","1548","","",""
"58666","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","15","","","1332","1324","2567","SMU","Southwest","fbs","21","","","1374","1382","","",""
"58665","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","34","","","1681","1758","265","Washington State","Pac-10","fbs","3","","","1624","1547","","",""
"58656","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2440","Nevada","Big West","fbs","42","","","1507","1485","2459","Northern Illinois","Big West","fbs","46","","","1283","1305","","",""
"58655","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","14","","","1731","1672","153","North Carolina","ACC","fbs","35","","","1686","1745","","",""
"58650","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","31","","","1711","1746","61","Georgia","SEC","fbs","14","","","1686","1651","","",""
"58643","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","52","","","1636","1746","2638","UTEP","Western Athletic","fbs","0","","","1287","1177","","",""
"58641","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","16","","","1442","1444","59","Georgia Tech","ACC","fbs","13","","","1501","1499","","",""
"58637","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","28","","","1587","1587","2641","Texas Tech","Southwest","fbs","26","","","1564","1564","","",""
"58632","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","0","","","1205","1166","12","Arizona","Pac-10","fbs","33","","","1652","1691","","",""
"58636","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","35","","","1600","1612","2572","Southern Mississippi","FBS Independents","fbs","24","","","1495","1483","","",""
"58635","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","31","","","","","2678","VMI","","","9","","","","","","",""
"58634","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","27","","","","","79","Southern Illinois","","","6","","","","","","",""
"58633","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","12","","","1662","1659","197","Oklahoma State","Big 8","fbs","10","","","1368","1371","","",""
"58631","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","56","","","1889","1968","2348","Louisiana Tech","Big West","fbs","3","","","1283","1204","","",""
"58647","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","29","","","1790","1786","2390","Miami","Big East","fbs","35","","","1885","1889","","",""
"58676","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","15","","","1628","1599","275","Wisconsin","Big Ten","fbs","27","","","1595","1624","","",""
"58671","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","35","","","1750","1811","150","Duke","ACC","fbs","0","","","1461","1400","","",""
"58669","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","28","","","1487","1494","195","Ohio","Mid-American","fbs","10","","","1119","1112","","",""
"58668","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","42","","","1896","1898","99","LSU","SEC","fbs","20","","","1372","1370","","",""
"58639","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","30","","","1644","1696","2005","Air Force","Western Athletic","fbs","3","","","1486","1434","","",""
"58638","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","66","","","1549","1640","218","Temple","Big East","fbs","14","","","1066","975","","",""
"58646","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","8","Arkansas","SEC","fbs","0","","","1435","1433","235","Memphis","FBS Independents","fbs","6","","","1560","1562","","",""
"58640","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","46","","","1755","1807","23","San José State","Big West","fbs","13","","","1438","1386","","",""
"58642","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","278","Fresno State","Western Athletic","fbs","30","","","1705","1717","328","Utah State","Big West","fbs","14","","","1449","1437","","",""
"58644","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","2306","Kansas State","Big 8","fbs","36","","","1532","1538","2439","UNLV","Big West","fbs","20","","","1208","1202","","",""
"58645","1993","5","regular","1993-09-25T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","41","","","1593","1671","251","Texas","Southwest","fbs","10","","","1550","1472","","",""
"58678","1993","6","regular","1993-09-30T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","13","","","1560","1441","26","UCLA","Pac-10","fbs","52","","","1548","1667","","",""
"58684","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","17","","","1487","1473","2050","Ball State","Mid-American","fbs","20","","","1342","1356","","",""
"58682","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","35","","","1342","1404","2006","Akron","Mid-American","fbs","14","","","1448","1386","","",""
"58694","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","254","Utah","Western Athletic","fbs","17","","","","","70","Idaho","Big Sky","fcs","28","","","","","","",""
"58697","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","24","","","1440","1474","36","Colorado State","Western Athletic","fbs","6","","","1380","1346","","",""
"58699","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","309","Louisiana","Big West","fbs","13","","","1191","1214","2572","Southern Mississippi","FBS Independents","fbs","7","","","1483","1460","","",""
"58700","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","38","","","1370","1427","328","Utah State","Big West","fbs","17","","","1437","1380","","",""
"58702","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","Big East","fbs","7","","","1219","1210","97","Louisville","FBS Independents","fbs","29","","","1671","1680","","",""
"58704","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","30","","","1889","1901","290","Georgia Southern","","","7","","","1454","1442","","",""
"58708","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","45","","","1745","1727","2638","UTEP","Western Athletic","fbs","39","","","1177","1195","","",""
"58709","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","Big West","fbs","45","","","","","79","Southern Illinois","","","15","","","","","","",""
"58710","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","20","","","1714","1661","87","Notre Dame","FBS Independents","fbs","48","","","1908","1961","","",""
"58713","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","27","","","1371","1374","2628","TCU","Southwest","fbs","22","","","1324","1321","","",""
"58715","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","7","","","1409","1272","213","Penn State","Big Ten","fbs","70","","","1851","1988","","",""
"58717","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","10","","","1382","1377","142","Missouri","Big 8","fbs","10","","","1263","1268","","",""
"58718","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","52","","","1898","1930","150","Duke","ACC","fbs","19","","","1400","1368","","",""
"58722","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","41","","","1811","1825","195","Ohio","Mid-American","fbs","7","","","1112","1098","","",""
"58723","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","52","","","1837","1880","23","San José State","Big West","fbs","17","","","1386","1343","","",""
"58724","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","","","","","1000044","Pacific","Big West","fbs","0","","","1251","1251","265","Washington State","Pac-10","fbs","12","","","1547","1547","","",""
"58680","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","38","","","1691","1784","30","USC","Pac-10","fbs","7","","","1758","1665","","",""
"58681","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","10","","","1651","1610","8","Arkansas","SEC","fbs","20","","","1433","1474","","",""
"58683","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","10","","","1370","1379","2","Auburn","SEC","fbs","14","","","1612","1603","","",""
"58685","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","29","","","1738","1725","103","Boston College","Big East","fbs","33","","","1640","1653","","",""
"58689","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","20","","","1444","1463","152","NC State","ACC","fbs","14","","","1672","1653","","",""
"58690","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1386","1345","2199","Eastern Michigan","Mid-American","fbs","15","","","1102","1143","","",""
"58692","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","51","","","2181","2244","59","Georgia Tech","ACC","fbs","0","","","1499","1436","","",""
"58693","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","24","","","1398","1469","239","Baylor","Southwest","fbs","3","","","1587","1516","","",""
"58696","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","19","","","1306","1318","84","Indiana","Big Ten","fbs","23","","","1599","1587","","",""
"58698","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","21","","","1488","1568","145","Ole Miss","SEC","fbs","0","","","1746","1666","","",""
"58705","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","24","","","1905","1907","2294","Iowa","Big Ten","fbs","7","","","1499","1497","","",""
"58706","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2440","Nevada","Big West","fbs","49","","","1485","1547","2439","UNLV","Big West","fbs","14","","","1202","1140","","",""
"58707","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","41","","","1440","1550","62","Hawai'i","Western Athletic","fbs","14","","","1746","1636","","",""
"58711","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","51","","","1787","1870","77","Northwestern","Big Ten","fbs","3","","","1337","1254","","",""
"58712","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","7","","","1470","1466","201","Oklahoma","Big 8","fbs","24","","","1847","1851","","",""
"58714","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","30","","","1166","1253","9","Arizona State","Pac-10","fbs","14","","","1659","1572","","",""
"58716","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","62","","","1514","1631","218","Temple","Big East","fbs","0","","","975","858","","",""
"58721","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","27","","","1153","1154","2426","Navy","FBS Independents","fbs","25","","","1208","1207","","",""
"58725","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","277","West Virginia","Big East","fbs","14","","","1718","1718","259","Virginia Tech","Big East","fbs","13","","","1706","1706","","",""
"58727","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","18","","","1434","1406","2751","Wyoming","Western Athletic","fbs","31","","","1447","1475","","",""
"58726","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","21","","","1052","1070","2711","Western Michigan","Mid-American","fbs","27","","","1476","1458","","",""
"58720","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","6","","","1564","1536","245","Texas A&M","Southwest","fbs","31","","","1903","1931","","",""
"58719","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","55","","","1472","1520","242","Rice","Southwest","fbs","38","","","1581","1533","","",""
"58703","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","7","","","1400","1346","235","Memphis","FBS Independents","fbs","34","","","1562","1616","","",""
"58701","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","Big West","fbs","17","","","1204","1221","2032","Arkansas State","Big West","fbs","3","","","1071","1054","","",""
"58695","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","10","","","1471","1425","356","Illinois","Big Ten","fbs","28","","","1456","1502","","",""
"58691","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","38","","","1737","1753","344","Mississippi State","SEC","fbs","24","","","1592","1576","","",""
"58688","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","15","","","1431","1412","2132","Cincinnati","FBS Independents","fbs","22","","","1355","1374","","",""
"58687","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","42","","","1807","1801","2483","Oregon","Pac-10","fbs","41","","","1587","1593","","",""
"58686","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","17","","","1516","1524","2649","Toledo","Mid-American","fbs","10","","","1494","1486","","",""
"58679","1993","6","regular","1993-10-02T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","6","","","1541","1553","333","Alabama","SEC","fbs","17","","","1968","1956","","",""
"58728","1993","7","regular","1993-10-07T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","13","","","1374","1398","158","Nebraska","Big 8","fbs","27","","","2030","2006","","",""
"58764","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","13","","","1593","1576","30","USC","Pac-10","fbs","24","","","1665","1682","","",""
"58754","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","24","","","1192","1208","2459","Northern Illinois","Big West","fbs","17","","","1305","1289","","",""
"58751","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","59","","","1318","1320","2509","Purdue","Big Ten","fbs","56","","","1425","1423","","",""
"58747","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","10","","","1538","1537","2305","Kansas","Big 8","fbs","9","","","1474","1475","","",""
"58741","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","20","","","1143","1145","2309","Kent State","Mid-American","fbs","15","","","1070","1068","","",""
"58740","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","34","","","1346","1351","278","Fresno State","Western Athletic","fbs","32","","","1717","1712","","",""
"58739","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","30","","","1786","1771","142","Missouri","Big 8","fbs","18","","","1268","1283","","",""
"58748","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","15","","","1154","1107","309","Louisiana","Big West","fbs","36","","","1214","1261","","",""
"58738","1993","7","regular","1993-10-09T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","10","","","1368","1369","228","Clemson","ACC","fbs","13","","","1463","1462","","",""
