"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"282572509","2008","3","regular","2008-09-13T19:30:00.000Z","","true","false","true","54666","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","26","13","7","0","3","","1576","1586","2483","Oregon","Pac-10","fbs","32","3","3","14","3","","1870","1860","","",""
"282570252","2008","3","regular","2008-09-13T19:30:00.000Z","","true","false","true","64153","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","59","7","35","17","0","","1687","1858","26","UCLA","Pac-10","fbs","0","0","0","0","0","","1572","1401","","",""
"282570183","2008","3","regular","2008-09-13T19:30:00.000Z","","true","false","false","45795","1964","Carrier Dome","183","Syracuse","Big East","fbs","13","0","6","7","0","","1238","1199","213","Penn State","Big Ten","fbs","55","21","17","10","7","","1912","1951","","",""
"282570259","2008","3","regular","2008-09-13T19:30:00.000Z","","true","false","true","66233","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","20","0","14","0","6","","1741","1740","59","Georgia Tech","ACC","fbs","17","3","6","0","8","","1569","1570","","",""
"282572579","2008","3","regular","2008-09-13T19:35:00.000Z","","true","false","true","83704","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","7","0","7","0","0","","1646","1650","61","Georgia","SEC","fbs","14","0","6","8","0","","1872","1868","","",""
"282570087","2008","3","regular","2008-09-13T19:43:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","35","21","7","0","7","","1454","1518","130","Michigan","Big Ten","fbs","17","7","10","0","0","","1680","1616","","",""
"282570052","2008","3","regular","2008-09-13T19:45:00.000Z","false","true","false","false","71596","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","46","21","9","9","7","","","","236","Chattanooga","Southern","fcs","7","7","0","0","0","","","","","",""
"282570204","2008","3","regular","2008-09-13T20:07:00.000Z","","true","false","false","45059","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","45","7","14","17","7","","1535","1643","62","Hawai'i","Western Athletic","fbs","7","7","0","0","0","","1523","1415","","",""
"282570070","2008","3","regular","2008-09-13T21:00:00.000Z","","true","false","false","15003","3791","Kibbie Dome","70","Idaho","Western Athletic","fbs","28","7","0","7","14","","1027","1004","2711","Western Michigan","Mid-American","fbs","51","7","7","23","14","","1362","1385","","",""
"282570145","2008","3","regular","2008-09-13T23:00:00.000Z","false","true","false","false","52780","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","34","3","17","7","7","","","","2535","Samford","Southern","fcs","10","7","0","0","3","","","","","",""
"282570344","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","true","52911","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","2","0","0","0","2","","1472","1482","2","Auburn","SEC","fbs","3","0","3","0","0","","1714","1704","","",""
"282570238","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","37370","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","38","7","14","10","7","","1530","1554","242","Rice","Conference USA","fbs","21","14","7","0","0","","1386","1362","","",""
"282570333","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","92138","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","41","17","14","10","0","","1663","1715","98","Western Kentucky","FBS Independents","fbs","7","0","7","0","0","","1317","1265","","",""
"282572641","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","53383","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","43","15","7","14","7","","1699","1746","2567","SMU","Conference USA","fbs","7","0","0","0","7","","1261","1214","","",""
"282570158","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","84821","3834","Memorial Stadium","158","Nebraska","Big 12","fbs","38","7","14","14","3","","1619","1653","166","New Mexico State","Western Athletic","fbs","7","0","0","0","7","","1190","1156","","",""
"282572032","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","25938","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","24","3","0","14","7","","1350","1357","2572","Southern Mississippi","Conference USA","fbs","27","3","14","0","10","","1546","1539","","",""
"282570096","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","false","68612","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","20","7","3","0","10","","1646","1641","2393","Middle Tennessee","Sun Belt","fbs","14","7","0","7","0","","1378","1383","","",""
"282572653","2008","3","regular","2008-09-13T23:00:00.000Z","false","true","false","false","22105","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","65","14","38","13","0","","","","2016","Alcorn State","SWAC","fcs","0","0","0","0","0","","","","","",""
"282570276","2008","3","regular","2008-09-13T23:00:00.000Z","","true","false","true","27349","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","17","7","3","7","0","","1310","1310","235","Memphis","Conference USA","fbs","16","0","3","10","3","","1290","1290","","",""
"282570041","2008","3","regular","2008-09-13T23:30:00.000Z","","true","false","false","40000","3892","Rentschler Field","41","Connecticut","Big East","fbs","45","7","21","14","3","","1520","1620","258","Virginia","ACC","fbs","10","0","0","3","7","","1531","1431","","",""
"282570264","2008","3","regular","2008-09-13T23:45:00.000Z","","true","false","false","67716","3765","Husky Stadium","264","Washington","Pac-10","fbs","14","0","0","7","7","","1470","1407","201","Oklahoma","Big 12","fbs","55","13","21","14","7","","1919","1982","","",""
"282570023","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","false","19854","3935","Spartan Stadium","23","San José State","Western Athletic","fbs","35","7","14","0","14","","1297","1363","21","San Diego State","Mountain West","fbs","10","0","7","3","0","","1325","1259","","",""
"282570068","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","false","32335","3653","Albertsons Stadium","68","Boise State","Western Athletic","fbs","20","6","14","0","0","","1758","1750","189","Bowling Green","Mid-American","fbs","7","0","0","0","7","","1319","1327","","",""
"282570167","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","true","32337","3971","University Stadium","167","New Mexico","Mountain West","fbs","36","10","10","10","6","","1468","1500","12","Arizona","Pac-10","fbs","28","7","7","7","7","","1764","1732","","",""
"282570328","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","false","19061","3905","Romney Stadium","328","Utah State","Western Athletic","fbs","10","7","0","3","0","","1168","1093","254","Utah","Mountain West","fbs","58","17","13","14","14","","1692","1767","","",""
"282570030","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","true","93607","477","Los Angeles Memorial Coliseum","30","USC","Pac-10","fbs","35","7","14","14","0","","1964","2033","194","Ohio State","Big Ten","fbs","3","3","0","0","0","","1816","1747","","",""
"282570099","2008","3","regular","2008-09-14T00:00:00.000Z","","true","false","false","91602","3958","Tiger Stadium","99","LSU","SEC","fbs","41","10","17","14","0","","1888","1897","249","North Texas","Sun Belt","fbs","3","0","3","0","0","","1035","1026","","",""
"282570009","2008","3","regular","2008-09-14T02:07:00.000Z","","true","false","true","59852","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","20","3","10","7","0","","1689","1659","2439","UNLV","Mountain West","fbs","23","0","10","0","10","","1305","1335","","",""
"282570278","2008","3","regular","2008-09-14T02:30:00.000Z","","true","false","false","42387","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","10","0","0","10","0","","1576","1583","275","Wisconsin","Big Ten","fbs","13","7","3","3","0","","1771","1764","","",""
"282610097","2008","4","regular","2008-09-18T00:00:00.000Z","","true","false","false","42208","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","38","0","14","14","10","","1528","1545","2306","Kansas State","Big 12","fbs","29","7","0","7","15","","1558","1541","","",""
"282620038","2008","4","regular","2008-09-19T00:30:00.000Z","","true","false","false","51883","3726","Folsom Field","38","Colorado","Big 12","fbs","17","14","0","0","0","","1560","1564","277","West Virginia","Big East","fbs","14","7","0","7","0","","1793","1789","","",""
"282630041","2008","4","regular","2008-09-20T00:00:00.000Z","","true","false","false","38870","3892","Rentschler Field","41","Connecticut","Big East","fbs","31","0","14","10","7","","1620","1617","239","Baylor","Big 12","fbs","28","7","7","7","7","","1315","1318","","",""
"282640221","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","50321","3752","Heinz Field","221","Pittsburgh","Big East","fbs","21","7","7","0","7","","1513","1516","2294","Iowa","Big Ten","fbs","20","3","7","7","3","","1583","1580","","",""
"282640135","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","41003","","","135","Minnesota","Big Ten","fbs","37","10","6","7","14","","1500","1572","2226","Florida Atlantic","Sun Belt","fbs","3","0","3","0","0","","1326","1254","","",""
"282640152","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","57583","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","30","0","7","10","7","","1315","1337","151","East Carolina","Conference USA","fbs","24","7","7","7","3","","1589","1567","","",""
"282640194","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","102989","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","28","7","7","0","14","","1747","1770","2653","Troy","Sun Belt","fbs","10","0","10","0","0","","1564","1541","","",""
"282642509","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","57101","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","32","3","7","7","15","","1586","1585","2117","Central Michigan","Mid-American","fbs","25","7","3","0","15","","1399","1400","","",""
"282640213","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","105106","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","45","0","31","7","7","","1951","1993","218","Temple","Mid-American","fbs","3","0","0","3","0","","1312","1270","","",""
"282640059","2008","4","regular","2008-09-20T16:00:00.000Z","","true","false","false","48402","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","38","14","7","10","7","","1570","1643","344","Mississippi State","SEC","fbs","7","0","0","0","7","","1482","1409","","",""
"282640077","2008","4","regular","2008-09-20T16:03:00.000Z","","true","false","false","22069","3911","Ryan Field","77","Northwestern","Big Ten","fbs","16","6","10","0","0","","1440","1448","195","Ohio","Mid-American","fbs","8","0","0","8","0","","1378","1370","","",""
"282640008","2008","4","regular","2008-09-20T16:30:00.000Z","","true","false","true","72315","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","14","0","7","0","7","","1648","1555","333","Alabama","SEC","fbs","49","21","14","7","7","","1715","1808","","",""
"282640120","2008","4","regular","2008-09-20T17:00:00.000Z","","true","false","false","48023","3665","Maryland Stadium","120","Maryland","ACC","fbs","51","10","14","10","17","","1589","1617","2199","Eastern Michigan","Mid-American","fbs","24","0","14","3","7","","1205","1177","","",""
"282640349","2008","4","regular","2008-09-20T17:00:00.000Z","","true","false","false","27040","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","3","0","3","0","0","","1163","1130","2006","Akron","Mid-American","fbs","22","3","6","3","10","","1300","1333","","",""
"282640228","2008","4","regular","2008-09-20T17:00:00.000Z","false","true","false","false","78000","3836","Memorial Stadium","228","Clemson","ACC","fbs","54","7","23","10","14","","","","2569","South Carolina State","MEAC","fcs","0","0","0","0","0","","","","","",""
"282640103","2008","4","regular","2008-09-20T17:00:00.000Z","","true","false","false","41267","3615","Alumni Stadium","103","Boston College","ACC","fbs","34","0","3","14","17","","1659","1717","2116","UCF","Conference USA","fbs","7","0","7","0","0","","1562","1504","","",""
"282640142","2008","4","regular","2008-09-20T18:00:00.000Z","","true","false","false","65566","3838","Faurot Field","142","Missouri","Big 12","fbs","42","10","10","13","9","","1948","1945","2084","Buffalo","Mid-American","fbs","21","7","7","7","0","","1393","1396","","",""
"282642655","2008","4","regular","2008-09-20T19:00:00.000Z","","true","false","false","23419","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","24","14","3","0","7","","1320","1347","2433","Louisiana Monroe","Sun Belt","fbs","10","0","0","3","7","","1309","1282","","",""
"282642459","2008","4","regular","2008-09-20T19:00:00.000Z","false","true","false","false","20936","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","48","10","21","10","7","","","","282","Indiana State","MVFC","fcs","3","0","3","0","0","","","","","",""
"282640252","2008","4","regular","2008-09-20T19:00:00.000Z","","true","false","true","64059","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","44","7","20","14","3","","1858","1919","2751","Wyoming","Mountain West","fbs","0","0","0","0","0","","1335","1274","","",""
"282640026","2008","4","regular","2008-09-20T19:11:00.000Z","","true","false","true","65434","1056","Rose Bowl","26","UCLA","Pac-10","fbs","10","7","3","0","0","","1401","1383","12","Arizona","Pac-10","fbs","31","3","14","0","14","","1732","1750","","",""
"282642633","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","true","106138","3853","Neyland Stadium","2633","Tennessee","SEC","fbs","6","0","0","0","6","","1711","1674","57","Florida","SEC","fbs","30","17","3","7","3","","1942","1979","","",""
"282640183","2008","4","regular","2008-09-20T19:30:00.000Z","false","true","false","false","34694","1964","Carrier Dome","183","Syracuse","Big East","fbs","30","10","0","14","6","","","","111","Northeastern","CAA","fcs","21","0","7","0","14","","","","","",""
"282642483","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","false","58713","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","32","6","0","7","19","","1860","1843","68","Boise State","Western Athletic","fbs","37","0","24","13","0","","1750","1767","","",""
"282642572","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","true","28178","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","27","7","6","7","7","","1539","1507","276","Marshall","Conference USA","fbs","34","10","7","10","7","","1310","1342","","",""
"282642426","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","false","37821","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","23","6","0","14","3","","1470","1471","164","Rutgers","Big East","fbs","21","7","7","0","7","","1467","1466","","",""
"282640153","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","true","59800","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","17","0","10","7","0","","1541","1548","259","Virginia Tech","ACC","fbs","20","0","3","7","10","","1740","1733","","",""
"282640245","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","false","84165","3795","Kyle Field","245","Texas A&M","Big 12","fbs","23","10","0","7","6","","1584","1522","2390","Miami","ACC","fbs","41","14","10","17","0","","1430","1492","","",""
"282640127","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","false","76366","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","23","3","7","3","10","","1671","1691","87","Notre Dame","FBS Independents","fbs","7","0","0","0","7","","1518","1498","","",""
"282640036","2008","4","regular","2008-09-20T19:30:00.000Z","","true","false","false","21539","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","28","7","14","0","7","","1369","1371","248","Houston","Conference USA","fbs","25","0","3","14","8","","1441","1439","","",""
"282640328","2008","4","regular","2008-09-20T20:00:00.000Z","","true","false","true","10154","3905","Romney Stadium","328","Utah State","Western Athletic","fbs","42","0","7","14","21","","1093","1146","70","Idaho","Western Athletic","fbs","17","7","0","10","0","","1004","951","","",""
"282642005","2008","4","regular","2008-09-20T20:00:00.000Z","","true","false","true","36952","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","23","0","16","0","7","","1605","1604","254","Utah","Mountain West","fbs","30","9","0","7","14","","1767","1768","","",""
"282640005","2008","4","regular","2008-09-20T20:00:00.000Z","false","true","true","false","26414","3803","Legion Field","5","UAB","Conference USA","fbs","45","14","14","14","3","","","","2011","Alabama State","SWAC","fcs","10","7","0","0","3","","","","","",""
"282642229","2008","4","regular","2008-09-20T21:00:00.000Z","","true","false","false","16717","218","FIU Stadium","2229","Florida International","Sun Belt","fbs","9","0","0","0","9","","1022","1053","58","South Florida","Big East","fbs","17","7","3","0","7","","1688","1657","","",""
"282640052","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","true","79235","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","3","0","0","3","0","","1559","1549","154","Wake Forest","ACC","fbs","12","3","0","6","3","","1657","1667","","",""
"282640251","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","false","97201","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","52","7","17","14","14","","1862","1920","242","Rice","Conference USA","fbs","10","3","0","7","0","","1362","1304","","",""
"282642305","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","false","51767","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","38","0","21","10","7","","","","2534","Sam Houston State","Southland","fcs","14","0","7","7","0","","","","","",""
"282642032","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","true","24256","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","31","7","10","7","7","","1357","1397","2393","Middle Tennessee","Sun Belt","fbs","14","0","0","7","7","","1383","1343","","",""
"282640265","2008","4","regular","2008-09-20T23:00:00.000Z","false","true","false","false","23920","3820","Martin Stadium","265","Washington State","Pac-10","fbs","48","14","3","24","7","","","","2502","Portland State","Big Sky","fcs","9","3","0","6","0","","","","","",""
"282640309","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","false","18241","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","44","10","13","14","7","","1196","1237","2309","Kent State","Mid-American","fbs","27","7","7","7","6","","1229","1188","","",""
"282640145","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","true","51281","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","17","17","0","0","0","","1439","1437","238","Vanderbilt","SEC","fbs","23","14","3","0","6","","1554","1556","","",""
"282640098","2008","4","regular","2008-09-20T23:00:00.000Z","false","true","false","false","22297","3796","Houchens Industries-L. T. Smith Stadium","98","Western Kentucky","FBS Independents","fbs","50","10","17","16","7","","","","93","Murray State","OVC","fcs","9","0","6","3","0","","","","","",""
"282642348","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","false","17623","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","41","14","14","10","3","","","","2545","Southeastern Louisiana","Southland","fcs","26","10","13","0","3","","","","","",""
"282642641","2008","4","regular","2008-09-20T23:00:00.000Z","false","true","false","false","53190","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","56","21","21","14","0","","1746","1833","113","UMass","CAA","fcs","14","7","0","0","7","","1478","1391","","",""
"282642579","2008","4","regular","2008-09-20T23:00:00.000Z","false","true","false","false","76599","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","23","0","10","3","10","","","","2747","Wofford","Southern","fcs","13","0","7","3","3","","","","","",""
"282640084","2008","4","regular","2008-09-20T23:00:00.000Z","","true","false","false","41349","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","20","6","14","0","0","","1507","1451","2050","Ball State","Mid-American","fbs","42","14","14","0","14","","1519","1575","","",""
"282640202","2008","4","regular","2008-09-20T23:05:00.000Z","","true","false","false","30000","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","Conference USA","fbs","56","21","14","7","14","","1673","1773","167","New Mexico","Mountain West","fbs","14","0","0","7","7","","1500","1400","","",""
"282642711","2008","4","regular","2008-09-20T23:06:00.000Z","false","true","false","false","19768","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","41","13","14","14","0","","","","2635","Tennessee Tech","OVC","fcs","7","7","0","0","0","","","","","",""
"282642132","2008","4","regular","2008-09-20T23:30:00.000Z","","true","false","false","31629","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","45","10","14","14","7","","1648","1674","193","Miami (OH)","Mid-American","fbs","20","0","13","7","0","","1303","1277","","",""
"282640002","2008","4","regular","2008-09-20T23:45:00.000Z","","true","false","true","87451","3785","Jordan-Hare Stadium","2","Auburn","SEC","fbs","21","0","14","0","7","","1704","1708","99","LSU","SEC","fbs","26","3","0","14","9","","1897","1893","","",""
"282642567","2008","4","regular","2008-09-21T00:00:00.000Z","","true","false","false","30923","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","7","0","0","7","0","","1214","1157","2628","TCU","Mountain West","fbs","48","14","6","14","14","","1712","1769","","",""
"282640009","2008","4","regular","2008-09-21T00:00:00.000Z","","true","false","false","72955","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","10","0","3","7","0","","1659","1639","61","Georgia","SEC","fbs","27","0","21","3","3","","1868","1888","","",""
"282640235","2008","4","regular","2008-09-21T00:00:00.000Z","","true","false","false","22167","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","31","3","7","7","14","","","","2447","Nicholls","Southland","fcs","10","0","10","0","0","","","","","",""
"282642649","2008","4","regular","2008-09-21T00:15:00.000Z","","true","false","false","20096","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","54","7","14","3","17","","1400","1407","278","Fresno State","Western Athletic","fbs","55","14","3","17","7","","1583","1576","","",""
"282640024","2008","4","regular","2008-09-21T01:00:00.000Z","","true","false","false","33293","3940","Stanford Stadium","24","Stanford","Pac-10","fbs","23","0","7","6","10","","1369","1394","23","San José State","Western Athletic","fbs","10","3","7","0","0","","1363","1338","","",""
"282642439","2008","4","regular","2008-09-21T01:00:00.000Z","","true","false","false","25567","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","34","14","7","7","0","","1335","1337","66","Iowa State","Big 12","fbs","31","0","0","14","14","","1417","1415","","",""
"282642638","2008","4","regular","2008-09-21T01:05:00.000Z","","true","false","false","42930","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","33","10","10","7","6","","1256","1250","166","New Mexico State","Western Athletic","fbs","34","0","21","7","6","","1156","1162","","",""
"282692655","2008","5","regular","2008-09-26T00:00:00.000Z","","true","false","true","25643","3493","Mercedes-Benz Superdome","2655","Tulane","Conference USA","fbs","34","10","21","0","3","","1347","1346","2567","SMU","Conference USA","fbs","27","0","7","6","14","","1157","1158","","",""
"282690204","2008","5","regular","2008-09-26T01:00:00.000Z","","true","false","true","42839","3893","Reser Stadium","204","Oregon State","Pac-10","fbs","27","7","14","0","6","","1643","1672","30","USC","Pac-10","fbs","21","0","0","14","7","","2033","2004","","",""
"282700097","2008","5","regular","2008-09-27T00:00:00.000Z","","true","false","true","42523","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","21","0","14","7","0","","1545","1541","41","Connecticut","Big East","fbs","26","3","7","7","9","","1617","1621","","",""
"282710183","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","27549","1964","Carrier Dome","183","Syracuse","Big East","fbs","24","14","3","7","0","","1199","1204","221","Pittsburgh","Big East","fbs","34","3","10","3","18","","1516","1511","","",""
"282710150","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","25527","3982","Wallace Wade Stadium","150","Duke","ACC","fbs","31","0","3","14","14","","1382","1462","258","Virginia","ACC","fbs","3","3","0","0","0","","1431","1351","","",""
"282710194","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","105175","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","34","7","13","7","7","","1770","1779","135","Minnesota","Big Ten","fbs","21","3","0","3","15","","1572","1563","","",""
"282710228","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","81500","3836","Memorial Stadium","228","Clemson","ACC","fbs","17","10","7","0","0","","1706","1696","120","Maryland","ACC","fbs","20","0","6","7","7","","1617","1627","","",""
"282710084","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","31832","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","29","7","15","7","0","","1451","1444","127","Michigan State","Big Ten","fbs","42","13","14","9","6","","1691","1698","","",""
"282712294","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","70585","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","17","3","14","0","0","","1580","1562","77","Northwestern","Big Ten","fbs","22","0","10","6","6","","1448","1466","","",""
"282712050","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","20437","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","41","7","14","13","7","","1575","1587","2309","Kent State","Mid-American","fbs","20","0","7","7","6","","1188","1176","","",""
"282712390","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","35830","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","24","14","3","0","7","","1492","1489","153","North Carolina","ACC","fbs","28","0","7","7","14","","1548","1551","","",""
"282712199","2008","5","regular","2008-09-27T16:00:00.000Z","","true","false","true","17159","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","0","0","0","0","0","","1177","1082","2459","Northern Illinois","Mid-American","fbs","37","14","7","7","9","","1276","1371","","",""
"282710057","2008","5","regular","2008-09-27T16:30:00.000Z","","true","false","true","90106","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","30","0","17","0","13","","1979","1947","145","Ole Miss","SEC","fbs","31","7","0","17","7","","1437","1469","","",""
"282710245","2008","5","regular","2008-09-27T16:30:00.000Z","","true","false","false","84090","3795","Kyle Field","245","Texas A&M","Big 12","fbs","21","0","14","7","0","","1522","1514","349","Army","FBS Independents","fbs","17","0","7","3","7","","1130","1138","","",""
"282710103","2008","5","regular","2008-09-27T17:00:00.000Z","false","true","false","false","32628","3615","Alumni Stadium","103","Boston College","ACC","fbs","42","0","28","14","0","","","","227","Rhode Island","CAA","fcs","0","0","0","0","0","","","","","",""
"282710218","2008","5","regular","2008-09-27T18:00:00.000Z","","true","false","true","17624","3806","Lincoln Financial Field","218","Temple","Mid-American","fbs","3","3","0","0","0","","1270","1271","2711","Western Michigan","Mid-American","fbs","7","0","0","7","0","","1385","1384","","",""
"282710235","2008","5","regular","2008-09-27T18:00:00.000Z","","true","false","false","26376","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","29","13","3","3","10","","1290","1321","2032","Arkansas State","Sun Belt","fbs","17","0","17","0","0","","1397","1366","","",""
"282710195","2008","5","regular","2008-09-27T18:00:00.000Z","false","true","false","false","19938","3876","Peden Stadium","195","Ohio","Mid-American","fbs","51","14","17","13","7","","","","2678","VMI","Big South","fcs","31","17","7","7","0","","","","","",""
"282710052","2008","5","regular","2008-09-27T19:30:00.000Z","","true","false","false","46716","","","52","Florida State","ACC","fbs","39","7","12","6","14","","1549","1591","38","Colorado","Big 12","fbs","21","7","0","0","14","","1564","1522","","",""
"282710164","2008","5","regular","2008-09-27T19:30:00.000Z","false","true","true","false","42411","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","38","21","17","0","0","","","","2415","Morgan State","MEAC","fcs","0","0","0","0","0","","","","","",""
"282712006","2008","5","regular","2008-09-27T19:30:00.000Z","","true","false","false","16927","","","2006","Akron","Mid-American","fbs","15","3","6","0","6","","1333","1348","2132","Cincinnati","Big East","fbs","17","7","0","7","3","","1674","1659","","",""
"282710277","2008","5","regular","2008-09-27T19:30:00.000Z","","true","false","false","60154","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","27","7","7","10","3","","1789","1803","276","Marshall","Conference USA","fbs","3","3","0","0","0","","1342","1328","","",""
