"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"60005","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","24","","","2043","1958","2305","Kansas","Big 8","fbs","40","","","1636","1721","","",""
"60004","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","7","","","1576","1546","2294","Iowa","Big Ten","fbs","21","","","1592","1622","","",""
"60003","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","10","","","1438","1442","356","Illinois","Big Ten","fbs","17","","","1664","1660","","",""
"60002","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","21","","","1374","1342","59","Georgia Tech","ACC","fbs","37","","","1436","1468","","",""
"60000","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","51","","","1499","1533","167","New Mexico","Western Athletic","fbs","34","","","1462","1428","","",""
"59998","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","10","","","1705","1692","57","Florida","SEC","fbs","28","","","2009","2022","","",""
"59995","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","13","","","1422","1424","151","East Carolina","FBS Independents","fbs","10","","","1523","1521","","",""
"59993","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","48","","","1781","1823","344","Mississippi State","SEC","fbs","20","","","1506","1464","","",""
"60010","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","39","","","1560","1560","2509","Purdue","Big Ten","fbs","38","","","1541","1541","","",""
"60013","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","48","","","1147","1248","2348","Louisiana Tech","Big West","fbs","13","","","1168","1067","","",""
"60015","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Big West","fbs","62","","","1215","1339","2439","UNLV","Big West","fbs","14","","","1064","940","","",""
"60016","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","13","","","1825","1790","77","Northwestern","Big Ten","fbs","19","","","1527","1562","","",""
"60027","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","31","","","1662","1646","2633","Tennessee","SEC","fbs","49","","","1934","1950","","",""
"60028","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","37","","","1634","1668","242","Rice","Southwest","fbs","13","","","1397","1363","","",""
"60029","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","31","","","1500","1494","248","Houston","Southwest","fbs","21","","","1160","1166","","",""
"60031","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","17","","","1552","1550","2050","Ball State","Mid-American","fbs","14","","","1333","1335","","",""
"60035","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","40","","","1641","1686","204","Oregon State","Pac-10","fbs","14","","","1453","1408","","",""
"60036","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","7","","","1502","1491","2006","Akron","Mid-American","fbs","3","","","957","968","","",""
"59991","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","56","","","1564","1551","2638","UTEP","Western Athletic","fbs","46","","","1100","1113","","",""
"59994","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","17","","","1634","1652","221","Pittsburgh","Big East","fbs","0","","","1426","1408","","",""
"59997","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","34","","","1427","1447","2117","Central Michigan","Mid-American","fbs","24","","","1472","1452","","",""
"60006","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","30","","","1881","1906","142","Missouri","Big 8","fbs","0","","","1391","1366","","",""
"60009","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","0","","","1618","1549","193","Miami (OH)","Mid-American","fbs","21","","","1492","1561","","",""
"59992","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","27","","","1782","1782","152","NC State","ACC","fbs","11","","","1380","1380","","",""
"59996","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","328","Utah State","Big West","fbs","17","","","1295","1207","36","Colorado State","Western Athletic","fbs","59","","","1575","1663","","",""
"59999","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","52","Florida State","ACC","fbs","41","","","2143","2160","2390","Miami","Big East","fbs","17","","","1734","1717","","",""
"60001","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","17","","","1513","1515","61","Georgia","SEC","fbs","19","","","1609","1607","","",""
"60011","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","20","","","1534","1530","2655","Tulane","FBS Independents","fbs","17","","","1143","1147","","",""
"60012","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","56","","","1582","1626","249","North Texas","FBS Independents","fbs","24","","","1222","1178","","",""
"60017","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","21","","","1623","1620","87","Notre Dame","FBS Independents","fbs","29","","","1780","1783","","",""
"60022","1995","7","regular","1995-10-07T00:00:00.000Z","","true","false","","","","","2579","South Carolina","SEC","fbs","77","","","1544","1658","2309","Kent State","Mid-American","fbs","14","","","961","847","","",""
"60058","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","57","","","2109","2183","142","Missouri","Big 8","fbs","0","","","1366","1292","","",""
"60037","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","20","","","1305","1305","2005","Air Force","Western Athletic","fbs","30","","","1551","1551","","",""
"60038","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","249","North Texas","FBS Independents","fbs","14","","","1178","1174","5","UAB","","","19","","","1240","1244","","",""
"60039","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","29","","","1414","1435","252","BYU","Western Athletic","fbs","21","","","1553","1532","","",""
"60043","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2754","Youngstown State","","","25","","","","","2117","Central Michigan","Mid-American","fbs","46","","","","","","",""
"60059","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2440","Nevada","Big West","fbs","59","","","1626","1647","2433","Louisiana Monroe","FBS Independents","fbs","35","","","1258","1237","","",""
"60071","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","52","","","1562","1622","2199","Eastern Michigan","Mid-American","fbs","24","","","1447","1387","","",""
"60074","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","24","","","1668","1668","201","Oklahoma","Big 8","fbs","24","","","1658","1658","","",""
"60077","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","63","","","1690","1716","2032","Arkansas State","Big West","fbs","25","","","1009","983","","",""
"60079","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2638","UTEP","Western Athletic","fbs","28","","","1113","1113","202","Tulsa","FBS Independents","fbs","38","","","1364","1364","","",""
"60083","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","Big East","fbs","77","","","1591","1658","2006","Akron","Mid-American","fbs","27","","","968","901","","",""
"60087","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","27","","","1464","1475","97","Louisville","FBS Independents","fbs","20","","","1492","1481","","",""
"60040","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","13","","","1646","1649","145","Ole Miss","SEC","fbs","6","","","1530","1527","","",""
"60048","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","6","","","1265","1270","61","Georgia","SEC","fbs","17","","","1607","1602","","",""
"60049","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","27","","","1468","1472","153","North Carolina","ACC","fbs","25","","","1722","1718","","",""
"60052","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","17","","","1300","1329","2306","Kansas State","Big 8","fbs","23","","","1906","1877","","",""
"60056","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2390","Miami","Big East","fbs","56","","","1717","1779","164","Rutgers","Big East","fbs","21","","","1436","1374","","",""
"60061","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","17","","","1560","1539","77","Northwestern","Big Ten","fbs","27","","","1562","1583","","",""
"60064","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","30","","","1520","1487","2483","Oregon","Pac-10","fbs","52","","","1731","1764","","",""
"60066","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","23","","","1541","1558","213","Penn State","Big Ten","fbs","26","","","1936","1919","","",""
"60070","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","26","","","1924","1928","265","Washington State","Pac-10","fbs","14","","","1686","1682","","",""
"60072","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","29","","","1166","1170","221","Pittsburgh","Big East","fbs","27","","","1408","1404","","",""
"60075","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","20","","","1832","1825","2567","SMU","Southwest","fbs","17","","","1142","1149","","",""
"60076","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","28","","","1363","1363","2628","TCU","Southwest","fbs","33","","","1494","1494","","",""
"60080","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","17","","","1726","1733","12","Arizona","Pac-10","fbs","10","","","1672","1665","","",""
"60082","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","44","","","1756","1751","150","Duke","ACC","fbs","30","","","1342","1347","","",""
"60084","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","28","","","1562","1546","264","Washington","Pac-10","fbs","38","","","1620","1636","","",""
"60085","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","19","","","1652","1620","277","West Virginia","Big East","fbs","31","","","1592","1624","","",""
"60041","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","30","","","1335","1405","189","Bowling Green","Mid-American","fbs","10","","","1549","1479","","",""
"60042","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","7","","","1166","1105","239","Baylor","Southwest","fbs","47","","","1605","1666","","",""
"60044","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","16","","","1424","1428","2572","Southern Mississippi","FBS Independents","fbs","13","","","1630","1626","","",""
"60045","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","14","","","1650","1642","36","Colorado State","Western Athletic","fbs","19","","","1663","1671","","",""
"60046","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","38","","","1823","1817","57","Florida","SEC","fbs","49","","","2022","2028","","",""
"60047","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","72","","","2160","2220","154","Wake Forest","ACC","fbs","13","","","1250","1190","","",""
"60050","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","22","","","1622","1625","84","Indiana","Big Ten","fbs","13","","","1442","1439","","",""
"60051","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","34","","","1721","1754","66","Iowa State","Big 8","fbs","7","","","1394","1361","","",""
"60053","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","24","","","1304","1343","99","LSU","SEC","fbs","16","","","1692","1653","","",""
"60054","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","309","Louisiana","Big West","fbs","43","","","1420","1441","166","New Mexico State","Big West","fbs","26","","","1248","1227","","",""
"60055","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","8","","","1147","1143","235","Memphis","FBS Independents","fbs","23","","","1477","1481","","",""
"60057","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","21","","","1660","1640","127","Michigan State","Big Ten","fbs","27","","","1546","1566","","",""
"60060","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","24","","","1428","1451","62","Hawai'i","Western Athletic","fbs","10","","","1363","1340","","",""
"60062","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","27","","","1359","1376","87","Notre Dame","FBS Independents","fbs","28","","","1783","1766","","",""
"60063","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","16","","","1725","1719","194","Ohio State","Big Ten","fbs","27","","","1931","1937","","",""
"60065","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","47","","","1192","1193","2348","Louisiana Tech","Big West","fbs","41","","","1067","1066","","",""
"60067","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","48","","","1499","1563","278","Fresno State","Western Athletic","fbs","24","","","1533","1469","","",""
"60068","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","52","","","1169","1248","2439","UNLV","Big West","fbs","14","","","940","861","","",""
"60069","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","39","","","1464","1417","2579","South Carolina","SEC","fbs","65","","","1658","1705","","",""
"60073","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","14","","","1782","1729","2633","Tennessee","SEC","fbs","41","","","1950","2003","","",""
"60078","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","28","","","1550","1550","193","Miami (OH)","Mid-American","fbs","28","","","1561","1561","","",""
"60081","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","42","","","1207","1324","2459","Northern Illinois","Big West","fbs","7","","","1339","1222","","",""
"60086","1995","8","regular","1995-10-14T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","17","","","1037","1040","2711","Western Michigan","Mid-American","fbs","34","","","1491","1488","","",""
"60101","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","45","","","1340","1440","2116","UCF","","","14","","","1462","1362","","",""
"60123","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","49","","","1563","1603","23","San José State","Big West","fbs","20","","","1248","1208","","",""
"60126","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","17","","","1668","1671","258","Virginia","ACC","fbs","16","","","1751","1748","","",""
"60128","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","16","","","1494","1486","2655","Tulane","FBS Independents","fbs","11","","","1143","1151","","",""
"60109","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","20","","","","","222","Villanova","","","14","","","","","","",""
"60116","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","39","","","","","2466","Northwestern State","","","42","","","","","","",""
"60117","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","38","","","1766","1860","30","USC","Pac-10","fbs","10","","","1928","1834","","",""
"60135","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","17","","","1665","1630","264","Washington","Pac-10","fbs","31","","","1636","1671","","",""
"60134","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","17","","","1374","1331","259","Virginia Tech","Big East","fbs","45","","","1658","1701","","",""
"60129","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","31","","","1716","1708","242","Rice","Southwest","fbs","26","","","1363","1371","","",""
"60105","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","49","","","1653","1713","249","North Texas","FBS Independents","fbs","7","","","1174","1114","","",""
"60133","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","14","","","1227","1207","328","Utah State","Big West","fbs","27","","","1324","1344","","",""
"60132","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","22","","","1642","1640","2005","Air Force","Western Athletic","fbs","21","","","1551","1553","","",""
"60131","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","28","","","1546","1532","26","UCLA","Pac-10","fbs","42","","","1733","1747","","",""
"60130","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","16","","","1479","1439","2649","Toledo","Mid-American","fbs","35","","","1550","1590","","",""
"60127","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","9","","","1666","1647","245","Texas A&M","Southwest","fbs","24","","","1825","1844","","",""
"60125","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","183","Syracuse","Big East","fbs","22","","","1622","1675","277","West Virginia","Big East","fbs","0","","","1624","1571","","",""
"60122","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","27","","","1625","1620","213","Penn State","Big Ten","fbs","41","","","1919","1924","","",""
"60120","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","26","","","1292","1288","197","Oklahoma State","Big 8","fbs","30","","","1329","1333","","",""
"60118","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","23","","","901","900","195","Ohio","Mid-American","fbs","29","","","1040","1041","","",""
"60114","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","38","","","1347","1345","152","NC State","ACC","fbs","41","","","1380","1382","","",""
"60113","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","31","","","1718","1724","154","Wake Forest","ACC","fbs","7","","","1190","1184","","",""
"60112","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","14","","","1671","1636","167","New Mexico","Western Athletic","fbs","22","","","1451","1486","","",""
"60110","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","49","","","2183","2210","2306","Kansas State","Big 8","fbs","25","","","1877","1850","","",""
"60104","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","309","Louisiana","Big West","fbs","45","","","1441","1530","1000044","Pacific","Big West","fbs","3","","","1193","1104","","",""
"60103","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","17","","","1658","1615","2305","Kansas","Big 8","fbs","38","","","1754","1797","","",""
"60102","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","38","","","1105","1166","2567","SMU","Southwest","fbs","15","","","1149","1088","","",""
"60100","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","12","","","1602","1600","96","Kentucky","SEC","fbs","3","","","1343","1345","","",""
"60098","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","35","","","1405","1395","2199","Eastern Michigan","Mid-American","fbs","40","","","1387","1397","","",""
"60096","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","28","","","1361","1365","38","Colorado","Big 8","fbs","50","","","1958","1954","","",""
"60095","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","0","","","1436","1403","228","Clemson","ACC","fbs","17","","","1515","1548","","",""
"60093","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","27","","","1452","1431","2309","Kent State","Mid-American","fbs","16","","","847","868","","",""
"60091","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","23","","","1532","1532","2751","Wyoming","Western Athletic","fbs","20","","","1475","1475","","",""
"60089","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","7","","","1620","1452","349","Army","FBS Independents","fbs","49","","","1376","1544","","",""
"60124","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","52","","","1705","1758","238","Vanderbilt","SEC","fbs","14","","","1270","1217","","",""
"60121","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","26","","","1764","1799","265","Washington State","Pac-10","fbs","7","","","1682","1647","","",""
"60119","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","28","","","1937","1968","2509","Purdue","Big Ten","fbs","0","","","1558","1527","","",""
"60115","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","35","","","1583","1701","275","Wisconsin","Big Ten","fbs","0","","","1719","1601","","",""
"60111","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","Big West","fbs","45","","","1066","1093","2440","Nevada","Big West","fbs","49","","","1647","1620","","",""
"60108","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","34","","","1566","1567","135","Minnesota","Big Ten","fbs","31","","","1539","1538","","",""
"60107","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","17","","","1439","1432","130","Michigan","Big Ten","fbs","34","","","1790","1797","","",""
"60106","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","16","","","1404","1419","2390","Miami","Big East","fbs","17","","","1779","1764","","",""
"60099","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","42","","","2220","2225","59","Georgia Tech","ACC","fbs","10","","","1472","1467","","",""
"60094","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","28","","","1428","1497","235","Memphis","FBS Independents","fbs","3","","","1481","1412","","",""
"60092","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","12","","","1408","1411","25","California","Pac-10","fbs","13","","","1487","1484","","",""
"60088","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","9","","","1527","1514","333","Alabama","SEC","fbs","23","","","1729","1742","","",""
"60090","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","34","","","1817","1834","2711","Western Michigan","Mid-American","fbs","13","","","1488","1471","","",""
"60097","1995","9","regular","1995-10-21T00:00:00.000Z","","true","false","","","","","151","East Carolina","FBS Independents","fbs","32","","","1521","1515","218","Temple","Big East","fbs","22","","","1170","1176","","",""
"60144","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","3","","","1041","1056","2050","Ball State","Mid-American","fbs","6","","","1395","1380","","",""
"60137","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","14","","","900","910","2309","Kent State","Mid-American","fbs","6","","","868","858","","",""
"60173","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","true","","","","164","Rutgers","Big East","fbs","42","","","1331","1380","221","Pittsburgh","Big East","fbs","24","","","1419","1370","","",""
"60138","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","38","","","1742","1730","249","North Texas","FBS Independents","fbs","19","","","1114","1126","","",""
"60142","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","Big West","fbs","37","","","","","55","Jacksonville State","","","6","","","","","","",""
"60143","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","56","","","","","2142","Colgate","","","14","","","","","","",""
"60147","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","2433","Louisiana Monroe","FBS Independents","fbs","14","","","1237","1200","2116","UCF","","","34","","","1362","1399","","",""
"60148","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","Big West","fbs","19","","","1222","1153","2132","Cincinnati","FBS Independents","fbs","55","","","1497","1566","","",""
"60156","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","28","","","1151","1167","309","Louisiana","Big West","fbs","32","","","1530","1514","","",""
"60157","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","31","","","1481","1555","120","Maryland","ACC","fbs","0","","","1403","1329","","",""
"60184","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","17","","","1471","1505","189","Bowling Green","Mid-American","fbs","0","","","1439","1405","","",""
"60185","1995","10","regular","1995-10-28T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","45","","","1601","1681","127","Michigan State","Big Ten","fbs","14","","","1567","1487","","",""
