"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"272860158","2007","7","regular","2007-10-13T16:30:00.000Z","","true","false","true","84334","3834","Memorial Stadium","158","Nebraska","Big 12","fbs","14","0","0","0","14","","1658","1559","197","Oklahoma State","Big 12","fbs","45","17","21","0","7","","1580","1679","","",""
"272860145","2007","7","regular","2007-10-13T16:30:00.000Z","","true","false","true","59791","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","24","7","3","14","0","","1382","1391","333","Alabama","SEC","fbs","27","3","14","0","10","","1621","1612","","",""
"272862305","2007","7","regular","2007-10-13T16:37:00.000Z","","true","false","true","43556","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","58","10","21","10","17","","1802","1884","239","Baylor","Big 12","fbs","10","3","0","7","0","","1343","1261","","",""
"272862084","2007","7","regular","2007-10-13T17:00:00.000Z","","true","false","true","12529","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","43","28","8","0","7","","1257","1272","2649","Toledo","Mid-American","fbs","33","10","9","7","7","","1234","1219","","",""
"272862751","2007","7","regular","2007-10-13T18:00:00.000Z","","true","false","true","22301","","","2751","Wyoming","Mountain West","fbs","3","0","3","0","0","","1494","1452","167","New Mexico","Mountain West","fbs","20","3","7","7","3","","1489","1531","","",""
"272862050","2007","7","regular","2007-10-13T18:00:00.000Z","","true","false","false","15824","3919","Scheumann Stadium","2050","Ball State","Mid-American","fbs","35","14","0","14","7","","1497","1532","98","Western Kentucky","FBS Independents","fbs","12","0","12","0","0","","1299","1264","","",""
"272860344","2007","7","regular","2007-10-13T18:30:00.000Z","","true","false","true","50217","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","21","7","7","7","0","","1421","1419","2633","Tennessee","SEC","fbs","33","7","10","10","6","","1702","1704","","",""
"272860193","2007","7","regular","2007-10-13T19:00:00.000Z","","true","false","true","16148","3996","Yager Stadium","193","Miami (OH)","Mid-American","fbs","47","16","14","7","10","","1244","1350","189","Bowling Green","Mid-American","fbs","14","0","7","0","7","","1351","1245","","",""
"272860254","2007","7","regular","2007-10-13T19:00:00.000Z","","true","false","true","40898","587","Rice-Eccles Stadium","254","Utah","Mountain West","fbs","23","3","6","14","0","","1577","1582","21","San Diego State","Mountain West","fbs","7","0","7","0","0","","1244","1239","","",""
"272860030","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","true","84671","477","Los Angeles Memorial Coliseum","30","USC","Pac-10","fbs","20","7","3","0","10","","1911","1901","12","Arizona","Pac-10","fbs","13","0","10","3","0","","1540","1550","","",""
"272862641","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","true","55491","3784","Jones AT&T Stadium","2641","Texas Tech","Big 12","fbs","35","0","21","0","14","","1800","1858","245","Texas A&M","Big 12","fbs","7","7","0","0","0","","1671","1613","","",""
"272860248","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","true","26514","453","Robertson Stadium","248","Houston","Conference USA","fbs","56","28","0","7","21","","1535","1527","242","Rice","Conference USA","fbs","48","14","20","14","0","","1196","1204","","",""
"272860258","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","false","60004","3923","Scott Stadium","258","Virginia","ACC","fbs","17","7","7","0","3","","1563","1566","41","Connecticut","Big East","fbs","16","6","0","7","3","","1626","1623","","",""
"272860213","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","true","109754","3632","Beaver Stadium","213","Penn State","Big Ten","fbs","38","10","14","7","7","","1811","1888","275","Wisconsin","Big Ten","fbs","7","7","0","0","0","","1754","1677","","",""
"272860153","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","false","61000","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","15","0","3","0","12","","1426","1436","2579","South Carolina","SEC","fbs","21","14","7","0","0","","1726","1716","","",""
"272860096","2007","7","regular","2007-10-13T19:30:00.000Z","","true","false","true","70902","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","43","7","7","7","6","","1629","1660","99","LSU","SEC","fbs","37","0","17","10","0","","2057","2026","","",""
"272862483","2007","7","regular","2007-10-13T19:36:00.000Z","","true","false","true","58749","3626","Autzen Stadium","2483","Oregon","Pac-10","fbs","53","17","23","10","3","","1783","1874","265","Washington State","Pac-10","fbs","7","0","0","7","0","","1447","1356","","",""
"272862117","2007","7","regular","2007-10-13T19:37:00.000Z","","true","false","false","21013","3786","Kelly/Shorts Stadium","2117","Central Michigan","Mid-American","fbs","47","13","20","0","14","","1537","1568","349","Army","FBS Independents","fbs","23","9","7","0","7","","1268","1237","","",""
"272860087","2007","7","regular","2007-10-13T19:43:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","14","0","0","14","0","","1470","1470","103","Boston College","ACC","fbs","27","6","7","14","0","","1789","1789","","",""
"272862459","2007","7","regular","2007-10-13T20:08:00.000Z","","true","false","true","23057","3764","Brigham Field at Huskie Stadium","2459","Northern Illinois","Mid-American","fbs","13","10","3","0","0","","1380","1372","2711","Western Michigan","Mid-American","fbs","17","3","7","7","0","","1350","1358","","",""
"272860070","2007","7","regular","2007-10-13T21:00:00.000Z","","true","false","true","14205","3791","Kibbie Dome","70","Idaho","Western Athletic","fbs","24","0","7","7","10","","1133","1131","278","Fresno State","Western Athletic","fbs","37","7","10","14","6","","1430","1432","","",""
"272860024","2007","7","regular","2007-10-13T21:05:00.000Z","","true","false","true","37777","3940","Stanford Stadium","24","Stanford","Pac-10","fbs","36","7","14","10","5","","1339","1356","2628","TCU","Mountain West","fbs","38","0","17","7","14","","1725","1708","","",""
"272860036","2007","7","regular","2007-10-13T21:30:00.000Z","","true","false","true","25150","3761","Sonny Lubick Field at Hughes Stadium","36","Colorado State","Mountain West","fbs","21","7","0","7","7","","1369","1319","2005","Air Force","Mountain West","fbs","45","14","7","17","7","","1487","1537","","",""
"272860238","2007","7","regular","2007-10-13T22:00:00.000Z","","true","false","true","39773","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","17","3","14","0","0","","1425","1437","61","Georgia","SEC","fbs","20","7","0","7","6","","1714","1702","","",""
"272862006","2007","7","regular","2007-10-13T22:00:00.000Z","","true","false","true","14017","","","2006","Akron","Mid-American","fbs","20","3","10","7","0","","1292","1266","218","Temple","Mid-American","fbs","24","0","3","0","21","","1023","1049","","",""
"272860201","2007","7","regular","2007-10-13T22:30:00.000Z","","true","false","true","85041","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","41","10","7","6","18","","2076","2074","142","Missouri","Big 12","fbs","31","7","3","14","7","","1796","1798","","",""
"272860202","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","20255","","","202","Tulsa","Conference USA","fbs","38","7","24","7","0","","1524","1522","276","Marshall","Conference USA","fbs","31","3","14","7","7","","1310","1312","","",""
"272862348","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","18211","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","22","0","3","6","13","","1126","1128","166","New Mexico State","Western Athletic","fbs","21","7","0","7","7","","1157","1155","","",""
"272862132","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","35097","3854","Nippert Stadium","2132","Cincinnati","Big East","fbs","24","14","0","7","3","","1762","1755","97","Louisville","Big East","fbs","28","7","7","7","7","","1750","1757","","",""
"272860249","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","18973","","","249","North Texas","Sun Belt","fbs","31","0","21","3","7","","953","995","2433","Louisiana Monroe","Sun Belt","fbs","21","0","0","7","14","","1270","1228","","",""
"272860005","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","24144","3803","Legion Field","5","UAB","Conference USA","fbs","26","0","13","7","6","","1263","1265","2655","Tulane","Conference USA","fbs","21","0","14","0","7","","1190","1188","","",""
"272862032","2007","7","regular","2007-10-13T23:00:00.000Z","","true","false","true","18242","","","2032","Arkansas State","Sun Belt","fbs","52","7","24","14","7","","1230","1313","309","Louisiana","Sun Belt","fbs","21","7","14","0","0","","1222","1139","","",""
"272860127","2007","7","regular","2007-10-13T23:07:00.000Z","","true","false","true","73449","3936","Spartan Stadium","127","Michigan State","Big Ten","fbs","52","17","7","21","7","","1575","1633","84","Indiana","Big Ten","fbs","27","10","3","14","0","","1531","1473","","",""
"272860025","2007","7","regular","2007-10-13T23:07:00.000Z","","true","false","true","63995","3831","California Memorial Stadium","25","California","Pac-10","fbs","28","0","14","0","14","","1829","1802","204","Oregon State","Pac-10","fbs","31","7","6","7","11","","1496","1523","","",""
"272862572","2007","7","regular","2007-10-13T23:36:00.000Z","","true","false","true","31253","3815","M. M. Roberts Stadium","2572","Southern Mississippi","Conference USA","fbs","28","0","21","0","7","","1484","1515","2567","SMU","Conference USA","fbs","7","0","0","0","7","","1304","1273","","",""
"272860008","2007","7","regular","2007-10-13T23:45:00.000Z","","true","false","true","72463","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","7","0","0","0","7","","1748","1746","2","Auburn","SEC","fbs","9","3","0","0","6","","1759","1761","","",""
"272860235","2007","7","regular","2007-10-14T00:00:00.000Z","","true","false","false","30101","3805","Liberty Bowl Memorial Stadium","235","Memphis","Conference USA","fbs","7","7","0","0","0","","1272","1251","2393","Middle Tennessee","Sun Belt","fbs","21","7","0","7","7","","1387","1408","","",""
"272862638","2007","7","regular","2007-10-14T01:05:00.000Z","","true","false","true","41365","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","42","7","12","6","14","","1371","1370","151","East Carolina","Conference USA","fbs","45","10","8","14","7","","1430","1431","","",""
"272862306","2007","7","regular","2007-10-14T01:15:00.000Z","","true","false","true","46637","3636","Bill Snyder Family Football Stadium","2306","Kansas State","Big 12","fbs","47","17","6","17","7","","1625","1694","38","Colorado","Big 12","fbs","20","3","10","7","0","","1614","1545","","",""
"272862439","2007","7","regular","2007-10-14T01:30:00.000Z","","true","false","true","38026","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","14","3","3","0","8","","1321","1337","252","BYU","Mountain West","fbs","24","0","7","10","7","","1785","1769","","",""
"272860009","2007","7","regular","2007-10-14T02:26:00.000Z","","true","false","true","64347","3947","Sun Devil Stadium","9","Arizona State","Pac-10","fbs","44","3","10","21","10","","1770","1806","264","Washington","Pac-10","fbs","20","7","10","0","3","","1549","1513","","",""
"272870068","2007","7","regular","2007-10-15T00:00:00.000Z","","true","false","true","30394","3653","Albertsons Stadium","68","Boise State","Western Athletic","fbs","69","7","21","3","13","","1866","1861","2440","Nevada","Western Athletic","fbs","67","7","14","7","16","","1446","1451","","",""
"272910164","2007","8","regular","2007-10-18T23:30:00.000Z","","true","false","true","44267","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","30","3","10","14","3","","1707","1709","58","South Florida","Big East","fbs","27","10","7","3","7","","1798","1796","","",""
"272912628","2007","8","regular","2007-10-19T00:00:00.000Z","","true","false","true","25391","3616","Amon G. Carter Stadium","2628","TCU","Mountain West","fbs","20","0","17","0","3","","1708","1685","254","Utah","Mountain West","fbs","27","10","14","0","3","","1582","1605","","",""
"272922199","2007","8","regular","2007-10-19T23:00:00.000Z","","true","false","false","0","","","2199","Eastern Michigan","Mid-American","fbs","14","7","0","0","7","","1197","1188","77","Northwestern","Big Ten","fbs","26","3","10","0","13","","1384","1393","","",""
"272920041","2007","8","regular","2007-10-20T00:00:00.000Z","","true","false","true","40000","3892","Rentschler Field","41","Connecticut","Big East","fbs","21","0","0","7","14","","1623","1630","97","Louisville","Big East","fbs","17","7","0","0","10","","1757","1750","","",""
"272930221","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","true","33423","3752","Heinz Field","221","Pittsburgh","Big East","fbs","24","3","7","3","11","","1470","1497","2132","Cincinnati","Big East","fbs","17","10","7","0","0","","1755","1728","","",""
"272930084","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","true","41251","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","31","7","7","3","14","","1473","1491","213","Penn State","Big Ten","fbs","36","0","20","3","13","","1888","1870","","",""
"272930059","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","false","50242","721","Bobby Dodd Stadium at Historic Grant Field","59","Georgia Tech","ACC","fbs","34","10","3","14","7","","1679","1693","349","Army","FBS Independents","fbs","10","7","3","0","0","","1237","1223","","",""
"272930135","2007","8","regular","2007-10-20T16:00:00.000Z","false","true","true","false","63088","","","135","Minnesota","Big Ten","fbs","21","7","7","7","0","","","","2449","North Dakota State","Great West","fcs","27","14","3","0","10","","","","","",""
"272930218","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","true","21041","3806","Lincoln Financial Field","218","Temple","Mid-American","fbs","24","7","7","7","3","","1049","1077","193","Miami (OH)","Mid-American","fbs","17","7","0","0","10","","1350","1322","","",""
"272930228","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","false","81000","3836","Memorial Stadium","228","Clemson","ACC","fbs","70","7","28","28","7","","1692","1850","2117","Central Michigan","Mid-American","fbs","14","7","0","7","0","","1568","1410","","",""
"272932509","2007","8","regular","2007-10-20T16:00:00.000Z","","true","false","true","58123","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","31","7","7","7","10","","1590","1652","2294","Iowa","Big Ten","fbs","6","3","0","3","0","","1582","1520","","",""
"272930275","2007","8","regular","2007-10-20T16:07:00.000Z","","true","false","false","81883","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","44","14","17","13","0","","1677","1756","2459","Northern Illinois","Mid-American","fbs","3","0","0","3","0","","1372","1293","","",""
"272930333","2007","8","regular","2007-10-20T16:30:00.000Z","","true","false","true","92138","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","41","10","14","6","11","","1612","1683","2633","Tennessee","SEC","fbs","17","7","10","0","0","","1704","1633","","",""
"272932579","2007","8","regular","2007-10-20T16:30:00.000Z","","true","false","true","79212","3994","Williams-Brice Stadium","2579","South Carolina","SEC","fbs","6","0","6","0","0","","1716","1665","238","Vanderbilt","SEC","fbs","17","17","0","0","0","","1437","1488","","",""
"272930239","2007","8","regular","2007-10-20T16:30:00.000Z","","true","false","true","41335","3724","Floyd Casey Stadium","239","Baylor","Big 12","fbs","10","0","7","0","3","","1261","1273","251","Texas","Big 12","fbs","31","3","7","7","14","","1918","1906","","",""
"272930066","2007","8","regular","2007-10-20T16:30:00.000Z","","true","false","true","49511","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","7","7","0","0","0","","1270","1308","201","Oklahoma","Big 12","fbs","17","0","0","7","10","","2074","2036","","",""
"272932426","2007","8","regular","2007-10-20T17:00:00.000Z","","true","false","false","36992","3852","Navy-Marine Corps Memorial Stadium","2426","Navy","FBS Independents","fbs","24","10","7","7","0","","1532","1490","154","Wake Forest","ACC","fbs","44","14","13","10","7","","1607","1649","","",""
"272932005","2007","8","regular","2007-10-20T18:00:00.000Z","","true","false","true","41531","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","20","0","7","0","13","","1537","1544","2751","Wyoming","Mountain West","fbs","12","6","3","0","3","","1452","1445","","",""
"272932711","2007","8","regular","2007-10-20T18:00:00.000Z","","true","false","true","17892","3980","Waldo Stadium","2711","Western Michigan","Mid-American","fbs","23","3","10","0","10","","1358","1363","2050","Ball State","Mid-American","fbs","27","0","10","3","14","","1532","1527","","",""
"272930145","2007","8","regular","2007-10-20T18:00:00.000Z","","true","false","true","52671","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","8","0","0","0","8","","1391","1332","8","Arkansas","SEC","fbs","44","14","7","7","16","","1746","1805","","",""
"272930282","2007","8","regular","2007-10-20T18:00:00.000Z","false","true","false","false","5027","3829","Memorial Stadium","282","Indiana State","MVFC","fcs","7","0","0","0","7","","","","98","Western Kentucky","FBS Independents","fbs","56","21","21","14","0","","","","","",""
"272930158","2007","8","regular","2007-10-20T18:05:00.000Z","","true","false","true","84473","3834","Memorial Stadium","158","Nebraska","Big 12","fbs","14","7","7","0","0","","1559","1508","245","Texas A&M","Big 12","fbs","36","9","7","14","6","","1613","1664","","",""
"272930242","2007","8","regular","2007-10-20T19:00:00.000Z","","true","false","true","11122","3895","Rice Stadium","242","Rice","Conference USA","fbs","35","7","7","14","7","","1204","1202","235","Memphis","Conference USA","fbs","38","7","13","8","10","","1251","1253","","",""
"272930328","2007","8","regular","2007-10-20T19:05:00.000Z","","true","false","true","9462","3905","Romney Stadium","328","Utah State","Western Athletic","fbs","28","7","14","0","7","","1080","1096","2440","Nevada","Western Athletic","fbs","31","14","0","10","7","","1451","1435","","",""
"272930142","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","63396","3838","Faurot Field","142","Missouri","Big 12","fbs","41","10","7","7","17","","1798","1890","2641","Texas Tech","Big 12","fbs","10","0","10","0","0","","1858","1766","","",""
"272932653","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","23887","3975","Veterans Memorial Stadium","2653","Troy","Sun Belt","fbs","45","21","7","7","10","","1442","1494","249","North Texas","Sun Belt","fbs","7","0","0","7","0","","995","943","","",""
"272930052","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","82728","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","29","10","10","6","3","","1658","1637","2390","Miami","ACC","fbs","37","14","3","7","13","","1592","1613","","",""
"272932393","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","12505","3725","Johnny Red"""" Floyd Stadium""""","2393","Middle Tennessee","Sun Belt","fbs","24","14","10","0","0","","1408","1436","2032","Arkansas State","Sun Belt","fbs","7","0","7","0","0","","1313","1285","","",""
"272930194","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","105287","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","24","10","7","7","0","","2034","2023","127","Michigan State","Big Ten","fbs","17","0","0","14","3","","1633","1644","","",""
"272930096","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","71024","3683","Commonwealth Stadium","96","Kentucky","SEC","fbs","37","7","3","14","13","","1660","1666","57","Florida","SEC","fbs","45","14","7","10","14","","1943","1937","","",""
"272930277","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","false","61022","3842","Mountaineer Field at Milan Puskar Stadium","277","West Virginia","Big East","fbs","38","28","3","0","7","","1929","1939","344","Mississippi State","SEC","fbs","13","0","7","6","0","","1419","1409","","",""
"272930026","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","true","83494","1056","Rose Bowl","26","UCLA","Pac-10","fbs","30","0","13","7","10","","1575","1606","25","California","Pac-10","fbs","21","7","7","7","0","","1802","1771","","",""
"272930087","2007","8","regular","2007-10-20T19:30:00.000Z","","true","false","false","80795","3855","Notre Dame Stadium","87","Notre Dame","FBS Independents","fbs","0","0","0","0","0","","1470","1414","30","USC","Pac-10","fbs","38","7","10","14","7","","1901","1957","","",""
"272932309","2007","8","regular","2007-10-20T20:00:00.000Z","","true","false","true","10248","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","20","3","10","0","7","","1234","1211","189","Bowling Green","Mid-American","fbs","31","7","7","7","10","","1245","1268","","",""
"272930183","2007","8","regular","2007-10-20T20:00:00.000Z","","true","false","false","30897","1964","Carrier Dome","183","Syracuse","Big East","fbs","20","3","14","0","3","","1216","1232","2084","Buffalo","Mid-American","fbs","12","3","0","3","6","","1272","1256","","",""
"272932116","2007","8","regular","2007-10-20T20:00:00.000Z","","true","false","true","45510","","","2116","UCF","Conference USA","fbs","44","7","17","7","13","","1312","1386","202","Tulsa","Conference USA","fbs","23","14","3","0","6","","1522","1448","","",""
"272930151","2007","8","regular","2007-10-20T20:30:00.000Z","","true","false","false","43527","3699","Dowdy-Ficklen Stadium","151","East Carolina","Conference USA","fbs","20","0","17","3","0","","1431","1395","152","NC State","ACC","fbs","34","14","7","0","13","","1388","1424","","",""
"272930309","2007","8","regular","2007-10-20T21:00:00.000Z","","true","false","true","12290","3666","Cajun Field","309","Louisiana","Sun Belt","fbs","32","0","9","9","14","","1139","1132","2226","Florida Atlantic","Sun Belt","fbs","39","10","0","7","15","","1220","1227","","",""
"272930278","2007","8","regular","2007-10-20T21:00:00.000Z","","true","false","true","35494","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","30","3","3","21","3","","1432","1487","23","San José State","Western Athletic","fbs","0","0","0","0","0","","1219","1164","","",""
"272930252","2007","8","regular","2007-10-20T21:30:00.000Z","false","true","false","false","64522","3801","LaVell Edwards Stadium","252","BYU","Mountain West","fbs","42","14","7","14","7","","","","331","Eastern Washington","Big Sky","fcs","7","0","7","0","0","","","","","",""
"272930038","2007","8","regular","2007-10-20T21:30:00.000Z","","true","false","true","51940","3726","Folsom Field","38","Colorado","Big 12","fbs","14","0","0","7","7","","1545","1559","2305","Kansas","Big 12","fbs","19","0","3","10","6","","1884","1870","","",""
"272932433","2007","8","regular","2007-10-20T23:00:00.000Z","","true","false","true","8814","3817","Malone Stadium","2433","Louisiana Monroe","Sun Belt","fbs","28","0","14","7","7","","1228","1231","2229","Florida International","Sun Belt","fbs","14","7","0","0","7","","915","912","","",""
"272932649","2007","8","regular","2007-10-20T23:00:00.000Z","","true","false","true","18928","3739","Glass Bowl","2649","Toledo","Mid-American","fbs","43","3","3","14","23","","1219","1221","195","Ohio","Mid-American","fbs","40","7","7","7","19","","1290","1288","","",""
"272930005","2007","8","regular","2007-10-20T23:00:00.000Z","","true","false","true","11588","3803","Legion Field","5","UAB","Conference USA","fbs","10","3","7","0","0","","1265","1185","248","Houston","Conference USA","fbs","49","14","21","7","7","","1527","1607","","",""
"272932348","2007","8","regular","2007-10-20T23:00:00.000Z","","true","false","true","19199","3776","Joe Aillet Stadium","2348","Louisiana Tech","Western Athletic","fbs","31","7","10","7","7","","1128","1158","68","Boise State","Western Athletic","fbs","45","14","3","14","14","","1861","1831","","",""
"272930197","2007","8","regular","2007-10-20T23:05:00.000Z","","true","false","true","41725","3646","Boone Pickens Stadium","197","Oklahoma State","Big 12","fbs","41","7","10","7","17","","1679","1680","2306","Kansas State","Big 12","fbs","39","14","7","7","11","","1694","1693","","",""
"272930012","2007","8","regular","2007-10-20T23:07:00.000Z","","true","false","true","55270","3619","Arizona Stadium","12","Arizona","Pac-10","fbs","20","3","7","10","0","","1550","1539","24","Stanford","Pac-10","fbs","21","0","14","0","7","","1356","1367","","",""
"272930264","2007","8","regular","2007-10-20T23:37:00.000Z","","true","false","true","66481","3765","Husky Stadium","264","Washington","Pac-10","fbs","34","7","10","14","3","","1513","1498","2483","Oregon","Pac-10","fbs","55","17","7","7","24","","1874","1889","","",""
"272930120","2007","8","regular","2007-10-21T00:00:00.000Z","","true","false","true","52782","3665","Maryland Stadium","120","Maryland","ACC","fbs","17","7","7","3","0","","1560","1559","258","Virginia","ACC","fbs","18","3","7","2","6","","1566","1567","","",""
"272932567","2007","8","regular","2007-10-21T00:00:00.000Z","","true","false","true","14901","3735","Gerald J. Ford Stadium","2567","SMU","Conference USA","fbs","34","7","10","0","17","","1273","1253","2655","Tulane","Conference USA","fbs","41","0","17","10","7","","1188","1208","","",""
"272930356","2007","8","regular","2007-10-21T00:00:00.000Z","","true","false","true","57078","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","17","7","7","3","0","","1497","1499","130","Michigan","Big Ten","fbs","27","3","14","0","10","","1773","1771","","",""
"272930166","2007","8","regular","2007-10-21T00:00:00.000Z","","true","false","true","15788","3601","Aggie Memorial Stadium","166","New Mexico State","Western Athletic","fbs","45","10","28","7","0","","1155","1181","70","Idaho","Western Athletic","fbs","31","14","7","3","7","","1131","1105","","",""
"272930021","2007","8","regular","2007-10-21T00:36:00.000Z","","true","false","true","20205","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","17","0","10","7","0","","1239","1251","167","New Mexico","Mountain West","fbs","20","3","7","0","10","","1531","1519","","",""
"272930099","2007","8","regular","2007-10-21T01:00:00.000Z","","true","false","true","92630","3958","Tiger Stadium","99","LSU","SEC","fbs","30","7","0","6","17","","2026","2021","2","Auburn","SEC","fbs","24","7","10","0","7","","1761","1766","","",""
"272932439","2007","8","regular","2007-10-21T01:00:00.000Z","","true","false","true","19266","3914","Sam Boyd Stadium","2439","UNLV","Mountain West","fbs","23","3","0","7","13","","1337","1268","36","Colorado State","Mountain West","fbs","48","7","17","3","21","","1319","1388","","",""
"272940276","2007","8","regular","2007-10-22T00:00:00.000Z","","true","false","true","27234","3775","Joan C. Edwards Stadium","276","Marshall","Conference USA","fbs","24","0","10","7","7","","1312","1310","2572","Southern Mississippi","Conference USA","fbs","33","13","7","6","7","","1515","1517","","",""
"272980259","2007","9","regular","2007-10-25T23:30:00.000Z","","true","false","true","66233","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","10","0","7","3","0","","1761","1756","103","Boston College","ACC","fbs","14","0","0","0","14","","1789","1794","","",""
"272980167","2007","9","regular","2007-10-26T01:00:00.000Z","","true","false","true","26087","3971","University Stadium","167","New Mexico","Mountain West","fbs","34","10","11","7","6","","1519","1520","2005","Air Force","Mountain West","fbs","31","7","14","10","0","","1544","1543","","",""
"272990278","2007","9","regular","2007-10-27T01:00:00.000Z","","true","false","true","40607","3660","Bulldog Stadium","278","Fresno State","Western Athletic","fbs","21","14","0","0","7","","1487","1489","68","Boise State","Western Athletic","fbs","34","14","3","7","10","","1831","1829","","",""
"273002294","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","70585","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","34","0","3","14","3","","1520","1537","127","Michigan State","Big Ten","fbs","27","7","10","0","3","","1644","1627","","",""
"273000164","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","43620","3754","High Point Solutions Stadium","164","Rutgers","Big East","fbs","3","0","3","0","0","","1709","1660","277","West Virginia","Big East","fbs","31","7","10","7","7","","1939","1988","","",""
"273000097","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","34792","3873","Papa John's Cardinal Stadium","97","Louisville","Big East","fbs","24","7","7","3","7","","1750","1746","221","Pittsburgh","Big East","fbs","17","0","7","0","10","","1497","1501","","",""
"273000154","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","33023","3630","BB&T Field","154","Wake Forest","ACC","fbs","37","10","7","6","14","","1649","1694","153","North Carolina","ACC","fbs","10","0","3","0","7","","1436","1391","","",""
"273000275","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","81324","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","33","10","7","7","9","","1756","1805","84","Indiana","Big Ten","fbs","3","0","3","0","0","","1491","1442","","",""
"273000356","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","false","55578","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","28","0","7","14","7","","1499","1521","2050","Ball State","Mid-American","fbs","17","0","3","14","0","","1527","1505","","",""
"273002509","2007","9","regular","2007-10-27T16:00:00.000Z","","true","false","true","58237","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","35","14","0","0","21","","1652","1668","77","Northwestern","Big Ten","fbs","17","0","14","3","0","","1393","1377","","",""
