"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores[0]","Home Line Scores[1]","Home Line Scores[2]","Home Line Scores[3]","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores[0]","Away Line Scores[1]","Away Line Scores[2]","Away Line Scores[3]","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"401112451","2019","3","regular","2019-09-14T23:30:00.000Z","","true","false","true","57826","3923","Scott Stadium","258","Virginia","ACC","fbs","31","3","7","0","21","0.973151364332378","1636","1635","52","Florida State","ACC","fbs","24","0","14","3","7","0.026848635667621967","1449","1450","8.4528321775","https://www.youtube.com/watch?v=X5c4c7Yt5RI",""
"401112449","2019","3","regular","2019-09-14T23:30:00.000Z","","true","false","true","50248","1964","Carrier Dome","183","Syracuse","ACC","fbs","6","0","6","0","0","0.0036242845269249106","1499","1475","228","Clemson","ACC","fbs","41","14","3","10","14","0.9963757154730751","2135","2159","0.8604833664","https://www.youtube.com/watch?v=NnME9nnNIq4",""
"401112130","2019","3","regular","2019-09-14T23:30:00.000Z","","true","false","false","60037","3907","Ross-Ade Stadium","2509","Purdue","Big Ten","fbs","13","3","3","0","7","0.004537927304364528","1545","1493","2628","TCU","Big 12","fbs","34","10","3","14","7","0.9954620726956355","1557","1609","4.0233766356","https://www.youtube.com/watch?v=UfyNGTqxu20",""
"401114234","2019","3","regular","2019-09-14T23:30:00.000Z","","true","false","false","67589","3765","Husky Stadium","264","Washington","Pac-12","fbs","52","21","17","0","14","0.9999790730107935","1727","1764","62","Hawai'i","Mountain West","fbs","20","0","7","13","0","0.00002092698920652669","1302","1265","0.2603271268","https://www.youtube.com/watch?v=bTqFmiEWLX0",""
"401110790","2019","3","regular","2019-09-14T23:30:00.000Z","false","true","false","false","100334","3958","Tiger Stadium","99","LSU","SEC","fbs","65","3","21","27","14","0.9999761767769085","","","2466","Northwestern State","Southland","fcs","14","7","7","0","0","0.000023823223091468115","","","0.0902078080999998","https://www.youtube.com/watch?v=s9uXIq0HwPE",""
"401112240","2019","3","regular","2019-09-15T00:00:00.000Z","","true","false","false","89593","3834","Memorial Stadium","158","Nebraska","Big Ten","fbs","44","10","20","7","7","0.9999825185338763","1477","1572","2459","Northern Illinois","Mid-American","fbs","8","0","5","3","0","0.000017481466123681066","1425","1330","1.2772501594","https://www.youtube.com/watch?v=iPUXmn3yFig",""
"401114339","2019","3","regular","2019-09-15T00:00:00.000Z","","true","false","false","10123","3601","Aggie Memorial Stadium","166","New Mexico State","FBS Independents","fbs","10","0","0","10","0","0.10019107208097894","1054","1046","21","San Diego State","Mountain West","fbs","31","7","10","7","7","0.8998089279190211","1493","1501","1.510080422","https://www.youtube.com/watch?v=MkLVDnB1HgU",""
"401112136","2019","3","regular","2019-09-15T00:00:00.000Z","","true","true","false","42417","3891","NRG Stadium","242","Rice","Conference USA","fbs","13","0","0","0","13","0.0056527764296213185","1192","1164","251","Texas","Big 12","fbs","48","14","17","7","10","0.9943472235703786","1730","1758","0.229315235599999","https://www.youtube.com/watch?v=ol9fygEPWBc",""
"401112116","2019","3","regular","2019-09-15T00:00:00.000Z","","true","false","false","52578","1056","Rose Bowl","26","UCLA","Pac-12","fbs","14","0","7","7","0","0.0038690750425454247","1413","1370","201","Oklahoma","Big 12","fbs","48","17","17","7","7","0.9961309249574546","1854","1897","0.7052660762","https://www.youtube.com/watch?v=OzSbRj9vdsA",""
"401117868","2019","3","regular","2019-09-15T00:00:00.000Z","false","true","false","false","18746","4729","Benson Field at Yulman Stadium","2655","Tulane","American Athletic","fbs","58","10","28","13","7","0.9989134867915845","","","2623","Missouri State","MVFC","fcs","6","0","6","0","0","0.0010865132084154627","","","0.188503727799999","https://www.youtube.com/watch?v=1aae4E5AkYE",""
"401117503","2019","3","regular","2019-09-15T02:15:00.000Z","false","true","false","false","31068","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","45","14","14","10","7","0.9999225798096725","","","2502","Portland State","Big Sky","fcs","10","10","0","0","0","0.00007742019032752623","","","0.371370869299999","https://www.youtube.com/watch?v=5Pl08aawrZE",""
"401112141","2019","3","regular","2019-09-15T02:30:00.000Z","","true","false","false","37307","3619","Arizona Stadium","12","Arizona","Pac-12","fbs","28","0","13","0","15","0.9888062718184258","1446","1489","2641","Texas Tech","Big 12","fbs","14","7","0","7","0","0.011193728181574158","1610","1567","7.32945220909999","https://www.youtube.com/watch?v=JoQ-ffY7lG0",""
"401114194","2019","3","regular","2019-09-15T02:45:00.000Z","false","true","false","false","49098","3626","Autzen Stadium","2483","Oregon","Pac-12","fbs","35","14","7","7","7","0.9999651689874112","","","149","Montana","Big Sky","fcs","3","0","0","3","0","0.00003483101258883181","","","0.1560212325","https://www.youtube.com/watch?v=uBIJtTEd2WU",""
"401117869","2019","4","regular","2019-09-20T00:00:00.000Z","","true","false","true","21032","4729","Benson Field at Yulman Stadium","2655","Tulane","American Athletic","fbs","38","7","7","7","17","0.6050247037670714","1513","1520","248","Houston","American Athletic","fbs","31","14","14","0","3","0.3949752962329286","1468","1461","7.6209650186","https://www.youtube.com/watch?v=_lywJJNCucI",""
"401114262","2019","4","regular","2019-09-21T00:00:00.000Z","","true","false","true","18782","3776","Joe Aillet Stadium","2348","Louisiana Tech","Conference USA","fbs","43","0","13","14","16","0.4714991714163391","1414","1434","2229","Florida International","Conference USA","fbs","31","0","10","14","7","0.5285008285836609","1382","1362","5.56783243269999","https://www.youtube.com/watch?v=swpW3L-mheA",""
"401114220","2019","4","regular","2019-09-21T01:00:00.000Z","","true","false","true","55719","477","Los Angeles Memorial Coliseum","30","USC","Pac-12","fbs","30","14","0","7","9","0.5334495094627137","1658","1670","254","Utah","Pac-12","fbs","23","7","3","7","6","0.46655049053728626","1707","1695","7.5519105199","https://www.youtube.com/watch?v=7qECbbzX-8o",""
"401117506","2019","4","regular","2019-09-21T01:00:00.000Z","","true","false","true","36498","3653","Albertsons Stadium","68","Boise State","Mountain West","fbs","30","0","10","7","13","0.9951391731034895","1694","1700","2005","Air Force","Mountain West","fbs","19","0","10","3","6","0.004860826896510462","1512","1506","4.8269412213","https://www.youtube.com/watch?v=xZw__rAc-KE",""
"401110801","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","46850","3974","Vaught-Hemingway Stadium","145","Ole Miss","SEC","fbs","20","7","6","0","7","0.3116150666128953","1496","1484","25","California","Pac-12","fbs","28","7","7","14","0","0.6883849333871047","1535","1547","5.14084114449999","https://www.youtube.com/watch?v=xStG3iDvJWs",""
"401112265","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","32217","3754","High Point Solutions Stadium","164","Rutgers","Big Ten","fbs","16","7","6","0","3","0.014647860129648903","1308","1294","103","Boston College","ACC","fbs","30","7","10","7","6","0.9853521398703511","1503","1517","4.39039864389999","https://www.youtube.com/watch?v=iq7QyFdAGNQ",""
"401110797","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","101821","3657","Bryant Denny Stadium","333","Alabama","SEC","fbs","49","14","14","14","7","0.9999855589082093","2098","2140","2572","Southern Mississippi","Conference USA","fbs","7","0","7","0","0","0.000014441091790717842","1455","1413","0.0717844961999996","https://www.youtube.com/watch?v=_UIZA1UJ81I",""
"401112464","2019","4","regular","2019-09-21T16:00:00.000Z","false","true","false","false","24079","3630","BB&T Field","154","Wake Forest","ACC","fbs","49","14","14","14","7","0.9997483727093476","","","2210","Elon","CAA","fcs","7","7","0","0","0","0.00025162729065242306","","","0.376903192599999","https://www.youtube.com/watch?v=Pph2OyXtZ74",""
"401110799","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","true","82776","3634","Ben Hill Griffin Stadium","57","Florida","SEC","fbs","34","7","10","7","10","0.9996247980211728","1702","1747","2633","Tennessee","SEC","fbs","3","0","0","3","0","0.00037520197882723316","1376","1331","1.5307637909","https://www.youtube.com/watch?v=zk5Q-nCUeoE",""
"401112160","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","40084","3830","Memorial Stadium","84","Indiana","Big Ten","fbs","38","7","10","14","7","0.9999851569334789","1439","1491","41","Connecticut","American Athletic","fbs","3","3","0","0","0","0.000014843066521108561","1067","1015","0.7608034601","https://www.youtube.com/watch?v=Co3VNXmudlI",""
"401112462","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","40700","1964","Carrier Dome","183","Syracuse","ACC","fbs","52","14","10","14","14","0.9913648535368094","1475","1512","2711","Western Michigan","Mid-American","fbs","33","0","13","20","0","0.008635146463190635","1413","1376","4.58385524509999","https://www.youtube.com/watch?v=Go3IZBY1iZQ",""
"401110805","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","true","32048","3973","Vanderbilt Stadium","238","Vanderbilt","SEC","fbs","38","7","10","14","7","0.004207021696538769","1465","1434","99","LSU","SEC","fbs","66","28","10","21","7","0.9957929783034613","1861","1892","0.6480225196","https://www.youtube.com/watch?v=cwqmTeLdIjE",""
"401114327","2019","4","regular","2019-09-21T16:00:00.000Z","false","true","false","false","28018","3841","Blaik Field at Michie Stadium","349","Army","FBS Independents","fbs","52","7","17","7","21","0.9980081797714501","","","2415","Morgan State","MEAC","fcs","21","14","0","7","0","0.0019918202285499342","","","0.2934275032","https://www.youtube.com/watch?v=tzvknYraUR4",""
"401112215","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","true","40114","3911","Ryan Field","77","Northwestern","Big Ten","fbs","10","0","3","0","7","0.004091843876381978","1600","1556","127","Michigan State","Big Ten","fbs","31","7","7","10","7","0.995908156123618","1685","1729","3.0353201171","https://www.youtube.com/watch?v=eRwogfE1_lE",""
"401112224","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","true","80245","347","Camp Randall Stadium","275","Wisconsin","Big Ten","fbs","35","14","14","7","0","0.9993239489418273","1903","1938","130","Michigan","Big Ten","fbs","14","0","0","8","6","0.0006760510581726997","1761","1726","1.5613870332","https://www.youtube.com/watch?v=d-FQCjcz_1E",""
"401112087","2019","4","regular","2019-09-21T16:00:00.000Z","","true","false","false","57442","3772","Jack Trice Stadium","66","Iowa State","Big 12","fbs","72","14","13","21","24","0.9999567963057802","1644","1761","2433","Louisiana Monroe","Sun Belt","fbs","20","0","13","7","0","0.00004320369421983994","1349","1232","1.4907982031","https://www.youtube.com/watch?v=ncb7Jmy9zY0",""
"401114355","2019","4","regular","2019-09-21T17:00:00.000Z","","true","false","false","8557","3985","Warren McGuirk Alumni Stadium","113","UMass","FBS Independents","fbs","28","7","7","7","7","0.003693398765554568","1108","1032","324","Coastal Carolina","Sun Belt","fbs","62","14","28","14","6","0.9963066012344455","1277","1353","1.39555827039999","",""
"401119268","2019","4","regular","2019-09-21T18:00:00.000Z","","true","false","false","17416","3876","Peden Stadium","195","Ohio","Mid-American","fbs","25","0","6","6","13","0.015847581416344035","1684","1601","309","Louisiana","Sun Belt","fbs","45","7","3","14","21","0.984152418583656","1418","1501","5.4371301139","",""
"401119269","2019","4","regular","2019-09-21T19:00:00.000Z","","true","false","false","16954","3768","Summa Field at InfoCision Stadium","2006","Akron","Mid-American","fbs","7","7","0","0","0","0.018252486497085916","1104","1076","2653","Troy","Sun Belt","fbs","35","7","14","14","0","0.9817475135029141","1524","1552","1.7636952615","https://www.youtube.com/watch?v=UUUOSZ35rkY",""
"401119267","2019","4","regular","2019-09-21T19:00:00.000Z","false","true","false","false","17286","3912","Rynearson Stadium","2199","Eastern Michigan","Mid-American","fbs","34","7","14","0","13","0.6388417344637656","","","2115","Central Connecticut","NEC","fcs","29","15","0","0","14","0.3611582655362344","","","3.83496217969999","",""
"401114235","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","62117","3801","LaVell Edwards Stadium","252","BYU","FBS Independents","fbs","19","3","9","7","0","0.01971671887565741","1519","1478","264","Washington","Pac-12","fbs","45","21","3","21","0","0.9802832811243426","1764","1805","2.0997496745","https://www.youtube.com/watch?v=q7yHsnw3Ky8",""
"401117870","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","17621","3965","UB Stadium","2084","Buffalo","Mid-American","fbs","38","0","24","7","7","0.9937805422447545","1366","1419","218","Temple","American Athletic","fbs","22","7","0","3","12","0.006219457755245461","1560","1507","3.3228031611","",""
"401119266","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","true","19700","3696","Dix Stadium","2309","Kent State","Mid-American","fbs","62","21","3","17","21","0.9995803234997228","1121","1235","189","Bowling Green","Mid-American","fbs","20","7","0","0","13","0.0004196765002771885","1051","937","1.0827623566","",""
"401112459","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","50500","3787","Kenan Memorial Stadium","153","North Carolina","ACC","fbs","31","7","10","7","7","0.814307894259335","1428","1439","2026","Appalachian State","Sun Belt","fbs","34","13","14","7","0","0.18569210574066497","1693","1682","6.59439979609999","https://www.youtube.com/watch?v=C7G1_GuQI38",""
"401110804","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","true","101681","3795","Kyle Field","245","Texas A&M","SEC","fbs","20","0","3","0","17","0.25281121120784844","1772","1763","2","Auburn","SEC","fbs","28","14","0","7","7","0.7471887887921516","1850","1859","4.390236905","https://www.youtube.com/watch?v=TvvlJg8E6CU",""
"401112457","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","true","46530","3697","Bobby Bowden Field at Doak Campbell Stadium","52","Florida State","ACC","fbs","35","21","0","0","14","0.5793248922444061","1450","1457","97","Louisville","ACC","fbs","24","0","7","10","7","0.4206751077555939","1281","1274","4.99943122969999","https://www.youtube.com/watch?v=dioRx8eaHgo",""
"401114265","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","27932","3803","Legion Field","5","UAB","Conference USA","fbs","35","14","14","7","0","0.9999482056537666","1528","1567","6","South Alabama","Sun Belt","fbs","3","3","0","0","0","0.000051794346233369204","1118","1079","1.0380305153","https://www.youtube.com/watch?v=XGxYHE9HDcQ",""
"401112253","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","103190","3861","Ohio Stadium","194","Ohio State","Big Ten","fbs","76","7","42","14","13","0.9999952987671579","2023","2157","193","Miami (OH)","Mid-American","fbs","5","5","0","0","0","0.0000047012328421303096","1392","1258","0.2285563384","https://www.youtube.com/watch?v=BstYr-a7GEU",""
"401112131","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","41250","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","38","7","10","7","14","0.5174841569794603","1609","1600","2567","SMU","American Athletic","fbs","41","18","13","0","10","0.48251584302053974","1531","1540","6.7994987519","https://www.youtube.com/watch?v=f8oww3bHYoM",""
"401117509","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","16246","3674","Skelly Field at H. A. Chapman Stadium","202","Tulsa","American Athletic","fbs","24","0","14","3","7","0.8793401953901562","1360","1363","2751","Wyoming","Mountain West","fbs","21","7","0","0","14","0.12065980460984382","1505","1502","6.6122062351","https://www.youtube.com/watch?v=8Fm0y5frFz0",""
"401112461","2019","4","regular","2019-09-21T19:30:00.000Z","","true","false","false","42056","3752","Heinz Field","221","Pittsburgh","ACC","fbs","35","7","14","7","7","0.8542395407583443","1566","1575","2116","UCF","American Athletic","fbs","34","0","10","21","3","0.1457604592416557","1852","1843","8.7235267009","https://www.youtube.com/watch?v=_J34GUcvKcs",""
"401110802","2019","4","regular","2019-09-21T20:00:00.000Z","","true","false","true","54556","3693","Davis Wade Stadium","344","Mississippi State","SEC","fbs","28","7","14","0","7","0.9953166771737576","1774","1795","96","Kentucky","SEC","fbs","13","3","0","7","3","0.004683322826242398","1654","1633","2.74682393639999","https://www.youtube.com/watch?v=1FR1eeOvFWY",""
"401112458","2019","4","regular","2019-09-21T20:00:00.000Z","","true","false","false","49997","3948","Hard Rock Stadium","2390","Miami","ACC","fbs","17","7","0","7","3","0.9671606280703808","1603","1592","2117","Central Michigan","Mid-American","fbs","12","0","2","3","7","0.032839371929619166","1179","1190","1.58395755009999","https://www.youtube.com/watch?v=wd5cEOwWQcw",""
"401110803","2019","4","regular","2019-09-21T20:00:00.000Z","","true","false","true","52012","3838","Faurot Field","142","Missouri","SEC","fbs","34","7","10","14","3","0.9998570029722456","1795","1814","2579","South Carolina","SEC","fbs","14","0","7","7","0","0.00014299702775444345","1515","1496","3.5561012685","https://www.youtube.com/watch?v=tVIfoP9xXsk",""
"401112099","2019","4","regular","2019-09-21T20:30:00.000Z","","true","false","true","35816","3833","Memorial Stadium","2305","Kansas","Big 12","fbs","24","0","7","10","7","0.6746557390635914","1459","1463","277","West Virginia","Big 12","fbs","29","7","3","10","9","0.32534426093640856","1649","1645","5.4239055287","https://www.youtube.com/watch?v=R17y3AEqsbc",""
"401114340","2019","4","regular","2019-09-21T20:30:00.000Z","","true","false","false","27269","3971","University Stadium","167","New Mexico","Mountain West","fbs","55","14","17","17","7","0.13663880173351547","1191","1190","166","New Mexico State","FBS Independents","fbs","52","17","14","7","14","0.8633611982664845","1046","1047","6.65361916319999","https://www.youtube.com/watch?v=KChO39qVKEk",""
"401116697","2019","4","regular","2019-09-21T22:00:00.000Z","false","true","false","false","38094","3699","Dowdy-Ficklen Stadium","151","East Carolina","American Athletic","fbs","19","7","3","3","6","0.9967272971836304","","","2729","William & Mary","CAA","fcs","7","0","7","0","0","0.0032727028163695993","","","3.5518750851","https://www.youtube.com/watch?v=JWIl5FVFP-s",""
"401114263","2019","4","regular","2019-09-21T22:00:00.000Z","false","true","false","false","14210","3715","FAU Stadium","2226","Florida Atlantic","Conference USA","fbs","42","14","14","7","7","0.9999375429943813","","","2681","Wagner","NEC","fcs","7","0","7","0","0","0.00006245700561868794","","","0.148598532699999","https://www.youtube.com/watch?v=fH553JOqi0M",""
"401114349","2019","4","regular","2019-09-21T22:00:00.000Z","false","true","false","false","18944","3992","Williams Stadium","2335","Liberty","FBS Independents","fbs","62","27","14","7","14","0.9998935916147839","","","2261","Hampton","Big South","fcs","27","12","0","8","7","0.00010640838521613905","","","0.256793249099999","",""
"401121941","2019","4","regular","2019-09-21T23:00:00.000Z","false","true","false","false","24176","3625","Centennial Bank Stadium","2032","Arkansas State","Sun Belt","fbs","41","14","17","7","3","0.9722403107264463","","","79","Southern Illinois","MVFC","fcs","28","14","0","14","0","0.027759689273553656","","","1.5213544147","https://www.youtube.com/watch?v=Qjxur3pBzCE",""
"401121942","2019","4","regular","2019-09-21T23:00:00.000Z","","true","false","true","15803","3644","Jim Wacker Field at Bobcat Stadium","326","Texas State","Sun Belt","fbs","37","10","7","3","7","0.6","1147","1148","2247","Georgia State","Sun Belt","fbs","34","7","10","0","10","0.4","1144","1143","","",""
"401114195","2019","4","regular","2019-09-21T23:00:00.000Z","","true","false","true","39249","3940","Stanford Stadium","24","Stanford","Pac-12","fbs","6","3","0","0","3","0.010818534079900494","1566","1554","2483","Oregon","Pac-12","fbs","21","7","7","0","7","0.9891814659200995","1809","1821","2.70049958639999","https://www.youtube.com/watch?v=Cs8yDO0pvYQ",""
"401112075","2019","4","regular","2019-09-21T23:00:00.000Z","","true","false","false","20198","3895","Rice Stadium","242","Rice","Conference USA","fbs","13","0","3","3","7","0.022641057754504715","1164","1179","239","Baylor","Big 12","fbs","21","7","14","0","0","0.9773589422454952","1569","1554","1.4159310842","https://www.youtube.com/watch?v=6Jibafwximw",""
"401112463","2019","4","regular","2019-09-21T23:00:00.000Z","","true","false","false","44573","3923","Scott Stadium","258","Virginia","ACC","fbs","28","0","7","7","14","0.9291378810161328","1635","1626","295","Old Dominion","Conference USA","fbs","17","10","7","0","0","0.07086211898386718","1221","1230","5.3554837058","https://www.youtube.com/watch?v=XwuKLvvJNUI",""
"401112460","2019","4","regular","2019-09-21T23:00:00.000Z","","true","false","false","57702","3670","Carter-Finley Stadium","152","NC State","ACC","fbs","34","6","14","7","7","0.7885198637985177","1601","1593","2050","Ball State","Mid-American","fbs","23","7","0","6","10","0.21148013620148232","1202","1210","2.23201554679999","https://www.youtube.com/watch?v=0Orw7E62gTs",""
"401112456","2019","4","regular","2019-09-21T23:30:00.000Z","","true","false","false","81500","3836","Memorial Stadium","228","Clemson","ACC","fbs","52","17","21","7","7","0.9999655274889612","2159","2186","2429","Charlotte","Conference USA","fbs","10","0","3","7","0","0.00003447251103882998","1380","1353","0.049307520500001","https://www.youtube.com/watch?v=PNiunuVXdss",""
"401114264","2019","4","regular","2019-09-21T23:30:00.000Z","","true","false","true","19922","3825","Apogee Stadium","249","North Texas","Conference USA","fbs","45","7","17","14","7","0.999986847438845","1423","1503","2636","UT San Antonio","Conference USA","fbs","3","0","3","0","0","0.000013152561154972098","1105","1025","0.903030504699999","https://www.youtube.com/watch?v=oAbOuUtO7Gc",""
"401110798","2019","4","regular","2019-09-21T23:30:00.000Z","","true","false","false","56058","3887","Donald W. Reynolds Razorback Stadium Frank Broyles Field","8","Arkansas","SEC","fbs","24","7","0","3","14","0.05032036229544362","1381","1351","23","San José State","Mountain West","fbs","31","7","17","0","7","0.9496796377045564","1175","1205","6.4567523302","https://www.youtube.com/watch?v=0Jn-KbUGdcw",""
"401112125","2019","4","regular","2019-09-21T23:30:00.000Z","","true","false","true","96936","3910","Darrell K Royal-Texas Memorial Stadium","251","Texas","Big 12","fbs","36","0","21","7","8","0.8640666786853498","1758","1760","197","Oklahoma State","Big 12","fbs","30","3","17","3","7","0.1359333213146502","1655","1653","5.2489351815","https://www.youtube.com/watch?v=qhxOK8myfEI",""
"401114266","2019","4","regular","2019-09-22T00:00:00.000Z","","true","false","false","10493","3946","Sun Bowl Stadium","2638","UTEP","Conference USA","fbs","21","7","7","7","0","0.07026709542876197","1101","1078","2440","Nevada","Mountain West","fbs","37","0","21","3","13","0.929732904571238","1248","1271","3.36240486839999","https://www.youtube.com/watch?v=TMf6d1AJQKw",""
"401112148","2019","4","regular","2019-09-22T00:00:00.000Z","","true","false","true","44512","3832","Memorial Stadium","356","Illinois","Big Ten","fbs","38","14","7","14","3","0.008917649122289793","1366","1372","158","Nebraska","Big Ten","fbs","42","7","7","13","15","0.9910823508777102","1572","1566","8.7233650836","https://www.youtube.com/watch?v=Bmhy1ncoXUs",""
"401110800","2019","4","regular","2019-09-22T00:00:00.000Z","","true","false","false","93246","3917","Sanford Stadium","61","Georgia","SEC","fbs","23","0","7","6","10","0.9526453526025647","1990","1991","87","Notre Dame","FBS Independents","fbs","17","0","10","0","7","0.047354647397435334","1857","1856","3.8209806355","https://www.youtube.com/watch?v=L43HVaImNPU",""
"401117510","2019","4","regular","2019-09-22T02:00:00.000Z","false","true","false","false","31034","3660","Bulldog Stadium","278","Fresno State","Mountain West","fbs","34","7","7","0","20","0.9977421503373844","","","16","Sacramento State","Big Sky","fcs","20","6","6","0","8","0.002257849662615552","","","3.4511852036","https://www.youtube.com/watch?v=Js7jdptY4pk",""
"401114155","2019","4","regular","2019-09-22T02:00:00.000Z","","true","false","true","45786","3947","Sun Devil Stadium","9","Arizona State","Pac-12","fbs","31","0","21","3","7","0.11192819012560314","1620","1607","38","Colorado","Pac-12","fbs","34","14","10","7","3","0.8880718098743968","1480","1493","7.937684119","https://www.youtube.com/watch?v=-Viag57w2kU",""
"401117507","2019","4","regular","2019-09-22T02:15:00.000Z","","true","false","false","24464","5388","Canvas Stadium","36","Colorado State","Mountain West","fbs","35","7","6","14","8","0.3734494632701636","1222","1231","2649","Toledo","Mid-American","fbs","41","7","7","21","6","0.6265505367298364","1512","1503","6.9052906935","https://www.youtube.com/watch?v=gyxOoplCgq8",""
"401117508","2019","4","regular","2019-09-22T02:30:00.000Z","","true","false","true","27367","3932","Qualcomm Stadium","21","San Diego State","Mountain West","fbs","17","3","0","0","14","0.11960416383314522","1501","1506","328","Utah State","Mountain West","fbs","23","7","13","3","0","0.8803958361668548","1728","1723","4.48979111879999","https://www.youtube.com/watch?v=xRYMEmRKbr8",""
"401114215","2019","4","regular","2019-09-22T02:30:00.000Z","","true","false","true","32952","3820","Martin Stadium","265","Washington State","Pac-12","fbs","63","7","28","14","14","0.817224642377335","1759","1724","26","UCLA","Pac-12","fbs","67","10","7","21","29","0.18277535762266495","1370","1405","4.7376590938","https://www.youtube.com/watch?v=JmBOvdO_8UA",""
"401117511","2019","4","regular","2019-09-22T03:59:00.000Z","false","true","false","false","23465","3610","Aloha Stadium","62","Hawai'i","Mountain West","fbs","35","14","14","0","7","0.999783426695371","","","2110","Central Arkansas","Southland","fcs","16","0","9","0","7","0.00021657330462898639","","","1.0873156892","https://www.youtube.com/watch?v=0oTMWMxHiv4",""
"401117871","2019","5","regular","2019-09-27T00:00:00.000Z","","true","false","true","33909","3805","Liberty Bowl Memorial Stadium","235","Memphis","American Athletic","fbs","35","7","7","14","7","0.40858456450461295","1668","1675","2426","Navy","American Athletic","fbs","23","13","7","0","3","0.5914154354953871","1466","1459","5.01095370199999","https://www.youtube.com/watch?v=PRlcKWbmV0o",""
"401112465","2019","5","regular","2019-09-27T23:00:00.000Z","","true","false","true","59537","3799","Lane Stadium","259","Virginia Tech","ACC","fbs","10","3","0","7","0","0.003675177354711229","1519","1418","150","Duke","ACC","fbs","45","0","21","10","14","0.9963248226452888","1525","1626","3.3351936209","https://www.youtube.com/watch?v=sJHyPtysOx0",""
"401117512","2019","5","regular","2019-09-28T00:00:00.000Z","","true","false","true","24786","3713","Falcon Stadium","2005","Air Force","Mountain West","fbs","41","7","14","13","7","0.9988914788962242","1506","1516","23","San José State","Mountain West","fbs","24","7","3","0","14","0.0011085211037757947","1205","1195","1.57638702539999","https://www.youtube.com/watch?v=uAk1SIgpu0o",""
"401112204","2019","5","regular","2019-09-28T00:00:00.000Z","","true","false","true","53228","3665","Maryland Stadium","120","Maryland","Big Ten","fbs","0","0","0","0","0","0.003528680149249553","1624","1463","213","Penn State","Big Ten","fbs","59","14","24","7","14","0.9964713198507504","1823","1984","1.2400776077","https://www.youtube.com/watch?v=ETls5FSw59Y",""
"401114156","2019","5","regular","2019-09-28T02:30:00.000Z","","true","false","true","47532","3831","California Memorial Stadium","25","California","Pac-12","fbs","17","7","0","7","3","0.01818143668582049","1547","1538","9","Arizona State","Pac-12","fbs","24","7","0","7","10","0.9818185633141795","1607","1616","6.774791896","https://www.youtube.com/watch?v=GDEuJ055eXI",""
"401112100","2019","5","regular","2019-09-28T16:00:00.000Z","","true","false","true","41960","3616","Amon G. Carter Stadium","2628","TCU","Big 12","fbs","51","21","17","0","13","0.9999639691016247","1600","1687","2305","Kansas","Big 12","fbs","14","0","0","0","14","0.000036030898375338793","1463","1376","0.5763374327","https://www.youtube.com/watch?v=KytB9pj5SBM",""
"401112193","2019","5","regular","2019-09-28T16:00:00.000Z","","true","false","false","63706","3793","Kinnick Stadium","2294","Iowa","Big Ten","fbs","48","17","7","10","14","0.999992617268665","1834","1908","2393","Middle Tennessee","Conference USA","fbs","3","0","0","3","0","0.000007382731335048298","1387","1313","0.369269059499999","https://www.youtube.com/watch?v=sCKjRPzkJ4c",""
"401112117","2019","5","regular","2019-09-28T16:00:00.000Z","","true","false","true","84416","3835","Gaylord Family Oklahoma Memorial Stadium","201","Oklahoma","Big 12","fbs","55","17","17","14","7","0.9999688060441577","1897","1966","2641","Texas Tech","Big 12","fbs","16","0","10","6","0","0.00003119395584227913","1567","1498","0.4136393925","https://www.youtube.com/watch?v=0x0qWFotDw4",""
