"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"53603","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","48","","","1533","1635","97","Louisville","FBS Independents","fbs","0","","","1229","1127","","",""
"53598","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","42","","","1560","1653","2579","South Carolina","FBS Independents","fbs","7","","","1523","1430","","",""
"53595","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","6","","","1328","1279","201","Oklahoma","Big 8","fbs","41","","","1738","1787","","",""
"53594","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2439","UNLV","PCAA","fbs","14","","","1508","1504","328","Utah State","PCAA","fbs","7","","","1251","1255","","",""
"53591","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","45","","","1337","1447","2509","Purdue","Big Ten","fbs","15","","","1556","1446","","",""
"53583","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","35","","","1984","1973","127","Michigan State","Big Ten","fbs","31","","","1471","1482","","",""
"53578","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","0","","","1677","1644","57","Florida","SEC","fbs","20","","","1835","1868","","",""
"53572","1985","6","regular","1985-10-05T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","7","","","1302","1224","189","Bowling Green","Mid-American","fbs","48","","","1631","1709","","",""
"53646","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","10","","","1224","1220","135","Minnesota","Big Ten","fbs","21","","","1447","1451","","",""
"53651","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","48","","","1792","1864","84","Indiana","Big Ten","fbs","7","","","1431","1359","","",""
"53655","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","30","","","1446","1461","356","Illinois","Big Ten","fbs","24","","","1603","1588","","",""
"53659","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","14","","","1623","1620","164","Rutgers","FBS Independents","fbs","13","","","1500","1503","","",""
"53660","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","43","","","1659","1712","248","Houston","Southwest","fbs","16","","","1516","1463","","",""
"53662","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","9","","","1477","1440","26","UCLA","Pac-10","fbs","34","","","1731","1768","","",""
"53664","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","12","","","1479","1461","264","Washington","Pac-10","fbs","28","","","1681","1699","","",""
"53666","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2704","West Texas A&M","Missouri Valley","fbs","33","","","1305","1323","1000063","Wichita State","Missouri Valley","fbs","21","","","1254","1236","","",""
"53619","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","59","","","1865","1943","52","Florida State","FBS Independents","fbs","27","","","1795","1717","","",""
"53629","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2181","Drake","Missouri Valley","fbs","21","","","","","1000058","Texas-Arlington","","","10","","","","","","",""
"53630","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2197","Eastern Illinois","","","21","","","","","2287","Illinois State","Missouri Valley","fbs","14","","","","","","",""
"53634","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","24","","","","","2717","Western Carolina","","","17","","","","","","",""
"53638","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2309","Kent State","Mid-American","fbs","51","","","1311","1357","2638","UTEP","Western Athletic","fbs","24","","","1104","1058","","",""
"53650","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2460","Northern Iowa","","","24","","","","","282","Indiana State","Missouri Valley","fbs","7","","","","","","",""
"53652","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","14","","","1787","1785","251","Texas","Southwest","fbs","7","","","1574","1576","","",""
"53615","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","7","","","1438","1440","2005","Air Force","Western Athletic","fbs","24","","","1885","1883","","",""
"53653","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","213","Penn State","FBS Independents","fbs","19","","","1552","1555","333","Alabama","SEC","fbs","17","","","1728","1725","","",""
"53616","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","34","","","1678","1686","254","Utah","Western Athletic","fbs","27","","","1651","1643","","",""
"53665","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","0","","","1159","1106","265","Washington State","Pac-10","fbs","34","","","1514","1567","","",""
"53658","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","12","","","1127","1099","2572","Southern Mississippi","FBS Independents","fbs","42","","","1598","1626","","",""
"53656","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","34","","","1159","1182","2628","TCU","Southwest","fbs","27","","","1380","1357","","",""
"53649","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","34","","","1442","1484","154","Wake Forest","ACC","fbs","14","","","1394","1352","","",""
"53648","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2439","UNLV","PCAA","fbs","24","","","1504","1511","1000044","Pacific","PCAA","fbs","14","","","1353","1346","","",""
"53654","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","221","Pittsburgh","FBS Independents","fbs","24","","","1653","1658","152","NC State","ACC","fbs","10","","","1368","1363","","",""
"53657","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","28","","","1430","1472","150","Duke","ACC","fbs","7","","","1357","1315","","",""
"53661","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","202","Tulsa","Missouri Valley","fbs","37","","","1462","1462","1000006","Long Beach State","PCAA","fbs","35","","","1387","1387","","",""
"53663","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","40","","","","","2729","William & Mary","","","10","","","","","","",""
"53647","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","24","","","1812","1812","158","Nebraska","Big 8","fbs","34","","","2064","2064","","",""
"53645","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","0","","","1482","1437","130","Michigan","Big Ten","fbs","31","","","1829","1874","","",""
"53643","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","38","","","1791","1834","2132","Cincinnati","FBS Independents","fbs","0","","","1264","1221","","",""
"53639","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","33","","","1646","1669","344","Mississippi State","SEC","fbs","19","","","1580","1557","","",""
"53632","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","278","Fresno State","PCAA","fbs","37","","","1527","1561","23","San José State","PCAA","fbs","17","","","1402","1368","","",""
"53631","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","17","","","1868","1869","2633","Tennessee","SEC","fbs","10","","","1712","1711","","",""
"53628","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","28","","","1267","1225","36","Colorado State","Western Athletic","fbs","45","","","1259","1301","","",""
"53626","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","27","","","1599","1601","258","Virginia","ACC","fbs","24","","","1640","1638","","",""
"53624","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","328","Utah State","PCAA","fbs","30","","","1255","1259","1000012","Cal State Fullerton","PCAA","fbs","32","","","1380","1376","","",""
"53623","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","28","","","1908","1944","21","San Diego State","Western Athletic","fbs","0","","","1578","1542","","",""
"53622","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","24","","","1288","1285","189","Bowling Green","Mid-American","fbs","42","","","1709","1712","","",""
"53621","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","14","","","1692","1678","239","Baylor","Southwest","fbs","21","","","1685","1699","","",""
"53618","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","45","","","1559","1642","103","Boston College","FBS Independents","fbs","14","","","1553","1470","","",""
"53617","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","7","","","1435","1417","8","Arkansas","Southwest","fbs","30","","","1824","1842","","",""
"53620","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","23","","","1221","1202","2050","Ball State","Mid-American","fbs","36","","","1329","1348","","",""
"53625","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","17","","","1224","1240","2117","Central Michigan","Mid-American","fbs","24","","","1629","1613","","",""
"53627","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","38","","","1330","1428","142","Missouri","Big 8","fbs","7","","","1435","1337","","",""
"53633","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","21","","","1454","1404","61","Georgia","SEC","fbs","49","","","1674","1724","","",""
"53635","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","18","","","1344","1341","62","Hawai'i","Western Athletic","fbs","26","","","1508","1511","","",""
"53636","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","13","","","1601","1610","2294","Iowa","Big Ten","fbs","23","","","1973","1964","","",""
"53637","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","22","","","1274","1284","2305","Kansas","Big 8","fbs","21","","","1632","1622","","",""
"53640","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","16","","","1329","1331","151","East Carolina","FBS Independents","fbs","14","","","1471","1469","","",""
"53641","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","7","","","1426","1330","99","LSU","SEC","fbs","49","","","1644","1740","","",""
"53642","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","38","","","1620","1634","2655","Tulane","FBS Independents","fbs","21","","","1364","1350","","",""
"53644","1985","7","regular","1985-10-12T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","14","","","1394","1365","193","Miami (OH)","Mid-American","fbs","26","","","1370","1399","","",""
"53673","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","23","","","1225","1240","252","BYU","Western Athletic","fbs","45","","","1944","1929","","",""
"53718","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","258","Virginia","ACC","fbs","10","","","1638","1583","259","Virginia Tech","FBS Independents","fbs","28","","","1540","1595","","",""
"53715","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","14","","","1357","1361","249","North Texas","","","10","","","1406","1402","","",""
"53712","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","218","Temple","FBS Independents","fbs","45","","","","","2729","William & Mary","","","16","","","","","","",""
"53709","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","Missouri Valley","fbs","51","","","","","2546","Southeast Missouri State","","","13","","","","","","",""
"53703","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","15","","","1511","1478","1000044","Pacific","PCAA","fbs","24","","","1346","1379","","",""
"53694","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","56","","","","","322","Lafayette","","","14","","","","","","",""
"53693","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","31","","","1557","1554","2655","Tulane","FBS Independents","fbs","27","","","1350","1353","","",""
"53691","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","14","","","1785","1761","2390","Miami","FBS Independents","fbs","27","","","1834","1858","","",""
"53685","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","282","Indiana State","Missouri Valley","fbs","42","","","","","2710","Western Illinois","","","24","","","","","","",""
"53674","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","24","","","1389","1389","25","California","Pac-10","fbs","27","","","1461","1461","","",""
"53672","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","23","","","1712","1713","2117","Central Michigan","Mid-American","fbs","18","","","1613","1612","","",""
"53667","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","19","","","1301","1316","2005","Air Force","Western Athletic","fbs","35","","","1883","1868","","",""
"53671","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","20","","","1699","1705","245","Texas A&M","Southwest","fbs","15","","","1712","1706","","",""
"53683","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","13","","","1724","1706","238","Vanderbilt","SEC","fbs","13","","","1330","1348","","",""
"53684","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","17","","","1437","1422","356","Illinois","Big Ten","fbs","30","","","1588","1603","","",""
"53686","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","12","","","1964","1963","130","Michigan","Big Ten","fbs","10","","","1874","1875","","",""
"53688","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","45","","","1357","1433","2050","Ball State","Mid-American","fbs","16","","","1348","1272","","",""
"53689","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","10","","","1740","1752","96","Kentucky","SEC","fbs","0","","","1669","1657","","",""
"53697","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","14","","","1363","1359","153","North Carolina","ACC","fbs","21","","","1484","1488","","",""
"53699","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","14","","","1610","1579","77","Northwestern","Big Ten","fbs","17","","","1220","1251","","",""
"53701","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","41","","","1864","1860","2509","Purdue","Big Ten","fbs","27","","","1461","1465","","",""
"53711","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","7","","","1634","1620","2572","Southern Mississippi","FBS Independents","fbs","14","","","1626","1640","","",""
"53713","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","14","","","1725","1721","2633","Tennessee","SEC","fbs","16","","","1711","1715","","",""
"53717","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","37","","","1542","1545","254","Utah","Western Athletic","fbs","39","","","1643","1640","","",""
"53720","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","6","","","1470","1471","277","West Virginia","FBS Independents","fbs","13","","","1661","1660","","",""
"53722","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","1000063","Wichita State","Missouri Valley","fbs","24","","","1236","1237","2181","Drake","Missouri Valley","fbs","21","","","1258","1257","","",""
"53681","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","76","","","1717","1877","202","Tulsa","Missouri Valley","fbs","14","","","1462","1302","","",""
"53680","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","45","","","1869","1931","309","Louisiana","FBS Independents","fbs","0","","","1331","1269","","",""
"53679","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","1000006","Long Beach State","PCAA","fbs","23","","","","","331","Eastern Washington","","","30","","","","","","",""
"53670","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","14","","","1671","1682","2","Auburn","SEC","fbs","17","","","1943","1932","","",""
"53669","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","42","","","1686","1723","328","Utah State","PCAA","fbs","10","","","1259","1222","","",""
"53668","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","41","","","1701","1776","23","San José State","PCAA","fbs","0","","","1368","1293","","",""
"53692","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","7","","","1359","1333","135","Minnesota","Big Ten","fbs","22","","","1451","1477","","",""
"53690","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","3","","","1352","1335","120","Maryland","ACC","fbs","26","","","1744","1761","","",""
"53687","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","38","","","1622","1665","2306","Kansas State","Big 8","fbs","7","","","1279","1236","","",""
"53682","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","PCAA","fbs","21","","","1163","1135","278","Fresno State","PCAA","fbs","48","","","1561","1589","","",""
"53678","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","21","","","1202","1197","2199","Eastern Michigan","Mid-American","fbs","27","","","1285","1290","","",""
"53677","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","6","","","1284","1205","38","Colorado","Big 8","fbs","40","","","1428","1507","","",""
"53676","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","9","","","1315","1314","228","Clemson","ACC","fbs","21","","","1601","1602","","",""
"53675","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","9","","","1099","1056","2132","Cincinnati","FBS Independents","fbs","31","","","1221","1264","","",""
"53710","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","13","","","1463","1424","2567","SMU","Southwest","fbs","37","","","1678","1717","","",""
"53708","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","30","","","1727","1756","24","Stanford","Pac-10","fbs","6","","","1440","1411","","",""
"53714","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","13","","","1842","1824","251","Texas","Southwest","fbs","15","","","1576","1594","","",""
"53716","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","30","","","1567","1575","26","UCLA","Pac-10","fbs","31","","","1768","1760","","",""
"53719","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2704","West Texas A&M","Missouri Valley","fbs","29","","","1323","1327","2287","Illinois State","Missouri Valley","fbs","29","","","1433","1429","","",""
"53721","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","10","","","1240","1246","193","Miami (OH)","Mid-American","fbs","10","","","1399","1393","","",""
"53707","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","10","","","1469","1341","2579","South Carolina","FBS Independents","fbs","52","","","1472","1600","","",""
"53706","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","27","","","1417","1400","242","Rice","Southwest","fbs","29","","","1182","1199","","",""
"53705","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","10","","","1503","1445","221","Pittsburgh","FBS Independents","fbs","38","","","1658","1716","","",""
"53704","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","20","","","1635","1623","213","Penn State","FBS Independents","fbs","24","","","1555","1567","","",""
"53702","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","20","","","1699","1664","204","Oregon State","Pac-10","fbs","21","","","1106","1141","","",""
"53700","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","24","","","1644","1672","349","Army","FBS Independents","fbs","10","","","1642","1614","","",""
"53698","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","16","","","1248","1284","2649","Toledo","Mid-American","fbs","3","","","1365","1329","","",""
"53696","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","PCAA","fbs","6","","","1376","1378","2439","UNLV","PCAA","fbs","10","","","1511","1509","","",""
"53695","1985","8","regular","1985-10-19T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","20","","","1337","1372","158","Nebraska","Big 8","fbs","28","","","2064","2029","","",""
"53726","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","57","","","1824","1858","248","Houston","Southwest","fbs","27","","","1424","1390","","",""
"53723","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","37","","","1868","1897","254","Utah","Western Athletic","fbs","15","","","1640","1611","","",""
"53725","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","16","","","1575","1577","9","Arizona State","Pac-10","fbs","21","","","1723","1721","","",""
"53724","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","9","","","1620","1584","333","Alabama","SEC","fbs","28","","","1721","1757","","",""
"53727","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","45","","","","","2142","Colgate","","","43","","","","","","",""
"53735","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","35","","","1931","1938","259","Virginia Tech","FBS Independents","fbs","18","","","1595","1588","","",""
"53736","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","10","","","1488","1499","52","Florida State","FBS Independents","fbs","20","","","1877","1866","","",""
"53739","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","6","","","1682","1683","2633","Tennessee","SEC","fbs","6","","","1715","1714","","",""
"53746","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","20","","","1269","1293","2439","UNLV","PCAA","fbs","13","","","1509","1485","","",""
"53755","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","37","","","1672","1778","30","USC","Pac-10","fbs","3","","","1756","1650","","",""
"53759","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","21","San Diego State","Western Athletic","fbs","37","","","1545","1503","2483","Oregon","Pac-10","fbs","49","","","1389","1431","","",""
"53761","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","","","","","164","Rutgers","FBS Independents","fbs","20","","","","","257","Richmond","","","17","","","","","","",""
"53756","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","19","","","1477","1494","194","Ohio State","Big Ten","fbs","23","","","1860","1843","","",""
"53729","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","45","","","1705","1792","2628","TCU","Southwest","fbs","0","","","1361","1274","","",""
"53732","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","24","","","1264","1286","103","Boston College","FBS Independents","fbs","17","","","1471","1449","","",""
"53740","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","17","","","1240","1239","62","Hawai'i","Western Athletic","fbs","27","","","1478","1479","","",""
"53743","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","10","","","1251","1224","2294","Iowa","Big Ten","fbs","49","","","1963","1990","","",""
"53744","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","17","","","1372","1359","2306","Kansas State","Big 8","fbs","20","","","1236","1249","","",""
"53757","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","59","","","1761","1821","66","Iowa State","Big 8","fbs","14","","","1205","1145","","",""
"53745","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","PCAA","fbs","38","","","1387","1411","166","New Mexico State","PCAA","fbs","17","","","1135","1111","","",""
"53751","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","24","","","1465","1456","127","Michigan State","Big Ten","fbs","28","","","1422","1431","","",""
"53760","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","27","","","1567","1648","277","West Virginia","FBS Independents","fbs","0","","","1660","1579","","",""
"53762","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","34","","","1293","1311","1000044","Pacific","PCAA","fbs","26","","","1379","1361","","",""
"53731","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","17","","","1612","1605","2199","Eastern Michigan","Mid-American","fbs","10","","","1290","1297","","",""
"53733","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","39","","","1602","1650","152","NC State","ACC","fbs","10","","","1359","1311","","",""
"53734","1985","9","regular","1985-10-26T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","19","","","1341","1315","36","Colorado State","Western Athletic","fbs","30","","","1316","1342","","",""
