"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"55563","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","35","","","1718","1732","2132","Cincinnati","FBS Independents","fbs","9","","","1227","1213","","",""
"55570","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","21","","","1460","1460","242","Rice","Southwest","fbs","10","","","1178","1178","","",""
"55573","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","38","","","2037","2020","204","Oregon State","Pac-10","fbs","21","","","1389","1406","","",""
"55575","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","31","","","1191","1195","1000006","Long Beach State","Big West","fbs","24","","","1095","1091","","",""
"55576","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","42","","","1479","1516","153","North Carolina","ACC","fbs","24","","","1449","1412","","",""
"55577","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","0","","","1600","1584","264","Washington","Pac-10","fbs","10","","","1652","1668","","",""
"55532","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","31","","","1823","1842","2641","Texas Tech","Southwest","fbs","10","","","1508","1489","","",""
"55535","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","20","","","1336","1334","2050","Ball State","Mid-American","fbs","31","","","1592","1594","","",""
"55538","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","42","","","1716","1773","36","Colorado State","Western Athletic","fbs","7","","","1388","1331","","",""
"55539","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","6","","","1389","1368","2117","Central Michigan","Mid-American","fbs","20","","","1500","1521","","",""
"55540","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","7","","","1401","1417","228","Clemson","ACC","fbs","10","","","1777","1761","","",""
"55542","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","10","","","1300","1294","278","Fresno State","Big West","fbs","23","","","1551","1557","","",""
"55544","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","20","","","1416","1454","2509","Purdue","Big Ten","fbs","0","","","1332","1294","","",""
"55545","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","41","","","1689","1764","194","Ohio State","Big Ten","fbs","7","","","1537","1462","","",""
"55549","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","19","","","1188","1193","309","Louisiana","FBS Independents","fbs","16","","","1474","1469","","",""
"55551","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","13","","","1416","1419","59","Georgia Tech","ACC","fbs","8","","","1370","1367","","",""
"55554","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","12","","","1821","1764","145","Ole Miss","SEC","fbs","22","","","1449","1506","","",""
"55555","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","21","","","1081","1029","142","Missouri","Big 8","fbs","52","","","1361","1413","","",""
"55556","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","10","","","1037","1005","158","Nebraska","Big 8","fbs","63","","","2048","2080","","",""
"55557","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","16","","","1214","1188","2439","UNLV","Big West","fbs","30","","","1277","1303","","",""
"55559","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","28","","","1224","1234","135","Minnesota","Big Ten","fbs","28","","","1479","1469","","",""
"55564","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","24","","","1319","1342","2579","South Carolina","FBS Independents","fbs","26","","","1841","1818","","",""
"55565","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","42","","","1854","1908","2483","Oregon","Pac-10","fbs","14","","","1689","1635","","",""
"55566","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","13","","","1408","1346","2572","Southern Mississippi","FBS Independents","fbs","38","","","1449","1511","","",""
"55568","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","34","","","1727","1741","164","Rutgers","FBS Independents","fbs","20","","","1555","1541","","",""
"55569","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","16","","","1706","1673","245","Texas A&M","Southwest","fbs","30","","","1699","1732","","",""
"55571","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","25","","","1568","1517","2638","UTEP","Western Athletic","fbs","42","","","1477","1528","","",""
"55574","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","27","","","967","978","254","Utah","Western Athletic","fbs","33","","","1278","1267","","",""
"55579","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","10","","","1337","1340","277","West Virginia","FBS Independents","fbs","30","","","1869","1866","","",""
"55580","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","18","","","1193","1168","2711","Western Michigan","Mid-American","fbs","41","","","1513","1538","","",""
"55581","1988","7","regular","1988-10-08T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","27","","","1295","1270","2751","Wyoming","Western Athletic","fbs","55","","","1743","1768","","",""
"55615","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","2483","Oregon","Pac-10","fbs","52","","","","","304","Idaho State","","","7","","","","","","",""
"55621","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","38","","","1511","1535","344","Mississippi State","SEC","fbs","21","","","1367","1343","","",""
"55627","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","2649","Toledo","Mid-American","fbs","38","","","","","2046","Austin Peay","","","14","","","","","","",""
"55632","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","55","","","1768","1810","167","New Mexico","Western Athletic","fbs","7","","","978","936","","",""
"55631","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","24","","","1419","1420","154","Wake Forest","ACC","fbs","27","","","1516","1515","","",""
"55628","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","21","","","1482","1492","26","UCLA","Pac-10","fbs","38","","","2020","2010","","",""
"55626","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","34","","","1528","1555","36","Colorado State","Western Athletic","fbs","14","","","1331","1304","","",""
"55625","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","36","","","1178","1191","2641","Texas Tech","Southwest","fbs","38","","","1489","1476","","",""
"55624","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","28","","","1732","1752","239","Baylor","Southwest","fbs","14","","","1630","1610","","",""
"55618","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","6","","","1510","1489","164","Rutgers","FBS Independents","fbs","17","","","1541","1562","","",""
"55617","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","26","","","1462","1441","2509","Purdue","Big Ten","fbs","31","","","1294","1315","","",""
"55616","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","42","","","1687","1736","218","Temple","FBS Independents","fbs","7","","","1291","1242","","",""
"55614","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","70","","","1972","1992","2306","Kansas State","Big 8","fbs","24","","","1029","1009","","",""
"55612","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","31","","","1898","1904","2390","Miami","FBS Independents","fbs","30","","","2094","2088","","",""
"55600","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","3","","","1413","1354","66","Iowa State","Big 8","fbs","21","","","1286","1345","","",""
"55598","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","6","","","1252","1200","356","Illinois","Big Ten","fbs","34","","","1454","1506","","",""
"55594","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","51","","","1557","1629","328","Utah State","Big West","fbs","10","","","1195","1123","","",""
"55592","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","12","","","1594","1572","2199","Eastern Michigan","Mid-American","fbs","16","","","1368","1390","","",""
"55589","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","21","","","1521","1534","189","Bowling Green","Mid-American","fbs","3","","","1230","1217","","",""
"55585","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","24","","","1532","1545","8","Arkansas","Southwest","fbs","27","","","1842","1829","","",""
"55584","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","45","","","1733","1768","265","Washington State","Pac-10","fbs","28","","","1711","1676","","",""
"55582","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","49","","","1267","1287","2005","Air Force","Western Athletic","fbs","56","","","1740","1720","","",""
"55610","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","28","","","1303","1297","166","New Mexico State","Big West","fbs","20","","","992","998","","",""
"55611","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","3","","","1412","1280","152","NC State","ACC","fbs","48","","","1464","1596","","",""
"55613","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","38","","","1070","1117","193","Miami (OH)","Mid-American","fbs","21","","","1168","1121","","",""
"55607","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","36","","","1619","1663","77","Northwestern","Big Ten","fbs","3","","","1234","1190","","",""
"55619","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","17","","","1188","1177","23","San José State","Big West","fbs","35","","","1519","1530","","",""
"55620","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","28","","","1908","1901","264","Washington","Pac-10","fbs","27","","","1668","1675","","",""
"55622","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","24","","","1662","1704","9","Arizona State","Pac-10","fbs","3","","","1584","1542","","",""
"55623","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","10","","","1732","1701","183","Syracuse","FBS Independents","fbs","24","","","1741","1772","","",""
"55629","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","24","","","1381","1452","57","Florida","SEC","fbs","9","","","1773","1702","","",""
"55630","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","14","","","1213","1155","259","Virginia Tech","FBS Independents","fbs","41","","","1342","1400","","",""
"55609","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","63","","","2080","2109","197","Oklahoma State","Big 8","fbs","42","","","1878","1849","","",""
"55606","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","17","","","1874","1867","2294","Iowa","Big Ten","fbs","17","","","1717","1724","","",""
"55604","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","15","","","1868","1866","96","Kentucky","SEC","fbs","12","","","1609","1611","","",""
"55603","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","45","","","1469","1590","2459","Northern Illinois","FBS Independents","fbs","0","","","1372","1251","","",""
"55602","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","24","","","1091","1094","1000012","Cal State Fullerton","Big West","fbs","22","","","1294","1291","","",""
"55601","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","28","","","1538","1474","2309","Kent State","Mid-American","fbs","45","","","1334","1398","","",""
"55599","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","33","","","1764","1782","135","Minnesota","Big Ten","fbs","13","","","1469","1451","","",""
"55596","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","30","","","1270","1280","62","Hawai'i","Western Athletic","fbs","32","","","1517","1507","","",""
"55593","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","45","","","1939","1939","151","East Carolina","FBS Independents","fbs","21","","","1340","1340","","",""
"55591","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","9","","","1005","1035","38","Colorado","Big 8","fbs","21","","","1701","1671","","",""
"55590","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","49","","","1761","1820","150","Duke","ACC","fbs","17","","","1532","1473","","",""
"55583","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","20","","","1511","1515","333","Alabama","SEC","fbs","28","","","1764","1760","","",""
"55586","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","24","","","","","322","Lafayette","","","17","","","","","","",""
"55587","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","42","","","1955","1996","2006","Akron","FBS Independents","fbs","0","","","1307","1266","","",""
"55588","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","31","","","1773","1774","2628","TCU","Southwest","fbs","18","","","1460","1459","","",""
"55595","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","59","Georgia Tech","ACC","fbs","34","","","1367","1530","2579","South Carolina","FBS Independents","fbs","0","","","1818","1655","","",""
"55597","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","82","","","1673","1793","202","Tulsa","FBS Independents","fbs","28","","","1350","1230","","",""
"55605","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","30","","","1254","1257","258","Virginia","ACC","fbs","28","","","1417","1414","","",""
"55608","1988","8","regular","1988-10-15T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","25","","","1506","1506","2032","Arkansas State","","","22","","","1429","1429","","",""
"55654","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","28","","","1452","1441","145","Ole Miss","SEC","fbs","36","","","1506","1517","","",""
"55635","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","28","","","1676","1663","9","Arizona State","Pac-10","fbs","31","","","1542","1555","","",""
"55636","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","21","","","1793","1787","8","Arkansas","Southwest","fbs","26","","","1829","1835","","",""
"55638","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","33","","","1996","2012","344","Mississippi State","SEC","fbs","0","","","1343","1327","","",""
"55639","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","20","","","1534","1524","2050","Ball State","Mid-American","fbs","27","","","1572","1582","","",""
"55641","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","23","","","1507","1518","252","BYU","Western Athletic","fbs","24","","","1774","1763","","",""
"55642","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","3","","","998","976","1000012","Cal State Fullerton","Big West","fbs","24","","","1291","1313","","",""
"55644","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","13","","","1304","1310","21","San Diego State","Western Athletic","fbs","7","","","1280","1274","","",""
"55645","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","52","Florida State","FBS Independents","fbs","66","","","1939","2031","2348","Louisiana Tech","FBS Independents","fbs","3","","","1193","1101","","",""
"55646","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","7","","","1315","1297","2294","Iowa","Big Ten","fbs","31","","","1724","1742","","",""
"55647","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 8","fbs","42","","","1345","1383","2305","Kansas","Big 8","fbs","14","","","1035","997","","",""
"55649","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","35","","","1346","1336","97","Louisville","FBS Independents","fbs","38","","","1257","1267","","",""
"55650","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","24","","","1473","1447","120","Maryland","ACC","fbs","34","","","1420","1446","","",""
"55651","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","57","","","2088","2131","2132","Cincinnati","FBS Independents","fbs","3","","","1155","1112","","",""
"55653","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","21","","","1506","1505","127","Michigan State","Big Ten","fbs","28","","","1663","1664","","",""
"55656","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","20","","","1280","1284","59","Georgia Tech","ACC","fbs","17","","","1530","1526","","",""
"55662","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","6","","","1451","1437","194","Ohio State","Big Ten","fbs","13","","","1441","1455","","",""
"55663","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","14","","","1671","1685","201","Oklahoma","Big 8","fbs","17","","","1992","1978","","",""
"55665","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","17","","","1635","1637","264","Washington","Pac-10","fbs","14","","","1675","1673","","",""
"55666","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","20","","","1406","1417","24","Stanford","Pac-10","fbs","20","","","1704","1693","","",""
"55667","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","52","","","1736","1821","2426","Navy","FBS Independents","fbs","6","","","1353","1268","","",""
"55669","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","36","","","1530","1520","328","Utah State","Big West","fbs","31","","","1123","1133","","",""
"55637","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","349","Army","FBS Independents","fbs","34","","","1488","1511","164","Rutgers","FBS Independents","fbs","24","","","1562","1539","","",""
"55648","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","16","","","1611","1627","61","Georgia","SEC","fbs","10","","","1775","1759","","",""
"55652","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","31","","","1867","1920","84","Indiana","Big Ten","fbs","6","","","1782","1729","","",""
"55655","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","3","","","1009","1007","158","Nebraska","Big 8","fbs","48","","","2109","2111","","",""
"55657","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","10","","","1596","1619","228","Clemson","ACC","fbs","3","","","1820","1797","","",""
"55659","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","35","","","1190","1241","275","Wisconsin","Big Ten","fbs","14","","","1200","1149","","",""
"55661","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","14","","","1398","1361","195","Ohio","Mid-American","fbs","21","","","1117","1154","","",""
"55672","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","25","","","1454","1431","2633","Tennessee","SEC","fbs","38","","","1515","1538","","",""
"55668","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","1000044","Pacific","Big West","fbs","21","","","","","16","Sacramento State","","","30","","","","","","",""
"55660","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","41","","","1904","1956","2005","Air Force","Western Athletic","fbs","13","","","1720","1668","","",""
"55658","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","79","Southern Illinois","","","9","","","","","2459","Northern Illinois","FBS Independents","fbs","10","","","","","","",""
"55643","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","31","","","1492","1506","218","Temple","FBS Independents","fbs","14","","","1242","1228","","",""
"55640","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","189","Bowling Green","Mid-American","fbs","20","","","","","2754","Youngstown State","","","16","","","","","","",""
"55634","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","8","","","1760","1763","213","Penn State","FBS Independents","fbs","3","","","1701","1698","","",""
"55633","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","","","","","2006","Akron","FBS Independents","fbs","40","","","1266","1359","1000006","Long Beach State","Big West","fbs","0","","","1094","1001","","",""
"55664","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 8","fbs","49","","","1849","1868","142","Missouri","Big 8","fbs","21","","","1354","1335","","",""
"55675","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","0","","","936","905","2638","UTEP","Western Athletic","fbs","37","","","1555","1586","","",""
"55676","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","7","","","1121","1115","2649","Toledo","Mid-American","fbs","20","","","1373","1379","","",""
"55679","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","59","","","1866","1933","103","Boston College","FBS Independents","fbs","19","","","1489","1422","","",""
"55680","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","24","","","1390","1383","2711","Western Michigan","Mid-American","fbs","31","","","1474","1481","","",""
"55681","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","61","","","1810","1868","254","Utah","Western Athletic","fbs","18","","","1287","1229","","",""
"55678","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","14","","","1515","1453","258","Virginia","ACC","fbs","34","","","1414","1476","","",""
"55677","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","3","","","1768","1741","26","UCLA","Pac-10","fbs","24","","","2010","2037","","",""
"55674","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","24","","","1459","1488","239","Baylor","Southwest","fbs","14","","","1610","1581","","",""
"55673","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","24","","","1752","1737","242","Rice","Southwest","fbs","10","","","1191","1206","","",""
"55671","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","14","","","1340","1324","183","Syracuse","FBS Independents","fbs","38","","","1772","1788","","",""
"55670","1988","9","regular","1988-10-22T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","14","","","1590","1555","2572","Southern Mississippi","FBS Independents","fbs","27","","","1535","1570","","",""
"55694","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","17","","","1383","1373","195","Ohio","Mid-American","fbs","17","","","1154","1164","","",""
"55692","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","24","","","1685","1685","66","Iowa State","Big 8","fbs","12","","","1383","1383","","",""
"55687","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","0","","","1702","1694","2","Auburn","SEC","fbs","16","","","2012","2020","","",""
"55724","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","23","","","1133","1135","1000044","Pacific","Big West","fbs","20","","","1177","1175","","",""
"55723","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","41","","","1229","1284","21","San Diego State","Western Athletic","fbs","20","","","1274","1219","","",""
"55721","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","35","","","1379","1388","2309","Kent State","Mid-American","fbs","28","","","1361","1352","","",""
"55719","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","33","","","1476","1479","251","Texas","Southwest","fbs","32","","","1545","1542","","",""
"55718","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","164","Rutgers","FBS Independents","fbs","30","","","1539","1507","218","Temple","FBS Independents","fbs","35","","","1228","1260","","",""
"55716","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","20","","","1417","1413","30","USC","Pac-10","fbs","41","","","1901","1905","","",""
"55714","1988","10","regular","1988-10-29T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","6","","","1149","1153","2509","Purdue","Big Ten","fbs","9","","","1297","1293","","",""
