"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"56830","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","48","","","1722","1774","218","Temple","FBS Independents","fbs","10","","","1273","1221","","",""
"56813","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","38","","","1569","1605","202","Tulsa","FBS Independents","fbs","14","","","1353","1317","","",""
"56814","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","235","Memphis","FBS Independents","fbs","21","","","1396","1407","2655","Tulane","FBS Independents","fbs","14","","","1422","1411","","",""
"56815","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","31","","","1967","1983","52","Florida State","FBS Independents","fbs","22","","","1992","1976","","",""
"56817","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","3","","","1322","1278","130","Michigan","Big Ten","fbs","41","","","1850","1894","","",""
"56818","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","7","","","1355","1330","135","Minnesota","Big Ten","fbs","19","","","1371","1396","","",""
"56820","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","8","","","1388","1359","158","Nebraska","Big 8","fbs","45","","","2029","2058","","",""
"56821","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Big West","fbs","29","","","1250","1296","1000012","Cal State Fullerton","Big West","fbs","10","","","1272","1226","","",""
"56823","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","24","","","1484","1464","153","North Carolina","ACC","fbs","31","","","1394","1414","","",""
"56827","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","10","","","1204","1206","189","Bowling Green","Mid-American","fbs","10","","","1259","1257","","",""
"56794","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","21","","","1544","1541","12","Arizona","Pac-10","fbs","28","","","1674","1677","","",""
"56797","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","19","","","1403","1408","164","Rutgers","FBS Independents","fbs","14","","","1401","1396","","",""
"56799","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","0","","","1103","1041","2117","Central Michigan","Mid-American","fbs","42","","","1581","1643","","",""
"56793","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","","","","","309","Louisiana","FBS Independents","fbs","6","","","1426","1412","333","Alabama","SEC","fbs","25","","","1754","1768","","",""
"56792","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","24","","","1512","1528","2426","Navy","FBS Independents","fbs","7","","","1275","1259","","",""
"56842","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","52","","","1657","1652","21","San Diego State","Western Athletic","fbs","51","","","1483","1488","","",""
"56840","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","14","","","1494","1453","264","Washington","Pac-10","fbs","42","","","1798","1839","","",""
"56839","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","26","","","1521","1533","277","West Virginia","FBS Independents","fbs","21","","","1694","1682","","",""
"56838","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","37","","","1464","1484","2199","Eastern Michigan","Mid-American","fbs","23","","","1365","1345","","",""
"56837","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","26","","","1738","1617","2628","TCU","Southwest","fbs","54","","","1429","1550","","",""
"56835","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","10","","","1358","1333","251","Texas","Southwest","fbs","26","","","1489","1514","","",""
"56832","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","7","","","1480","1470","2572","Southern Mississippi","FBS Independents","fbs","16","","","1584","1594","","",""
"56822","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","48","","","1260","1297","2638","UTEP","Western Athletic","fbs","28","","","1170","1133","","",""
"56819","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","145","Ole Miss","SEC","fbs","35","","","1562","1563","96","Kentucky","SEC","fbs","29","","","1442","1441","","",""
"56816","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","24","","","1109","1166","2050","Ball State","Mid-American","fbs","10","","","1414","1357","","",""
"56812","1990","7","regular","1990-10-06T00:00:00.000Z","","true","false","true","","","","1000006","Long Beach State","Big West","fbs","31","","","1123","1120","166","New Mexico State","Big West","fbs","27","","","904","907","","",""
"56846","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","41","","","1408","1451","349","Army","FBS Independents","fbs","20","","","1346","1303","","",""
"56851","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","49","","","","","2717","Western Carolina","","","18","","","","","","",""
"56861","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","34","","","1983","1997","2305","Kansas","Big 8","fbs","0","","","1280","1266","","",""
"56870","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","57","","","1865","1906","2005","Air Force","Western Athletic","fbs","27","","","1528","1487","","",""
"56881","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","","","","","251","Texas","Southwest","fbs","14","","","1514","1525","201","Oklahoma","Big 8","fbs","13","","","1917","1906","","",""
"56886","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","45","","","1541","1565","21","San Diego State","Western Athletic","fbs","31","","","1488","1464","","",""
"56891","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","25","","","1652","1649","167","New Mexico","Western Athletic","fbs","22","","","1297","1300","","",""
"56888","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","31","","","1976","2026","152","NC State","ACC","fbs","0","","","1699","1649","","",""
"56885","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","19","","","1484","1480","189","Bowling Green","Mid-American","fbs","13","","","1257","1261","","",""
"56884","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","12","","","1133","1139","62","Hawai'i","Western Athletic","fbs","10","","","1597","1591","","",""
"56883","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","44","","","1617","1608","2641","Texas Tech","Southwest","fbs","49","","","1609","1618","","",""
"56878","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","22","","","1600","1582","30","USC","Pac-10","fbs","37","","","1775","1793","","",""
"56873","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","1000012","Cal State Fullerton","Big West","fbs","37","","","1226","1116","1000044","Pacific","Big West","fbs","67","","","1044","1154","","",""
"56871","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","27","","","1594","1603","84","Indiana","Big Ten","fbs","27","","","1829","1820","","",""
"56847","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","52","","","1696","1805","36","Colorado State","Western Athletic","fbs","9","","","1567","1458","","",""
"56848","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","24","","","1453","1442","25","California","Pac-10","fbs","31","","","1487","1498","","",""
"56850","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 8","fbs","28","","","1788","1795","66","Iowa State","Big 8","fbs","12","","","1475","1468","","",""
"56853","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","248","Houston","Southwest","fbs","36","","","2027","2026","245","Texas A&M","Southwest","fbs","31","","","1877","1878","","",""
"56857","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","17","","","1441","1442","344","Mississippi State","SEC","fbs","15","","","1455","1454","","",""
"56860","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","41","","","1436","1513","154","Wake Forest","ACC","fbs","13","","","1464","1387","","",""
"56862","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","18","","","1206","1144","193","Miami (OH)","Mid-American","fbs","40","","","1166","1228","","",""
"56863","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","27","","","1894","1887","127","Michigan State","Big Ten","fbs","28","","","1782","1789","","",""
"56864","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","35","","","1396","1397","77","Northwestern","Big Ten","fbs","25","","","1156","1155","","",""
"56865","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","12","","","1580","1540","145","Ole Miss","SEC","fbs","28","","","1563","1603","","",""
"56866","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2426","Navy","FBS Independents","fbs","17","","","1259","1271","2006","Akron","FBS Independents","fbs","13","","","1539","1527","","",""
"56867","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","69","","","2058","2113","142","Missouri","Big 8","fbs","21","","","1379","1324","","",""
"56869","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","FBS Independents","fbs","35","","","1586","1658","2032","Arkansas State","FBS Independents","fbs","0","","","1382","1310","","",""
"56872","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","35","","","1184","1262","12","Arizona","Pac-10","fbs","21","","","1677","1599","","",""
"56874","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","27","","","1774","1776","183","Syracuse","FBS Independents","fbs","21","","","1677","1675","","",""
"56875","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","45","","","1564","1605","164","Rutgers","FBS Independents","fbs","21","","","1396","1355","","",""
"56876","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","46","","","1552","1551","1000006","Long Beach State","Big West","fbs","29","","","1120","1121","","",""
"56877","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","FBS Independents","fbs","37","","","1512","1587","151","East Carolina","FBS Independents","fbs","7","","","1470","1395","","",""
"56879","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","14","","","1411","1413","2572","Southern Mississippi","FBS Independents","fbs","20","","","1594","1592","","",""
"56880","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","45","","","1925","2030","57","Florida","SEC","fbs","3","","","1794","1689","","",""
"56882","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","38","","","1550","1552","242","Rice","Southwest","fbs","28","","","1333","1331","","",""
"56887","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","24","","","1071","1087","278","Fresno State","Big West","fbs","24","","","1503","1487","","",""
"56889","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","38","","","1839","1882","2483","Oregon","Pac-10","fbs","17","","","1775","1732","","",""
"56890","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","28","","","1682","1654","2132","Cincinnati","FBS Independents","fbs","20","","","937","965","","",""
"56868","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","166","New Mexico State","Big West","fbs","20","","","907","924","2439","UNLV","Big West","fbs","24","","","1296","1279","","",""
"56859","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","19","","","1605","1603","235","Memphis","FBS Independents","fbs","17","","","1407","1409","","",""
"56858","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","21","","","1317","1308","2348","Louisiana Tech","FBS Independents","fbs","35","","","1561","1570","","",""
"56856","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 8","fbs","23","","","1359","1369","197","Oklahoma State","Big 8","fbs","17","","","1409","1399","","",""
"56855","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","30","","","1530","1552","275","Wisconsin","Big Ten","fbs","10","","","1278","1256","","",""
"56854","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","34","","","1674","1726","2509","Purdue","Big Ten","fbs","0","","","1330","1278","","",""
"56852","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","21","","","1684","1688","228","Clemson","ACC","fbs","19","","","1985","1981","","",""
"56849","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","20","","","1643","1642","2711","Western Michigan","Mid-American","fbs","13","","","1457","1458","","",""
"56845","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","52","","","1594","1645","2567","SMU","Southwest","fbs","17","","","1212","1161","","",""
"56844","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","31","","","1357","1403","2309","Kent State","Mid-American","fbs","0","","","1041","995","","",""
"56843","1990","8","regular","1990-10-13T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","56","","","1826","1890","238","Vanderbilt","SEC","fbs","6","","","1177","1113","","",""
"56914","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","44","","","995","1091","195","Ohio","Mid-American","fbs","15","","","1144","1048","","",""
"56911","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","15","","","1726","1727","127","Michigan State","Big Ten","fbs","13","","","1789","1788","","",""
"56910","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","17","","","1161","1178","248","Houston","Southwest","fbs","44","","","2026","2009","","",""
"56906","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Big West","fbs","28","","","1487","1482","1000006","Long Beach State","Big West","fbs","16","","","1121","1126","","",""
"56902","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2305","Kansas","Big 8","fbs","10","","","1266","1241","38","Colorado","Big 8","fbs","41","","","1795","1820","","",""
"56901","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","17","","","1649","1660","228","Clemson","ACC","fbs","24","","","1981","1970","","",""
"56898","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","38","","","1498","1511","26","UCLA","Pac-10","fbs","31","","","1565","1552","","",""
"56892","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","6","","","2030","2008","333","Alabama","SEC","fbs","9","","","1768","1790","","",""
"56893","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","26","","","1793","1757","12","Arizona","Pac-10","fbs","35","","","1599","1635","","",""
"56896","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","20","","","1645","1654","245","Texas A&M","Southwest","fbs","20","","","1878","1869","","",""
"56897","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","25","","","1261","1284","2199","Eastern Michigan","Mid-American","fbs","15","","","1345","1322","","",""
"56940","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","16","","","1582","1516","264","Washington","Pac-10","fbs","52","","","1882","1948","","",""
"56943","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2751","Wyoming","Western Athletic","fbs","21","","","","","2692","Weber State","","","12","","","","","","",""
"56925","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","49","","","","","93","Murray State","","","7","","","","","","",""
"56924","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2439","UNLV","Big West","fbs","14","","","1279","1279","2440","Nevada","","","26","","","1576","1576","","",""
"56921","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2655","Tulane","FBS Independents","fbs","17","","","1413","1364","344","Mississippi State","SEC","fbs","38","","","1454","1503","","",""
"56920","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","42","","","1603","1646","2032","Arkansas State","FBS Independents","fbs","13","","","1310","1267","","",""
"56909","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","45","","","1591","1602","1000012","Cal State Fullerton","Big West","fbs","21","","","1116","1105","","",""
"56905","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","59","","","1689","1853","2006","Akron","FBS Independents","fbs","0","","","1527","1363","","",""
"56899","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","13","","","1642","1638","2649","Toledo","Mid-American","fbs","12","","","1480","1484","","",""
"56900","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","35","","","","","2643","The Citadel","","","38","","","","","","",""
"56895","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","20","","","1890","1892","52","Florida State","FBS Independents","fbs","17","","","1976","1974","","",""
"56894","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","56","","","","","322","Lafayette","","","0","","","","","","",""
"56903","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","47","","","1458","1553","167","New Mexico","Western Athletic","fbs","7","","","1300","1205","","",""
"56904","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","56","","","1395","1410","2132","Cincinnati","FBS Independents","fbs","32","","","965","950","","",""
"56907","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","39","","","1540","1530","238","Vanderbilt","SEC","fbs","28","","","1113","1123","","",""
"56908","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","13","","","1688","1676","153","North Carolina","ACC","fbs","13","","","1414","1426","","",""
"56912","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","130","Michigan","Big Ten","fbs","23","","","1887","1868","2294","Iowa","Big Ten","fbs","24","","","1552","1571","","",""
"56913","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","31","","","1906","1876","66","Iowa State","Big 8","fbs","33","","","1468","1498","","",""
"56916","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","30","","","1637","1641","96","Kentucky","SEC","fbs","20","","","1442","1438","","",""
"56926","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","44","","","1155","1180","275","Wisconsin","Big Ten","fbs","34","","","1256","1231","","",""
"56927","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","87","Notre Dame","FBS Independents","fbs","29","","","1906","1927","2390","Miami","FBS Independents","fbs","20","","","1997","1976","","",""
"56928","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","2","","","1278","1203","194","Ohio State","Big Ten","fbs","42","","","1603","1678","","",""
"56929","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","27","","","1732","1750","9","Arizona State","Pac-10","fbs","7","","","1442","1424","","",""
"56930","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","1000044","Pacific","Big West","fbs","62","","","1154","1232","166","New Mexico State","Big West","fbs","24","","","924","846","","",""
"56932","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","42","","","1331","1414","2641","Texas Tech","Southwest","fbs","21","","","1618","1535","","",""
"56933","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","23","San José State","Big West","fbs","34","","","1551","1537","328","Utah State","Big West","fbs","27","","","1087","1101","","",""
"56934","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","FBS Independents","fbs","23","","","1592","1610","235","Memphis","FBS Independents","fbs","7","","","1409","1391","","",""
"56936","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","218","Temple","FBS Independents","fbs","31","","","1221","1226","259","Virginia Tech","FBS Independents","fbs","28","","","1533","1528","","",""
"56937","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","251","Texas","Southwest","fbs","49","","","1525","1624","8","Arkansas","Southwest","fbs","17","","","1608","1509","","",""
"56938","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","37","","","1309","1323","2638","UTEP","Western Athletic","fbs","23","","","1139","1125","","",""
"56919","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","12","","","1397","1458","84","Indiana","Big Ten","fbs","0","","","1820","1759","","",""
"56922","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 8","fbs","31","","","1324","1379","2306","Kansas State","Big 8","fbs","10","","","1369","1314","","",""
"56923","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 8","fbs","31","","","2113","2112","197","Oklahoma State","Big 8","fbs","3","","","1399","1400","","",""
"56931","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","103","Boston College","FBS Independents","fbs","21","","","1451","1437","213","Penn State","FBS Independents","fbs","40","","","1776","1790","","",""
"56935","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","42","","","1675","1755","164","Rutgers","FBS Independents","fbs","0","","","1355","1275","","",""
"56939","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","14","","","1387","1363","258","Virginia","ACC","fbs","49","","","2026","2050","","",""
"56941","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","24","","","1262","1209","265","Washington State","Pac-10","fbs","55","","","1538","1591","","",""
"56942","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","14","","","1458","1457","2050","Ball State","Mid-American","fbs","13","","","1403","1404","","",""
"56918","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","20","","","1362","1366","120","Maryland","ACC","fbs","23","","","1513","1509","","",""
"56917","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","20","","","1605","1592","97","Louisville","FBS Independents","fbs","27","","","1603","1616","","",""
"56915","1990","9","regular","1990-10-20T00:00:00.000Z","","true","false","true","","","","202","Tulsa","FBS Independents","fbs","13","","","1308","1291","309","Louisiana","FBS Independents","fbs","25","","","1412","1429","","",""
"56989","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","31","","","1101","1186","2439","UNLV","Big West","fbs","6","","","1279","1194","","",""
"56947","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","2050","Ball State","Mid-American","fbs","42","","","","","282","Indiana State","","","0","","","","","","",""
"56953","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","52","Florida State","FBS Independents","fbs","42","","","1974","2043","99","LSU","SEC","fbs","3","","","1641","1572","","",""
"56955","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","62","Hawai'i","Western Athletic","fbs","35","","","1602","1596","1000044","Pacific","Big West","fbs","24","","","1232","1238","","",""
"56959","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","7","","","1271","1267","256","James Madison","","","16","","","1442","1446","","",""
"56963","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","2348","Louisiana Tech","FBS Independents","fbs","31","","","","","2617","Stephen F. Austin","","","22","","","","","","",""
"56964","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","41","","","1616","1676","98","Western Kentucky","","","7","","","1339","1279","","",""
"56966","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","2641","Texas Tech","Southwest","fbs","10","","","1535","1489","2390","Miami","FBS Independents","fbs","45","","","1976","2022","","",""
"56973","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","152","NC State","ACC","fbs","38","","","1660","1670","2579","South Carolina","FBS Independents","fbs","29","","","1587","1577","","",""
"56978","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","0","","","1790","1772","213","Penn State","FBS Independents","fbs","9","","","1790","1808","","",""
"56987","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","","","","","166","New Mexico State","Big West","fbs","10","","","846","829","202","Tulsa","FBS Independents","fbs","35","","","1291","1308","","",""
"56945","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","42","","","1635","1644","265","Washington State","Pac-10","fbs","34","","","1591","1582","","",""
"56946","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","16","","","1503","1519","2","Auburn","SEC","fbs","17","","","1892","1876","","",""
"56949","1990","10","regular","1990-10-27T00:00:00.000Z","","true","false","true","","","","277","West Virginia","FBS Independents","fbs","14","","","1654","1603","103","Boston College","FBS Independents","fbs","27","","","1437","1488","","",""
