"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"54119","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","30","","","1699","1786","2567","SMU","Southwest","fbs","0","","","1749","1662","","",""
"54120","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","34","","","1757","1768","202","Tulsa","FBS Independents","fbs","17","","","1468","1457","","",""
"54121","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","","","10","","","1543","1542","145","Ole Miss","SEC","fbs","10","","","1507","1508","","",""
"54122","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","45","","","1755","1829","151","East Carolina","FBS Independents","fbs","0","","","1312","1238","","",""
"54125","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","61","Georgia","SEC","fbs","28","","","1775","1757","228","Clemson","ACC","fbs","31","","","1572","1590","","",""
"54126","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","36","Colorado State","Western Athletic","fbs","46","","","","","2458","Northern Colorado","","","14","","","","","","",""
"54127","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","150","Duke","ACC","fbs","22","","","1359","1382","195","Ohio","Mid-American","fbs","7","","","1267","1244","","",""
"54128","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2199","Eastern Michigan","Mid-American","fbs","24","","","1350","1353","2006","Akron","","","21","","","1512","1509","","",""
"54131","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","12","","","1641","1571","248","Houston","Southwest","fbs","28","","","1358","1428","","",""
"54132","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","70","Idaho","Big Sky","fcs","25","","","","","1000012","Cal State Fullerton","PCAA","fbs","17","","","","","","",""
"54134","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","57","","","1865","1950","2459","Northern Illinois","FBS Independents","fbs","3","","","1280","1195","","",""
"54135","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","64","","","","","282","Indiana State","","","9","","","","","","",""
"54136","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","16","","","1431","1429","328","Utah State","PCAA","fbs","13","","","1189","1191","","",""
"54137","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","37","","","1491","1535","2309","Kent State","Mid-American","fbs","12","","","1319","1275","","",""
"54138","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2711","Western Michigan","Mid-American","fbs","13","","","1359","1362","1000006","Long Beach State","PCAA","fbs","14","","","1448","1445","","",""
"54140","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","97","Louisville","FBS Independents","fbs","45","","","1182","1330","98","Western Kentucky","","","6","","","1409","1261","","",""
"54141","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","277","West Virginia","FBS Independents","fbs","3","","","1627","1583","120","Maryland","ACC","fbs","24","","","1713","1757","","",""
"54142","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","99","LSU","SEC","fbs","12","","","1697","1668","193","Miami (OH)","Mid-American","fbs","21","","","1572","1601","","",""
"54143","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","31","","","1848","1835","204","Oregon State","Pac-10","fbs","12","","","1208","1221","","",""
"54144","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","20","","","1587","1591","87","Notre Dame","FBS Independents","fbs","15","","","1572","1568","","",""
"54145","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","1000063","Wichita State","FBS Independents","fbs","35","","","","","2413","Morehead State","","","36","","","","","","",""
"54146","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","356","Illinois","Big Ten","fbs","14","","","1526","1442","158","Nebraska","Big 8","fbs","59","","","1911","1995","","",""
"54147","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2439","UNLV","PCAA","fbs","17","","","1371","1397","275","Wisconsin","Big Ten","fbs","7","","","1492","1466","","",""
"54148","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","10","","","1535","1543","52","Florida State","FBS Independents","fbs","10","","","1752","1744","","",""
"54150","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","77","Northwestern","Big Ten","fbs","25","","","1238","1270","349","Army","FBS Independents","fbs","18","","","1596","1564","","",""
"54151","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","13","","","1606","1606","38","Colorado","Big 8","fbs","10","","","1492","1492","","",""
"54152","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","201","Oklahoma","Big 8","fbs","63","","","1990","2125","135","Minnesota","Big Ten","fbs","0","","","1554","1419","","",""
"54155","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2509","Purdue","Big Ten","fbs","26","","","1482","1454","221","Pittsburgh","FBS Independents","fbs","41","","","1547","1575","","",""
"54157","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","239","Baylor","Southwest","fbs","14","","","1737","1725","30","USC","Pac-10","fbs","17","","","1614","1626","","",""
"54158","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2572","Southern Mississippi","FBS Independents","fbs","28","","","1563","1565","344","Mississippi State","SEC","fbs","24","","","1546","1544","","",""
"54159","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","28","","","1475","1505","23","San José State","PCAA","fbs","10","","","1369","1339","","",""
"54160","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","218","Temple","FBS Independents","fbs","38","","","","","50","Florida A&M","","","17","","","","","","",""
"54161","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","25","","","1380","1383","251","Texas","Southwest","fbs","27","","","1488","1485","","",""
"54162","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","48","","","1714","1733","249","North Texas","","","28","","","1435","1416","","",""
"54163","1986","4","regular","1986-09-20T00:00:00.000Z","","true","false","","","","","2628","TCU","Southwest","fbs","35","","","1254","1275","2306","Kansas State","Big 8","fbs","22","","","1204","1183","","",""
"54178","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2117","Central Michigan","Mid-American","fbs","56","","","1561","1601","195","Ohio","Mid-American","fbs","27","","","1244","1204","","",""
"54180","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","150","Duke","ACC","fbs","20","","","1382","1400","258","Virginia","ACC","fbs","13","","","1532","1514","","",""
"54195","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","16","","","1544","1563","57","Florida","SEC","fbs","10","","","1774","1755","","",""
"54198","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2439","UNLV","PCAA","fbs","40","","","1397","1424","1000012","Cal State Fullerton","PCAA","fbs","23","","","1288","1261","","",""
"54206","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","48","","","1575","1664","277","West Virginia","FBS Independents","fbs","16","","","1583","1494","","",""
"54212","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","7","","","1221","1224","24","Stanford","Pac-10","fbs","17","","","1505","1502","","",""
"54172","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","38","Colorado","Big 8","fbs","21","","","1492","1505","12","Arizona","Pac-10","fbs","24","","","1793","1780","","",""
"54173","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","8","Arkansas","Southwest","fbs","42","","","1768","1779","166","New Mexico State","PCAA","fbs","11","","","1115","1104","","",""
"54177","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","252","BYU","Western Athletic","fbs","27","","","1781","1783","218","Temple","FBS Independents","fbs","17","","","1568","1566","","",""
"54181","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","278","Fresno State","PCAA","fbs","34","","","1751","1772","2348","Louisiana Tech","","","10","","","1381","1360","","",""
"54182","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","26","","","1463","1474","61","Georgia","SEC","fbs","31","","","1757","1746","","",""
"54183","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","142","Missouri","Big 8","fbs","24","","","1383","1349","84","Indiana","Big Ten","fbs","41","","","1447","1481","","",""
"54184","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2294","Iowa","Big Ten","fbs","69","","","1950","2048","2638","UTEP","Western Athletic","fbs","7","","","1276","1178","","",""
"54185","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","36","","","1249","1299","1000063","Wichita State","FBS Independents","fbs","14","","","1218","1168","","",""
"54186","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","20","","","","","282","Indiana State","","","6","","","","","","",""
"54188","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","FBS Independents","fbs","20","","","1349","1327","96","Kentucky","SEC","fbs","37","","","1535","1557","","",""
"54190","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2390","Miami","FBS Independents","fbs","28","","","1942","1980","201","Oklahoma","Big 8","fbs","16","","","2125","2087","","",""
"54192","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","130","Michigan","Big Ten","fbs","20","","","1835","1834","52","Florida State","FBS Independents","fbs","18","","","1744","1745","","",""
"54193","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","127","Michigan State","Big Ten","fbs","45","","","1591","1660","2711","Western Michigan","Mid-American","fbs","10","","","1362","1293","","",""
"54194","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","35","","","1508","1552","2655","Tulane","FBS Independents","fbs","10","","","1335","1291","","",""
"54196","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","41","","","","","2329","Lehigh","","","0","","","","","","",""
"54197","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","158","Nebraska","Big 8","fbs","48","","","1995","2025","2483","Oregon","Pac-10","fbs","14","","","1451","1421","","",""
"54200","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","163","Princeton","","","0","","","","","77","Northwestern","Big Ten","fbs","37","","","","","","",""
"54201","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","41","","","1568","1641","2509","Purdue","Big Ten","fbs","9","","","1454","1381","","",""
"54202","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","194","Ohio State","Big Ten","fbs","64","","","1606","1787","254","Utah","Western Athletic","fbs","6","","","1569","1388","","",""
"54203","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","197","Oklahoma State","Big 8","fbs","23","","","","","2287","Illinois State","","","7","","","","","","",""
"54204","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","135","Minnesota","Big Ten","fbs","20","","","1419","1414","1000044","Pacific","PCAA","fbs","24","","","1434","1439","","",""
"54209","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","25","California","Pac-10","fbs","14","","","1469","1400","23","San José State","PCAA","fbs","35","","","1339","1408","","",""
"54213","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","245","Texas A&M","Southwest","fbs","16","","","1733","1737","2572","Southern Mississippi","FBS Independents","fbs","7","","","1565","1561","","",""
"54214","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","248","Houston","Southwest","fbs","14","","","1428","1410","202","Tulsa","FBS Independents","fbs","24","","","1457","1475","","",""
"54215","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","26","UCLA","Pac-10","fbs","41","","","1755","1767","1000006","Long Beach State","PCAA","fbs","23","","","1445","1433","","",""
"54216","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","259","Virginia Tech","FBS Independents","fbs","37","","","","","2193","East Tennessee State","","","10","","","","","","",""
"54217","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","349","Army","FBS Independents","fbs","14","","","1564","1438","154","Wake Forest","ACC","fbs","49","","","1401","1527","","",""
"54219","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","2459","Northern Illinois","FBS Independents","fbs","0","","","","","2710","Western Illinois","","","10","","","","","","",""
"54220","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","","","","","275","Wisconsin","Big Ten","fbs","12","","","1466","1440","2751","Wyoming","Western Athletic","fbs","21","","","1381","1407","","",""
"54218","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","21","","","1511","1521","9","Arizona State","Pac-10","fbs","21","","","1786","1776","","",""
"54211","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2567","SMU","Southwest","fbs","31","","","1662","1653","2628","TCU","Southwest","fbs","21","","","1275","1284","","",""
"54210","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","20","","","1626","1658","264","Washington","Pac-10","fbs","10","","","1817","1785","","",""
"54208","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","34","","","1350","1351","21","San Diego State","Western Athletic","fbs","38","","","1472","1471","","",""
"54207","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","183","Syracuse","FBS Independents","fbs","10","","","1561","1540","164","Rutgers","FBS Independents","fbs","16","","","1432","1453","","",""
"54205","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","42","","","1771","1779","151","East Carolina","FBS Independents","fbs","17","","","1238","1230","","",""
"54199","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","16","","","1757","1700","152","NC State","ACC","fbs","28","","","1454","1511","","",""
"54191","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","24","","","1601","1626","189","Bowling Green","Mid-American","fbs","7","","","1470","1445","","",""
"54189","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","97","Louisville","FBS Independents","fbs","34","","","1330","1395","235","Memphis","FBS Independents","fbs","8","","","1319","1254","","",""
"54187","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","16","","","1353","1341","2309","Kent State","Mid-American","fbs","20","","","1275","1287","","",""
"54176","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Southwest","fbs","14","","","1474","1418","239","Baylor","Southwest","fbs","45","","","1725","1781","","",""
"54175","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","27","","","1222","1277","2649","Toledo","Mid-American","fbs","10","","","1392","1337","","",""
"54174","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","34","","","1829","1892","2633","Tennessee","SEC","fbs","8","","","1802","1739","","",""
"54171","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","24","","","1716","1728","36","Colorado State","Western Athletic","fbs","7","","","1436","1424","","",""
"54179","1986","5","regular","1986-09-27T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","3","","","1676","1602","228","Clemson","ACC","fbs","27","","","1590","1664","","",""
"54221","1986","6","regular","1986-10-02T00:00:00.000Z","","true","false","","","","","202","Tulsa","FBS Independents","fbs","20","","","1475","1477","1000012","Cal State Fullerton","PCAA","fbs","10","","","1261","1259","","",""
"54223","1986","6","regular","1986-10-03T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","20","","","1783","1750","36","Colorado State","Western Athletic","fbs","24","","","1424","1457","","",""
"54222","1986","6","regular","1986-10-03T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","35","","","1388","1395","2005","Air Force","Western Athletic","fbs","45","","","1728","1721","","",""
"54236","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","27","","","1525","1546","167","New Mexico","Western Athletic","fbs","10","","","1351","1330","","",""
"54237","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","7","","","1270","1250","84","Indiana","Big Ten","fbs","24","","","1481","1501","","",""
"54243","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","151","East Carolina","FBS Independents","fbs","10","","","1230","1222","309","Louisiana","FBS Independents","fbs","21","","","1405","1413","","",""
"54245","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2390","Miami","FBS Independents","fbs","34","","","1980","1986","2459","Northern Illinois","FBS Independents","fbs","0","","","1195","1189","","",""
"54254","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","201","Oklahoma","Big 8","fbs","56","","","2087","2111","2306","Kansas State","Big 8","fbs","10","","","1183","1159","","",""
"54255","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","213","Penn State","FBS Independents","fbs","31","","","1779","1807","164","Rutgers","FBS Independents","fbs","6","","","1453","1425","","",""
"54256","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","23","San José State","PCAA","fbs","45","","","1408","1423","278","Fresno State","PCAA","fbs","41","","","1772","1757","","",""
"54261","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","FBS Independents","fbs","13","","","1664","1646","218","Temple","FBS Independents","fbs","19","","","1566","1584","","",""
"54265","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","23","","","1337","1342","2199","Eastern Michigan","Mid-American","fbs","18","","","1341","1336","","",""
"54269","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","FBS Independents","fbs","13","","","1603","1605","277","West Virginia","FBS Independents","fbs","7","","","1494","1492","","",""
"54267","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","24","","","1275","1289","150","Duke","ACC","fbs","18","","","1400","1386","","",""
"54262","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","26","","","1739","1720","2638","UTEP","Western Athletic","fbs","16","","","1178","1197","","",""
"54260","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","183","Syracuse","FBS Independents","fbs","41","","","1540","1604","142","Missouri","Big 8","fbs","9","","","1349","1285","","",""
"54272","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2655","Tulane","FBS Independents","fbs","20","","","1291","1284","1000063","Wichita State","FBS Independents","fbs","21","","","1168","1175","","",""
"54259","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","24","Stanford","Pac-10","fbs","17","","","1502","1510","21","San Diego State","Western Athletic","fbs","10","","","1471","1463","","",""
"54258","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2567","SMU","Southwest","fbs","31","","","1653","1651","103","Boston College","FBS Independents","fbs","29","","","1454","1456","","",""
"54251","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2579","South Carolina","FBS Independents","fbs","24","","","1474","1499","158","Nebraska","Big 8","fbs","27","","","2025","2000","","",""
"54271","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","24","","","1521","1518","204","Oregon State","Pac-10","fbs","14","","","1224","1227","","",""
"54250","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","45","","","","","159","Dartmouth","","","0","","","","","","",""
"54270","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","50","","","1785","1826","25","California","Pac-10","fbs","18","","","1400","1359","","",""
"54268","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","28","","","1527","1524","258","Virginia","ACC","fbs","30","","","1514","1517","","",""
"54266","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","328","Utah State","PCAA","fbs","42","","","1191","1271","166","New Mexico State","PCAA","fbs","9","","","1104","1024","","",""
"54264","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Southwest","fbs","45","","","1737","1801","2641","Texas Tech","Southwest","fbs","8","","","1418","1354","","",""
"54263","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","242","Rice","Southwest","fbs","14","","","1201","1213","251","Texas","Southwest","fbs","17","","","1485","1473","","",""
"54257","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","35","","","1658","1667","2483","Oregon","Pac-10","fbs","21","","","1421","1412","","",""
"54253","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","14","","","1787","1787","356","Illinois","Big Ten","fbs","0","","","1442","1442","","",""
"54252","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","153","North Carolina","ACC","fbs","21","","","1543","1545","59","Georgia Tech","ACC","fbs","20","","","1602","1600","","",""
"54248","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","9","","","1381","1311","135","Minnesota","Big Ten","fbs","36","","","1414","1484","","",""
"54247","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","17","","","1440","1437","130","Michigan","Big Ten","fbs","34","","","1834","1837","","",""
"54246","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","14","","","1204","1197","193","Miami (OH)","Mid-American","fbs","34","","","1626","1633","","",""
"54244","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","17","","","1755","1723","99","LSU","SEC","fbs","28","","","1668","1700","","",""
"54241","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","33","","","1287","1292","2117","Central Michigan","Mid-American","fbs","30","","","1601","1596","","",""
"54238","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","21","","","1660","1677","2294","Iowa","Big Ten","fbs","24","","","2048","2031","","",""
"54235","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","14","","","1746","1743","145","Ole Miss","SEC","fbs","10","","","1552","1555","","",""
"54249","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","235","Memphis","FBS Independents","fbs","17","","","1254","1244","344","Mississippi State","SEC","fbs","34","","","1563","1573","","",""
"54242","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","96","Kentucky","SEC","fbs","32","","","1557","1645","2572","Southern Mississippi","FBS Independents","fbs","0","","","1561","1473","","",""
"54240","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2305","Kansas","Big 8","fbs","35","","","","","79","Southern Illinois","","","23","","","","","","",""
"54239","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","66","Iowa State","Big 8","fbs","21","","","1299","1327","2751","Wyoming","Western Athletic","fbs","10","","","1407","1379","","",""
"54234","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","228","Clemson","ACC","fbs","24","","","","","2643","The Citadel","","","0","","","","","","",""
"54232","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","1000044","Pacific","PCAA","fbs","41","","","","","302","UC Davis","","","45","","","","","","",""
"54229","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2050","Ball State","Mid-American","fbs","16","","","","","282","Indiana State","","","3","","","","","","",""
"54228","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","2","Auburn","SEC","fbs","55","","","","","2717","Western Carolina","","","6","","","","","","",""
"54226","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","8","Arkansas","Southwest","fbs","34","","","1779","1774","2628","TCU","Southwest","fbs","17","","","1284","1289","","",""
"54224","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","28","","","1817","1841","87","Notre Dame","FBS Independents","fbs","10","","","1641","1617","","",""
"54231","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","189","Bowling Green","Mid-American","fbs","17","","","1445","1460","2711","Western Michigan","Mid-American","fbs","3","","","1293","1278","","",""
"54225","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","9","","","1767","1755","9","Arizona State","Pac-10","fbs","16","","","1776","1788","","",""
"54227","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","","","","","43","Yale","","","24","","","","","349","Army","FBS Independents","fbs","41","","","","","","",""
"54230","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","239","Baylor","Southwest","fbs","27","","","1781","1779","248","Houston","Southwest","fbs","13","","","1410","1412","","",""
"54233","1986","6","regular","1986-10-04T00:00:00.000Z","","true","false","true","","","","2132","Cincinnati","FBS Independents","fbs","24","","","1327","1340","97","Louisville","FBS Independents","fbs","17","","","1395","1382","","",""
"54309","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","true","","","","2628","TCU","Southwest","fbs","31","","","1289","1272","242","Rice","Southwest","fbs","37","","","1213","1230","","",""
"54273","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","40","","","1721","1782","2426","Navy","FBS Independents","fbs","6","","","1451","1390","","",""
"54274","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","37","","","1841","1874","235","Memphis","FBS Independents","fbs","0","","","1244","1211","","",""
"54276","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","2633","Tennessee","SEC","fbs","21","","","1720","1694","349","Army","FBS Independents","fbs","25","","","1438","1464","","",""
"54279","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","120","Maryland","ACC","fbs","25","","","1700","1673","103","Boston College","FBS Independents","fbs","30","","","1456","1483","","",""
"54284","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","57","Florida","SEC","fbs","52","","","1723","1792","2309","Kent State","Mid-American","fbs","9","","","1292","1223","","",""
"54299","1986","7","regular","1986-10-11T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","24","","","1573","1601","2032","Arkansas State","","","9","","","1542","1514","","",""
