"Id","Season","Week","Season Type","Start Date","Start Time Tbd","Completed","Neutral Site","Conference Game","Attendance","Venue Id","Venue","Home Id","Home Team","Home Conference","Home Division","Home Points","Home Line Scores","Home Post Win Prob","Home Pregame Elo","Home Postgame Elo","Away Id","Away Team","Away Conference","Away Division","Away Points","Away Line Scores","Away Post Win Prob","Away Pregame Elo","Away Postgame Elo","Excitement Index","Highlights","Notes"
"61941","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","278","Fresno State","Western Athletic","fbs","31","","","1470","1496","252","BYU","Western Athletic","fbs","21","","","1588","1562","","",""
"61932","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","18","","","1190","1188","2459","Northern Illinois","Mid-American","fbs","13","","","1021","1023","","",""
"61930","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","8","Arkansas","SEC","fbs","27","","","1640","1645","96","Kentucky","SEC","fbs","20","","","1560","1555","","",""
"61926","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","2005","Air Force","Western Athletic","fbs","56","","","1718","1807","167","New Mexico","Western Athletic","fbs","14","","","1466","1377","","",""
"61976","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","","","","","218","Temple","Big East","fbs","38","","","","","2729","William & Mary","","","45","","","","","","",""
"61975","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","","","","","2711","Western Michigan","Mid-American","fbs","27","","","1296","1309","2433","Louisiana Monroe","FBS Independents","fbs","14","","","1140","1127","","",""
"61965","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","0","","","1149","1101","2567","SMU","Western Athletic","fbs","28","","","1385","1433","","",""
"61974","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","24","","","1536","1494","277","West Virginia","Big East","fbs","45","","","1643","1685","","",""
"61966","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","2","Auburn","SEC","fbs","9","","","1651","1650","2633","Tennessee","SEC","fbs","17","","","1841","1842","","",""
"61971","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","2655","Tulane","Conference USA","fbs","21","","","1684","1710","2572","Southern Mississippi","Conference USA","fbs","7","","","1656","1630","","",""
"61978","1998","6","regular","1998-10-03T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","27","","","1609","1609","254","Utah","Western Athletic","fbs","24","","","1530","1530","","",""
"61979","1998","7","regular","1998-10-08T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","0","","","1415","1411","259","Virginia Tech","Big East","fbs","17","","","1800","1804","","",""
"61980","1998","7","regular","1998-10-09T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","35","","","1390","1414","62","Hawai'i","Western Athletic","fbs","13","","","1101","1077","","",""
"62023","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2641","Texas Tech","Big 12","fbs","24","","","1670","1675","197","Oklahoma State","Big 12","fbs","17","","","1584","1579","","",""
"61987","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","252","BYU","Western Athletic","fbs","38","","","1562","1573","2439","UNLV","Western Athletic","fbs","14","","","1088","1077","","",""
"61995","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","22","","","1913","1929","99","LSU","SEC","fbs","10","","","1836","1820","","",""
"62025","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","27","","","1432","1457","2050","Ball State","Mid-American","fbs","6","","","1188","1163","","",""
"61997","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","24","","","1691","1629","59","Georgia Tech","ACC","fbs","47","","","1676","1738","","",""
"62001","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","96","Kentucky","SEC","fbs","33","","","1555","1556","2579","South Carolina","SEC","fbs","28","","","1461","1460","","",""
"62026","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","12","Arizona","Pac-10","fbs","28","","","1724","1682","26","UCLA","Pac-10","fbs","52","","","1910","1952","","",""
"62003","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","23","","","1286","1303","276","Marshall","Mid-American","fbs","30","","","1716","1699","","",""
"62005","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","127","Michigan State","Big Ten","fbs","38","","","1677","1674","84","Indiana","Big Ten","fbs","31","","","1437","1440","","",""
"62028","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","218","Temple","Big East","fbs","7","","","1220","1191","277","West Virginia","Big East","fbs","37","","","1685","1714","","",""
"61984","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","235","Memphis","Conference USA","fbs","9","","","1261","1264","8","Arkansas","SEC","fbs","23","","","1645","1642","","",""
"62006","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","344","Mississippi State","SEC","fbs","38","","","1695","1728","2","Auburn","SEC","fbs","21","","","1650","1617","","",""
"62014","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","24","Stanford","Pac-10","fbs","23","","","1393","1386","204","Oregon State","Pac-10","fbs","30","","","1479","1486","","",""
"62015","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","17","","","1416","1425","213","Penn State","Big Ten","fbs","27","","","1789","1780","","",""
"62016","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","23","San José State","Western Athletic","fbs","20","","","1202","1205","242","Rice","Western Athletic","fbs","17","","","1364","1361","","",""
"62017","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","Conference USA","fbs","56","","","1630","1712","97","Louisville","Conference USA","fbs","21","","","1505","1423","","",""
"62020","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","251","Texas","Big 12","fbs","34","","","1611","1676","201","Oklahoma","Big 12","fbs","3","","","1455","1390","","",""
"62021","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Big 12","fbs","28","","","1733","1771","158","Nebraska","Big 12","fbs","21","","","2172","2134","","",""
"62022","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2628","TCU","Western Athletic","fbs","21","","","1317","1351","278","Fresno State","Western Athletic","fbs","10","","","1496","1462","","",""
"62024","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","19","","","1377","1363","2638","UTEP","Western Athletic","fbs","22","","","1223","1237","","",""
"62030","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","275","Wisconsin","Big Ten","fbs","31","","","1783","1793","2509","Purdue","Big Ten","fbs","24","","","1789","1779","","",""
"62031","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","12","","","1609","1607","2567","SMU","Western Athletic","fbs","7","","","1433","1435","","",""
"62029","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","238","Vanderbilt","SEC","fbs","24","","","1249","1248","2711","Western Michigan","Mid-American","fbs","27","","","1309","1310","","",""
"62027","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","264","Washington","Pac-10","fbs","53","","","1703","1795","328","Utah State","Big West","fbs","12","","","1498","1406","","",""
"62018","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","183","Syracuse","Big East","fbs","63","","","1807","1852","2132","Cincinnati","Conference USA","fbs","21","","","1192","1147","","",""
"62011","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","9","Arizona State","Pac-10","fbs","9","","","1689","1639","87","Notre Dame","FBS Independents","fbs","28","","","1666","1716","","",""
"62009","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","153","North Carolina","ACC","fbs","29","","","1699","1724","221","Pittsburgh","Big East","fbs","10","","","1508","1483","","",""
"61998","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","2032","Arkansas State","FBS Independents","fbs","14","","","1183","1088","70","Idaho","Big West","fbs","52","","","1309","1404","","",""
"61996","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","2390","Miami","Big East","fbs","14","","","1675","1674","52","Florida State","ACC","fbs","26","","","1961","1962","","",""
"61994","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","151","East Carolina","Conference USA","fbs","26","","","1391","1428","5","UAB","FBS Independents","fbs","7","","","1330","1293","","",""
"61989","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","2116","UCF","FBS Independents","fbs","38","","","1531","1532","2459","Northern Illinois","Mid-American","fbs","17","","","1023","1022","","",""
"61981","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","","","","","2005","Air Force","Western Athletic","fbs","49","","","1807","1888","2426","Navy","FBS Independents","fbs","7","","","1494","1413","","",""
"61982","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2309","Kent State","Mid-American","fbs","16","","","1012","962","2006","Akron","Mid-American","fbs","45","","","1257","1307","","",""
"61983","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","333","Alabama","SEC","fbs","20","","","1522","1524","145","Ole Miss","SEC","fbs","17","","","1591","1589","","",""
"61985","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","248","Houston","Conference USA","fbs","28","","","1310","1293","349","Army","Conference USA","fbs","38","","","1356","1373","","",""
"61988","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","30","USC","Pac-10","fbs","31","","","1727","1716","25","California","Pac-10","fbs","32","","","1539","1550","","",""
"61986","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","239","Baylor","Big 12","fbs","31","","","1378","1388","2305","Kansas","Big 12","fbs","24","","","1391","1381","","",""
"61990","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2199","Eastern Michigan","Mid-American","fbs","23","","","1354","1311","2117","Central Michigan","Mid-American","fbs","36","","","1212","1255","","",""
"61991","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","228","Clemson","ACC","fbs","23","","","1471","1512","120","Maryland","ACC","fbs","0","","","1324","1283","","",""
"61992","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","36","Colorado State","Western Athletic","fbs","34","","","1671","1699","202","Tulsa","Western Athletic","fbs","7","","","1288","1260","","",""
"61993","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","154","Wake Forest","ACC","fbs","16","","","1351","1344","150","Duke","ACC","fbs","19","","","1304","1311","","",""
"61999","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","26","","","1666","1663","77","Northwestern","Big Ten","fbs","24","","","1407","1410","","",""
"62000","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 12","fbs","9","","","1749","1759","2306","Kansas State","Big 12","fbs","16","","","2063","2053","","",""
"62002","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2433","Louisiana Monroe","FBS Independents","fbs","14","","","1127","1096","2348","Louisiana Tech","FBS Independents","fbs","44","","","1575","1606","","",""
"62004","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","193","Miami (OH)","Mid-American","fbs","24","","","1687","1679","189","Bowling Green","Mid-American","fbs","12","","","1268","1276","","",""
"62007","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","66","Iowa State","Big 12","fbs","19","","","1441","1422","142","Missouri","Big 12","fbs","35","","","1634","1653","","",""
"62008","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","2440","Nevada","Big West","fbs","45","","","1406","1380","166","New Mexico State","Big West","fbs","48","","","1080","1106","","",""
"62010","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","68","Boise State","Big West","fbs","13","","","1258","1234","249","North Texas","Big West","fbs","21","","","1159","1183","","",""
"62013","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","29","","","1598","1573","2483","Oregon","Pac-10","fbs","51","","","1886","1911","","",""
"62012","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","0","","","1287","1256","194","Ohio State","Big Ten","fbs","41","","","2012","2043","","",""
"62019","1998","7","regular","1998-10-10T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","3","","","1836","1789","2633","Tennessee","SEC","fbs","22","","","1842","1889","","",""
"62059","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2459","Northern Illinois","Mid-American","fbs","16","","","1022","1057","2117","Central Michigan","Mid-American","fbs","6","","","1255","1220","","",""
"62032","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","","","","","333","Alabama","SEC","fbs","23","","","1524","1522","151","East Carolina","Conference USA","fbs","22","","","1428","1430","","",""
"62035","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","","","","","68","Boise State","Big West","fbs","24","","","","","2692","Weber State","","","13","","","","","","",""
"62038","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","","","","","166","New Mexico State","Big West","fbs","28","","","1106","1116","36","Colorado State","Western Athletic","fbs","47","","","1699","1689","","",""
"62053","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","","","","","344","Mississippi State","SEC","fbs","53","","","","","2193","East Tennessee State","","","6","","","","","","",""
"62055","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","","","","","2426","Navy","FBS Independents","fbs","42","","","","","2142","Colgate","","","35","","","","","","",""
"62037","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","38","Colorado","Big 12","fbs","19","","","1759","1759","2641","Texas Tech","Big 12","fbs","17","","","1675","1675","","",""
"62041","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","61","Georgia","SEC","fbs","31","","","1789","1796","238","Vanderbilt","SEC","fbs","6","","","1248","1241","","",""
"62044","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","84","Indiana","Big Ten","fbs","14","","","1440","1463","2294","Iowa","Big Ten","fbs","7","","","1663","1640","","",""
"62047","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","309","Louisiana","FBS Independents","fbs","21","","","793","797","2032","Arkansas State","FBS Independents","fbs","19","","","1088","1084","","",""
"62049","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","276","Marshall","Mid-American","fbs","42","","","1699","1712","2309","Kent State","Mid-American","fbs","7","","","962","949","","",""
"62051","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2050","Ball State","Mid-American","fbs","17","","","1163","1181","193","Miami (OH)","Mid-American","fbs","28","","","1679","1661","","",""
"62052","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","6","","","1410","1428","130","Michigan","Big Ten","fbs","12","","","1839","1821","","",""
"62057","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","152","NC State","ACC","fbs","27","","","1629","1626","150","Duke","ACC","fbs","24","","","1311","1314","","",""
"62061","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","194","Ohio State","Big Ten","fbs","45","","","2043","2055","135","Minnesota","Big Ten","fbs","15","","","1425","1413","","",""
"62063","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","242","Rice","Western Athletic","fbs","14","","","1361","1361","202","Tulsa","Western Athletic","fbs","10","","","1260","1260","","",""
"62065","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","167","New Mexico","Western Athletic","fbs","33","","","1363","1362","21","San Diego State","Western Athletic","fbs","36","","","1414","1415","","",""
"62066","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","265","Washington State","Pac-10","fbs","14","","","1573","1514","30","USC","Pac-10","fbs","42","","","1716","1775","","",""
"62067","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","10","","","1435","1435","2628","TCU","Western Athletic","fbs","6","","","1351","1351","","",""
"62069","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","103","Boston College","Big East","fbs","25","","","1411","1412","183","Syracuse","Big East","fbs","42","","","1852","1851","","",""
"62070","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","259","Virginia Tech","Big East","fbs","24","","","1804","1750","218","Temple","Big East","fbs","28","","","1191","1245","","",""
"62075","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","26","UCLA","Pac-10","fbs","41","","","1952","1952","2483","Oregon","Pac-10","fbs","38","","","1911","1911","","",""
"62077","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","120","Maryland","ACC","fbs","10","","","1283","1267","154","Wake Forest","ACC","fbs","20","","","1344","1360","","",""
"62078","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","21","","","1795","1792","25","California","Pac-10","fbs","13","","","1550","1553","","",""
"62033","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","204","Oregon State","Pac-10","fbs","7","","","1486","1454","12","Arizona","Pac-10","fbs","28","","","1682","1714","","",""
"62034","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2579","South Carolina","SEC","fbs","28","","","1460","1448","8","Arkansas","SEC","fbs","41","","","1642","1654","","",""
"62036","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","62","Hawai'i","Western Athletic","fbs","9","","","1077","1072","252","BYU","Western Athletic","fbs","31","","","1573","1578","","",""
"62039","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","57","Florida","SEC","fbs","24","","","1929","1948","2","Auburn","SEC","fbs","3","","","1617","1598","","",""
"62040","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","52","Florida State","ACC","fbs","48","","","1962","2045","228","Clemson","ACC","fbs","0","","","1512","1429","","",""
"62042","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","59","Georgia Tech","ACC","fbs","41","","","1738","1739","258","Virginia","ACC","fbs","38","","","1767","1766","","",""
"62043","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","328","Utah State","Big West","fbs","14","","","1406","1379","70","Idaho","Big West","fbs","26","","","1404","1431","","",""
"62045","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2306","Kansas State","Big 12","fbs","52","","","2053","2085","197","Oklahoma State","Big 12","fbs","20","","","1579","1547","","",""
"62046","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","99","LSU","SEC","fbs","36","","","1820","1798","96","Kentucky","SEC","fbs","39","","","1556","1578","","",""
"62048","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2348","Louisiana Tech","FBS Independents","fbs","54","","","1606","1652","5","UAB","FBS Independents","fbs","23","","","1293","1247","","",""
"62050","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","235","Memphis","Conference USA","fbs","41","","","1264","1293","2132","Cincinnati","Conference USA","fbs","23","","","1147","1118","","",""
"62054","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","142","Missouri","Big 12","fbs","20","","","1653","1660","201","Oklahoma","Big 12","fbs","6","","","1390","1383","","",""
"62056","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","158","Nebraska","Big 12","fbs","41","","","2134","2161","2305","Kansas","Big 12","fbs","0","","","1381","1354","","",""
"62058","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","249","North Texas","Big West","fbs","27","","","1183","1201","2440","Nevada","Big West","fbs","21","","","1380","1362","","",""
"62060","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","195","Ohio","Mid-American","fbs","28","","","1303","1332","2006","Akron","Mid-American","fbs","14","","","1307","1278","","",""
"62062","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","213","Penn State","Big Ten","fbs","31","","","1780","1820","2509","Purdue","Big Ten","fbs","13","","","1779","1739","","",""
"62064","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","221","Pittsburgh","Big East","fbs","21","","","1483","1443","164","Rutgers","Big East","fbs","25","","","1031","1071","","",""
"62068","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","349","Army","Conference USA","fbs","13","","","1373","1347","2572","Southern Mississippi","Conference USA","fbs","37","","","1712","1738","","",""
"62071","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","239","Baylor","Big 12","fbs","14","","","1388","1375","245","Texas A&M","Big 12","fbs","35","","","1771","1784","","",""
"62072","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2638","UTEP","Western Athletic","fbs","28","","","1237","1245","23","San José State","Western Athletic","fbs","21","","","1205","1197","","",""
"62073","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2649","Toledo","Mid-American","fbs","24","","","1457","1458","189","Bowling Green","Mid-American","fbs","16","","","1276","1275","","",""
"62074","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2655","Tulane","Conference USA","fbs","28","","","1710","1704","97","Louisville","Conference USA","fbs","22","","","1423","1429","","",""
"62076","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","254","Utah","Western Athletic","fbs","24","","","1530","1538","278","Fresno State","Western Athletic","fbs","16","","","1462","1454","","",""
"62079","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2711","Western Michigan","Mid-American","fbs","45","","","1310","1327","2199","Eastern Michigan","Mid-American","fbs","35","","","1311","1294","","",""
"62080","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","356","Illinois","Big Ten","fbs","3","","","1256","1224","275","Wisconsin","Big Ten","fbs","37","","","1793","1825","","",""
"62081","1998","8","regular","1998-10-17T00:00:00.000Z","","true","false","true","","","","2439","UNLV","Western Athletic","fbs","25","","","1077","1101","2751","Wyoming","Western Athletic","fbs","28","","","1607","1583","","",""
"62082","1998","9","regular","1998-10-22T00:00:00.000Z","","true","false","true","","","","9","Arizona State","Pac-10","fbs","44","","","1639","1634","24","Stanford","Pac-10","fbs","38","","","1386","1391","","",""
"62107","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","103","Boston College","Big East","fbs","31","","","1412","1411","2426","Navy","FBS Independents","fbs","32","","","1413","1414","","",""
"62113","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","87","Notre Dame","FBS Independents","fbs","20","","","1716","1713","349","Army","Conference USA","fbs","17","","","1347","1350","","",""
"62125","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","164","Rutgers","Big East","fbs","24","","","1071","1065","2655","Tulane","Conference USA","fbs","52","","","1704","1710","","",""
"62132","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2751","Wyoming","Western Athletic","fbs","34","","","1583","1585","242","Rice","Western Athletic","fbs","24","","","1361","1359","","",""
"62131","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2294","Iowa","Big Ten","fbs","0","","","1640","1576","275","Wisconsin","Big Ten","fbs","31","","","1825","1889","","",""
"62128","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","258","Virginia","ACC","fbs","23","","","1766","1773","152","NC State","ACC","fbs","13","","","1626","1619","","",""
"62127","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","238","Vanderbilt","SEC","fbs","17","","","1241","1245","2579","South Carolina","SEC","fbs","14","","","1448","1444","","",""
"62126","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","25","California","Pac-10","fbs","16","","","1553","1561","26","UCLA","Pac-10","fbs","28","","","1952","1944","","",""
"62124","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2006","Akron","Mid-American","fbs","17","","","1278","1278","2649","Toledo","Mid-American","fbs","24","","","1458","1458","","",""
"62120","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2572","Southern Mississippi","Conference USA","fbs","41","","","1738","1794","151","East Carolina","Conference USA","fbs","7","","","1430","1374","","",""
"62117","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2509","Purdue","Big Ten","fbs","42","","","1739","1769","356","Illinois","Big Ten","fbs","9","","","1224","1194","","",""
"62116","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2483","Oregon","Pac-10","fbs","17","","","1911","1910","30","USC","Pac-10","fbs","13","","","1775","1776","","",""
"62114","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","77","Northwestern","Big Ten","fbs","10","","","1428","1426","194","Ohio State","Big Ten","fbs","36","","","2055","2057","","",""
"62105","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","135","Minnesota","Big Ten","fbs","19","","","1413","1421","127","Michigan State","Big Ten","fbs","18","","","1674","1666","","",""
"62129","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","5","UAB","FBS Independents","fbs","0","","","1247","1191","259","Virginia Tech","Big East","fbs","41","","","1750","1806","","",""
"62096","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","249","North Texas","Big West","fbs","9","","","1201","1155","248","Houston","Conference USA","fbs","31","","","1293","1339","","",""
"62103","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","2132","Cincinnati","Conference USA","fbs","0","","","1118","1066","193","Miami (OH)","Mid-American","fbs","41","","","1661","1713","","",""
"62106","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","145","Ole Miss","SEC","fbs","30","","","1589","1577","2032","Arkansas State","FBS Independents","fbs","17","","","1084","1096","","",""
"62084","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","","","","","12","Arizona","Pac-10","fbs","45","","","1714","1747","2433","Louisiana Monroe","FBS Independents","fbs","7","","","1096","1063","","",""
"62130","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","264","Washington","Pac-10","fbs","35","","","1792","1782","204","Oregon State","Pac-10","fbs","34","","","1454","1464","","",""
"62123","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","245","Texas A&M","Big 12","fbs","17","","","1784","1788","2641","Texas Tech","Big 12","fbs","10","","","1675","1671","","",""
"62122","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","251","Texas","Big 12","fbs","30","","","1676","1673","239","Baylor","Big 12","fbs","20","","","1375","1378","","",""
"62121","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2633","Tennessee","SEC","fbs","35","","","1889","1894","333","Alabama","SEC","fbs","18","","","1522","1517","","",""
"62119","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","2567","SMU","Western Athletic","fbs","10","","","1435","1432","2439","UNLV","Western Athletic","fbs","7","","","1101","1104","","",""
"62118","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","21","San Diego State","Western Athletic","fbs","21","","","1415","1419","254","Utah","Western Athletic","fbs","20","","","1538","1534","","",""
"62115","1998","9","regular","1998-10-24T00:00:00.000Z","","true","false","true","","","","197","Oklahoma State","Big 12","fbs","41","","","1547","1564","201","Oklahoma","Big 12","fbs","26","","","1383","1366","","",""
